rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.16444204149208963,0.05720172041100774,0.055611130896396375,-0.9795063632537645,0.0,1248.9239109804373,421.0740785193409,2181,0,2000,0.0003,,,,,,,,,,,,,,,
-0.865974239045287,-0.20084783676960927,0.15341664067191527,-0.8946539950015402,0.0,1358.8021318791946,-45.816956280913395,2186,1,4000,0.0003,,,,,,,,,,,,,,,
1.1113113708785691,0.12286296867520968,-0.4457699493025721,-0.8812854662124706,0.0,1224.5006747221717,-55.976424411461686,2192,2,6000,0.0003,,,,,,,,,,,,,,,
1.1824752173707829,0.32970008108385757,0.5815790581927426,-0.8194392652343152,0.0,1189.9162667322976,-9.324105258919257,2198,3,8000,0.0003,,,,,,,,,,,,,,,
-0.2839860376138239,-0.22386498792373405,-0.5319198314753583,-0.812795296106054,0.0,1265.7804121781028,344.6025690101646,1211,8,10000,0.0003,0.07690060138702393,1.0,-0.0,3365369.0,67.56505584716797,1,,,,,,,,,
-2.299455688476565,-0.08436013150281234,0.1461929038741552,-0.9600562438493736,0.0,1163.9718854831888,-63.40843968341345,157,76,12000,0.0003,16425.369140625,1.6686105728149414,-0.8614917993545532,757540.8125,3018.421142578125,2001,,,,,,,,,
-4.902538770675663,-0.23037123417517608,-0.2195795098181441,-0.9284652407238456,0.0,1073.8852959986223,-175.46459843772888,95,146,14000,0.0003,68629.265625,2.396328926086426,-1.104445457458496,133208.78125,2108.50146484375,4001,,,,,,,,,
-5.03773688507081,-0.5100387878895339,-0.023676545499192528,-0.7803810603054129,0.0,856.8546496005354,-25.894406955076857,73,216,16000,0.0003,103630.4453125,4.709529876708984,-3.449064016342163,221380.640625,5946.23388671875,6001,,,,,,,,,
8.218953193664525,0.32189573158300866,0.6999218056293456,-0.5397594375443785,0.0,767.3963826190177,-632.6222689474705,62,286,18000,0.0003,51094.35546875,9.458518981933594,-5.016460418701172,853010.75,7752.1474609375,8001,,,,,,,,,
0.06231187629699552,0.4021447700785499,-0.1977327212253397,-0.3372028056557625,0.0,217.50449467967576,-131.2822233160505,55,357,20000,0.0003,50340.890625,14.403386116027832,-3.0201592445373535,478189.1875,4363.46923828125,10001,,,,,,,,,
6.206706487655641,0.08465388424481585,-0.25791008030071955,-0.4606834651250259,0.0,297.47943417787513,159.10737384159643,51,427,22000,0.0003,66717.78125,20.556724548339844,-1.8871110677719116,1810437.375,11938.4306640625,12001,,,,,,,,,
4.982079164505003,0.04893768957382501,0.19262851041609,-0.4847467983067816,0.0,302.588023417278,-24.533153005969226,48,497,24000,0.0003,74407.890625,31.85464859008789,-1.2089052200317383,1593159.625,6943.89111328125,14001,,,,,,,,,
