rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-10.37932548582553,-0.3688094740888273,0.08030784621009474,-0.34874675084386336,0.0,225.1003193069793,15.465076273065531,35,2571,90000,0.0003,1039343.3125,0.05000000074505806,128007471104.0,2961243.25,80001,37753.5,-47314001.927821994,,,,,,,
8.157343264818191,0.12915596208766186,0.3520481807543052,-0.28554174592325277,0.0,193.58581364983843,-110.51399643399465,34,2638,92000,0.0003,1235019.875,0.05000000074505806,333650001920.0,7679897.0,82001,37753.5,-47314001.927821994,,,,,,,
1.090635387301446,0.039234281784768656,-0.29861379661005566,-0.31813151704104176,0.0,164.50952893815798,-23.33985580603846,34,2706,94000,0.0003,1895177.5,0.05000000074505806,1469905502208.0,10550273.0,84001,37753.5,-47314001.927821994,,,,,,,
-12.656326166987423,-0.2872958835337785,-0.1322275621162579,-0.24304012716277415,0.0,112.79658556712576,-58.962824378654105,34,2773,96000,0.0003,1796941.0,0.05000000074505806,431494332416.0,7740650.5,86001,37753.5,-47314001.927821994,,,,,,,
2.010194471478462,-0.058143809881025126,0.425008340963072,-0.15817113274340305,0.0,114.87575739625436,55.55741140923715,34,2841,98000,0.0003,1182315.125,0.05000000074505806,137457156096.0,3267288.0,88001,37753.5,-47314001.927821994,,,,,,,
11.839847548604002,0.2849572383334707,-0.1749810652333693,-0.16876557344638948,0.0,260.84362671751575,75.08913242316697,,,100000,0.0003,1498730.625,0.05000000074505806,62555103232.0,1203961.125,90000,,,0.0,0.0,40000.0,-36795.82956309942,9323.544041059882,0.0,0.0
,,,,,,,24,4029,100000,0.0003,2102440.5,0.05000000074505806,177273683968.0,5086713.0,90001,37753.5,-47314001.927821994,,,,,,,
-6.810905579328535,-0.19324072886219362,-0.2601470394909148,-0.3407699525031179,0.0,219.41038332978943,0.0031690814502139232,24,4093,102000,0.0003,1456158.625,0.05000000074505806,145880891392.0,1448355.25,92001,37753.5,-47314001.927821994,,,,,,,
-4.233696508407586,-0.29392844792571854,0.17073297652105737,-0.36070768660233765,0.0,231.0339718971417,45.05526477166341,25,4159,104000,0.0003,1353856.875,0.05000000074505806,169608806400.0,2142493.25,94001,37753.5,-47314001.927821994,,,,,,,
6.131106738448139,0.1247644705386659,0.05020732924674532,-0.26062822967300814,0.0,184.33607180035327,-50.872076211540254,25,4226,106000,0.0003,1758230.5,0.05000000074505806,2299730853888.0,19173888.0,96001,37753.5,-47314001.927821994,,,,,,,
-2.8546241277456255,-0.09922042115089706,-0.1250758204586356,-0.31206080612270626,0.0,133.58800469030174,-13.12116949406596,25,4294,108000,0.0003,1374861.75,0.05000000074505806,168284602368.0,1399034.0,98001,37753.5,-47314001.927821994,,,,,,,
-11.817560745477676,-0.33246168588909786,-0.10236598032752266,-0.2464774518438693,0.0,201.97221191585658,-24.11679070931234,25,4361,110000,0.0003,2360326.0,0.05000000074505806,2397408067584.0,20724660.0,100001,37753.5,-47314001.927821994,,,,,,,
4.963376367092135,-0.044430502797811515,0.45828312939281,-0.23821117959269333,0.0,171.23806475480123,-96.9584423490792,25,4428,112000,0.0003,1785149.5,0.05000000074505806,222445502464.0,2235307.5,102001,37753.5,-47314001.927821994,,,,,,,
3.25514939904213,0.05204119946408278,-0.25732946444473037,-0.24735398266129174,0.0,161.23030640580575,35.094310405860256,25,4496,114000,0.0003,1277614.125,0.05000000074505806,322006941696.0,4582886.0,104001,37753.5,-47314001.927821994,,,,,,,
-5.556464880704885,-0.16805166055587797,-0.31985643153266313,-0.43068634724057675,0.0,406.5531077269644,46.3220688876871,25,4563,116000,0.0003,1130971.875,0.05000000074505806,136122793984.0,1263888.625,106001,38502.333333333336,-34926616.757671334,,,,,,,
-3.6774326181411747,-0.20213695539042778,-0.10720824799793117,-0.9687350551665769,0.0,1144.7826566950014,-72.8845445670578,25,4631,118000,0.0003,2231126.25,0.05000000074505806,188584951808.0,5243948.0,108001,38502.333333333336,-34926616.757671334,,,,,,,
-5.522749213576315,-0.3104471120868417,-0.053844916771565075,-0.9361414906646384,0.0,1082.9593723754788,-50.713969743173855,25,4699,120000,0.0003,1584218.125,0.05000000074505806,875437752320.0,8740720.0,110001,38502.333333333336,-34926616.757671334,,,,,,,
-5.260043669939039,-0.3244202734148711,0.03245473096680641,-0.9306600776511483,0.0,1072.2273640446558,27.83245290838627,25,4767,122000,0.0003,1051624.0,0.05000000074505806,293682020352.0,5734168.5,112001,38502.333333333336,-34926616.757671334,,,,,,,
-5.337216976284986,-0.2675462183219596,0.011021691363453713,-0.9499910099640705,0.0,1105.8830659548971,10.169492250832729,25,4835,124000,0.0003,1480703.75,0.05000000074505806,474523467776.0,5112906.0,114001,38502.333333333336,-34926616.757671334,,,,,,,
-5.3690862363576946,-0.31716726222889274,-0.039228404811701055,-0.9324348088120682,0.0,1075.1881267206134,-36.724729634083495,25,4903,126000,0.0003,795799.6875,0.05000000074505806,115058171904.0,1575522.625,116001,38502.333333333336,-34926616.757671334,,,,,,,
-5.045872656702983,-0.2988611147991462,0.05515446083164709,-0.9377826921647688,0.0,1084.234238610479,46.065385006964284,25,4971,128000,0.0003,1353310.75,0.05000000074505806,459766431744.0,5391120.0,118001,38502.333333333336,-34926616.757671334,,,,,,,
-5.003207073807716,-0.24567148391899224,-0.017633928844628225,-0.9549907576301718,0.0,1114.3147418079518,-15.354948682355369,25,5038,130000,0.0003,1140072.75,0.05000000074505806,625674944512.0,1632896.625,120001,38502.333333333336,-34926616.757671334,,,,,,,
-4.95642180085182,-0.30999863553485896,-0.019840902958099316,-0.9336086900231305,0.0,1076.2034293683287,-18.430234565857507,25,5105,132000,0.0003,3368325.75,0.05000000074505806,10586086703104.0,42002584.0,122001,38502.333333333336,-34926616.757671334,,,,,,,
-4.8082863742113116,-0.26271652725440175,0.06226327625287846,-0.9479300127995547,0.0,1101.3820061220636,49.00498621062901,25,5172,134000,0.0003,1805554.5,0.05000000074505806,1013201960960.0,14730775.0,124001,38502.333333333336,-34926616.757671334,,,,,,,
-4.915512138009073,-0.24486212370330374,-0.05161461321279717,-0.9532101020629963,0.0,1110.632445276578,-42.33543488414349,25,5238,136000,0.0003,410640.0,0.05000000074505806,851696680960.0,5619235.5,126001,38502.333333333336,-34926616.757671334,,,,,,,
-4.689462087750439,-0.30706005549153237,0.00639947547220651,-0.9329727318616341,0.0,1074.2464408765313,3.8391221102585225,26,5305,138000,0.0003,733966.8125,0.05000000074505806,1024353239040.0,2383075.75,128001,38502.333333333336,-34926616.757671334,,,,,,,
-4.723356750011444,-0.2355544145860523,0.04684053309241967,-0.9545349141163343,0.0,1112.2014392128572,36.1924038514129,26,5371,140000,0.0003,592212.375,0.05000000074505806,1195354226688.0,15970369.0,130001,38502.333333333336,-34926616.757671334,,,,,,,
-5.000816212296489,-0.26551169874246716,-0.06457844887601473,-0.9448212127722366,0.0,1094.8913228856304,-53.83047231114559,26,5437,142000,0.0003,2308877.0,0.05000000074505806,1570601435136.0,11631987.0,132001,38502.333333333336,-34926616.757671334,,,,,,,
-4.633294870853428,-0.30283677323634295,0.03523268611252834,-0.9324597009976349,0.0,1072.8954614726888,29.033047775318774,26,5504,144000,0.0003,-95417.890625,0.05000000074505806,452070473728.0,3536662.0,134001,38502.333333333336,-34926616.757671334,,,,,,,
-4.686007276773453,-0.22234125025471257,0.015408416364961038,-0.9570932120216278,0.0,1116.0872628081813,11.195228081092408,26,5570,146000,0.0003,1417469.625,0.05000000074505806,1533490495488.0,11618820.0,136001,38502.333333333336,-34926616.757671334,,,,,,,
-4.887651538252838,-0.277350190237712,-0.05012898346229198,-0.9398700740821192,0.0,1084.9052190733369,-41.72898083798022,26,5636,148000,0.0003,389320.03125,0.05000000074505806,1687529193472.0,4160534.5,138001,38502.333333333336,-34926616.757671334,,,,,,,
-4.544152919650074,-0.2820549049174355,0.0619301646947075,-0.9380026409181657,0.0,1083.026683055532,50.08054976858912,26,5702,150000,0.0003,202868.609375,0.05000000074505806,1394083889152.0,13492529.0,140001,38502.333333333336,-34926616.757671334,,,,,,,
-4.405940306782726,-0.20491066625382004,-0.01309799384299561,-0.9610629435413099,0.0,1122.8541059591105,-11.398797867031826,26,5768,152000,0.0003,-1087351.625,0.05000000074505806,835266543616.0,2265744.0,142001,38502.333333333336,-34926616.757671334,,,,,,,
-4.5744582468271275,-0.28661846242391875,-0.069111505796425,-0.9364682237777114,0.0,1080.3073154230808,-52.39678451664769,26,5834,154000,0.0003,21763.0078125,0.05000000074505806,1654945218560.0,14982406.0,144001,38502.333333333336,-34926616.757671334,,,,,,,
-4.191590778827669,-0.226784923862486,0.02313990509852821,-0.9443676105999016,0.0,1097.767986136127,61.35322815026789,26,5900,156000,0.0003,928267.5625,0.05000000074505806,1999167160320.0,18027818.0,146001,38876.75,-37155974.7412755,,,,,,,
-3.5905153208971026,-0.19468058720256629,-0.13382989614991844,-0.940289400933693,0.0,1081.7082651902663,-90.48644580368851,26,5966,158000,0.0003,4272046.5,0.05000000074505806,22485286256640.0,62476544.0,148001,38876.75,-37155974.7412755,,,,,,,
-3.7743911790847786,-0.2615291887395687,0.05617419528692691,-0.9251532849346156,0.0,1051.7468025736202,46.08521053447413,26,6032,160000,0.0003,217942.75,0.05000000074505806,1794927493120.0,4808614.5,150001,38876.75,-37155974.7412755,,,,,,,
-3.41008946955204,-0.13429323994496228,0.01708964744525195,-0.9577347664999046,0.0,1111.4677538620685,7.13391644416532,26,6098,162000,0.0003,1740893.75,0.05000000074505806,5500110372864.0,21309512.0,152001,38876.75,-37155974.7412755,,,,,,,
-3.7651604104041994,-0.22537869674335947,-0.06844315947232617,-0.936041829665137,0.0,1069.5822774233254,-46.31487462848759,26,6164,164000,0.0003,4946612.0,0.05000000074505806,9198804926464.0,46066896.0,154001,38876.75,-37155974.7412755,,,,,,,
-3.434424654245376,-0.20915720716705005,0.09304745853014047,-0.9391144020184538,0.0,1077.4746428700614,56.853442874896146,26,6230,166000,0.0003,2229972.25,0.05000000074505806,2550634905600.0,21860964.0,156001,38876.75,-37155974.7412755,,,,,,,
-3.1499613124132164,-0.1236837055892544,-0.029598603159855474,-0.9584110554788083,0.0,1109.6459700944404,-17.412502543886085,26,6296,168000,0.0003,2612230.0,0.05000000074505806,6453168439296.0,21539508.0,158001,38876.75,-37155974.7412755,,,,,,,
-3.3801482170820236,-0.22656506984962238,-0.04922477736240797,-0.9348874673781485,0.0,1066.5302323415772,-32.27284198496649,26,6362,170000,0.0003,3323886.5,0.05000000074505806,13941909487616.0,54606624.0,160001,38876.75,-37155974.7412755,,,,,,,
-3.5756549322605133,-0.18581470120702528,0.06965833141181497,-0.9441191601626675,0.0,1083.5129584516922,41.14009650338464,26,6428,172000,0.0003,-333731.09375,0.05000000074505806,2563095658496.0,16486930.0,162001,38876.75,-37155974.7412755,,,,,,,
-3.8281701290607457,-0.1678477350141903,-0.04832493903573035,-0.9482251176974573,0.0,1089.3207565361952,-30.98236337992744,26,6494,174000,0.0003,-775672.375,0.05000000074505806,1622337388544.0,21837190.0,164001,38876.75,-37155974.7412755,,,,,,,
-6.7504811137914675,-0.370595888708819,-0.3233985841130047,-0.8622420827935271,0.0,1010.8113471243481,-257.25316359773666,26,6561,176000,0.0003,206467.5,0.05000000074505806,2506000171008.0,22916264.0,166001,38876.75,-37155974.7412755,,,,,,,
-9.58645689129829,0.0007763966892065989,-0.4319812177272396,-0.4683819724665572,0.0,665.051072105798,-78.72355903726861,26,6626,178000,0.0003,190004.0,0.05000000074505806,1793810759680.0,5056256.5,168001,38876.75,-37155974.7412755,,,,,,,
15.510023949742317,0.45481063435627284,-0.10428941205416209,-0.4443404600871134,0.0,1026.9914972373754,147.65986105566512,26,6692,180000,0.0003,112677.875,0.05000000074505806,1904393060352.0,11875641.0,170001,38876.75,-37155974.7412755,,,,,,,
-5.070454875826845,-0.09505249190550216,0.7125352586822311,-0.29433723503321596,0.0,690.1916497788659,-245.0475520474812,26,6758,182000,0.0003,-314005.125,0.05000000074505806,2847457411072.0,5848194.0,172001,38876.75,-37155974.7412755,,,,,,,
-10.784138150215135,-0.5485105869197944,-0.11362226298491303,-0.6027850414151996,0.0,553.6047649709718,-150.17782315027003,26,6824,184000,0.0003,-1519734.0,0.05000000074505806,791169597440.0,2850126.0,174001,38876.75,-37155974.7412755,,,,,,,
-15.849925274848946,-0.6770771294561311,-0.13149835944744886,-0.451213468176571,0.0,418.75234487490695,-171.1118020398418,26,6890,186000,0.0003,1401832.0,0.05000000074505806,47806953816064.0,104195456.0,176001,38876.75,-37155974.7412755,,,,,,,
5.6667169547081,-0.47086826955648997,0.5535113888981217,-0.1272133843408713,0.0,291.6042883642691,-213.94131650485895,27,6956,188000,0.0003,-602117.125,0.05000000074505806,110714408665088.0,145342960.0,178001,38876.75,-37155974.7412755,,,,,,,
6.033302380442621,0.3591734638371492,0.3802983926812893,0.02685849530339165,0.0,128.59545200672466,157.3591604473072,27,7022,190000,0.0003,-2716815.25,0.05000000074505806,7920304521216.0,33448530.0,180001,38876.75,-37155974.7412755,,,,,,,
3.535361030101784,-0.006666376725774427,-0.6142108216242805,-0.4243315775696193,0.0,481.01841045170283,99.96282292721973,27,7088,192000,0.0003,-5795839.0,0.05000000074505806,12724494925824.0,44681176.0,182001,38876.75,-37155974.7412755,,,,,,,
-14.51235807478426,-0.49152450779521134,-0.10685317765389883,-0.32512656914323507,0.0,287.3542786619829,-72.41945495248886,27,7154,194000,0.0003,-11342478.0,0.05000000074505806,7651503112192.0,9511672.0,184001,38876.75,-37155974.7412755,,,,,,,
-1.7939437681436534,-0.37559275019007266,-0.1893179175177989,-0.5387456800577037,0.0,545.1070052695692,18.446501521777485,27,7219,196000,0.0003,-12800647.0,0.05000000074505806,13866205446144.0,22783388.0,186001,39101.4,-36036646.5850518,,,,,,,
-2.1006188923120543,-0.03812258669448643,-0.7530007216211512,-0.4919259076942907,0.0,842.0183163693198,-152.56620749406432,27,7285,198000,0.0003,-14999811.0,0.05000000074505806,45594005471232.0,84677080.0,188001,39101.4,-36036646.5850518,,,,,,,
17.574102060198797,0.5155162587401758,0.3683904129612067,-0.4738336454025258,0.0,1027.6979781300238,-418.76740270283864,,,200000,0.0003,-19677942.0,0.05000000074505806,36194469543936.0,9092993.0,190000,,,0.0,0.0,40000.0,-81760.41286199405,1344.3682253105128,0.0,0.0
,,,,,,,23,8467,200000,0.0003,-24005984.0,0.05000000074505806,23195753119744.0,7037473.0,190001,39101.4,-36036646.5850518,,,,,,,
-19.999101381301895,-0.5928653008903997,0.19710592468569274,-0.507496824102351,0.0,516.660689237875,-147.17303372385692,23,8528,202000,0.0003,-29915180.0,0.05000000074505806,35173179588608.0,12609514.0,192001,39101.4,-36036646.5850518,,,,,,,
10.28640141308307,-0.7680194672121842,0.09024066293087678,-0.3507452017376291,0.0,449.0438200119089,-199.86592702292165,23,8591,204000,0.0003,-23545736.0,0.05000000074505806,124441862340608.0,132094296.0,194001,39101.4,-36036646.5850518,,,,,,,
-1.6086453354358674,-0.17263082054503745,0.2374615911374197,-0.10620599908733938,0.0,91.87753367672765,-245.24306126474102,23,8653,206000,0.0003,-39953980.0,0.05000000074505806,72907011129344.0,33559708.0,196001,39101.4,-36036646.5850518,,,,,,,
-5.566413974165927,-0.164021747484817,0.046542265497215775,-0.019143312077179585,0.0,20.383369034537253,-50.092403512754835,23,8715,208000,0.0003,-41902084.0,0.05000000074505806,94094151909376.0,15087484.0,198001,39101.4,-36036646.5850518,,,,,,,
-0.8814910137653355,-0.02263285743430534,0.006707814773830239,-0.023394597706345353,0.26450000000000023,5.041378249195592,5.882646750802714,23,8778,210000,0.0003,-44025752.0,0.05000000074505806,112552537227264.0,31438062.0,200001,39101.4,-36036646.5850518,,,,,,,
-13.283377488255491,-0.23085688987656552,-0.07136225250485628,0.03986661504017429,0.0,192.01788803213148,262.69105806777463,23,8843,212000,0.0003,-43092988.0,0.05000000074505806,566465182826496.0,214159200.0,202001,39101.4,-36036646.5850518,,,,,,,
1.7924310308694795,-0.1865726410803728,0.2153310490931671,-0.06792974892735357,0.0,131.03800444279207,-194.18489054987782,24,8907,214000,0.0003,-54036964.0,0.05000000074505806,199313376411648.0,60003508.0,204001,39101.4,-36036646.5850518,,,,,,,
5.32834346234798,0.49454757873572686,0.5636529122002445,0.02483481130303215,0.0,249.9056450480768,509.3337622832236,24,8972,216000,0.0003,-67785464.0,0.05000000074505806,240065385070592.0,23944622.0,206001,39101.4,-36036646.5850518,,,,,,,
