rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.05138813796627807,0.01292989803650534,-0.0038056873789987632,-0.9971755002595099,0.0,1208.1390732318168,56.965497507335215,2121,0,2000,0.0003,,,,,,,,,,,,,,,
-0.27061694970165273,-0.00885026053415546,0.08205819565147318,-0.9906047564672069,0.0,1213.1010870555456,9.438935538923216,2141,1,4000,0.0003,,,,,,,,,,,,,,,
0.3472848033995523,-0.012881818464468345,0.038856941128767045,-0.9865293999759063,0.0,1239.8396131948605,-3.560226744919507,2152,2,6000,0.0003,,,,,,,,,,,,,,,
0.3695235054283698,0.012869882395837907,-0.06821346030904782,-0.9817192541513834,0.0,1234.205938208572,128.09990268696592,2157,3,8000,0.0003,,,,,,,,,,,,,,,
-0.08874563675432005,0.006886427757158542,-0.12634456166771565,-0.9827398778776387,0.0,1223.021400439426,-47.2017851297698,1481,6,10000,0.0003,-0.033362098038196564,1.0,-0.0,734051.9375,67.38832092285156,1,,,,,,,,,
-1.0499516534805293,-0.040754358325117264,-0.015179237720253445,-0.9944098834525775,0.0,1207.1060799056622,-16.91571585409794,163,73,12000,0.0003,22356.896484375,1.313302755355835,-0.12840022146701813,11854.0625,386.3951110839844,2001,,,,,,,,,
-4.416132573485374,-0.23640893711507702,-0.12984512054667482,-0.9629238682220992,0.0,1137.6477570490576,-100.9378259795122,98,141,14000,0.0003,53217.5703125,1.8576750755310059,-0.3951170742511749,11138.53125,527.9461669921875,4001,,,,,,,,,
-6.989782633185389,-0.41440231892305696,-0.12220547690448898,-0.8962278876468222,0.0,1023.1691955593668,-128.04714512149548,76,210,16000,0.0003,74198.6484375,2.587733745574951,0.2651660144329071,11364.41015625,720.3335571289062,6001,,,,,,,,,
-9.009982932806013,-0.6056355216739314,-0.13190123471359264,-0.796133229231422,0.0,881.0406063472383,-148.17381045773894,64,278,18000,0.0003,86407.5625,3.755445957183838,-0.4624618887901306,164645.59375,4421.806640625,8001,,,,,,,,,
-10.100024771690354,-0.7316135982751026,-0.05344402707187006,-0.7200857526823505,0.0,785.6509551725284,-49.30879617633701,57,347,20000,0.0003,92919.828125,6.596286296844482,-0.33269038796424866,49739.68359375,1098.728271484375,10001,,,,,,,,,
-9.324223781824113,-0.23275842594805488,-0.28279470971454623,-0.5784987161837227,0.0,717.3398934432403,32.749330476410044,52,415,22000,0.0003,96462.28125,10.060754776000977,-0.6597276926040649,711414.3125,7911.84423828125,12001,,,,,,,,,
4.364956743121153,0.3174041594475307,-0.31451602555564107,-0.7248391768117811,0.0,1390.0868525499302,1422.5390271939552,49,484,24000,0.0003,108846.3203125,20.135929107666016,-6.999713897705078,10594726.0,5842.26123046875,14001,23116.0,-36127191.57361,,,,,,,
11.818005375862123,0.23414531817565337,0.8460649250607679,-0.5042277842266285,0.0,970.2904532572653,1281.1076823213934,46,553,26000,0.0003,81767.8671875,43.35627365112305,-9.260433197021484,26223088.0,12967.00390625,16001,23116.0,-36127191.57361,,,,,,,
10.980333052277565,0.30328498122270253,1.0443339131222742,-0.6070091558614387,0.0,1286.422098168568,2600.145173598274,45,622,28000,0.0003,55723.484375,75.60139465332031,-6.468161582946777,4125577707520.0,13697.9853515625,18001,13107.0,-30450697.1488225,,,,,,,
12.00098659753799,0.1901492385255496,1.2355231705536458,-0.4995848487904235,0.0,1705.1894212493269,13159.655279799264,43,690,30000,0.0003,52431.09375,118.33121490478516,-3.889097213745117,31903772.0,28608.62890625,20001,9499.666666666666,-28418800.994360667,,,,,,,
