rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.13898933770099808,0.11500736027382383,-0.24279372246505246,-0.9209834209529001,0.0,1283.8068837965911,203.8720863573046,2135,0,2000,0.0003,,,,,,,,,,,,,,,
-0.7267136113625027,-0.3268097453146591,0.41776291402623383,-0.8159812136378195,0.0,1132.0121147627324,-128.63435256295065,2149,1,4000,0.0003,,,,,,,,,,,,,,,
0.3620166221521804,0.03345832517929004,-0.14448247564718408,-0.878345902505757,0.0,1085.6754306829212,338.713716945328,2156,2,6000,0.0003,,,,,,,,,,,,,,,
-0.34522447367012604,0.029563879319270653,0.047778481156871194,-0.915747986318084,0.0,1084.0708668373927,169.68595561316656,2164,3,8000,0.0003,,,,,,,,,,,,,,,
0.4717332297798722,-0.029352123756259334,-0.05504861398039845,-0.9178270788116663,0.0,1094.5122363422302,285.0949738465196,1211,8,10000,0.0003,0.08873531222343445,1.0,-0.0,39843480.0,125.61004638671875,1,,,,,,,,,
1.1846150207519541,0.10289629125019376,0.07554427727187236,-0.9239426056593495,0.0,1031.8950772829357,56.5928523236631,159,75,12000,0.0003,2195.8818359375,1.6296433210372925,-0.03592752665281296,13508775.0,12358.36328125,2001,,,,,,,,,
-5.61993914413452,-0.22124983152199382,-0.6016546589456752,-0.764095636393101,0.0,965.8709443678184,-553.886590885626,97,143,14000,0.0003,9762.5361328125,2.533404588699341,-1.0845375061035156,7336716.0,13940.4150390625,4001,,,,,,,,,
6.955484973907482,0.2624424427833852,-0.18572482421907174,-0.3372046792128822,0.0,1018.0705446873001,59.586089552954114,75,211,16000,0.0003,2843.71533203125,5.029908180236816,-4.757535457611084,4636078.0,9253.1103515625,6001,,,,,,,,,
-1.9940614662170444,-0.6793443624012824,0.6492826998088975,-0.3726940805296425,0.0,713.7332939339209,491.17360083052125,64,279,18000,0.0003,-37810.76171875,9.277888298034668,-6.762476444244385,13431076.0,12771.7041015625,8001,,,,,,,,,
2.4566724853515605,0.15544528085366846,0.20079015915233045,-0.8324772466696889,0.0,880.4438079361023,-106.57647227247729,57,348,20000,0.0003,-13940.2568359375,13.399779319763184,-3.5195014476776123,4353290.0,10912.4375,10001,,,,,,,,,
-2.8369129829406736,-0.1494776467725503,-0.47889492161146224,-0.8026034157771607,0.0,887.9371502991462,-167.18284348330099,52,416,22000,0.0003,-1603.163818359375,19.952465057373047,-1.42902410030365,2973180.0,11556.2255859375,12001,,,,,,,,,
-5.8548041076660144,-0.3561542019015981,-0.036939134551010215,-0.6654458810301868,0.0,766.9349070099379,-150.44171471697246,49,485,24000,0.0003,1544.990966796875,31.500873565673828,-6.336719036102295,8225585.5,13628.2890625,14001,,,,,,,,,
1.7606367130279534,0.04400138295497357,0.6793351258764163,-0.5246074565976353,0.0,571.8664410124653,-146.63765068741478,46,553,26000,0.0003,-5169.80908203125,51.37221145629883,-2.289051055908203,6022901.0,13109.951171875,16001,,,,,,,,,
1.210326087951665,-0.05219989139340569,-0.5910020050616888,-0.5924698418054143,0.0,604.0588105563792,168.72783656498166,45,621,28000,0.0003,4605.60791015625,67.71402740478516,-0.5158811807632446,9008007.0,19893.21484375,18001,,,,,,,,,
-12.061530096054076,-0.47942163128189147,0.23862702605810418,-0.19223976655051936,0.0,432.2974214257517,-237.20945775739344,43,689,30000,0.0003,32579.375,56.23517608642578,-0.32137924432754517,11911170.0,15160.9033203125,20001,,,,,,,,,
7.682773504257205,0.24992012985999035,0.28212377939287014,-0.13183125254109374,0.0,91.33673752842301,-146.90666496778096,42,757,32000,0.0003,27461.953125,94.7800064086914,-1.768008828163147,13314266.0,20749.146484375,22001,,,,,,,,,
7.849272779464726,0.33387052947017754,-0.12697029275021673,-0.05219302977636256,0.0,53.58728270924179,3.1318676997185237,41,824,34000,0.0003,-525.1207275390625,112.73796081542969,1.596571683883667,16472847.0,16934.28125,24001,,,,,,,,,
-1.4314240570068353,0.07678944211507262,-0.1196604312033289,-0.004320480206933929,0.154,11.30150271019897,30.119934805468993,40,892,36000,0.0003,8571.357421875,85.5008544921875,-0.44411659240722656,17715068.0,24324.705078125,26001,,,,,,,,,
0.18945515060424842,0.004152891469477992,0.018045868299624613,0.000536989444408041,0.6040000000000002,1.5028533710049523,76.91974921603982,39,960,38000,0.0003,9510.1240234375,91.17829895019531,-0.1769777238368988,11677522.0,12194.248046875,28001,,,,,,,,,
2.2050431365966805,0.17977861330353734,0.23614438948673247,0.00655989882218887,0.0,36.76467359045381,121.96821768898914,38,1029,40000,0.0003,21305.52734375,82.31889343261719,-0.5339001417160034,6528332.0,14225.44921875,30001,40000.0,-27716224.642152,,,,,,,
-9.810251543045053,-0.2704314486536072,-0.840419952143727,-0.6096721946561865,0.0,978.2407273968643,-279.1617526901137,38,1097,42000,0.0003,23827.4375,113.32538604736328,0.6112537980079651,13252874.0,21576.173828125,32001,40000.0,-27716224.642152,,,,,,,
17.464350019454955,0.7492842753967488,0.05898375229801632,-0.34507829346202434,0.0,701.037413977326,-418.78915833193855,37,1172,44000,0.0003,17039.39453125,119.4735336303711,1.0869909524917603,17305160.0,16035.0546875,34001,40000.0,-27716224.642152,,,,,,,
20.150365797042834,0.769427475663922,-0.058367749215019214,-0.229682689645619,0.0,535.8703447225034,136.08656841380994,36,1248,46000,0.0003,14371.4306640625,115.03565216064453,-0.4665919840335846,19763920.0,19458.732421875,36001,40000.0,-27716224.642152,,,,,,,
-0.6883530273437509,-0.16211602842662354,0.2424997370472419,-0.24418438316530497,0.0,411.3210442332112,-166.28341250898495,36,1316,48000,0.0003,8850.1455078125,113.42302703857422,-2.739330291748047,17979502.0,23480.759765625,38001,40000.0,-27716224.642152,,,,,,,
0.24206546211240038,-0.043451951249400336,2.2109665497058817,0.6127084825750806,0.0,4451.564540587481,1564.3801814511423,36,1385,50000,0.0003,-162096.59375,283.6266784667969,-6.7634663581848145,101612984.0,54512.9453125,40001,40000.0,-27716224.642152,,,,,,,
