rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.16444204149208963,0.05720172041100774,0.055611130896396375,-0.9795063632537645,0.0,1248.9239109804373,421.0740785193409,2162,0,2000,0.0003,,,,,,,,,,,,,,,
-0.865974239045287,-0.20084783676960927,0.15341664067191527,-0.8946539950015402,0.0,1358.8021318791946,-45.816956280913395,2154,1,4000,0.0003,,,,,,,,,,,,,,,
1.1113113708785691,0.12286296867520968,-0.4457699493025721,-0.8812854662124706,0.0,1224.5006747221717,-55.976424411461686,2162,2,6000,0.0003,,,,,,,,,,,,,,,
1.1824752173707829,0.32970008108385757,0.5815790581927426,-0.8194392652343152,0.0,1189.9162667322976,-9.324105258919257,2169,3,8000,0.0003,,,,,,,,,,,,,,,
-0.2839860376138239,-0.22386498792373405,-0.5319198314753583,-0.812795296106054,0.0,1265.7804121781028,344.6025690101646,1211,8,10000,0.0003,0.07593698054552078,1.0,-0.0,10777805.0,67.56505584716797,1,,,,,,,,,
-4.408555587768551,-0.21005148645794317,0.018278144768243933,-0.9477271350523083,0.0,1115.0777762010446,-164.45733680611005,158,75,12000,0.0003,9060.71484375,1.7948635816574097,-1.1173417568206787,4165600.0,2875.090576171875,2001,,,,,,,,,
1.0901845912933332,0.04297981885690939,0.4142358643714062,-0.9521495358146597,0.0,1179.2955177141396,12.13067577478152,96,145,14000,0.0003,34930.203125,2.838421106338501,-1.6141583919525146,1874688.0,4798.8203125,4001,,,,,,,,,
5.501292636871329,-0.05677203387752605,0.6256484081855397,-0.40960305060767777,0.0,866.8138087344715,-467.2493834317117,74,214,16000,0.0003,63927.0390625,4.640928745269775,-1.957037091255188,837407.125,6883.31005859375,6001,,,,,,,,,
-10.217737901687615,-0.8117360947109286,-0.005376627314574493,-0.2550279157793337,0.0,560.1232799321136,11.38258057581993,63,284,18000,0.0003,85230.78125,8.164806365966797,-1.7705092430114746,836492.375,4324.015625,8001,,,,,,,,,
-4.735111953735352,-0.49458837724294086,0.11302890150072577,-0.2996688686850518,0.0,1229.9315232101471,25.70589656041132,56,354,20000,0.0003,97622.890625,14.426342964172363,-5.392978668212891,1895056.0,5643.68896484375,10001,,,,,,,,,
