rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
20.0,-0.05341997225626719,2.163572459646287,0.12545659570664577,0.0,3335.987914918431,43729.16534143787,54,405,22000,0.0003,-85569704.0,0.05000000074505806,1303519084675072.0,49296360.0,12001,2416.1111111111113,1244384.526570111,,,,,,,
20.0,0.18545473477499494,1.97217768083605,0.0062602112726315275,0.0,2398.5538134441517,20548.553132776822,50,472,24000,0.0003,-128875168.0,0.05000000074505806,412642439069696.0,68746728.0,14001,2307.1,1180231.8806869,,,,,,,
20.0,-0.0458347199177447,2.2021664844529556,0.08040147086213655,0.0,3344.7326586077825,40420.219141991416,48,539,26000,0.0003,-193968704.0,0.05000000074505806,823672050810880.0,98553040.0,16001,2141.1666666666665,1081234.4310283333,,,,,,,
20.0,0.14700348203882793,1.9832182928105704,0.030195826627832358,0.0,2413.4239969502905,20595.874907498965,46,606,28000,0.0003,-253913472.0,0.05000000074505806,1361876684374016.0,125412352.0,18001,2077.769230769231,1043572.2376517692,,,,,,,
20.0,-0.005466072677469911,2.1740327464916853,0.058898361440978084,0.0,3294.0794906772503,40390.14408879018,44,673,30000,0.0003,-346262912.0,0.05000000074505806,2844931844472832.0,156527152.0,20001,1976.8666666666666,983943.2696570001,,,,,,,
20.0,0.13815853034103853,1.9640806682980634,0.061210887142104924,0.0,2411.279410227548,21850.101021095175,43,740,32000,0.0003,-391808352.0,0.05000000074505806,2751768366678016.0,210107248.0,22001,1936.5,960496.30410475,,,,,,,
20.0,0.00821961972464012,2.2295314081062942,0.05981153922789968,0.0,3367.0074983023856,40114.62142135961,42,807,34000,0.0003,-552079744.0,0.05000000074505806,4874235977662464.0,260227136.0,24001,1866.0,918218.1967586111,,,,,,,
20.0,0.05941290071068965,2.070708680194649,0.15363115560295307,0.0,2603.0961023144127,23125.69060539762,41,874,36000,0.0003,-720562688.0,0.05000000074505806,6336462962294784.0,322370784.0,26001,1836.1052631578948,899989.854137737,,,,,,,
20.0,0.09031517248893628,2.1231572468155315,-0.008255380542085371,0.0,3164.9860047907346,38887.55282645862,40,941,38000,0.0003,-804603008.0,0.05000000074505806,1.0607771430944768e+16,396008288.0,28001,1785.6190476190477,870182.2128808096,,,,,,,
20.0,0.03523704428410187,2.068029711198009,0.1689298845486325,0.0,2680.6853304095007,25788.074485387282,39,1008,40000,0.0003,-1089706112.0,0.05000000074505806,2.8143853391314944e+16,486092096.0,30001,1764.8181818181818,858152.2733653183,,,,,,,
20.0,0.12155662644439316,2.137439539405495,-0.05006482500973938,0.0,3085.6694581492166,34934.21533575634,39,1075,42000,0.0003,-1363993216.0,0.05000000074505806,3.421841461660877e+16,589718144.0,32001,1725.125,833625.2652755417,,,,,,,
20.0,-0.00793103431761208,2.1901250692566676,0.23087053017664624,0.0,3094.035386681264,36781.291799541345,38,1143,44000,0.0003,-1520520192.0,0.05000000074505806,3.996887116729549e+16,669908224.0,34001,1709.2,824460.7687452801,,,,,,,
20.0,0.1625458496307811,1.9836602326638928,-0.12386727465787548,0.0,2641.319179742752,24461.451418695025,37,1210,46000,0.0003,-1833908224.0,0.05000000074505806,4.374096055474586e+16,816023104.0,36001,1679.4444444444443,806551.6437214444,,,,,,,
20.0,-0.035286486869462876,2.2232639926844318,0.24570135464559054,0.0,3317.3622666874635,41044.6429033739,37,1278,48000,0.0003,-1991852032.0,0.05000000074505806,5.791557669722522e+16,885445120.0,38001,1652.9310344827586,790431.1874962759,,,,,,,
20.0,0.2099709517195071,1.9971237616506254,-0.06861126650848258,0.0,2461.1012539016533,20215.550179935046,37,1345,50000,0.0003,-2366970368.0,0.05000000074505806,8.231474903488922e+16,1003001856.0,40001,1640.4333333333334,782650.3962383666,,,,,,,
20.0,-0.08103114652446444,2.186325168174832,0.1681655664995711,0.0,3330.840063527479,41978.39983823511,36,1413,52000,0.0003,-2810033664.0,0.05000000074505806,1.0863145676649267e+17,1193496832.0,42001,1620.0625,770700.1614840312,,,,,,,
20.0,0.23682111346152457,1.9696058872365187,-0.036732541831019774,0.0,2382.7670121148176,19846.191422919997,36,1481,54000,0.0003,-3215850240.0,0.05000000074505806,1.8125882116590797e+17,1325274624.0,44001,1611.0,765427.4153221819,,,,,,,
20.0,-0.09522797403133142,2.1624823646688616,0.16273300470932311,0.0,3332.961618780344,43640.53170745381,36,1549,56000,0.0003,-3726476800.0,0.05000000074505806,2.0373206574353613e+17,1488532480.0,46001,1595.1714285714286,756761.7016998858,,,,,,,
20.0,0.197751335672944,2.0247912831691823,-0.019588316875745238,0.0,2457.9199716008848,20109.039194463112,35,1618,58000,0.0003,-3863191296.0,0.05000000074505806,1.6568062431398461e+18,1658003456.0,48001,1587.4722222222222,752210.1331636667,,,,,,,
20.0,-0.06272101410054363,2.1728336551030396,0.11679783876478417,0.0,3311.9590479990475,40977.85012324483,35,1687,60000,0.0003,-4671565824.0,0.05000000074505806,2.7451116827652915e+17,1632640256.0,50001,1572.3157894736842,742988.3005321842,,,,,,,
20.0,0.1979387537102031,1.9619986079946132,0.015554710199765136,0.0,2400.324569687827,21283.73636402158,35,1756,62000,0.0003,-5197660672.0,0.05000000074505806,3.756096990824366e+17,2053678976.0,52001,1566.2564102564102,739730.8900509231,,,,,,,
20.0,-0.055378828036709855,2.168047529725413,0.1142084104996759,0.0,3322.643979767196,42482.09936193107,35,1826,64000,0.0003,-5777362944.0,0.05000000074505806,5.816164997650186e+17,2312124416.0,54001,1554.7317073170732,733303.9403205367,,,,,,,
20.0,0.1640871046820235,2.0055177892319147,0.0165364930143938,0.0,2449.2811357704395,20833.030406013353,34,1896,66000,0.0003,-6312898560.0,0.05000000074505806,3.8753689198290534e+18,2559324672.0,56001,1549.2857142857142,730190.2062835477,,,,,,,
20.0,-0.023047073872875516,2.1573092198585937,0.10407119041465229,0.0,3296.514664879085,41723.05451346818,34,1967,68000,0.0003,-6664609792.0,0.05000000074505806,5.849561288954348e+17,2724367360.0,58001,1538.7045454545455,724072.5380015456,,,,,,,
20.0,0.1340507110199382,2.0200358684556967,0.05586490779474236,0.0,2464.5609099753888,21106.696174853452,34,2037,70000,0.0003,-7603950592.0,0.05000000074505806,6.895605727855903e+17,2919921664.0,60001,1533.8444444444444,721204.3137072001,,,,,,,
20.0,0.010510047548718388,2.1946900562321083,0.046037991125474666,0.0,3310.573175466388,39455.48533279152,34,2109,72000,0.0003,-7901909504.0,0.05000000074505806,6.22528750190959e+18,3332553984.0,62001,1523.8297872340424,714972.2577403405,,,,,,,
20.0,0.0787227992668271,2.0429477354541468,0.10853325620552715,0.0,2553.956447151783,22099.022286882195,33,2181,74000,0.0003,-8840006656.0,0.05000000074505806,1.1972830879358648e+18,3789072640.0,64001,1518.8125,711749.454545875,,,,,,,
20.0,0.0709935392814837,2.1616610398148044,0.0149522834737003,0.0,3210.9744460602083,39088.318938519296,33,2253,76000,0.0003,-9830042624.0,0.05000000074505806,1.348605162414932e+18,3803776512.0,66001,1510.72,707013.4710318799,,,,,,,
20.0,0.028466074678558596,2.124111747110771,0.20759093689306937,0.0,2795.640833835009,26630.628261221675,33,2325,78000,0.0003,-11302256640.0,0.05000000074505806,1.6514601427276923e+18,4410488832.0,68001,1506.1176470588234,704045.231245451,,,,,,,
20.0,0.13331914299382241,2.1033079702112825,-0.07479931226329019,0.0,2994.6521565346707,33454.51895871533,33,2398,80000,0.0003,-12222130176.0,0.05000000074505806,2.5857440350291886e+18,4505966592.0,70001,1497.8490566037735,698747.976206868,,,,,,,
20.0,-0.013798831847936538,2.2148786460475254,0.23827343493841088,0.0,3199.0900495122014,39344.58096472258,33,2472,82000,0.0003,-12629767168.0,0.05000000074505806,2.8160590655529157e+19,4839814656.0,72001,1494.7222222222222,697042.0154457222,,,,,,,
20.0,0.18015718642619616,2.0043188197506097,-0.11212322616301325,0.0,2576.998176412666,21482.02187118969,32,2545,84000,0.0003,-13579411456.0,0.05000000074505806,2.2839955757308314e+18,4915870208.0,74001,1487.5,692407.1270839643,,,,,,,
20.0,-0.05416893504730101,2.1718408274495133,0.20870612770539368,0.0,3275.4540059031738,41138.832631423276,32,2620,86000,0.0003,-14967542784.0,0.05000000074505806,3.1444438262533325e+18,5825221632.0,76001,1481.2758620689656,688687.0623839999,,,,,,,
20.0,0.21305062291695417,1.9983151079818426,-0.07483636656300797,0.0,2466.669049168051,21042.841898464612,32,2695,88000,0.0003,-15534381056.0,0.05000000074505806,4.219901987904291e+18,6144858112.0,78001,1478.6949152542372,687295.6109212204,,,,,,,
20.0,-0.08112173350228408,2.172394302298092,0.1602556365440949,0.0,3290.6659518461656,40712.50073542076,32,2770,90000,0.0003,-18065504256.0,0.05000000074505806,5.73075465952664e+18,6528184832.0,80001,1472.9016393442623,683692.1285551804,,,,,,,
20.0,0.2178066838225466,2.0103812795351104,-0.056014210311915794,0.0,2457.0862302302266,19704.314821124277,32,2846,92000,0.0003,-17355323392.0,0.05000000074505806,3.039623644437912e+19,7163356672.0,82001,1470.3387096774193,682139.5095628871,,,,,,,
20.0,-0.084433490422375,2.1744439656857035,0.12221801243795448,0.0,3302.1254887429277,40745.95277035397,32,2922,94000,0.0003,-20482123776.0,0.05000000074505806,6.399157123900506e+18,7691435520.0,84001,1465.375,679112.5387217656,,,,,,,
20.0,0.19315677997874942,1.9927264157924724,-0.02165667982730862,0.0,2418.9110850695874,19634.22255119416,32,2998,96000,0.0003,-20228919296.0,0.05000000074505806,4.050840530261639e+18,8129508864.0,86001,1463.0307692307692,677693.1623261538,,,,,,,
20.0,-0.05565452801812993,2.2222456559394987,0.10414309641501497,0.0,3354.877062793412,40452.9795150211,31,3073,98000,0.0003,-22196146176.0,0.05000000074505806,6.600786115957883e+18,8063007232.0,88001,1458.2537313432836,674708.1268007314,,,,,,,
20.0,0.12546676427852627,2.0208413247973884,0.06095987715566786,0.0,2493.7358914505407,20891.092331692755,,,100000,0.0003,-24718319616.0,0.05000000074505806,4.923571727543724e+19,8534516224.0,90000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,23,4289,100000,0.0003,-24663240704.0,0.05000000074505806,7.048668878997553e+18,8807378944.0,90001,1455.5882352941176,672964.278829897,,,,,,,
20.0,0.014795649795289946,2.1651284154136374,0.05122061858260518,0.0,3271.8797484956563,40269.3526068885,23,4365,102000,0.0003,-25995833344.0,0.05000000074505806,1.146387656758788e+19,9675771904.0,92001,1451.7571428571428,670796.3691849,,,,,,,
20.0,0.10206319985737669,2.0151831520177437,0.11400950941243897,0.0,2514.7838101807606,23451.54356736078,23,4440,104000,0.0003,-27739658240.0,0.05000000074505806,1.2263563469097271e+19,10315456512.0,94001,1450.1549295774648,670071.6367595774,,,,,,,
20.0,0.04674390398414133,2.1646586507665533,0.03052584201371087,0.0,3272.9747210511464,40020.387550750245,23,4516,106000,0.0003,-30482348032.0,0.05000000074505806,1.0862528369589748e+19,9702312960.0,96001,1446.2602739726028,667798.9065583561,,,,,,,
20.0,0.06911674315329834,2.0238028816873066,0.1091624446380552,0.0,2529.3259751318997,22266.3576690967,23,4592,108000,0.0003,-30740561920.0,0.05000000074505806,1.2744111623086539e+19,10829295616.0,98001,1444.2297297297298,666478.4547339594,,,,,,,
20.0,0.08121428241482138,2.180098689376577,-0.023919778079632137,0.0,3219.997992948431,37134.25740189263,23,4667,110000,0.0003,-32989368320.0,0.05000000074505806,1.5064442897019437e+19,11087024128.0,100001,1440.5,664116.4064392368,,,,,,,
20.0,0.02428638269702509,2.067786068946405,0.16081590286479946,0.0,2686.7494290318596,25605.900522710348,23,4743,112000,0.0003,-35222552576.0,0.05000000074505806,1.2315450522323649e+19,11890129920.0,102001,1438.8311688311687,663093.7056095453,,,,,,,
20.0,0.12029260473488752,2.0840178741607245,-0.052550125669964184,0.0,3002.5220734969166,35607.38906837335,23,4818,114000,0.0003,-36588904448.0,0.05000000074505806,1.7564097920372834e+19,12944062464.0,104001,1435.860759493671,661434.0727045569,,,,,,,
20.0,0.022547526494557033,2.033757271324583,0.19121727727495016,0.0,2682.0493144727216,27680.00612892946,23,4892,116000,0.0003,-36532510720.0,0.05000000074505806,1.4235270392187978e+19,15253771264.0,106001,1434.6375,660911.370288925,,,,,,,
20.0,0.13053597902339498,2.1334796845008905,-0.05672629155367409,0.0,3075.701823566604,35189.62471531864,23,4967,118000,0.0003,-41239789568.0,0.05000000074505806,1.531684260814751e+20,15022919680.0,108001,1431.5243902439024,659044.6299017195,,,,,,,
20.0,-0.009449248063754308,2.1408350313972018,0.2184279169580532,0.0,2979.946899591389,34752.454906964194,23,5041,120000,0.0003,-41480151040.0,0.05000000074505806,2.4038138932950467e+19,14897599488.0,110001,1430.2289156626507,658338.5301663494,,,,,,,
20.0,0.16578212428494932,2.043314078610685,-0.10630625415107818,0.0,2773.0273907587343,26513.972561910075,23,5114,122000,0.0003,-45827952640.0,0.05000000074505806,1.801961283342555e+20,17057304576.0,112001,1427.3058823529411,656529.1565038941,,,,,,,
20.0,-0.04488796730771904,2.206037017893603,0.20865616908988124,0.0,3288.02688663401,40123.45558988079,23,5188,124000,0.0003,-49415217152.0,0.05000000074505806,2.9985533667032695e+19,18017949696.0,114001,1424.3908045977012,654650.9994973908,,,,,,,
20.0,0.22504108305316672,2.0369040479587466,-0.05826160148039208,0.0,2514.4742178063766,20388.522644502005,23,5261,126000,0.0003,-52132921344.0,0.05000000074505806,4.6142901017666126e+19,18841978880.0,116001,1422.7386363636363,653546.881394,,,,,,,
20.0,-0.09761501971373368,2.1789592514156735,0.14486852366045572,0.0,3304.7310110916465,41067.43521774847,23,5335,128000,0.0003,-52008775680.0,0.05000000074505806,3.3109052687497822e+19,19782094848.0,118001,1420.111111111111,651903.600724889,,,,,,,
20.0,0.17109058741337155,2.045863257604573,0.006242011259565057,0.0,2506.9517718415955,19983.408730065104,24,5408,130000,0.0003,-57178628096.0,0.05000000074505806,4.4262019252587856e+19,21390602240.0,120001,1418.5714285714287,650872.7366398572,,,,,,,
20.0,-0.03508552533220025,2.212450125165365,0.08082607356591545,0.0,3350.438343248405,39513.752212182524,24,5482,132000,0.0003,-59828461568.0,0.05000000074505806,4.259584572013517e+19,23082463232.0,122001,1415.8064516129032,649028.5928706453,,,,,,,
20.0,0.1447470040047928,1.95775423770169,0.0602616919285922,0.0,2368.284422063213,20595.03079006937,24,5555,134000,0.0003,-63213432832.0,0.05000000074505806,6.017460452855277e+19,23706206208.0,124001,1414.6914893617022,648335.6771619363,,,,,,,
20.0,-0.0030636269829985127,2.1806292416710136,0.065610241202314,0.0,3349.639877360882,42524.028593415,24,5629,136000,0.0003,-64136679424.0,0.05000000074505806,6.002998356512814e+19,24031494144.0,126001,1413.0416666666667,647665.9685974583,,,,,,,
20.0,0.10189913499376606,2.0347172874209236,0.09923663004074769,0.0,2503.891616592393,21854.62578106585,24,5702,138000,0.0003,-68643090432.0,0.05000000074505806,3.861967566334371e+20,25062737920.0,128001,1412.0515463917525,647079.0225879485,,,,,,,
20.0,0.052582817929954506,2.2267409612168563,0.04417778296336342,0.0,3338.292175365971,39069.27048238706,24,5776,140000,0.0003,-65982738432.0,0.05000000074505806,3.974188297033561e+19,21488900096.0,130001,1409.2727272727273,645210.7781378687,,,,,,,
20.0,0.0369438904897295,2.0558731877514993,0.15460943908041488,0.0,2644.976433448001,24390.970921831416,24,5849,142000,0.0003,-77762166784.0,0.05000000074505806,8.206283319134074e+19,26613575680.0,132001,1408.06,644393.35077304,,,,,,,
20.0,0.12148898879770516,2.166539962046243,-0.03705358602616427,0.0,3116.635697178783,35623.1527165144,24,5923,144000,0.0003,-83354370048.0,0.05000000074505806,1.1277506927754268e+20,28920989696.0,134001,1308.4,585033.95648036,,,,,,,
20.0,-0.0209084415601168,2.2491353550061652,0.26361003147749695,0.0,3346.1264970965512,40570.480673294864,24,5995,146000,0.0003,-81483284480.0,0.05000000074505806,1.0484218084406906e+20,30742538240.0,136001,1307.76,584498.1220974401,,,,,,,
20.0,0.20076618619154757,2.001130824215038,-0.08669873174106273,0.0,2504.6659262496582,20667.47216988706,24,6067,148000,0.0003,-90987806720.0,0.05000000074505806,1.2191852001319767e+20,31705987072.0,138001,1307.66,584432.43762463,,,,,,,
20.0,-0.07606611014463992,2.1837175334954826,0.16502452742832502,0.0,3286.604654606425,40460.18532513356,24,6140,150000,0.0003,-94133354496.0,0.05000000074505806,1.1980499478182153e+20,33395249152.0,140001,1307.8,584580.67602305,,,,,,,
20.0,0.22497543356363098,2.004776075323035,-0.03033744011639082,0.0,2461.397309002182,21277.614357004644,24,6212,152000,0.0003,-95100682240.0,0.05000000074505806,1.0990931096700033e+20,32218277888.0,142001,1307.78,584551.8146868,,,,,,,
20.0,-0.0860532467048431,2.165175618196634,0.16180673938191345,0.0,3305.973840991231,42331.74064286393,24,6284,154000,0.0003,-100907376640.0,0.05000000074505806,1.3586198991497855e+20,36027707392.0,144001,1307.38,584136.68542917,,,,,,,
20.0,0.18375251304258872,2.026476727418686,-0.007198606858237554,0.0,2485.475076364357,19788.24137760891,24,6356,156000,0.0003,-102424444928.0,0.05000000074505806,1.6165929467581248e+20,37774487552.0,146001,1306.95,583725.05260298,,,,,,,
20.0,-0.04771768324452837,2.1868350350708248,0.10078972823889897,0.0,3311.5332378035673,40980.85140260817,24,6429,158000,0.0003,-100810629120.0,0.05000000074505806,9.749654596903712e+19,37166342144.0,148001,1307.15,583930.38661875,,,,,,,
20.0,0.1213919418569348,2.054478406625597,0.07936492290025654,0.0,2535.721590744928,21112.048398158666,24,6501,160000,0.0003,-110459461632.0,0.05000000074505806,1.0177634836086218e+21,40577581056.0,150001,1306.74,583570.3921972701,,,,,,,
20.0,0.020439088764616833,2.174354634753912,0.03541354994023502,0.0,3285.340606103353,39361.96616594121,24,6573,162000,0.0003,-111696969728.0,0.05000000074505806,1.487338230077708e+20,40586506240.0,152001,1306.2,583015.03658617,,,,,,,
20.0,0.08486998103556127,2.033008957936046,0.13288029502278248,0.0,2537.8399632941787,23369.584805872484,24,6645,164000,0.0003,-119162388480.0,0.05000000074505806,1.7345290268594248e+20,44812722176.0,154001,1306.24,583067.78402897,,,,,,,
20.0,0.06744057279297566,2.185771953836935,-0.004251375446037294,0.0,3257.005424719248,37800.222597739885,24,6718,166000,0.0003,-125155246080.0,0.05000000074505806,1.3057272325886444e+21,43179548672.0,156001,1306.13,582981.80104496,,,,,,,
20.0,0.05202363111094657,1.994962971052938,0.15178613965595125,0.0,2523.188730704843,24101.690340926514,24,6791,168000,0.0003,-134486736896.0,0.05000000074505806,2.749771268732905e+20,46338330624.0,158001,1306.62,583421.27930373,,,,,,,
20.0,0.09563485069447009,2.161030987652461,-0.027753737210661808,0.0,3174.5073502423493,37695.117534526835,24,6863,170000,0.0003,-137772515328.0,0.05000000074505806,1.9892756675472182e+20,51140124672.0,160001,1306.25,583008.1459424801,,,,,,,
20.0,0.015632678524095216,2.1124320042519718,0.22714451617544057,0.0,2849.6974775606545,30242.642542449248,24,6935,172000,0.0003,-146234605568.0,0.05000000074505806,2.2672728449987536e+20,48011386880.0,162001,1306.76,583604.1726906099,,,,,,,
20.0,0.14204223850268255,2.0840325621385936,-0.0901083633746233,0.0,2940.7326871784767,31913.449835576175,24,7008,174000,0.0003,-145910464512.0,0.05000000074505806,1.7494598669990416e+21,52313620480.0,164001,1306.41,583235.557238,,,,,,,
20.0,-0.014372379434628026,2.1584601961950924,0.22948580840433982,0.0,3055.251290477633,37165.97279637407,24,7080,176000,0.0003,-147137167360.0,0.05000000074505806,3.1120348414153327e+20,53629362176.0,166001,1306.74,583579.63333536,,,,,,,
20.0,0.16278050740241687,1.9954797546799903,-0.1275914569927435,0.0,2666.1278736912486,24573.3500123235,24,7153,178000,0.0003,-160423362560.0,0.05000000074505806,4.445783259779244e+20,54762586112.0,168001,1306.76,583607.54284548,,,,,,,
20.0,-0.029403748843542892,2.203372707309971,0.24096288884109968,0.0,3264.3189819906406,41246.40504678049,24,7225,180000,0.0003,-155529527296.0,0.05000000074505806,1.9798498094489922e+21,46026391552.0,170001,1307.73,584500.3832030899,,,,,,,
20.0,0.1784420951197328,1.9468487223676896,-0.11888962491668821,0.0,2458.993708340896,21495.32505835322,24,7297,182000,0.0003,-167490322432.0,0.05000000074505806,3.6201925240264275e+20,58253524992.0,172001,1307.71,584477.53844426,,,,,,,
20.0,-0.050918833504037614,2.212422267563399,0.21802993968853626,0.0,3320.3188873374725,40571.19487300175,24,7370,184000,0.0003,-174341881856.0,0.05000000074505806,4.5674251338708e+20,60599619584.0,174001,1307.3,584094.93777038,,,,,,,
20.0,0.21918700871160335,1.9927281746275667,-0.07193743308440557,0.0,2461.7736497070405,20982.166323533962,24,7442,186000,0.0003,-172034686976.0,0.05000000074505806,3.333089455156442e+20,65546686464.0,176001,1307.19,583940.7216378399,,,,,,,
20.0,-0.08637968714666187,2.1951564074490717,0.15022195677051303,0.0,3309.678865758787,40384.08026324726,25,7514,188000,0.0003,-184676237312.0,0.05000000074505806,4.472484679757458e+20,68356366336.0,178001,1306.74,583437.6367473699,,,,,,,
20.0,0.18183395067411118,2.039633434395143,-0.012145218206551704,0.0,2492.378640224443,19708.399038510113,25,7586,190000,0.0003,-193521352704.0,0.05000000074505806,2.95669365721207e+21,67236777984.0,180001,1306.81,583484.26012036,,,,,,,
20.0,-0.04461788445136341,2.23719533320712,0.1208596009792039,0.0,3380.1386773729223,40394.04553680632,25,7659,192000,0.0003,-203171135488.0,0.05000000074505806,6.28970542527494e+20,74986700800.0,182001,1305.88,582556.6002390999,,,,,,,
20.0,0.09530482777711466,2.058954333571539,0.11320783860359386,0.0,2553.050655459298,21766.22519393388,25,7731,194000,0.0003,-220859645952.0,0.05000000074505806,8.259793119581653e+20,76417875968.0,184001,1305.41,582086.7248179899,,,,,,,
20.0,0.05877156541801437,2.2155821246333676,0.0277236474446584,0.0,3321.141031526358,38667.32554703955,25,7803,196000,0.0003,-213106360320.0,0.05000000074505806,5.3046035239076364e+20,74240933888.0,186001,1304.37,581079.3742014699,,,,,,,
20.0,0.03842810859810246,2.0397838538258584,0.14767641386409192,0.0,2604.8960705494906,24078.49609978082,25,7875,198000,0.0003,-216625922048.0,0.05000000074505806,6.889392085281643e+20,76204302336.0,188001,1304.46,581153.2716391799,,,,,,,
20.0,0.11660195952765902,2.1588235319148303,-0.025648753212134667,0.0,3139.080580303868,36430.50580424238,,,200000,0.0003,-223980765184.0,0.05000000074505806,6.221559629725848e+20,83803504640.0,190000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,21,9095,200000,0.0003,-229035573248.0,0.05000000074505806,7.28768269576443e+20,79685410816.0,190001,1303.81,580478.12872667,,,,,,,
20.0,0.0003187028848270672,2.0974125495014313,0.2055038607721677,0.0,2842.6869648477464,30767.431879254964,22,9167,202000,0.0003,-238381842432.0,0.05000000074505806,7.161964712166383e+20,82299502592.0,192001,1304.28,580933.2314981499,,,,,,,
20.0,0.1470197487380503,2.0584064573896868,-0.09922189430733014,0.0,2890.564676718328,31440.163654655993,22,9238,204000,0.0003,-255858475008.0,0.05000000074505806,8.852752527644971e+20,91140571136.0,194001,1304.77,581426.33284049,,,,,,,
20.0,-0.021494481680194938,2.230550355237869,0.23000931280105585,0.0,3269.455511330473,39671.68351215625,22,9310,206000,0.0003,-245071855616.0,0.05000000074505806,7.025591493324953e+20,94182604800.0,196001,1304.58,581165.7976079399,,,,,,,
20.0,0.1735888085542501,1.9334805541558526,-0.12856724628770258,0.0,2412.3848760286296,20154.882762325287,22,9382,208000,0.0003,-267263377408.0,0.05000000074505806,8.718504444877708e+20,96732880896.0,198001,1304.95,581478.19124884,,,,,,,
20.0,-0.032970322953414316,2.187087134226715,0.254515538442922,0.0,3292.462057802048,43274.24821067419,22,9454,210000,0.0003,-277257158656.0,0.05000000074505806,1.115659706452402e+21,101509185536.0,200001,1305.94,582559.8229530599,,,,,,,
20.0,0.1838492127278116,1.9600035841838457,-0.11445178405308887,0.0,2435.3315660720564,19934.763025396125,22,9526,212000,0.0003,-274226577408.0,0.05000000074505806,1.0741354623568833e+21,104590548992.0,202001,1305.61,582189.1865692001,,,,,,,
20.0,-0.05572242575801973,2.2021131815962014,0.2310286199339209,0.0,3355.1908165052873,42897.82651941728,22,9598,214000,0.0003,-276923088896.0,0.05000000074505806,9.664574211224544e+20,101548818432.0,204001,1305.88,582589.8966617101,,,,,,,
