return,distance_m,duration_s,mean_speed_mps,work_pos_J,work_neg_J,work_net_J,work_abs_J,mean_power_W,mean_abs_power_W,control_cost,cost_of_transport,cost_of_transport_net,return_per_joule,return_per_joule_abs,gait_detected,autocorr_peak,stride_cv,poincare_dispersion,limb_plv,stride_freq_hz,stride_period_s,spectral_entropy_mean,peak_power_frac_mean,band_power_frac_mean,n_strides
981.0074595477507,51.61556152869281,10.000000000000002,5.16155615286928,18887.531222675607,-1752.478631969589,17135.05259070602,20640.009854645195,1713.5052590706016,2064.000985464519,34.42280421377169,2.664388164447377,2.4171730429781957,0.05193942225599039,0.04752940848654524,1.0,0.6380277644191585,0.2632032871994704,2.5513728821762647,0.7119913008881964,3.0000000000003304,0.37877718030131147,0.723163942271471,0.772357330522997,0.9882267887728531,20
251.7300646700744,12.593383454003764,9.992000000000003,1.260346622698535,23827.026839800004,-1361.6860612183332,22465.34077858167,25188.712901018338,2248.332744053409,2520.8880005022347,32.60389102918834,13.776229960097039,12.988934909022174,0.010564896172844842,0.009993764495203618,1.0,0.883627137664093,0.06178900112768289,1.1722852055303845,0.947556451285479,5.010020040080711,0.21301479732576933,0.6742140043122596,0.8421421075896306,0.9625173133470738,37
1165.5238463760616,58.214973871703734,9.858000000000002,5.905353405528882,18628.362115475364,-1680.5009641119477,16947.861151363417,20308.86307958731,1719.1987372046474,2060.1403002218813,33.99355533177869,2.329930258991886,2.119742695411257,0.06256716715893192,0.057389911085054486,1.0,0.5569088490617529,0.12211629508434474,1.808158836853019,0.829206018417484,3.0612244897962553,0.360059423928065,0.7394875780121595,0.8310597262442733,0.9856849282860979,20
1259.57282301291,61.4588036532448,9.810000000000002,6.264913726120773,18890.702603994607,-1741.6458340034574,17149.056769991148,20632.348437998065,1748.1199561662736,2103.195559428956,34.251301420649824,2.238035472930454,2.031697718348629,0.0666768647740271,0.061048446656377084,1.0,0.6182826710270475,0.12882153246846606,1.6269400164960928,0.7865499349332802,2.0576131687245063,0.3927385273579331,0.7214752956315462,0.8527133991525633,0.9879020535881967,19
1110.9611971552686,58.637984715550296,10.000000000000002,5.863798471555029,17658.11574986064,-1809.8622609324946,15848.253488928145,19467.978010793133,1584.8253488928142,1946.7978010793129,33.847637371469,2.192644784656298,1.9679104413325375,0.06291504783935038,0.05706608033660952,1.0,0.6717229243298749,0.1063553097425269,1.5102216494935579,0.766026373866634,2.5000000000002753,0.38786220820067613,0.7207029822642538,0.8540673378715233,0.9842155727518711,20
1200.9093841640017,60.12074549967917,9.964000000000002,6.033796216346763,19172.98169937331,-1644.9476694080945,17528.03402996522,20817.929368781406,1759.1362936536748,2089.314468966419,33.78072202285505,2.322032304695946,2.122813336681975,0.06263550463844936,0.05768630313276435,1.0,0.6961499299486722,0.08725050055105953,1.8059713909763269,0.8203498696427604,3.036437246963897,0.3571016382349924,0.7438350134185922,0.8244100938274652,0.98512033091169,21
1205.6766124675555,60.84602789049447,9.998000000000001,6.085819953040054,18817.90253895517,-1838.167523941546,16979.735015013626,20656.070062896717,1698.3131641341893,2066.020210331738,34.576123156094546,2.2518628679771258,2.031896738185742,0.06407072254581346,0.05836911904328024,1.0,0.6890051662410532,0.10744486748859015,1.4915775140413576,0.8201280454285051,2.5050100200403556,0.3949861497258992,0.7166538343064576,0.817552819823987,0.9826167718659822,20
1186.7848976195396,56.29010812103773,9.450000000000003,5.956625197993409,17955.827969892533,-1571.0362450890943,16384.791724803435,19526.86421498163,1733.8403941590932,2066.334837564193,32.62699132432517,2.3226100985156792,2.1193944821655784,0.06609469079395745,0.060777034374469636,1.0,0.7368815625322441,0.08326754753601696,1.5011741959923186,0.8831982088503005,2.159827213823132,0.37495121655646224,0.7025207120527244,0.8640413238583575,0.9913098729576747,19
