return,distance_m,duration_s,mean_speed_mps,work_pos_J,work_neg_J,work_net_J,work_abs_J,mean_power_W,mean_abs_power_W,control_cost,cost_of_transport,cost_of_transport_net,return_per_joule,return_per_joule_abs,gait_detected,autocorr_peak,stride_cv,poincare_dispersion,limb_plv,stride_freq_hz,stride_period_s,spectral_entropy_mean,peak_power_frac_mean,band_power_frac_mean,n_strides
1569.307397938337,72.38800656016865,9.234000000000002,7.839290292415924,17861.79449770909,-1340.2752324225085,16521.519265286577,19202.069730131596,1789.2050319781865,2079.496397025297,31.850023960712555,1.7966415050837947,1.6618289524528171,0.08785832790426587,0.08172595037897419,1.0,0.8668368613238847,0.06875209232993024,0.8182668089971998,0.9152185772169018,3.3185840707968257,0.32677570478114343,0.6716039167158248,0.8634837006411279,0.9847883521403811,21
1574.9780717608005,71.4205755661443,9.138000000000002,7.815777584388737,17639.492199734344,-1443.713644082889,16195.778555651457,19083.20584381723,1772.35484303474,2088.3350671719445,31.425018812947126,1.7983146811560495,1.6511306572543494,0.08928704148209664,0.08253215338402262,1.0,0.8763774613169987,0.05322428712233363,0.8994326263357906,0.9317516915805856,3.370786516854304,0.3216368516682843,0.6579060896713306,0.872002528136716,0.9853184026166225,21
1547.6133197857616,76.28500645297406,9.842000000000002,7.750965906622032,19318.37283903292,-1619.780930888222,17698.591908144695,20938.15376992114,1798.2718866231144,2127.428751262054,34.29856150308393,1.8438870458376313,1.6892832859637676,0.08011095617011786,0.07391355211121799,1.0,0.7116497431153693,0.10986460569972237,1.4685360057700312,0.9040089862077688,3.0674846625770247,0.3099124108226884,0.7210917403896355,0.8589982052327414,0.9798159996044573,25
1579.2363754701678,75.90320358989655,9.682000000000002,7.839620284021538,18846.506819938433,-1496.016131711095,17350.49068822734,20342.522951649527,1792.0358075012741,2101.066200335625,33.64811615256207,1.8078971356855909,1.664388139281091,0.08379464643280386,0.07763227694144552,1.0,0.8017460267288214,0.0833919870803941,1.497490228455524,0.883742068935676,3.131524008351075,0.318141794455334,0.7213234415177993,0.8375564745879147,0.9821774883371229,23
1468.442179802043,68.40711888103752,9.124000000000002,7.497492205286881,17572.735362300118,-1502.2712922786072,16070.46407002151,19075.006654578723,1761.339770936158,2090.6407994935025,30.999012444772063,1.8704281336403827,1.7105275586014828,0.0835636655037999,0.07698252516465369,1.0,0.7055849022576741,0.12965676177068874,1.8789130726655066,0.8148039569990388,3.3860045146730586,0.30126566323505427,0.7265093214165472,0.805109143785053,0.9887467944590789,22
1576.5560996855984,77.98891243124123,9.940000000000001,7.845967045396502,19607.060550120288,-1654.0676842880303,17952.992865832257,21261.12823440832,1806.1361032024402,2138.946502455565,34.63259830619981,1.830554160648144,1.6761271126096495,0.08040757030639793,0.07415204321726215,1.0,0.8123838987999691,0.09667256205008495,1.306100543774355,0.8745785118890385,3.02419354838743,0.30732248262511513,0.7124045954081311,0.8542627497661924,0.981613755310935,25
1540.359976797706,77.01731192347604,10.000000000000002,7.701731192347603,19381.790958539903,-1756.6494901449375,17625.141468394962,21138.440448684836,1762.5141468394959,2113.8440448684833,34.86054914555817,1.832350307662748,1.6662770463935441,0.07947459448369505,0.07287008616066291,1.0,0.7579252680598887,0.11058070024176445,1.450637665944891,0.8927165600710335,3.006012024048427,0.3106862184496826,0.7309954804209265,0.8311009471614532,0.9796216585956848,25
1548.4489370958631,73.03220618373864,9.342000000000002,7.817620015386279,17920.716848230768,-1399.2063159482439,16521.510532282522,19319.92316417901,1768.5196459304773,2068.0714155618716,31.873245230078993,1.7866682288521214,1.6471694860570885,0.08640552441119198,0.08014777926067718,1.0,0.8309467497630111,0.08269061665669616,0.9304957045799279,0.9157257891446147,3.282275711160099,0.31821098795721237,0.6795663358764166,0.8673182761166015,0.9841366061303586,22
