rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.809295010339469,0.15562502694765915,-0.2507147040011653,-0.8739474543619599,0.0,1279.1293545556255,132.5911456265578,2134,0,2000,0.0003,,,,,,,,,,,,,,,
0.27880451820418256,-0.10676856887199422,0.4525165651095098,-0.864219882266555,0.0,1113.6098263107501,-6.573688725098875,2164,1,4000,0.0003,,,,,,,,,,,,,,,
-0.9587142531769325,-0.24125310752208318,-0.1815420953271331,-0.7799541217090874,0.0,1200.1999427486764,1504.627500195945,2173,2,6000,0.0003,,,,,,,,,,,,,,,
0.046332280604168656,0.28551243342388377,-0.3308468544583964,-0.7296496277354181,0.0,1300.9101535483057,-1119.301746834842,2182,3,8000,0.0003,,,,,,,,,,,,,,,
0.9425471715582547,-0.43410637476768194,0.6215980843845667,-0.7101193530818238,0.0,1285.990164265822,130.22882638123914,1412,7,10000,0.0003,0.36259058117866516,1.0,-0.0,718107.375,88.74878692626953,1,,,,,,,,,
2.4719309158325173,0.7225244428319226,0.3309267091044148,-0.6417399338513124,0.0,801.6104904128659,-629.6094728874373,161,74,12000,0.0003,15273.60546875,1.5342020988464355,-0.23247668147087097,101699.96875,1336.9715576171875,2001,,,,,,,,,
1.0594246044158913,0.5902777029715298,-0.4669741342922209,-0.45493357592437966,0.0,448.9003167944663,-188.92578303140036,97,143,14000,0.0003,39155.05859375,2.3561196327209473,-0.7928871512413025,94730.9609375,2068.792236328125,4001,,,,,,,,,
5.522042121887207,0.16446067521126542,-0.059835201306174965,-0.5687000003439886,0.0,437.60406795260866,-18.76577498681226,75,213,16000,0.0003,64257.765625,3.9518239498138428,-1.1530964374542236,125538.109375,2406.501953125,6001,,,,,,,,,
3.418564851760871,0.10948055084270866,-0.12307621552994115,-0.5781906812550777,0.0,425.46646354719843,55.99740373838871,63,282,18000,0.0003,83153.5234375,7.1166791915893555,-1.218010425567627,235231.8125,2044.1729736328125,8001,,,,,,,,,
-3.299406322479248,-0.13534832578578027,-0.1231714495353854,-0.5719054523544547,0.0,419.3352175367309,-14.441137344196562,56,352,20000,0.0003,94452.5859375,12.2974214553833,-1.2016000747680664,413290.4375,3219.322509765625,10001,,,,,,,,,
-5.535764015197755,-0.21032425892321419,-0.2623228163725083,-0.5458321738553411,0.0,509.46443269032,96.79326270294834,52,422,22000,0.0003,107512.0,15.630500793457031,0.2024175226688385,312901.46875,1654.4945068359375,12001,,,,,,,,,
7.271958436965943,-0.8220830689225415,-0.1571623054091477,-0.489827040449074,0.0,548.8418996063269,171.6911460813739,48,492,24000,0.0003,120443.1328125,18.372373580932617,0.0029440075159072876,480008.625,2083.119384765625,14001,,,,,,,,,
-10.934485204696655,-0.46917212327143826,0.3522466787960939,-0.7734669351787734,0.0,876.8096441084572,381.29390453729394,46,562,26000,0.0003,124533.859375,27.980321884155273,-0.16370350122451782,664358.125,3997.35107421875,16001,,,,,,,,,
-5.343564132690429,-0.3086028092944958,0.05050341444074297,-0.8910649353745752,0.0,1001.421964344503,144.51344886235913,44,631,28000,0.0003,136166.515625,22.785886764526367,-0.3184719979763031,1119094.5,3581.05126953125,18001,,,,,,,,,
3.7403331108093307,0.40987720758068885,0.6350925144433804,-0.6760974334299109,0.0,950.672459957584,-481.6822601969852,42,699,30000,0.0003,133322.390625,39.36894226074219,0.14885112643241882,1081903.375,4194.49072265625,20001,,,,,,,,,
