rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-1.0356582898586058,-0.046711382397421036,0.1252043890169703,-0.9696314310839236,0.0,1242.9731728031388,185.10799771566207,2100,0,2000,0.0003,,,,,,,,,,,,,,,
-0.6244938695766041,-0.10532085213655491,-0.18519963501753056,-0.9685055912964582,0.0,1222.6460446798558,437.4273961993897,2115,1,4000,0.0003,,,,,,,,,,,,,,,
-0.5689981339462115,-0.004886327046163216,0.059342451028793874,-0.9875670608929097,0.0,1242.8551843431774,174.08120582133725,2131,2,6000,0.0003,,,,,,,,,,,,,,,
1.4547116296328615,0.1521004156005187,-0.10540833974510207,-0.9607553995430158,0.0,1252.2154456343071,199.7175864835321,2143,3,8000,0.0003,,,,,,,,,,,,,,,
-0.21945047794911102,-0.014238784094636364,0.33160983496207636,-0.9412586859510829,0.0,1246.4754455371922,-85.9300096867478,1211,8,10000,0.0003,-0.1103445515036583,1.0,-0.0,300054208.0,81.5118408203125,1,,,,,,,,,
7.624254470825197,0.3761690564147223,0.08660323456880964,-0.9100682344111376,0.0,1042.5431798199547,-80.18690215257367,157,76,12000,0.0003,-23348.953125,2.1322529315948486,-4.766327381134033,90008000.0,26663.60546875,2001,,,,,,,,,
11.622808097839362,0.14898225621828876,0.7612484298156623,-0.4650116989215429,0.0,909.0739797290536,125.32324691593666,96,145,14000,0.0003,-79705.90625,3.9262351989746094,-8.1932373046875,32362868.0,53094.93359375,4001,,,,,,,,,
1.5089459686279298,-0.03369457549626027,0.22497164510970857,-0.0867371918813416,0.0,1335.6658314103813,820.446616133615,74,214,16000,0.0003,-74662.609375,6.159363746643066,-7.217925071716309,15880463.0,42525.609375,6001,,,,,,,,,
-20.333476409912112,-0.4061704720515262,-0.6664934359827417,0.28614222655847094,0.0,1277.2971236257274,4141.396580004347,63,282,18000,0.0003,-104977.0078125,11.625534057617188,-15.135811805725098,62005360.0,55549.265625,8001,,,,,,,,,
39.165982515335166,0.5601907665407801,-0.2980302103627664,0.30611083526577665,0.0,482.1619608227723,-5108.46485044188,56,351,20000,0.0003,-262212.4375,22.389562606811523,-21.63387680053711,61481864.0,77321.203125,10001,,,,,,,,,
0.6738966846466071,0.21944927474723794,-0.3671268074765274,0.11020310123644829,0.0,89.69752410370056,494.71638615500314,52,420,22000,0.0003,-379686.0625,39.88160705566406,-21.408538818359375,108835808.0,83631.1640625,12001,,,,,,,,,
-38.73403300285338,-0.3996554458439015,-0.3824112167890466,0.719081717343877,0.0,1266.5708330073933,2602.410047037095,49,489,24000,0.0003,-505721.78125,69.82756805419922,-25.113374710083008,230411872.0,114397.015625,14001,,,,,,,,,
-51.449446056365936,-0.5332569354924768,0.019762664493508945,0.7599647520617341,0.0,1062.4094180607908,-1333.8336336017992,46,557,26000,0.0003,-806004.6875,124.58335876464844,-34.79862976074219,2210209792.0,152975.25,16001,,,,,,,,,
-2.804554027557393,-0.04320002085522518,7.390018694176821,9.196011321755982,0.0,187217.42806227403,35556.20832964323,44,626,28000,0.0003,-2546056.75,231.10101318359375,-27.335769653320312,3923677020160.0,2746759.25,18001,,,,,,,,,
-60.298183532714845,0.0030779689911141946,-10.290974660240844,18.395417820046863,0.0,792537.0687929953,3645038.8003203,43,695,30000,0.0003,-4672575.5,414.296630859375,-27.81136703491211,34479760474112.0,2866646.25,20001,,,,,,,,,
14.875446418762204,0.0064931481038352085,-23.16554535733219,71.97383812343199,0.0,7223227.156631751,-2092536.3272562881,41,763,32000,0.0003,82376.5625,682.1551513671875,-26.087003707885742,320381340614656.0,44415268.0,22001,,,,,,,,,
32.665619644165034,-0.05182665009589793,-5.77647823530284,7.237221616927194,0.0,764239.5574798776,-891565.8110841812,40,831,34000,0.0003,810394.0,1199.7958984375,-17.60770034790039,481271117512704.0,38036564.0,24001,,,,,,,,,
-21.851807807922405,-0.002024322572952476,-4.175127763746467,3.6803536935724295,0.0,781916.0481117246,223727.88535981617,40,898,36000,0.0003,2706746.25,1960.809814453125,-14.246194839477539,1752677906120704.0,75994464.0,26001,,,,,,,,,
-32.72672591018678,-0.2088811122629273,-2.4456743115428727,4.857943675319315,0.0,981339.5927968164,91828.33045806744,39,965,38000,0.0003,4135195.25,3284.57470703125,-12.864205360412598,316885975433216.0,43859068.0,28001,,,,,,,,,
-58.02401879119873,-0.38464754499480164,0.18173456381654773,2.7769950078978263,0.0,973527.9924514887,-15229.42956777857,38,1032,40000,0.0003,11360638.0,5578.1513671875,-11.26872730255127,967378569527296.0,73312256.0,30001,40000.0,-25434138595.393425,,,,,,,
-1.1272194995880118,-0.04206483456256886,-0.07889941501624334,-0.978903798384731,0.0,1154.475244669746,109.0439620616539,38,1099,42000,0.0003,12205950.0,9158.8828125,-10.533703804016113,1157454763130880.0,123479320.0,32001,40000.0,-25434138595.393425,,,,,,,
-2.2400127830505427,-0.15766119167642514,-0.030281899378224102,-0.9673552689169644,0.0,1132.401430110927,52.9882174071874,37,1167,44000,0.0003,13906521.0,15322.5107421875,-8.643155097961426,1691890428674048.0,139401216.0,34001,40000.0,-25434138595.393425,,,,,,,
-2.9140883617401108,-0.13512679062283023,0.017269183479200933,-0.9721250259180576,0.0,1140.7567969636889,85.40582747106828,37,1234,46000,0.0003,14821132.0,24051.4765625,-3.4171457290649414,910134037446656.0,145808384.0,36001,40000.0,-25434138595.393425,,,,,,,
-4.3204839649200455,-0.21872106693540058,-0.1307782783573273,-0.9501076932538647,0.0,1106.434357129833,-44.395714323108876,36,1301,48000,0.0003,12839292.0,33768.26171875,-2.076007127761841,2248010981441536.0,191314336.0,38001,40000.0,-25434138595.393425,,,,,,,
-5.495986577987669,-0.3681360514469854,-0.018772205020063593,-0.9058570921538583,0.0,1028.399967046721,-4.296503985477995,36,1368,50000,0.0003,7057089.5,40973.578125,0.4777662456035614,334401858699264.0,63777580.0,40001,40000.0,-25434138595.393425,,,,,,,
-6.437285316467287,-0.32276786157007,0.017787474513465035,-0.9255988978507605,0.0,1060.9538722295135,34.35278568881486,36,1435,52000,0.0003,10346020.0,44291.3828125,0.4353594183921814,604519868137472.0,118310240.0,42001,40000.0,-25434138595.393425,,,,,,,
-6.829484588623046,-0.4063475051755477,-0.12023956852780356,-0.8883620036515075,0.0,1004.7919193283337,-111.91370638921482,35,1502,54000,0.0003,10131564.0,46519.03125,-0.9165661334991455,100773488754688.0,43791084.0,44001,40000.0,-25434138595.393425,,,,,,,
-7.809913475036624,-0.5133241718272594,0.003999555121377262,-0.8433186023578971,0.0,934.0834446627524,9.420732672601229,35,1570,56000,0.0003,-192789.09375,47392.71875,-2.1213550567626953,969626448035840.0,100134712.0,46001,40000.0,-25434138595.393425,,,,,,,
-2.360542968749997,-0.17965129325237195,0.6693432069796819,-0.8571419857603766,0.0,1211.6506938960595,36.49267853543227,35,1637,58000,0.0003,-1732412.625,47766.9765625,0.1549246460199356,743795322781696.0,134400016.0,48001,40000.0,-25434138595.393425,,,,,,,
14.816935895919782,0.37567126930525735,0.6183245070353212,-0.5517966219008127,0.0,872.0533920596469,643.9412522629832,35,1704,60000,0.0003,-6949159.0,49061.59375,-0.8211653232574463,622134401433600.0,171876784.0,50001,40000.0,-25434138595.393425,,,,,,,
-20.849591613769547,-0.46719893615999397,-0.013236846489442162,-0.4208646255466774,0.0,1020.553697516911,-901.6683406588772,34,1772,62000,0.0003,-7918302.5,54988.31640625,-0.06455917656421661,3481839792553984.0,212520944.0,52001,40000.0,-25434138595.393425,,,,,,,
-1.3996124591827324,-0.6906556992654186,0.15059380990034138,-0.17227488828760026,0.0,654.3631241725426,235.03526423383786,34,1839,64000,0.0003,-14379079.0,65478.96484375,-1.2420296669006348,699966389485568.0,140108496.0,54001,40000.0,-25434138595.393425,,,,,,,
-12.610810039520242,-0.34118663275524336,-0.08728586482132986,-0.44097884856431346,0.0,1197.3683750148984,125.68556368342836,34,1907,66000,0.0003,-19280882.0,78756.3046875,-0.4504990875720978,881689073025024.0,157106912.0,56001,40000.0,-25434138595.393425,,,,,,,
5.795450986862186,0.07921456184075094,-0.4823570233848453,-0.20306279272409686,0.0,516.8815397612987,-671.8783903443614,34,1976,68000,0.0003,-23757314.0,93486.8203125,-0.6115683913230896,220496507437056.0,79011040.0,58001,40000.0,-25434138595.393425,,,,,,,
