rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.3236432155808146,-0.0005732858901228339,0.024759719937863803,-0.9929754361537687,0.0,1192.4648439386835,49.297523256300444,2156,0,2000,0.0003,,,,,,,,,,,,,,,
-0.19515433424268877,-0.04012230618072695,-0.028894569309780956,-0.9927543189101201,0.0,1197.6871313200074,18.210802949507997,2164,1,4000,0.0003,,,,,,,,,,,,,,,
-0.1778119168581905,0.005957131256600446,0.04566207724234117,-0.9942357007504798,0.0,1194.2239568286775,29.834478419519154,2170,2,6000,0.0003,,,,,,,,,,,,,,,
0.4545973842602691,0.02914238031551048,-0.06538985093022542,-0.9951477582218321,0.0,1194.5105688631802,40.665492806161474,2169,3,8000,0.0003,,,,,,,,,,,,,,,
-0.06857827435909729,-0.007010201829707002,0.03964130374693299,-0.9937850692310146,0.0,1199.6806362303075,50.96485836446053,1552,6,10000,0.0003,-0.15357214212417603,1.0,-0.0,2858061.0,80.44657135009766,1,,,,,,,,,
3.3282939159870177,0.15412064855336008,0.22237659520269115,-0.9644135087238275,0.0,1215.278448561437,-102.21781727663536,168,71,12000,0.0003,39916.8984375,1.3540244102478027,-0.9220024347305298,186969.0625,2346.706787109375,2001,,,,,,,,,
8.310577370524406,0.46144139768095155,0.17897405696408214,-0.8687023368059065,0.0,1000.2248859593244,-218.69962745109635,101,137,14000,0.0003,120435.640625,2.0116021633148193,-2.332866668701172,37937.84765625,1253.5552978515625,4001,,,,,,,,,
8.049574283957481,0.07178772633811552,0.7105211412371815,-0.46550509879522867,0.0,852.3773158853494,589.5490688653788,78,204,16000,0.0003,152599.71875,4.072938919067383,-4.231878757476807,167794.25,2447.759765625,6001,,,,,,,,,
0.7771781873703001,0.062316992430616405,0.3154702574772464,-0.8618123970309323,0.0,1318.4010176583513,521.2313164938283,66,270,18000,0.0003,214251.0,5.679316997528076,-2.921480894088745,1603175.75,3478.2802734375,8001,16406.0,-58815541.822717,,,,,,,
-1.0948863410949707,-0.03897969726761796,-0.14331548200446817,-0.9783907232412558,0.0,1217.386257788027,27.74773151536179,59,337,20000,0.0003,276812.375,8.689180374145508,-3.3674850463867188,2218427.25,9016.826171875,10001,16406.0,-58815541.822717,,,,,,,
