rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.25290469073108285,0.03632005230320389,-0.14734877552241082,-0.9309428542501932,0.0,1132.712023224319,-1.2480206220508843,2084,0,2000,0.0003,,,,,,,,,,,,,,,
0.08712641193880666,-0.028922908122873476,0.030260223522508966,-0.9204887488887229,0.0,1120.091963153263,28.022008523561205,2116,1,4000,0.0003,,,,,,,,,,,,,,,
-0.2995982041177923,0.051729931466103794,0.18559624345332418,-0.9306006660080373,0.0,1113.1617257117036,118.52007522662633,2130,2,6000,0.0003,,,,,,,,,,,,,,,
0.014478837688802735,0.010577569796206035,-0.0870724145363491,-0.9364186489885034,0.0,1097.6002263641979,79.4251698724983,2139,3,8000,0.0003,,,,,,,,,,,,,,,
0.2945459911119543,-0.0615220703031157,0.08675251242135766,-0.9380546338584309,0.0,1105.827635014708,-107.00750197021033,1481,6,10000,0.0003,0.009977024979889393,1.0,-0.0,670947.125,89.22957611083984,1,,,,,,,,,
-0.49359469830989827,0.024660438862068704,-0.05470713554553773,-0.9418605855097629,0.0,1085.8573999448997,36.743407635886584,167,71,12000,0.0003,24014.955078125,1.12788987159729,0.03683073818683624,16093.71875,652.8987426757812,2001,,,,,,,,,
-3.0845624303817796,-0.15647813997015403,-0.20651654918605714,-0.9179290759867222,0.0,1043.2583734153493,-82.98116469203886,101,138,14000,0.0003,64260.45703125,1.8895931243896484,-0.36967232823371887,17846.70703125,622.865234375,4001,,,,,,,,,
-1.5610892891883799,-0.23074341322235878,0.2788709389704212,-0.8940814917559509,0.0,1063.3891664135592,229.7990959923567,77,205,16000,0.0003,100644.3984375,3.1482088565826416,-1.2890806198120117,36884.25,1697.5303955078125,6001,,,,,,,,,
7.037031986713419,0.42736417336461296,0.6684779323655972,-0.6389586014140316,0.0,832.0555210006424,-438.8232884621159,66,272,18000,0.0003,124579.734375,6.032817363739014,-1.7218375205993652,145830.09375,2346.016357421875,8001,,,,,,,,,
-5.422299447059622,-0.3591859813138529,0.7025556250931584,-0.7534840675070836,0.0,1463.6159520860917,1624.80715029239,58,339,20000,0.0003,156030.21875,10.038691520690918,-2.0051004886627197,3014376.5,2300.341552734375,10001,19535.0,-34135873.300927,,,,,,,
