rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
20.0,-0.06587024443228545,2.1742011911432275,0.18136407722497747,0.0,3286.2485273939583,41150.03075606693,22,9720,216000,0.0003,-162680635392.0,0.05000000074505806,3.36521067581122e+20,58739781632.0,206001,1311.73,588740.50166047,,,,,,,
20.0,0.22542699680133285,2.014383766869691,-0.07036571607715202,0.0,2469.066753060921,20161.69755004902,22,9795,218000,0.0003,-170644078592.0,0.05000000074505806,3.7864488856140644e+20,58543181824.0,208001,1311.6,588563.75238944,,,,,,,
20.0,-0.09209035413311485,2.151667150264247,0.17295024832423492,0.0,3273.7056403362344,41988.08705304194,22,9869,220000,0.0003,-168585314304.0,0.05000000074505806,2.367963410673829e+21,56977838080.0,210001,1311.63,588669.18576685,,,,,,,
20.0,0.21538121135750274,2.008994578873173,-0.007436072682505605,0.0,2470.9845928487352,21669.683555732983,22,9943,222000,0.0003,-170497916928.0,0.05000000074505806,2.3177754371639004e+21,55258705920.0,212001,1311.71,588780.36807037,,,,,,,
20.0,-0.07526497891708936,2.175484285559636,0.14237670819369094,0.0,3312.4881168758416,41805.42771654413,22,10018,224000,0.0003,-183708303360.0,0.05000000074505806,2.6527879396073417e+21,66745937920.0,214001,1311.45,588518.2977350701,,,,,,,
20.0,0.1581231675964911,2.04127219894676,0.026894525022354922,0.0,2514.202032056329,20354.71862386134,22,10092,226000,0.0003,-187327004672.0,0.05000000074505806,2.80909774957421e+21,67148308480.0,216001,1311.07,588201.5464004101,,,,,,,
20.0,-0.018256913147682716,2.1659624005760585,0.10150715124999143,0.0,3308.915072126857,41827.0963092485,22,10166,228000,0.0003,-201838788608.0,0.05000000074505806,6.503503262272727e+20,73385959424.0,218001,1311.61,588812.01796271,,,,,,,
20.0,0.12445696157505431,2.0195447761291296,0.04537711587848633,0.0,2472.195094640861,20461.621729356084,22,10240,230000,0.0003,-206711586816.0,0.05000000074505806,5.2063251284142273e+20,74900856832.0,220001,1311.39,588598.2907747199,,,,,,,
20.0,0.02094925667613369,2.2203827500604523,0.04442439345209463,0.0,3319.9332626155897,38709.525011154285,22,10315,232000,0.0003,-216936333312.0,0.05000000074505806,6.014971774256504e+20,75217379328.0,222001,1311.23,588416.0446979799,,,,,,,
20.0,0.0554527898361874,2.0632127727513607,0.13808207873231404,0.0,2614.171915433519,23170.304426894698,22,10389,234000,0.0003,-212926873600.0,0.05000000074505806,5.360802817757686e+20,73791381504.0,224001,1310.71,587848.5575316601,,,,,,,
20.0,0.09889447834389113,2.1676320785566823,-0.03930487694370885,0.0,3172.322065188394,36237.353255426904,22,10463,236000,0.0003,-232939143168.0,0.05000000074505806,8.347928564289294e+20,80425934848.0,226001,1310.5,587544.9452802701,,,,,,,
20.0,0.017765238196128547,2.053617348062817,0.20275906907588703,0.0,2688.904929237957,26759.070569386215,22,10536,238000,0.0003,-221236789248.0,0.05000000074505806,6.27186624493846e+20,83857235968.0,228001,1310.07,587071.70281094,,,,,,,
20.0,0.13341586954733914,2.1152683152384197,-0.08186620809702476,0.0,3049.713925513285,35083.52160054483,22,10610,240000,0.0003,-239581855744.0,0.05000000074505806,5.936947614399752e+20,83200598016.0,230001,1310.06,587074.30263426,,,,,,,
20.0,-0.019828377833142813,2.2433299692452486,0.24171905761255824,0.0,3289.894361533257,39572.58610228086,22,10684,242000,0.0003,-242753421312.0,0.05000000074505806,7.308410513049403e+20,80427655168.0,232001,1309.75,586658.49022552,,,,,,,
20.0,0.18164621303539893,1.9604821507445307,-0.12214425811395588,0.0,2461.2941092803894,20908.510525311365,22,10758,244000,0.0003,-249587302400.0,0.05000000074505806,7.03323424263009e+20,83925393408.0,234001,1309.59,586428.49779421,,,,,,,
20.0,-0.05665416035939198,2.211191638889985,0.20679212660975255,0.0,3327.1026234268643,40656.755280086545,22,10831,246000,0.0003,-266927243264.0,0.05000000074505806,1.1024918848294124e+21,93333938176.0,236001,1309.34,586181.67318447,,,,,,,
20.0,0.21468142336104676,2.030177491329226,-0.05813859876047343,0.0,2480.022509594698,19607.2922353394,22,10905,248000,0.0003,-264760262656.0,0.05000000074505806,5.497653277422128e+21,91977244672.0,238001,1308.99,585777.6274787601,,,,,,,
20.0,-0.08505013886703044,2.176720498195466,0.12330531199182765,0.0,3306.558301369106,40564.81608403245,22,10979,250000,0.0003,-269144244224.0,0.05000000074505806,7.100598945118809e+20,92817481728.0,240001,1308.74,585457.9212699701,,,,,,,
20.0,0.18784626282400865,2.0014690957462666,-0.015629833006975898,0.0,2439.205264960312,20141.776510716652,22,11052,252000,0.0003,-286067490816.0,0.05000000074505806,1.0780200281417229e+21,101741174784.0,242001,1308.98,585715.66567283,,,,,,,
20.0,-0.049539801963823175,2.210202250183342,0.08958946035191931,0.0,3335.5715324445327,39762.39974235627,22,11126,254000,0.0003,-290080489472.0,0.05000000074505806,8.65461384728904e+20,92834816000.0,244001,1308.43,585071.69103326,,,,,,,
20.0,0.1338367833529173,2.0050485259853272,0.04940134510204512,0.0,2455.0766150814616,20481.426751016144,22,11200,256000,0.0003,-304674570240.0,0.05000000074505806,1.0855586317054761e+21,105888923648.0,246001,1308.0,584636.6863631399,,,,,,,
20.0,0.008055364606907808,2.173389529174106,0.05795473191309365,0.0,3301.50623166542,41008.485719751916,22,11274,258000,0.0003,-321793654784.0,0.05000000074505806,1.309381340736302e+21,111578972160.0,248001,1308.41,585006.2073939899,,,,,,,
20.0,0.09805428003447811,2.0211253636534576,0.07412137695697243,0.0,2493.7611269469494,21224.10841940806,22,11348,260000,0.0003,-309983739904.0,0.05000000074505806,1.3349575644951158e+21,109103038464.0,250001,1308.67,585190.87828022,,,,,,,
20.0,0.04425352313189799,2.162305085498058,0.013816873622805707,0.0,3220.8478663010546,38499.66820860367,22,11423,262000,0.0003,-328191639552.0,0.05000000074505806,1.2315498505011085e+21,107895783424.0,252001,1309.15,585631.03558949,,,,,,,
20.0,0.0969356909763371,1.955472993524622,0.12367105227851014,0.0,2448.0914170794017,23935.619977210932,22,11497,264000,0.0003,-338445107200.0,0.05000000074505806,1.558541864220668e+21,112496738304.0,254001,1309.44,586024.23387618,,,,,,,
20.0,0.053783851794856875,2.216848441030762,0.03255506180344128,0.0,3334.069504706431,39885.218305882336,22,11571,266000,0.0003,-330584096768.0,0.05000000074505806,1.2579893580134938e+21,127025807360.0,256001,1308.91,585525.6773419101,,,,,,,
20.0,0.05237745294130121,2.010019399034643,0.1377435552639108,0.0,2550.446330821247,24107.91838349961,23,11645,268000,0.0003,-360080998400.0,0.05000000074505806,1.4935338109744584e+21,117843927040.0,258001,1309.43,586008.69129914,,,,,,,
20.0,0.09693275807836828,2.167297037608997,-0.039932804707653015,0.0,3190.1865217054738,36849.19704617494,23,11719,270000,0.0003,-349906403328.0,0.05000000074505806,1.347292642399507e+21,119525498880.0,260001,1308.98,585474.66868129,,,,,,,
20.0,0.00756299652928119,2.1401323376152175,0.20660213978023192,0.0,2883.4792465984083,29965.839915607317,23,11792,272000,0.0003,-370153947136.0,0.05000000074505806,1.7717591590789899e+21,136544395264.0,262001,1308.77,585185.30596229,,,,,,,
20.0,0.1560110741385273,2.078436013965813,-0.07739378481080057,0.0,2888.998737786232,30405.346289337427,23,11866,274000,0.0003,-388265869312.0,0.05000000074505806,1.8547119457779455e+21,134318899200.0,264001,1308.05,584493.38165529,,,,,,,
20.0,-0.026403074172164122,2.205359955201106,0.26116248716672696,0.0,3277.0546097643323,42372.36710940837,23,11940,276000,0.0003,-382233772032.0,0.05000000074505806,1.6025791872770035e+21,129117872128.0,266001,1308.63,585147.18717835,,,,,,,
19.980000002980255,0.1906711640518221,1.9955237393263507,-0.09136612723180935,0.0,2495.978514236635,20585.091398480825,23,12013,278000,0.0003,-418522071040.0,0.05000000074505806,1.2512921675976218e+22,134413271040.0,268001,1308.13,584651.21702412,,,,,,,
20.0,-0.07135402961743827,2.2001190020599077,0.17895498382686312,0.0,3331.0063107373408,40821.31850835496,23,12088,280000,0.0003,-413727162368.0,0.05000000074505806,1.345536182249837e+22,138528735232.0,270001,1307.58,584125.26859846,,,,,,,
20.0,0.21149328717680385,2.017619515806793,-0.03192552831006618,0.0,2469.7480417845563,19624.09469902289,23,12162,282000,0.0003,-416712949760.0,0.05000000074505806,1.8950077627063547e+21,136495136768.0,272001,1307.25,583830.19739088,,,,,,,
20.0,-0.07869005797106216,2.1859707349220248,0.11096477033144601,0.0,3323.8163862946294,41070.737900121225,23,12237,284000,0.0003,-429254672384.0,0.05000000074505806,2.42666726886665e+21,153831964672.0,274001,1307.31,583896.65083533,,,,,,,
20.0,0.19252696841976363,1.9735282647363748,0.012598901306351721,0.0,2376.2999634185217,19436.486905504364,23,12311,286000,0.0003,-430779138048.0,0.05000000074505806,2.195859758288749e+21,149394096128.0,276001,1307.05,583610.1256226201,,,,,,,
20.0,-0.05230732772215737,2.2100079329293134,0.09174194228448729,0.0,3384.4618593238565,42050.64072406595,23,12385,288000,0.0003,-457776201728.0,0.05000000074505806,3.08244992140695e+21,157554245632.0,278001,1307.81,584390.32527572,,,,,,,
20.0,0.13557275423065168,2.0076915981037935,0.03660758683634513,0.0,2449.8635148503226,20227.377125074367,23,12460,290000,0.0003,-458666999808.0,0.05000000074505806,2.2834727854396146e+21,154010238976.0,280001,1307.5,584078.02458618,,,,,,,
20.0,0.010311107718265667,2.2329846101791166,0.06449168016893311,0.0,3344.4081320865785,39423.089223958596,23,12534,292000,0.0003,-488746123264.0,0.05000000074505806,2.970285520887474e+21,158623744000.0,282001,1306.91,583457.47741683,,,,,,,
20.0,0.05960131287861619,2.0678244796569945,0.14410342628293596,0.0,2632.5073015134426,23367.28776826883,23,12608,294000,0.0003,-486324961280.0,0.05000000074505806,3.5044146884934285e+21,172341100544.0,284001,1306.72,583315.93483585,,,,,,,
20.0,0.0988698282858871,2.1779989245639624,-0.02776581575375421,0.0,3183.672944578066,36378.40408406878,23,12682,296000,0.0003,-490219339776.0,0.05000000074505806,2.5828813773414366e+21,164085170176.0,286001,1305.94,582474.50810986,,,,,,,
20.0,0.010097944438571569,2.0864067075004105,0.19774515913617033,0.0,2771.292983199803,28053.171149146845,23,12756,298000,0.0003,-499216547840.0,0.05000000074505806,2.664931896002546e+21,165680332800.0,288001,1305.86,582410.8894796801,,,,,,,
20.0,0.15379497108033283,2.131721191871418,-0.050310014936145495,0.0,2999.6031923826195,33177.35947436548,,,300000,0.0003,-510980161536.0,0.05000000074505806,3.160575552992806e+21,170393468928.0,290000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,21,13951,300000,0.0003,-533036662784.0,0.05000000074505806,4.0073631840792834e+21,182268788736.0,290001,1306.0,582612.56226804,,,,,,,
20.0,-0.04042697717297299,2.206780162519676,0.21530534748881722,0.0,3306.611017739815,40191.45847205253,21,14023,302000,0.0003,-542557208576.0,0.05000000074505806,3.088577631649941e+21,180136902656.0,292001,1305.35,581970.2060081899,,,,,,,
20.0,0.21509459327274638,2.0102714597640468,-0.06514778768878489,0.0,2490.7226757225612,20453.094109550544,21,14096,304000,0.0003,-541728636928.0,0.05000000074505806,2.2804240173768708e+22,179410796544.0,294001,1305.15,581829.9577244701,,,,,,,
20.0,-0.08241897193702981,2.1535043354289813,0.18328837500236936,0.0,3280.7802241219256,42548.92712307382,21,14169,306000,0.0003,-583778435072.0,0.05000000074505806,4.5505623198597854e+21,191054675968.0,296001,1305.52,582137.0043138299,,,,,,,
20.0,0.2312700997330234,1.9930653201631783,-0.050454770764916446,0.0,2457.989800974498,21182.328537228383,21,14245,308000,0.0003,-555185537024.0,0.05000000074505806,2.8713676142469783e+21,183081484288.0,298001,1305.98,582647.44238102,,,,,,,
20.0,-0.09426873623016177,2.1702340617825877,0.14496845604691416,0.0,3289.647806239593,41000.229293581804,21,14318,310000,0.0003,-578587852800.0,0.05000000074505806,3.825366812162731e+21,191888261120.0,300001,1306.22,582904.7367761399,,,,,,,
20.0,0.19202166020764755,2.0259671521850477,-0.03160519340353143,0.0,2468.9567339084097,19425.747604557997,21,14392,312000,0.0003,-598019604480.0,0.05000000074505806,4.653182748343933e+21,200583168000.0,302001,1305.88,582516.8540338699,,,,,,,
20.0,-0.055213477786611426,2.1680865173047996,0.12414389932121682,0.0,3305.8547693677233,41762.6219287096,21,14466,314000,0.0003,-604640706560.0,0.05000000074505806,4.5069182173459146e+21,211502579712.0,304001,1305.55,582142.48658079,,,,,,,
20.0,0.14668940792750076,2.0373432996913157,0.029150246887937274,0.0,2487.0095616086273,20075.103175111806,21,14539,316000,0.0003,-618711023616.0,0.05000000074505806,3.4949326409529767e+21,194250063872.0,306001,1305.57,582159.1686955,,,,,,,
20.0,-0.005940244492830955,2.2159411327280623,0.05700385444338987,0.0,3345.780322935863,39098.4311237734,21,14613,318000,0.0003,-626946539520.0,0.05000000074505806,3.816541445742945e+21,232699543552.0,308001,1305.01,581543.3768045001,,,,,,,
20.0,0.07856882638167256,2.055462706898035,0.12255100927342885,0.0,2555.5675244168,22141.36339937506,21,14686,320000,0.0003,-646624313344.0,0.05000000074505806,4.279579322906019e+21,235742887936.0,310001,1304.77,581286.01318389,,,,,,,
20.0,0.06972272385998722,2.152912750336974,-0.011620192972983414,0.0,3206.5822340078084,38094.14590919025,21,14760,322000,0.0003,-636800008192.0,0.05000000074505806,3.7853751289466575e+21,215776329728.0,312001,1304.07,580549.9401491801,,,,,,,
20.0,0.06163964045458521,1.9946051425561184,0.13563509342174718,0.0,2521.6477032695843,24003.342947829035,21,14833,324000,0.0003,-653228113920.0,0.05000000074505806,6.090086045804021e+21,224020365312.0,314001,1304.1,580590.60679692,,,,,,,
20.0,0.08207079660840097,2.145083484569322,-0.02353484650154568,0.0,3173.1516138668403,38198.380246863926,21,14905,326000,0.0003,-714059284480.0,0.05000000074505806,3.923019432487917e+22,230308904960.0,316001,1304.81,581300.2424738599,,,,,,,
20.0,0.04837412968021334,2.014479421410588,0.1509838072022911,0.0,2593.378590109392,25315.26076736137,21,14978,328000,0.0003,-671253266432.0,0.05000000074505806,3.8076835971108465e+22,235569135616.0,318001,1304.79,581271.3433769699,,,,,,,
20.0,0.10225190152402057,2.166445841619217,-0.03496303731962437,0.0,3160.2448031275203,36748.797682055076,21,15050,330000,0.0003,-743971684352.0,0.05000000074505806,7.934442949401247e+21,248212504576.0,320001,1305.46,581853.4187150099,,,,,,,
20.0,0.007835532327505864,2.108298498395582,0.20890905728473247,0.0,2842.5465356713607,29309.09335181675,21,15122,332000,0.0003,-742030180352.0,0.05000000074505806,6.804570867687282e+21,272864428032.0,322001,1305.23,581682.6725761801,,,,,,,
20.0,0.1585652368252925,2.1171420788193753,-0.05699209706200083,0.0,2967.4703276489226,32152.65733989249,21,15195,334000,0.0003,-785838374912.0,0.05000000074505806,1.0866279551419999e+22,271977365504.0,324001,1305.13,581664.79026376,,,,,,,
20.0,-0.044164494840305775,2.202857354232459,0.204280288671237,0.0,3291.6904234764734,39803.322658731275,22,15267,336000,0.0003,-787399770112.0,0.05000000074505806,8.075162423358065e+21,257858945024.0,326001,1304.88,581360.4058540601,,,,,,,
20.0,0.21814778734595594,2.0259924010086183,-0.07108475791214668,0.0,2479.8308842109113,20030.98471747797,22,15339,338000,0.0003,-764251602944.0,0.05000000074505806,6.430738321618325e+21,263256162304.0,328001,1304.47,580848.35153683,,,,,,,
20.0,-0.09275349584546495,2.2088884934717052,0.15407072266950803,0.0,3351.725648067539,40956.57103763766,22,15412,340000,0.0003,-780321554432.0,0.05000000074505806,4.7592081796213496e+22,258406793216.0,330001,1304.47,580858.34619259,,,,,,,
20.0,0.16613907798784736,2.038128765510937,0.015411533744899753,0.0,2506.3248925335374,20167.85166484805,22,15484,342000,0.0003,-842477076480.0,0.05000000074505806,9.100437277826443e+21,290584035328.0,332001,1304.36,580786.42699023,,,,,,,
20.0,-0.030298978361226206,2.1933261757602964,0.07303970665068894,0.0,3308.3815591985995,39431.70737405865,22,15556,344000,0.0003,-833893433344.0,0.05000000074505806,5.296697482909285e+22,286465458176.0,334001,1304.2,580539.6829070899,,,,,,,
20.0,0.13227667441441093,2.0013930683284022,0.07489617610202962,0.0,2477.810093907919,22704.520077256322,22,15629,346000,0.0003,-853504163840.0,0.05000000074505806,8.374522320088916e+21,292179836928.0,336001,1304.35,580749.2400835999,,,,,,,
20.0,0.012010150924035127,2.1852174209417368,0.034515822122204734,0.0,3303.9308165762986,39118.710875172284,22,15701,348000,0.0003,-850100944896.0,0.05000000074505806,8.436103415493674e+21,296636088320.0,338001,1304.06,580480.88488652,,,,,,,
20.0,0.09766394638253313,1.9982078258144953,0.07628884729111401,0.0,2460.7780396438275,21527.349188032225,22,15773,350000,0.0003,-858051313664.0,0.05000000074505806,8.660730580007939e+21,324814635008.0,340001,1304.31,580708.34678258,,,,,,,
20.0,0.05268423957756762,2.2246619447655522,0.03299016592477589,0.0,3306.288906390551,38674.57200148508,22,15846,352000,0.0003,-907932008448.0,0.05000000074505806,8.285981551414812e+21,303521759232.0,342001,1303.5,579790.68929022,,,,,,,
20.0,0.04307526175569198,2.0258381956744254,0.17216679362551102,0.0,2590.9016562883785,24312.054079715064,22,15918,354000,0.0003,-914097438720.0,0.05000000074505806,1.1612549653573333e+22,322542567424.0,344001,1303.49,579786.69828132,,,,,,,
20.0,0.1063263457609549,2.1424219071080612,-0.03850613762899933,0.0,3156.263025549283,38202.068840675944,22,15990,356000,0.0003,-960371687424.0,0.05000000074505806,1.1102185981201013e+22,310185689088.0,346001,1304.08,580371.03698877,,,,,,,
20.0,0.013862660322916982,2.0874866473807665,0.19067599020701562,0.0,2764.5679597957205,27485.733217714722,22,16062,358000,0.0003,-931630153728.0,0.05000000074505806,9.933324886433014e+22,2803130695680.0,348001,1303.97,580284.0275861999,,,,,,,
19.940000000000005,0.139473200032535,2.0972501848195884,-0.07297755947277736,0.0,2968.3529008130704,33546.73795894474,22,16134,360000,0.0003,-1043402981376.0,0.05000000074505806,6.924211919128137e+22,2687302893568.0,350001,1304.05,580298.35443517,,,,,,,
19.98,-0.024932665742999988,2.2377176387360724,0.25364145563391505,0.0,3336.9849064239006,40445.40694656631,22,16206,362000,0.0003,-1009789173760.0,0.05000000074505806,1.2796807204387424e+22,343617961984.0,352001,1303.79,580101.50743222,,,,,,,
19.980000000000015,0.19060534312992175,1.9683606938249825,-0.09774919733859802,0.0,2464.9883101736104,21663.39495396404,22,16278,364000,0.0003,-980734312448.0,0.05000000074505806,1.0024587180361938e+22,337242914816.0,354001,1304.3,580637.9088253899,,,,,,,
19.980000000000015,-0.06276006853261158,2.2013129798511955,0.19539833172334603,0.0,3313.057620224736,40435.63002165192,22,16351,366000,0.0003,-998089490432.0,0.05000000074505806,7.4047671662868175e+22,2989610237952.0,356001,1304.1,580484.88152857,,,,,,,
20.0,0.22388638665673116,1.9708111557224246,-0.049593194879784086,0.0,2401.6423816404026,20304.673697541966,22,16423,368000,0.0003,-1051934523392.0,0.05000000074505806,1.27642732006793e+22,345368231936.0,358001,1304.46,580853.06307781,,,,,,,
20.0,-0.07935013258672619,2.144855688363231,0.212060129943938,0.0,3305.062652621188,44649.5591184351,22,16495,370000,0.0003,-1101428162560.0,0.05000000074505806,6.254824792833476e+22,2493108191232.0,360001,1304.76,581255.00910033,,,,,,,
20.0,0.21833210727695904,1.9603899371497457,-0.04042526134072053,0.0,2414.171204266552,21717.717799341008,22,16567,372000,0.0003,-1116027355136.0,0.05000000074505806,1.8600516105286397e+22,379682029568.0,362001,1305.2,581790.06151695,,,,,,,
19.98,-0.07447218798350165,2.1620078137589296,0.18517436621803965,0.0,3296.0058582931133,42781.085252023964,22,16639,374000,0.0003,-1097978281984.0,0.05000000074505806,1.2481140899305771e+22,395986632704.0,364001,1305.69,582322.6291412499,,,,,,,
20.0,0.20643331495071982,2.044683063432816,-0.037659526578347,0.0,2511.603999195268,20036.03562945397,22,16711,376000,0.0003,-1160022589440.0,0.05000000074505806,9.469146979319266e+22,389165940736.0,366001,1305.62,582268.82048275,,,,,,,
20.0,-0.07270583894295056,2.1588900556640533,0.15641927523405558,0.0,3298.761161789225,42568.52946823671,22,16783,378000,0.0003,-1139730808832.0,0.05000000074505806,1.7135908351768586e+22,397533184000.0,368001,1306.17,582881.0191777899,,,,,,,
20.0,0.19102550239990745,1.9989793324100045,0.0009551785956144381,0.0,2429.6236883242727,19527.84496703617,22,16854,380000,0.0003,-1190148964352.0,0.05000000074505806,1.0549790213506444e+23,408312053760.0,370001,1306.13,582849.4584206099,,,,,,,
20.0,-0.0519773095749733,2.1590190184892974,0.1274161302793008,0.0,3312.157243950591,43195.28860764399,22,16928,382000,0.0003,-1160747548672.0,0.05000000074505806,1.0338492127629326e+23,391488438272.0,372001,1306.43,583258.59809277,,,,,,,
20.0,0.17655486201168627,1.9907780206498666,0.019349241179317238,0.0,2447.338474377115,21628.61319041443,22,17001,384000,0.0003,-1230557413376.0,0.05000000074505806,2.0297944196940567e+22,399493955584.0,374001,1306.77,583681.09928431,,,,,,,
20.0,-0.03562696415259617,2.2088511562630266,0.07702213220908657,0.0,3331.634390662377,39514.344997450135,22,17073,386000,0.0003,-1208078696448.0,0.05000000074505806,1.5612005079656908e+22,398796685312.0,376001,1306.95,583822.9154405299,,,,,,,
20.0,0.13465228769304918,1.9818398789275191,0.07074584514154018,0.0,2417.6183931863657,20668.569722869488,22,17144,388000,0.0003,-1210792542208.0,0.05000000074505806,1.7622905097474294e+22,446022320128.0,378001,1306.61,583494.1112669101,,,,,,,
20.0,0.008589983835829273,2.1985564166028393,0.03632492145346655,0.0,3345.4625416272015,40759.85812865728,22,17216,390000,0.0003,-1325366771712.0,0.05000000074505806,2.7584894494815596e+22,450768207872.0,380001,1306.78,583677.18295534,,,,,,,
20.0,0.09271691320254764,2.006677283957348,0.07938728913367711,0.0,2473.823399108797,21396.641625156233,22,17288,392000,0.0003,-1313342357504.0,0.05000000074505806,2.180249324965362e+22,476508225536.0,382001,1306.78,583680.43972707,,,,,,,
20.0,0.04903909495634147,2.1668668486320493,0.0028621811591266417,0.0,3236.66982348101,38535.93841918275,22,17360,394000,0.0003,-1320964587520.0,0.05000000074505806,2.4306201908495837e+22,480550289408.0,384001,1306.49,583283.13020183,,,,,,,
20.0,0.08161398297632873,1.9792930492633831,0.11799175496076313,0.0,2479.3952882227377,23459.23191753839,22,17431,396000,0.0003,-1328136323072.0,0.05000000074505806,2.439931833439135e+22,442462568448.0,386001,1306.48,583269.88418194,,,,,,,
20.0,0.06199247860184609,2.1611060015327253,-0.005699871736773783,0.0,3227.6326558243204,38970.94308638207,22,17503,398000,0.0003,-1373955424256.0,0.05000000074505806,2.0758612899224667e+22,445173661696.0,388001,1306.95,583692.11666528,,,,,,,
20.0,0.05305676357231044,2.0493371772516076,0.1604823030567109,0.0,2627.958570193625,25084.80909490656,,,400000,0.0003,-1407997837312.0,0.05000000074505806,2.4017440107588095e+22,480418824192.0,390000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,21,18692,400000,0.0003,-1414615269376.0,0.05000000074505806,3.0521209926663767e+22,468864466944.0,390001,1307.07,583854.30748915,,,,,,,
20.0,0.09806180611655782,2.127436523056964,-0.039805715472328126,0.0,3131.4614769478035,37029.72185335231,21,18761,402000,0.0003,-1433804472320.0,0.05000000074505806,3.036108444191261e+22,497391271936.0,392001,1307.05,583893.66935209,,,,,,,
20.0,0.02897355632703778,2.0487151288717147,0.15974123685004651,0.0,2650.7481368689523,25438.675785620788,21,18832,404000,0.0003,-1426095996928.0,0.05000000074505806,2.082520987871441e+22,481913372672.0,394001,1307.36,584191.08939685,,,,,,,
20.0,0.13352924933751203,2.176296700398058,-0.012917935598135998,0.0,3128.3190049002405,35920.776162462505,21,18902,406000,0.0003,-1414258884608.0,0.05000000074505806,2.1107740949537683e+22,484193992704.0,396001,1307.24,584083.17981099,,,,,,,
20.0,-0.029979768116127608,2.225744894252098,0.232947881681303,0.0,3322.0737690080546,40083.05297154402,21,18972,408000,0.0003,-1499832778752.0,0.05000000074505806,2.644035193731547e+22,529228169216.0,398001,1306.74,583528.58767922,,,,,,,
20.0,0.18868173162113377,1.9552629631521317,-0.10428931397500887,0.0,2427.7532983472156,20784.425907924906,21,19043,410000,0.0003,-1558497853440.0,0.05000000074505806,3.332255022587983e+22,517184552960.0,400001,1307.24,583989.0410228199,,,,,,,
20.0,-0.05593502371080791,2.2003301939551516,0.21755245126996117,0.0,3335.853163462835,42122.447360164486,21,19116,412000,0.0003,-1502337171456.0,0.05000000074505806,2.4960048013196367e+22,531299008512.0,402001,1307.59,584406.67659688,,,,,,,
20.0,0.22818271621584238,2.015889936014991,-0.060647634607869975,0.0,2463.287510503682,20295.987448681615,21,19188,414000,0.0003,-1560364187648.0,0.05000000074505806,2.834594878864568e+22,541862920192.0,404001,1307.57,584386.2641176699,,,,,,,
20.0,-0.0956455311336973,2.170810188765058,0.15294430616069224,0.0,3309.6510488370322,41558.95778959512,21,19260,416000,0.0003,-1623802249216.0,0.05000000074505806,3.2299742218107346e+22,518554157056.0,406001,1307.53,584424.08985766,,,,,,,
20.0,0.18030064903461862,2.0359733259163453,-0.015097903360271447,0.0,2478.313226291457,19549.583675763773,21,19332,418000,0.0003,-1560556339200.0,0.05000000074505806,3.604066130182231e+23,509681467392.0,408001,1307.05,583864.7638830399,,,,,,,
20.0,-0.04436377123050602,2.1716188506441214,0.10641069632604605,0.0,3313.5798805683007,41240.73087010707,21,19404,420000,0.0003,-1657939951616.0,0.05000000074505806,3.560334871756572e+22,537868009472.0,410001,1307.32,584190.96670004,,,,,,,
20.0,0.1415668962405993,2.0238995355224603,0.02790330194745166,0.0,2463.647237673296,20095.148829680464,21,19476,422000,0.0003,-1657295208448.0,0.05000000074505806,3.346872581078521e+22,602078183424.0,412001,1307.2,584070.7512421301,,,,,,,
20.0,-3.713400075898196e-05,2.1935141135157745,0.047411084944409425,0.0,3305.7212491575256,39215.15266203061,21,19548,424000,0.0003,-1681094475776.0,0.05000000074505806,2.229316763481504e+23,585661546496.0,414001,1307.67,584466.7625967901,,,,,,,
20.0,0.09002273216373387,2.0315153796131806,0.0878056632493612,0.0,2516.8877974286065,21487.30929598447,21,19620,426000,0.0003,-1679695282176.0,0.05000000074505806,2.664286530175944e+22,600480808960.0,416001,1307.65,584451.28320971,,,,,,,
20.0,0.059183167255285093,2.200160803321162,0.02657373719546535,0.0,3270.804135018846,38204.8046069052,21,19692,428000,0.0003,-1737682976768.0,0.05000000074505806,3.918891433069469e+22,600701009920.0,418001,1307.62,584436.2077323,,,,,,,
20.0,0.04973018411271639,2.0193627760852766,0.14487773824651257,0.0,2590.1284223903776,24957.501087091856,21,19765,430000,0.0003,-1796866048000.0,0.05000000074505806,4.1075670372983794e+22,624229941248.0,420001,1307.66,584493.1262003599,,,,,,,
20.0,0.09685491540766687,2.13453597456052,-0.04292292913020927,0.0,3118.9183811668026,36532.71873840687,21,19837,432000,0.0003,-1737135882240.0,0.05000000074505806,2.468913307689197e+23,607778570240.0,422001,1308.36,585099.85482798,,,,,,,
