rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.16444204149208963,0.05720172041100774,0.055611130896396375,-0.9795063632537645,0.0,1248.9239109804373,421.0740785193409,2122,0,2000,0.0003,,,,,,,,,,,,,,,
-0.865974239045287,-0.20084783676960927,0.15341664067191527,-0.8946539950015402,0.0,1358.8021318791946,-45.816956280913395,2129,1,4000,0.0003,,,,,,,,,,,,,,,
1.1113113708785691,0.12286296867520968,-0.4457699493025721,-0.8812854662124706,0.0,1224.5006747221717,-55.976424411461686,2141,2,6000,0.0003,,,,,,,,,,,,,,,
1.1824752173707829,0.32970008108385757,0.5815790581927426,-0.8194392652343152,0.0,1189.9162667322976,-9.324105258919257,2156,3,8000,0.0003,,,,,,,,,,,,,,,
-0.2839860376138239,-0.22386498792373405,-0.5319198314753583,-0.812795296106054,0.0,1265.7804121781028,344.6025690101646,1211,8,10000,0.0003,0.02583017572760582,1.0,-0.0,666122240.0,67.56505584716797,1,,,,,,,,,
-4.828536085128792,-0.22512758342043138,0.03830131009681137,-0.9459821398794382,0.0,1101.8151031353177,-137.18040822204904,159,75,12000,0.0003,-12214.982421875,1.999121069908142,-3.212353467941284,261875072.0,29284.142578125,2001,,,,,,,,,
7.32497874450684,-0.19777267743154456,0.6983671164441974,-0.5981082914886846,0.0,2675.0131177334833,18490.139518116768,97,143,14000,0.0003,-82345.6328125,4.395143032073975,-11.021214485168457,1699881728.0,55344.796875,4001,,,,,,,,,
-27.241975294113157,0.31753964585495087,0.48536019663746527,0.935353744534962,0.0,9641.157333206003,-17916.25551388692,75,210,16000,0.0003,-282326.125,7.377521514892578,-12.735702514648438,21140299776.0,91532.7578125,6001,,,,,,,,,
-7.550182228088372,-0.004374321890834174,-1.3461387268209861,0.603763298447301,0.0,1913.3743361030465,476.9605532283347,64,278,18000,0.0003,-807709.75,13.8521089553833,-26.110681533813477,4262236672.0,258549.46875,8001,,,,,,,,,
-12.930154460906982,-0.320464000041654,0.1891874922243095,0.6360338862415666,0.0,855.4448766506746,-903.60138401149,57,345,20000,0.0003,-1347204.5,24.947229385375977,-27.045413970947266,20186370048.0,771198.0,10001,,,,,,,,,
-32.4715234737396,0.06707295173161608,-4.889436272347109,8.132094351072528,0.0,196851.17516977683,1236631.035150324,53,412,22000,0.0003,-2821249.25,46.75276565551758,-37.32861328125,2740745666560.0,4545666.0,12001,,,,,,,,,
47.521338432312,-0.11803011525516315,-8.14424007078656,18.583924821542812,0.0,789822.91032198,-991597.8345691973,50,479,24000,0.0003,-2665141.0,74.0278549194336,-33.975555419921875,29894333431808.0,5036855.5,14001,,,,,,,,,
31.0463239593506,-0.01690861028733748,16.98434070251969,43.50791607930768,0.0,2917744.73882745,2337843.5358368466,47,546,26000,0.0003,-1787831.0,137.07443237304688,-40.59111022949219,31031314874368.0,7396081.0,16001,,,,,,,,,
-34.10195897483824,0.1512643936495299,5.5351006274831915,13.561968401845455,0.0,488382.23640884674,-2504745.6181048322,45,613,28000,0.0003,-3687158.25,262.1585998535156,-41.82886505126953,48691553501184.0,7848195.0,18001,,,,,,,,,
