rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.13898933770099808,0.11500736027382383,-0.24279372246505246,-0.9209834209529001,0.0,1283.8068837965911,203.8720863573046,2106,0,2000,0.0003,,,,,,,,,,,,,,,
-0.7267136113625027,-0.3268097453146591,0.41776291402623383,-0.8159812136378195,0.0,1132.0121147627324,-128.63435256295065,2126,1,4000,0.0003,,,,,,,,,,,,,,,
0.3620166221521804,0.03345832517929004,-0.14448247564718408,-0.878345902505757,0.0,1085.6754306829212,338.713716945328,2138,2,6000,0.0003,,,,,,,,,,,,,,,
-0.34522447367012604,0.029563879319270653,0.047778481156871194,-0.915747986318084,0.0,1084.0708668373927,169.68595561316656,2136,3,8000,0.0003,,,,,,,,,,,,,,,
0.4717332297798722,-0.029352123756259334,-0.05504861398039845,-0.9178270788116663,0.0,1094.5122363422302,285.0949738465196,1412,7,10000,0.0003,0.1064336821436882,1.0,-0.0,2587746.0,125.63606262207031,1,,,,,,,,,
0.16015389633178667,0.06212232453871645,0.019546150416509506,-0.9286222758713625,0.0,1043.7738329883464,95.79878967446302,160,74,12000,0.0003,22900.8984375,1.5448631048202515,-0.15023553371429443,197726.03125,1679.496337890625,2001,,,,,,,,,
-8.356009841918937,-0.3216655910337635,-0.47566874754713856,-0.7895732513066335,0.0,895.1434254255464,-418.33491510601635,96,144,14000,0.0003,87992.7890625,2.512634038925171,-1.3174824714660645,137182.46875,1837.819580078125,4001,,,,,,,,,
0.7467468719482416,0.006684348532923639,-0.7933812417418612,-0.5318537610311321,0.0,1032.2563575300858,1438.8212629371012,74,214,16000,0.0003,134025.96875,4.71619987487793,-2.9035937786102295,448605.4375,2983.496826171875,6001,,,,,,,,,
4.835916543960566,0.25768705672214853,0.47664491362690187,-0.4918763732820952,0.0,1952.2819700244163,-1614.2601599714753,63,285,18000,0.0003,147564.28125,9.207544326782227,-5.626960277557373,1670765.875,7138.7412109375,8001,,,,,,,,,
5.039120849609381,0.619184057849978,-0.31641950024125415,-0.34273568523485093,0.0,824.4523368009544,853.0138371400287,56,355,20000,0.0003,162842.984375,13.876444816589355,-2.1283209323883057,2374756.0,8243.408203125,10001,,,,,,,,,
