rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-20.0,0.024320195785123892,-2.1767386525200307,0.08360416256080758,0.0,3315.6341393772805,40699.32761519339,37,1342,50000,0.0003,-1884154752.0,0.05000000074505806,6.837780349766861e+16,736067840.0,40001,1713.5172413793102,806053.6167373448,,,,,,,
-20.0,-0.11729890669794193,-2.035086326071322,0.06680854072544845,0.0,2486.668503577078,20768.53747343813,36,1409,52000,0.0003,-2207227392.0,0.05000000074505806,9.115592203383603e+16,1461815168.0,42001,1699.7333333333333,798303.5130991999,,,,,,,
-20.0,-0.02577421559439401,-2.1812391144735206,0.025537507326917522,0.0,3284.338371817546,38805.89345569617,36,1476,54000,0.0003,-2392371200.0,0.05000000074505806,8.041025745662771e+16,1559609600.0,44001,1674.5625,784176.2630156563,,,,,,,
-20.0,-0.10984414669246148,-1.9469912480197462,0.11043913319848857,0.0,2397.503388837737,22703.624430326352,36,1544,56000,0.0003,-2919235840.0,0.05000000074505806,1.7945215176278016e+17,1787528960.0,46001,1664.1515151515152,778891.9054639697,,,,,,,
-20.0,-0.04005501669591111,-2.22788629293124,0.042034253935930195,0.0,3375.416511637999,40795.93275083835,35,1612,58000,0.0003,-3177679360.0,0.05000000074505806,1.5996590232069734e+17,1424770176.0,48001,1643.7714285714285,768035.4282945428,,,,,,,
-20.0,-0.04566999274117277,-2.0606646372410347,0.14582643753678123,0.0,2628.335572631422,24083.34416424326,35,1680,60000,0.0003,-3849171968.0,0.05000000074505806,2.986140265254748e+17,3627709696.0,50001,1634.638888888889,763047.4076961667,,,,,,,
-20.0,-0.11126948215211455,-2.1598293472827708,-0.013763137227397517,0.0,3139.3630260092077,36282.088954367704,35,1749,62000,0.0003,-4020157696.0,0.05000000074505806,1.9399082221817037e+17,1473744896.0,52001,1616.1052631578948,752369.5741571843,,,,,,,
-20.0,-0.013761089838713183,-2.0426646724145567,0.21001028957071172,0.0,2714.5073292548946,28691.614332089128,35,1818,64000,0.0003,-4465007616.0,0.05000000074505806,3.593112602667909e+17,2526386944.0,54001,1608.871794871795,748815.5477979488,,,,,,,
-20.0,-0.1405644328288559,-2.1254180070212736,-0.06067893496934046,0.0,3049.7569030675913,34756.12589123471,34,1888,66000,0.0003,-5005227008.0,0.05000000074505806,3.726818026968842e+17,3653628416.0,56001,1594.2439024390244,741019.2898826097,,,,,,,
-20.0,0.02063293003627814,-2.2032510844016446,0.2359171588216296,0.0,3202.2792555570427,40065.3597201682,34,1959,68000,0.0003,-5478832640.0,0.05000000074505806,3.946316625598218e+17,2096992128.0,58001,1587.6904761904761,737503.1105922858,,,,,,,
-20.0,-0.16772253889236283,-1.944373889496778,-0.126723994188739,0.0,2514.283701805081,22085.433558600773,34,2030,70000,0.0003,-6775432704.0,0.05000000074505806,1.0468276485218107e+19,3611907072.0,60001,1575.8636363636363,731467.277716,,,,,,,
-20.0,0.032139467627827586,-2.201616924487709,0.22820411273745997,0.0,3260.6173068581948,40663.13346148234,34,2102,72000,0.0003,-6973394432.0,0.05000000074505806,6.416379461721129e+17,2598216448.0,62001,1564.695652173913,725492.255605826,,,,,,,
-20.0,-0.18713215461102647,-1.9661784440058898,-0.10691573497671131,0.0,2439.9443285793513,19993.538107280736,34,2173,74000,0.0003,-7334605312.0,0.05000000074505806,4.985750869313061e+18,2920761344.0,64001,1558.872340425532,722091.3266682979,,,,,,,
-20.0,0.055215108637138466,-2.1766540883804604,0.20218738770221814,0.0,3301.1707053473956,42036.73613606288,33,2245,76000,0.0003,-8276024320.0,0.05000000074505806,1.0826003143070843e+18,4556635648.0,66001,1549.3061224489795,717201.1419214489,,,,,,,
-20.0,-0.21579863255443116,-2.0128495560378457,-0.0688236193871886,0.0,2471.003957369149,20615.445177162037,33,2318,78000,0.0003,-8781838336.0,0.05000000074505806,8.885580899203154e+17,3240521216.0,68001,1544.74,714768.4489339,,,,,,,
-20.0,0.08233826726174649,-2.1580699822202023,0.192023201068034,0.0,3312.426071279931,42728.38481452988,33,2390,80000,0.0003,-9434934272.0,0.05000000074505806,1.249037375133188e+18,3474064128.0,70001,1535.6153846153845,709901.8409329423,,,,,,,
-20.0,-0.23622604721970103,-1.987199783803154,-0.053536153315621796,0.0,2414.968959295231,19451.717422944857,33,2463,82000,0.0003,-10378100736.0,0.05000000074505806,1.270009322482434e+18,3778095872.0,72001,1531.377358490566,707528.7784650378,,,,,,,
-20.0,0.10186835063947408,-2.1860889705156015,0.14094272459984364,0.0,3324.5105097448277,41724.23487636424,33,2537,84000,0.0003,-11714078720.0,0.05000000074505806,2.0959422812293956e+19,4161181184.0,74001,1523.509090909091,703303.1805792545,,,,,,,
-20.0,-0.21370255148976117,-1.9797934216082418,-0.008592912232689253,0.0,2439.8329406394646,21525.17603435641,32,2611,86000,0.0003,-11716276224.0,0.05000000074505806,1.6951244982457467e+18,4574362112.0,76001,1520.232142857143,701856.7897345001,,,,,,,
-20.0,0.07173789284264001,-2.166275862503576,0.1359889592471231,0.0,3292.449127062424,42063.60726817481,32,2685,88000,0.0003,-13362162688.0,0.05000000074505806,3.3744734785340703e+18,7495678464.0,78001,1513.4310344827586,698339.6043952587,,,,,,,
-20.0,-0.16223108383556933,-2.030974014510161,0.012424666551102276,0.0,2487.594396763278,19951.835419789095,32,2760,90000,0.0003,-13878706176.0,0.05000000074505806,2.0175797851521024e+18,5495263232.0,80001,1509.4915254237287,695975.3963706271,,,,,,,
-20.0,0.025764868345985306,-2.1921261812702704,0.06813584386196453,0.0,3301.3432394929623,39305.07015916654,32,2835,92000,0.0003,-14187431936.0,0.05000000074505806,2.2654513500557148e+18,5318303232.0,82001,1502.704918032787,692035.5020893934,,,,,,,
-20.0,-0.15074542490439735,-1.956204701337373,0.06138943400866214,0.0,2408.3411442043916,22269.827351568325,32,2911,94000,0.0003,-16808187904.0,0.05000000074505806,4.5431446625750876e+18,9360570368.0,84001,1500.0483870967741,690855.6123789999,,,,,,,
-20.0,0.008042525209024952,-2.202499898837188,0.0511545301906745,0.0,3334.0847476445597,40051.28504081684,32,2986,96000,0.0003,-18386411520.0,0.05000000074505806,5.257788737722515e+18,6764390400.0,86001,1494.21875,687670.251142375,,,,,,,
-20.0,-0.10191207218897222,-2.016720779831622,0.09409941136569225,0.0,2500.4683369156965,22535.240973854692,32,3061,98000,0.0003,-18753292288.0,0.05000000074505806,3.081697776288714e+19,6663961088.0,88001,1491.676923076923,686419.343617077,,,,,,,
-20.0,-0.051242201571349046,-2.2249631212319287,0.04110583303112123,0.0,3308.705450498266,38573.234191384356,,,100000,0.0003,-20792715264.0,0.05000000074505806,6.2535515478132e+18,6886610944.0,90000,,,0.0,0.0,40000.0,-144228840503.81796,10459522902.554049,0.0,0.0
,,,,,,,23,4270,100000,0.0003,-21139924992.0,0.05000000074505806,5.988639614263362e+18,7302087680.0,90001,1485.4179104477612,682632.3895390448,,,,,,,
-20.0,-0.045479209279778145,-2.0223950716679355,0.17552968872704416,0.0,2586.8522244386218,24320.28031931252,23,4343,102000,0.0003,-21214685184.0,0.05000000074505806,5.482754314323624e+18,7362460160.0,92001,1482.3676470588234,680783.1192316619,,,,,,,
-20.0,-0.11025032711745658,-2.1769175640860943,-0.03781570026646505,0.0,3204.658204953447,37530.8734685214,23,4417,104000,0.0003,-23295414272.0,0.05000000074505806,7.314054152303149e+18,8051293184.0,94001,1477.5,678207.1784709288,,,,,,,
-20.0,0.006497788600528938,-2.1793728387097757,0.21243721838088422,0.0,3029.415070481573,34309.70730747768,23,4491,106000,0.0003,-25039532032.0,0.05000000074505806,1.333623601803926e+19,24918173696.0,96001,1475.0140845070423,676749.8848403523,,,,,,,
-20.0,-0.16515966274484722,-2.018946857534025,-0.11279972963682497,0.0,2700.804315312757,25543.680140480195,23,4566,108000,0.0003,-27026186240.0,0.05000000074505806,7.60127902507126e+18,9192303616.0,98001,1470.4794520547946,674192.8147864385,,,,,,,
-20.0,0.039461129171780525,-2.1998444996686413,0.21109614486508366,0.0,3278.5440684773766,39940.7736206478,23,4640,110000,0.0003,-26378985472.0,0.05000000074505806,6.026897121351827e+18,9136600064.0,100001,1465.9066666666668,671523.0655323335,,,,,,,
-20.0,-0.20636656624429792,-2.000961086776354,-0.09409587319356907,0.0,2480.521518503259,20045.6948020299,23,4714,112000,0.0003,-27023949824.0,0.05000000074505806,1.6780072462489485e+19,30586875904.0,102001,1463.5394736842106,670081.5718396581,,,,,,,
-20.0,0.07669382542783437,-2.165813131899596,0.16721789614015478,0.0,3265.156800424107,40933.41412959007,23,4789,114000,0.0003,-29823506432.0,0.05000000074505806,1.0214421240597185e+19,10795074560.0,104001,1459.7820512820513,668068.1190482309,,,,,,,
-20.0,-0.2306252198447991,-1.992448269993699,-0.03855322700137112,0.0,2466.5083340280803,21820.353152650903,23,4863,116000,0.0003,-31752067072.0,0.05000000074505806,8.614718133845885e+18,10049801216.0,106001,1458.2784810126582,667511.3483618989,,,,,,,
-20.0,0.09202402067410452,-2.1637854188459533,0.15704928937290447,0.0,3287.8520221705608,41481.77541057703,23,4938,118000,0.0003,-34760806400.0,0.05000000074505806,1.4688529767087473e+19,11836820480.0,108001,1454.6913580246915,665569.078943531,,,,,,,
-20.0,-0.1980226141619776,-2.0217854610715973,-0.03933524993121698,0.0,2461.6963828081184,19348.415180963748,23,5012,120000,0.0003,-37406138368.0,0.05000000074505806,1.609855117512881e+19,13497979904.0,110001,1452.780487804878,664428.2229079513,,,,,,,
-20.0,0.0632020530342174,-2.164292592623118,0.1160176132710655,0.0,3290.9356508314436,41133.64860799551,23,5087,122000,0.0003,-37043744768.0,0.05000000074505806,1.1759018253929467e+20,12837243904.0,112001,1449.5,662676.2857631191,,,,,,,
-20.0,-0.16461497976723988,-2.015692722285626,0.014448067607893814,0.0,2451.1635178983115,20443.63565301124,24,5161,124000,0.0003,-40477478912.0,0.05000000074505806,2.400572972821014e+19,21768757248.0,114001,1447.9764705882353,661881.9252575649,,,,,,,
-20.0,0.02457040719007648,-2.1843637827524285,0.08725314918795818,0.0,3317.643250907311,40707.26415094962,24,5236,126000,0.0003,-41871835136.0,0.05000000074505806,1.918571704264478e+19,15926466560.0,116001,1444.7241379310344,660074.5710253565,,,,,,,
-20.0,-0.11634038418836153,-2.028306661328711,0.06372361029274569,0.0,2497.187506284899,20860.050293567412,24,5310,128000,0.0003,-44997738496.0,0.05000000074505806,4.425055794337992e+19,48447549440.0,118001,1442.875,658934.2037870229,,,,,,,
-20.0,-0.03185718957145523,-2.224077837258825,0.04280300691092563,0.0,3315.8433577682486,38637.85400581133,24,5385,130000,0.0003,-47790452736.0,0.05000000074505806,3.3415673495135715e+19,17231063040.0,120001,1439.5333333333333,656904.389078989,,,,,,,
-20.0,-0.054491939265398706,-2.0387810885105164,0.14102556749852843,0.0,2593.742557714474,23419.340982535436,24,5459,132000,0.0003,-49544335360.0,0.05000000074505806,2.7959525163181015e+19,17595557888.0,122001,1437.7802197802198,655817.6733461979,,,,,,,
-20.0,-0.0936355918150207,-2.1395350552892953,-0.04258423280178664,0.0,3142.454924335364,36978.771362840576,24,5533,134000,0.0003,-51933827072.0,0.05000000074505806,4.364977599387009e+19,29216907264.0,124001,1435.1827956989248,654438.0836815162,,,,,,,
-20.0,-0.022583904511287008,-2.083489756444059,0.1774324898776056,0.0,2736.967145161658,26879.904623804414,24,5607,136000,0.0003,-55233392640.0,0.05000000074505806,4.1671473100524356e+19,30193326080.0,126001,1434.031914893617,653898.4363042448,,,,,,,
-20.0,-0.12355134282269073,-2.074155355248811,-0.05244672318081134,0.0,2977.7547296284047,35173.57592436212,24,5681,138000,0.0003,-58863058944.0,0.05000000074505806,4.501927490086974e+19,20094687232.0,128001,1431.5416666666667,652590.9800985729,,,,,,,
-20.0,-0.009902099658594357,-2.0956380739997056,0.19986847462048657,0.0,2829.277596367847,29894.300071064823,24,5755,140000,0.0003,-61422948352.0,0.05000000074505806,3.109988166490925e+20,22253670400.0,130001,1430.5876288659795,652266.4649902578,,,,,,,
-20.0,-0.13591827993520225,-2.050408396401027,-0.0718646358476493,0.0,2890.448511344181,32903.87198465981,24,5829,142000,0.0003,-62195294208.0,0.05000000074505806,4.256022594144174e+19,21472374784.0,132001,1428.2828282828282,651047.4169214343,,,,,,,
-20.0,-0.011214463357973735,-2.0427696313305446,0.2208788163317867,0.0,2738.826191676646,29735.761800380533,24,5903,144000,0.0003,-61638471680.0,0.05000000074505806,4.699200986733242e+19,22314614784.0,134001,1427.4,650768.05887318,,,,,,,
-20.0,-0.13936694530024835,-2.1047067281657355,-0.07590383909907927,0.0,3000.656539519092,34009.42005009668,24,5977,146000,0.0003,-66666168320.0,0.05000000074505806,4.717137100014826e+19,26652397568.0,136001,1310.89,587530.58756247,,,,,,,
-20.0,0.008956901104101928,-2.1101867819113136,0.23891565465750234,0.0,2928.149804431932,34609.88246318543,24,6050,148000,0.0003,-69458182144.0,0.05000000074505806,3.955986981547357e+19,23892875264.0,138001,1311.2,587889.19158617,,,,,,,
-20.0,-0.15656667024543555,-2.035647484030371,-0.10873701574533388,0.0,2811.103961295443,29025.832320792255,24,6123,150000,0.0003,-76995739648.0,0.05000000074505806,7.942046925528341e+19,26280523776.0,140001,1311.37,588116.1684562701,,,,,,,
-20.0,0.02900324066684205,-2.21298651298579,0.22154559323988693,0.0,3265.650451630949,39751.50876685877,24,6196,152000,0.0003,-78624866304.0,0.05000000074505806,6.7435739735966876e+19,28419661824.0,142001,1311.21,587961.0292340001,,,,,,,
-20.0,-0.19204003052792887,-1.988030361541536,-0.10916356837438007,0.0,2467.07910641815,20314.61577531099,24,6269,154000,0.0003,-79236038656.0,0.05000000074505806,8.704669070163077e+19,27713546240.0,144001,1311.09,587812.4817273801,,,,,,,
-20.0,0.067057332095687,-2.192443657614504,0.17692791551100293,0.0,3318.3699662507397,40482.86850259183,24,6342,156000,0.0003,-82134892544.0,0.05000000074505806,6.3467936522858136e+19,29272573952.0,146001,1310.49,587206.32071525,,,,,,,
-20.0,-0.23444317738905943,-1.9925340066786474,-0.06498942926059906,0.0,2429.541272876191,19612.29049490583,24,6415,158000,0.0003,-89700597760.0,0.05000000074505806,1.1708229612819238e+20,30002255872.0,148001,1310.43,587137.43828326,,,,,,,
-20.0,0.09757808922446749,-2.1581940711961867,0.15543003357150004,0.0,3284.528993862412,42055.50575494072,24,6488,160000,0.0003,-93010534400.0,0.05000000074505806,9.470195684713746e+19,31196948480.0,150001,1310.54,587225.03345753,,,,,,,
-20.0,-0.23817762130333028,-1.9724454208004665,-0.02653455084850981,0.0,2421.6866806118837,21124.909981841927,24,6561,162000,0.0003,-100481130496.0,0.05000000074505806,1.444882655652998e+20,33121323008.0,152001,1310.75,587510.5224796899,,,,,,,
-20.0,0.10091461319036038,-2.2093785078216746,0.14823134772554009,0.0,3360.064513201905,41604.26908269901,24,6634,164000,0.0003,-101541552128.0,0.05000000074505806,1.4408480637055717e+20,33687527424.0,154001,1310.37,587118.8216317199,,,,,,,
-20.0,-0.18593598254587504,-1.9897429732377754,-0.006284787102485601,0.0,2430.0514196155345,20494.827937017133,24,6707,166000,0.0003,-107907366912.0,0.05000000074505806,1.8802007715564906e+20,38096863232.0,156001,1310.81,587548.45313768,,,,,,,
-20.0,0.04808695662114517,-2.1750673522320136,0.09345628395550572,0.0,3308.739343774703,40790.50212533652,24,6780,168000,0.0003,-105989865472.0,0.05000000074505806,1.2125128358090506e+20,35605348352.0,158001,1310.73,587437.9685954599,,,,,,,
-20.0,-0.14710661305200856,-2.0151575076166877,0.034445764862086545,0.0,2454.811985920172,20763.13865960261,24,6853,170000,0.0003,-109819994112.0,0.05000000074505806,1.205869938397749e+20,39862366208.0,160001,1310.51,587138.62866256,,,,,,,
-20.0,0.005346141260162337,-2.169596737347328,0.07572356735538797,0.0,3305.5082673143343,40908.046202105135,24,6926,172000,0.0003,-111937183744.0,0.05000000074505806,1.9629654977866315e+20,60216082432.0,162001,1310.52,587237.86704125,,,,,,,
-20.0,-0.13156114696357765,-1.976122341033175,0.05875435068124697,0.0,2402.448804216812,20573.189449311583,24,6999,174000,0.0003,-121767903232.0,0.05000000074505806,2.4286589858018545e+20,62314389504.0,164001,1310.79,587438.9352127499,,,,,,,
-20.0,-0.010629245663259266,-2.194669750561998,0.03278359221261866,0.0,3328.2890343692784,40205.77761850266,24,7072,176000,0.0003,-126953463808.0,0.05000000074505806,2.4451491973124483e+20,45444460544.0,166001,1311.16,587851.68336028,,,,,,,
-20.0,-0.11015377550049937,-1.9687727255230543,0.08382018760192943,0.0,2417.519017591461,21868.091652662453,24,7145,178000,0.0003,-129396498432.0,0.05000000074505806,1.8188796886614698e+20,44000116736.0,168001,1311.41,588121.05982667,,,,,,,
-20.0,-0.03324375193490893,-2.170833644614927,0.025005687517658436,0.0,3286.268296762684,40490.27041532533,24,7218,180000,0.0003,-128300482560.0,0.05000000074505806,2.1891670573987555e+20,45424316416.0,170001,1312.25,588996.4768395701,,,,,,,
-20.0,-0.099523378385695,-1.9671286011441713,0.09908789608019104,0.0,2418.222284543424,22032.663360969644,24,7291,182000,0.0003,-142800863232.0,0.05000000074505806,3.1951631981310116e+20,57453137920.0,172001,1312.15,588870.5148893602,,,,,,,
-20.0,-0.04639428000141655,-2.1823693060025677,0.0363980745325808,0.0,3292.613968089314,41262.36719946232,24,7364,184000,0.0003,-142366703616.0,0.05000000074505806,3.282350775854579e+20,52854669312.0,174001,1313.01,589819.3903075601,,,,,,,
-20.0,-0.04767901834264602,-2.088749050857935,0.17218195982975065,0.0,2683.0661341898026,24314.220153868675,25,7437,186000,0.0003,-142922596352.0,0.05000000074505806,2.3160200888403886e+20,53288751104.0,176001,1312.65,589523.5763335701,,,,,,,
-20.0,-0.11392164591531018,-2.1606796821187646,-0.04385491271057265,0.0,3133.6706916152048,35633.997915554624,25,7510,188000,0.0003,-152984698880.0,0.05000000074505806,1.9343053286298595e+21,83435790336.0,178001,1311.67,588456.2444859401,,,,,,,
-20.0,0.012725520598616733,-2.2630783056984902,0.25597767691721796,0.0,3311.0675204500676,39759.45878518121,25,7584,190000,0.0003,-163557949440.0,0.05000000074505806,3.939462201391186e+20,56796073984.0,180001,1311.52,588287.71105783,,,,,,,
-20.0,-0.17218532159157385,-1.9287325094295944,-0.11143701107760229,0.0,2457.3973829561546,22285.762586920686,25,7657,192000,0.0003,-169620455424.0,0.05000000074505806,2.411571202915704e+21,89753903104.0,182001,1312.02,588871.5035482801,,,,,,,
-20.0,0.037435088177746795,-2.197431821566027,0.21808756388565725,0.0,3262.565319791904,40137.48417259207,25,7730,194000,0.0003,-170488545280.0,0.05000000074505806,3.352483081051806e+20,63473221632.0,184001,1312.12,588860.3373856801,,,,,,,
-20.0,-0.19146814373475024,-1.9707925682843737,-0.08390804998066662,0.0,2462.883953908147,22044.09366596,25,7803,196000,0.0003,-182162948096.0,0.05000000074505806,2.6427964223590435e+21,59737759744.0,186001,1312.12,588858.83517941,,,,,,,
-20.0,0.059297941461270626,-2.1789441225990775,0.19089585254669056,0.0,3287.7742862891387,40557.39376872156,25,7877,198000,0.0003,-191988727808.0,0.05000000074505806,2.9425467248825923e+21,90351665152.0,188001,1312.14,588870.46305039,,,,,,,
-20.0,-0.21254574543319477,-1.9749522368233232,-0.07619142925298798,0.0,2428.046285721912,20565.523320806675,,,200000,0.0003,-196408033280.0,0.05000000074505806,5.253793420330433e+20,67544317952.0,190000,,,0.0,0.0,40000.0,-144228840503.81796,10459522902.554049,0.0,0.0
,,,,,,,22,9085,200000,0.0003,-188287369216.0,0.05000000074505806,4.432795300666372e+20,69005877248.0,190001,1312.17,588912.29769127,,,,,,,
-20.0,0.07406839768285374,-2.163103641970316,0.18407377833833283,0.0,3285.52104558161,42292.45418373323,22,9156,202000,0.0003,-189385637888.0,0.05000000074505806,4.116800936499363e+20,71154991104.0,192001,1312.27,589031.0843844101,,,,,,,
-20.0,-0.21084762067222373,-2.0391035818982264,-0.04754532629531136,0.0,2503.750227858536,19865.614717165627,22,9228,204000,0.0003,-207509553152.0,0.05000000074505806,6.002036591701766e+20,107694153728.0,194001,1311.89,588645.4916845099,,,,,,,
-20.0,0.08206738878735892,-2.2148045979407343,0.12667808530484267,0.0,3341.0163001859705,40297.983591759956,22,9301,206000,0.0003,-213814984704.0,0.05000000074505806,9.19407189915408e+20,214543728640.0,196001,1311.44,588116.0689875899,,,,,,,
-20.0,-0.1655722212643868,-1.9934730140343477,0.05203871726814492,0.0,2435.2416635414247,20395.47644001668,22,9374,208000,0.0003,-221049503744.0,0.05000000074505806,6.588218082325892e+20,77159800832.0,198001,1311.06,587813.08342346,,,,,,,
-20.0,0.023549256182667445,-2.1824048843001402,0.08668959953858434,0.0,3352.7188321435706,42687.85485989085,22,9448,210000,0.0003,-223465488384.0,0.05000000074505806,3.9119730033219024e+21,75428397056.0,200001,1311.77,588579.2452856001,,,,,,,
