rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.16444204149208963,0.05720172041100774,0.055611130896396375,-0.9795063632537645,0.0,1248.9239109804373,421.0740785193409,2143,0,2000,0.0003,,,,,,,,,,,,,,,
-0.865974239045287,-0.20084783676960927,0.15341664067191527,-0.8946539950015402,0.0,1358.8021318791946,-45.816956280913395,2157,1,4000,0.0003,,,,,,,,,,,,,,,
1.1113113708785691,0.12286296867520968,-0.4457699493025721,-0.8812854662124706,0.0,1224.5006747221717,-55.976424411461686,2166,2,6000,0.0003,,,,,,,,,,,,,,,
1.1824752173707829,0.32970008108385757,0.5815790581927426,-0.8194392652343152,0.0,1189.9162667322976,-9.324105258919257,2175,3,8000,0.0003,,,,,,,,,,,,,,,
-0.2839860376138239,-0.22386498792373405,-0.5319198314753583,-0.812795296106054,0.0,1265.7804121781028,344.6025690101646,1211,8,10000,0.0003,0.07689837366342545,1.0,-0.0,3517980.5,67.56505584716797,1,,,,,,,,,
-3.3510765762329062,-0.1482099530421416,0.11569837417455575,-0.9571617635151889,0.0,1138.7336877998143,-113.92521374100349,155,76,12000,0.0003,16472.61328125,1.7110521793365479,-0.6178334951400757,746843.0,2629.483154296875,2001,,,,,,,,,
3.383827459335325,0.1984258591213714,0.40319858565029465,-0.9193665138962113,0.0,1121.5372841919352,-161.7379337905744,95,146,14000,0.0003,68595.9140625,2.4503486156463623,-1.2372995615005493,176203.78125,2203.5185546875,4001,,,,,,,,,
13.397069513320934,0.32056949679447233,0.5786984799293861,-0.5672387881989661,0.0,822.6158716501878,-18.002657820865178,73,216,16000,0.0003,89913.5,4.9231462478637695,-3.371934175491333,201061.984375,3668.26416015625,6001,,,,,,,,,
9.570829971313481,0.19086800855749866,0.6392717639656639,0.22652561237649016,0.0,2421.5116754346595,2133.115797048247,61,290,18000,0.0003,87483.390625,8.992321968078613,-3.9578609466552734,908784.5625,7083.54052734375,8001,,,,,,,,,
9.388231544494612,0.10168567722079462,-1.2682273857889819,-0.2510745718616852,0.0,1443.889988043783,-2257.072575880008,54,366,20000,0.0003,92482.34375,13.40999984741211,-1.403782606124878,1109487.25,5754.40966796875,10001,,,,,,,,,
6.859196859359745,0.5870244693354995,0.2856466176888503,-0.706118647829306,0.0,754.4636924004087,-95.88004080713134,50,437,22000,0.0003,108585.6875,20.596574783325195,-2.509441375732422,1182317.125,6150.87744140625,12001,,,,,,,,,
11.849196828842171,0.6758037016082173,0.15415059992427033,-0.5747906967786475,0.0,666.2345687804856,-75.95219904790117,47,507,24000,0.0003,106174.703125,33.96348571777344,-0.7675951719284058,1321148.25,4477.45849609375,14001,,,,,,,,,
-17.05013936614991,-0.7795542560226302,0.0230939285851009,-0.433529063638424,0.0,745.2885673893812,-31.969695292170833,45,577,26000,0.0003,122447.625,32.372528076171875,0.1907043755054474,2094703.875,6789.35302734375,16001,,,,,,,,,
13.138342519760103,0.6044020636230206,-0.41072685360639544,-0.3772823674194959,0.0,460.5368977344506,-87.47276562265479,43,647,28000,0.0003,134463.78125,28.027145385742188,0.15555304288864136,1579188.25,6002.98388671875,18001,,,,,,,,,
4.946409698486328,0.25587548210554356,-0.23383793039938375,-0.5083470903995074,0.0,392.67504577204977,-95.08775245295068,41,718,30000,0.0003,128968.953125,43.076171875,-0.5001162886619568,3317870.5,10616.767578125,20001,,,,,,,,,
5.225552587509164,0.1414482581498217,0.09486619347287419,-0.5659785728800498,0.0,409.74067385559607,97.62103142303829,40,788,32000,0.0003,129437.953125,39.285221099853516,-0.12125763297080994,3177430.0,9845.875,22001,,,,,,,,,
14.921508649826055,0.451050660543836,-0.13001994122817545,0.006661062499372449,0.0,316.8551433285913,-372.45219048124056,39,858,34000,0.0003,131086.140625,33.29831314086914,0.21934765577316284,1660613.25,4912.69775390625,24001,,,,,,,,,
2.1899081745147706,0.11186793914847545,0.1969492609557744,0.055750215134352146,0.0,61.666633932332864,194.81285837166226,38,928,36000,0.0003,128344.609375,41.12550735473633,-0.5334018468856812,4679814.0,10030.6640625,26001,,,,,,,,,
22.28877526855463,0.35910876806665615,-0.2505870505965479,0.25684162888683165,0.0,302.47668859245795,-183.43810523247367,38,998,38000,0.0003,125015.125,49.24479293823242,-0.4924668073654175,2750400.5,8121.91455078125,28001,,,,,,,,,
0.8915891323089594,0.02198416359687622,0.06942584353361006,0.061683658140585074,0.0,11.599527523740486,77.31044329808273,37,1068,40000,0.0003,113218.296875,46.15912628173828,-0.09929761290550232,2783172.0,7319.95703125,30001,40000.0,-34708787.249075,,,,,,,
3.6086813983917234,0.19248806171937877,0.1597548461548232,-0.9657024662751671,0.0,1163.068969688158,-46.63198082716804,36,1139,42000,0.0003,114408.4765625,35.27001190185547,-0.13504087924957275,3755999.0,10321.5263671875,32001,40000.0,-34708787.249075,,,,,,,
4.107853349685669,0.24574060072881226,0.03082139437360582,-0.95664221676448,0.0,1118.2635661903787,-13.047411329490286,36,1210,44000,0.0003,122009.9140625,39.51522445678711,0.039216212928295135,3719463.0,13334.1962890625,34001,40000.0,-34708787.249075,,,,,,,
7.2446919612884475,0.35728597347113344,0.13181325432174842,-0.913465284030499,0.0,1049.9092603015204,-129.83628073778704,35,1280,46000,0.0003,119360.4921875,40.8717155456543,0.5504569411277771,2269155.25,5957.958984375,36001,40000.0,-34708787.249075,,,,,,,
6.411890256881712,0.6119953465303353,0.03159280589283832,-0.7526157923852211,0.0,829.5812200337181,-121.39163687673317,35,1350,48000,0.0003,118409.3359375,50.98212814331055,-0.4703578054904938,8373481.5,17594.37890625,38001,40000.0,-34708787.249075,,,,,,,
9.030565956115723,-0.08575528899134652,0.4625597299001948,-0.43086364045885606,0.0,663.4501223837776,-293.88587587049824,35,1421,50000,0.0003,108120.015625,62.79766082763672,0.0036992020905017853,4520958.0,8737.7666015625,40001,40000.0,-34708787.249075,,,,,,,
-0.2600558567047025,-0.11032810285325623,-0.45108326106810354,-0.1812560540324895,0.0,564.7435749115715,-25.944290206746434,34,1491,52000,0.0003,106377.2421875,38.83889389038086,0.7488216757774353,4976700.0,18526.609375,42001,40000.0,-34708787.249075,,,,,,,
12.692938409805306,0.6007357859634793,0.13779492596858584,-0.5549295081591286,0.0,493.1394435332372,-85.54773829655942,34,1562,54000,0.0003,117093.78125,30.796354293823242,-0.16054467856884003,2225897.5,6787.1640625,44001,40000.0,-34708787.249075,,,,,,,
6.183627443313607,0.7371235082949879,-0.15611962384614717,-0.1471710103941898,0.0,329.22440153455915,-338.5288260562569,34,1633,56000,0.0003,120017.453125,44.94832992553711,-0.8235613703727722,3420675.5,6433.1416015625,46001,40000.0,-34708787.249075,,,,,,,
24.391944295883185,0.5680325618640371,-0.05898858416382101,0.07302622448806546,0.0,177.8928488632044,51.0657606796194,34,1705,58000,0.0003,101591.65625,57.33512878417969,0.3345235288143158,9922295.0,18956.541015625,48001,40000.0,-34708787.249075,,,,,,,
0.47945252037048386,0.13229278477974432,-0.20879674708615922,0.06730067395339644,0.0,73.82037786229408,-6.149891541890364,33,1776,60000,0.0003,102754.3125,37.029991149902344,-0.5472995638847351,2971334.75,11549.310546875,50001,40000.0,-34708787.249075,,,,,,,
