rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.13898933770099808,0.11500736027382383,-0.24279372246505246,-0.9209834209529001,0.0,1283.8068837965911,203.8720863573046,2132,0,2000,0.0003,,,,,,,,,,,,,,,
-0.7267136113625027,-0.3268097453146591,0.41776291402623383,-0.8159812136378195,0.0,1132.0121147627324,-128.63435256295065,2124,1,4000,0.0003,,,,,,,,,,,,,,,
0.3620166221521804,0.03345832517929004,-0.14448247564718408,-0.878345902505757,0.0,1085.6754306829212,338.713716945328,2137,2,6000,0.0003,,,,,,,,,,,,,,,
-0.34522447367012604,0.029563879319270653,0.047778481156871194,-0.915747986318084,0.0,1084.0708668373927,169.68595561316656,2149,3,8000,0.0003,,,,,,,,,,,,,,,
0.4717332297798722,-0.029352123756259334,-0.05504861398039845,-0.9178270788116663,0.0,1094.5122363422302,285.0949738465196,1211,8,10000,0.0003,0.04521454870700836,1.0,-0.0,403493440.0,125.61004638671875,1,,,,,,,,,
0.9707155666351315,0.08626392280168059,0.05487036600019567,-0.9257791705899456,0.0,1033.1738725333405,203.40449059697403,160,74,12000,0.0003,-26492.443359375,2.0875535011291504,-3.8493945598602295,114536992.0,22141.39453125,2001,,,,,,,,,
2.860859647750841,0.24271275085602786,0.1776926316007168,-0.8569296255017117,0.0,987.2880947457979,-85.90916534594045,98,142,14000,0.0003,-50378.56640625,3.248948812484741,-3.9864423274993896,64826920.0,40415.34375,4001,,,,,,,,,
1.33346995162964,-0.2519866348761036,-0.9277442180972897,-0.5869327558031421,0.0,993.6881440662005,-315.87597364197137,75,210,16000,0.0003,-237568.71875,6.641458988189697,-7.473293304443359,39684704.0,48799.0078125,6001,,,,,,,,,
-1.7504093952178919,-0.4400690750633287,0.9253736100245507,-0.3559002137756362,0.0,680.3990084125517,605.508062993482,64,279,18000,0.0003,-234147.0,10.441985130310059,-11.49378490447998,29131552.0,44127.5625,8001,,,,,,,,,
44.19695796203618,0.7249749860001133,0.15418823558006614,0.6038614309243516,0.0,1173.0719859914138,-911.6295085826164,57,348,20000,0.0003,-260064.5,21.07438850402832,-20.489883422851562,29105912.0,67408.6171875,10001,,,,,,,,,
4.073467754364012,0.009360644091930824,0.7505073026165004,0.23769537324260107,0.0,771.2172821863312,4540.152720610604,52,418,22000,0.0003,-265825.28125,36.86067581176758,-17.752607345581055,113409792.0,75340.1171875,12001,,,,,,,,,
4.2043512153625455,0.27004533558632476,0.47503625914506614,-0.2794307110030271,0.0,2018.6152197742972,-2667.0008136083047,49,486,24000,0.0003,-348142.4375,61.09037399291992,-11.372233390808105,55175864.0,102628.2265625,14001,,,,,,,,,
18.438723426818836,0.47156689726028056,0.4050371894171306,0.0007515208579203764,0.0,2379.520606224449,5509.230556627671,46,553,26000,0.0003,-364389.125,102.86629486083984,-14.684718132019043,151409312.0,73595.4140625,16001,,,,,,,,,
0.34790113067627637,0.10028801783758373,1.26124740277634,0.17169403286334886,0.0,7117.956866815331,16.678833045021136,45,621,28000,0.0003,-1090733.875,186.7461395263672,-22.87036895751953,6972781056.0,240297.359375,18001,,,,,,,,,
-30.81630150985719,0.12508104119638205,-9.985734506722714,16.660518739397684,0.0,569844.4031295797,504342.13208100403,43,688,30000,0.0003,-2508296.5,357.7292785644531,-24.459978103637695,1356629278720.0,865832.9375,20001,,,,,,,,,
64.0,0.041216029203849876,0.8103510406028843,7.239688990805737,0.0,178696.003124769,174943.86639685367,42,756,32000,0.0003,-7063846.0,684.522705078125,-33.88312911987305,28195961176064.0,20979360.0,22001,,,,,,,,,
63.9307278137207,0.0003121477281752539,24.775982655039158,85.79443356530047,0.0,11387529.010591557,35020457.99084942,41,824,34000,0.0003,-5563692.0,1213.90283203125,-29.60011863708496,275205834407936.0,13594665.0,24001,,,,,,,,,
63.3578154258728,0.007230383089610596,47.53942051942205,300.24119629858757,0.0,118312506.48810421,213472950.02911898,40,892,36000,0.0003,1897283.5,1998.1728515625,-21.723188400268555,1.6943373252296704e+16,40872608.0,26001,,,,,,,,,
58.706351253509524,-0.0016419984963616148,69.7837114580496,642.4695007848295,0.0,519653451.7968093,579965668.9605207,39,960,38000,0.0003,47152248.0,3240.796142578125,-11.774618148803711,3.8146679752359936e+17,761062848.0,28001,,,,,,,,,
-60.64323448944092,-0.004259625666760912,68.04098632848364,612.7464261770232,0.0,488153616.06977725,-557434921.7823101,38,1028,40000,0.0003,162144608.0,4858.89990234375,-12.15085220336914,4.581418937215877e+17,1595167104.0,30001,40000.0,-2819979366536.7847,,,,,,,
-49.67768141365045,-0.07334892820118108,-7.376863896874543,10.02748633266445,0.0,320110.61276681884,1866615.2428777004,38,1096,42000,0.0003,264186208.0,9472.9404296875,-16.710479736328125,1.179297551606612e+18,1975607680.0,32001,40000.0,-2819979366536.7847,,,,,,,
-26.340928152084313,-0.00567736345956909,-24.853744948189537,82.58319794251064,0.0,9285655.38532454,8599248.683015108,37,1165,44000,0.0003,350527552.0,16631.5859375,-13.929061889648438,5.330122790215352e+17,3179258624.0,34001,40000.0,-2819979366536.7847,,,,,,,
53.41535286331176,0.02143407566790524,-16.8373283585466,41.10368607473955,0.0,4056810.3689663676,-8806330.619278524,37,1233,46000,0.0003,374935424.0,28924.927734375,-14.89641284942627,1.6778978998175662e+18,5108914688.0,36001,40000.0,-2819979366536.7847,,,,,,,
51.19191655540467,0.1612939920772124,1.9341188385030632,3.7217315252940275,0.0,1628803.3651253392,68206.74356714217,36,1301,48000,0.0003,255298512.0,49988.99609375,-11.85595703125,9.627705893097308e+17,5387293696.0,38001,40000.0,-2819979366536.7847,,,,,,,
18.531163410186757,0.009428582102039798,13.47991327138995,23.296713524153407,0.0,1816942.4079260086,-196330.2602805438,36,1370,50000,0.0003,479412512.0,83471.546875,-6.994985103607178,2.9026845839274803e+18,6397665792.0,40001,40000.0,-2819979366536.7847,,,,,,,
