rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
20.0,0.20308453984606709,1.9631374928432062,0.01068918023001947,0.0,2401.7666679947447,21219.604290433555,32,1902,62000,0.0003,-3876357888.0,0.05000000074505806,1.4165441233341645e+18,1402285056.0,52001,1566.4871794871794,739799.3119406925,,,,,,,
20.0,-0.0605633029961388,2.1668483384704396,0.11912602202043822,0.0,3321.0218595359006,42550.00522848564,32,1978,64000,0.0003,-4296306176.0,0.05000000074505806,2.743429773572178e+17,1710101120.0,54001,1554.9512195121952,733369.0245571464,,,,,,,
20.0,0.16894073271139765,2.0058780642425704,0.01125496578111293,0.0,2449.106216291595,20756.025958060978,32,2053,66000,0.0003,-4792226816.0,0.05000000074505806,3.636333717561016e+17,1921466240.0,56001,1549.5,730253.7408954762,,,,,,,
20.0,-0.02818100908791473,2.1570107459250036,0.10903612310720723,0.0,3297.219143887574,41810.16508804534,31,2129,68000,0.0003,-5016668672.0,0.05000000074505806,3.057060139635835e+17,1961748480.0,58001,1538.909090909091,724133.1846765681,,,,,,,
20.0,0.1388074716610338,2.019716231122341,0.05030236470676363,0.0,2461.8282477456214,20997.45491937971,31,2206,70000,0.0003,-5844426752.0,0.05000000074505806,3.7155239809672806e+17,2302724608.0,60001,1534.0444444444445,721263.6126783334,,,,,,,
20.0,0.005135824201233673,2.1952037738880295,0.05072107594882415,0.0,3314.5155938655653,39560.069700296044,31,2283,72000,0.0003,-6164593152.0,0.05000000074505806,4.590819418035978e+17,2531674880.0,62001,1524.0212765957447,715029.033351,,,,,,,
20.0,0.08333155858978167,2.040674007882353,0.10301300328639024,0.0,2544.918451778016,21918.1241751372,31,2361,74000,0.0003,-6987116544.0,0.05000000074505806,4.495754886784221e+18,2805348352.0,64001,1519.0,711805.0473313126,,,,,,,
20.0,0.06583552895177329,2.1643140066027375,0.019681559832775145,0.0,3220.994101064014,39256.17515316264,31,2439,76000,0.0003,-7857363968.0,0.05000000074505806,5.528100922632176e+18,2761558784.0,66001,1510.9,707066.8401059001,,,,,,,
20.0,0.03256471792634571,2.1161814337061813,0.20133538422474367,0.0,2768.8619728629233,26035.248719352192,30,2517,78000,0.0003,-9032224768.0,0.05000000074505806,1.038071742649598e+18,3410906624.0,68001,1506.2941176470588,704097.5538670393,,,,,,,
20.0,0.1285043756686478,2.1121128825641504,-0.06935846580686052,0.0,3022.5949934951177,34035.555910717536,30,2595,80000,0.0003,-9522667520.0,0.05000000074505806,1.4358552583696548e+18,3468084224.0,70001,1498.0188679245282,698798.3243899057,,,,,,,
20.0,-0.010250537779421509,2.19411091792228,0.23136257804514807,0.0,3120.3334449865843,37521.936847138495,30,2675,82000,0.0003,-10024276992.0,0.05000000074505806,1.190405367826219e+18,3664273408.0,72001,1494.888888888889,697091.4312550001,,,,,,,
20.0,0.1759622096158661,2.0247522097877546,-0.10604681109064133,0.0,2654.9190829821064,23289.453161305388,30,2754,84000,0.0003,-10732578816.0,0.05000000074505806,1.4778931613123215e+18,3974758912.0,74001,1487.6607142857142,692454.7780429107,,,,,,,
20.0,-0.05040403711746321,2.1751752694004365,0.21353926345419644,0.0,3275.33460318953,41089.08023644877,30,2834,86000,0.0003,-11843964928.0,0.05000000074505806,1.8127308732927836e+18,4524884480.0,76001,1481.4310344827586,688733.0702064311,,,,,,,
20.0,0.20896348234985967,1.9949194522163283,-0.08006400125540633,0.0,2466.3586759140426,21084.975740804253,30,2915,88000,0.0003,-12352944128.0,0.05000000074505806,2.4886442390349414e+18,5059387392.0,78001,1478.8474576271187,687340.838950051,,,,,,,
20.0,-0.07734840953593443,2.1726272913381086,0.1651811346331654,0.0,3288.357329687567,40675.26051499914,30,2996,90000,0.0003,-14670521344.0,0.05000000074505806,3.4692956361913795e+18,5049803264.0,80001,1473.049180327869,683735.8736978198,,,,,,,
20.0,0.22263484519130403,2.0100695606914916,-0.06135585406669003,0.0,2458.78050387775,19731.883354753045,29,3077,92000,0.0003,-14253376512.0,0.05000000074505806,1.8710216196782817e+18,5191600128.0,82001,1470.483870967742,682182.5491387098,,,,,,,
20.0,-0.08965408125602237,2.173465527148538,0.12705794001903992,0.0,3299.5658148709713,40778.47282753106,29,3158,94000,0.0003,-16445235200.0,0.05000000074505806,4.1257870911015485e+18,6019752960.0,84001,1465.515625,679154.2333108438,,,,,,,
20.0,0.19808543047306423,1.9936474001542575,-0.02689177581626772,0.0,2420.8622415863283,19590.55535949902,29,3234,96000,0.0003,-16583865344.0,0.05000000074505806,2.6323031297852703e+18,6693614592.0,86001,1463.1692307692308,677734.2154600155,,,,,,,
20.0,-0.061191207014228303,2.220968431569771,0.10840311655359118,0.0,3353.8018039486283,40529.93502283456,29,3309,98000,0.0003,-18800586752.0,0.05000000074505806,4.261560009579561e+18,6756689920.0,88001,1458.3880597014925,674747.9544679106,,,,,,,
20.0,0.130222264802809,2.020857703343209,0.05571651026468551,0.0,2491.1928277229713,20774.93719484328,,,100000,0.0003,-20418076672.0,0.05000000074505806,3.454956685151227e+19,7409398272.0,90000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,21,4712,100000,0.0003,-19987474432.0,0.05000000074505806,4.2986058548542177e+18,6847859712.0,90001,1455.7205882352941,673003.5207960883,,,,,,,
20.0,0.009634107957094394,2.1659741544721935,0.055932623388169296,0.0,3276.2389159120444,40378.662386963144,21,4787,102000,0.0003,-21267867648.0,0.05000000074505806,6.904491018758914e+18,7470097920.0,92001,1451.8857142857144,670834.4899520571,,,,,,,
20.0,0.10686167797013368,2.013435464938028,0.10867409983528323,0.0,2507.6165748029275,23311.006361806412,21,4863,104000,0.0003,-23275509760.0,0.05000000074505806,7.961731922005066e+18,7983517184.0,94001,1450.281690140845,670109.2206145211,,,,,,,
20.0,0.041574283982172826,2.1664492289585024,0.035574764856968,0.0,3280.369717576217,40156.39706115439,21,4938,106000,0.0003,-24845438976.0,0.05000000074505806,6.745992569324306e+18,8791224320.0,96001,1446.3835616438357,667835.4607186439,,,,,,,
20.0,0.07385485437566267,2.0207530385123733,0.10371490189601405,0.0,2518.4967352771114,22066.693589951446,21,5013,108000,0.0003,-25323855872.0,0.05000000074505806,8.418146895276278e+18,9088861184.0,98001,1444.3513513513512,666514.5149191081,,,,,,,
20.0,0.07592575256979849,2.183677101254718,-0.01915771283649505,0.0,3231.834075286142,37320.93089141113,21,5087,110000,0.0003,-26908780544.0,0.05000000074505806,9.640806024386445e+18,10006057984.0,100001,1440.6184210526317,664151.5176721448,,,,,,,
20.0,0.028758029390690137,2.0602281649961087,0.1550099048696074,0.0,2662.7249839795554,25112.704349366693,21,5162,112000,0.0003,-28788400128.0,0.05000000074505806,8.073876610480079e+18,10026585088.0,102001,1438.948051948052,663128.3608524156,,,,,,,
20.0,0.11562579907986249,2.091878505244933,-0.04720676958280761,0.0,3027.038542315054,36096.58969204814,21,5237,114000,0.0003,-30268456960.0,0.05000000074505806,1.1608146786803253e+19,10775742464.0,104001,1435.9746835443038,661467.8505995063,,,,,,,
20.0,0.027240752331888426,2.025625028042072,0.18579268355123782,0.0,2656.634258359185,27164.765626683544,21,5312,116000,0.0003,-30388527104.0,0.05000000074505806,9.547922580606812e+18,12163049472.0,106001,1434.75,660944.7259601875,,,,,,,
20.0,0.12554383739101732,2.14164597638077,-0.05153736881415278,0.0,3101.0787350451924,35699.33984567783,21,5387,118000,0.0003,-35273560064.0,0.05000000074505806,9.97715322839289e+19,12818292736.0,108001,1431.6341463414635,659077.1720200244,,,,,,,
20.0,-0.005436472774539609,2.1239450760657363,0.21203848043779952,0.0,2920.571893550453,32931.08760502913,21,5461,120000,0.0003,-34775375872.0,0.05000000074505806,1.4988381981144777e+19,12498618368.0,110001,1430.3373493975903,658370.6802109397,,,,,,,
20.0,0.1613708522702036,2.0601502675409824,-0.10036232734716162,0.0,2832.149499593444,28326.898040234068,22,5536,122000,0.0003,-37496860672.0,0.05000000074505806,1.9629255635243106e+19,13171625984.0,112001,1427.4117647058824,656560.5500768471,,,,,,,
20.0,-0.041338023008044116,2.2091923524041897,0.21303603185705056,0.0,3287.5347551516174,40059.73030012438,22,5611,124000,0.0003,-41289011200.0,0.05000000074505806,1.882993707012902e+19,13854984192.0,114001,1424.4942528735633,654681.6713790115,,,,,,,
20.0,0.22069881210170425,2.0333464144538382,-0.06373739155224274,0.0,2513.5570142588826,20432.29399129038,22,5686,126000,0.0003,-43004895232.0,0.05000000074505806,2.928124589190729e+19,14750642176.0,116001,1422.840909090909,653577.2047315114,,,,,,,
20.0,-0.0938616326812779,2.1779579761356653,0.14960053495607745,0.0,3301.9357885582945,41071.6023742329,22,5761,128000,0.0003,-42677596160.0,0.05000000074505806,2.14945221361837e+19,15572478976.0,118001,1420.2111111111112,651933.2502104555,,,,,,,
20.0,0.1756779628753027,2.0463375594861977,0.0006873453549208369,0.0,2507.831155018415,19957.924586648733,22,5836,130000,0.0003,-47649959936.0,0.05000000074505806,2.660910498194653e+19,16115319808.0,120001,1418.6703296703297,650902.0603069011,,,,,,,
20.0,-0.04056809295795729,2.212133744202656,0.08539579537202846,0.0,3351.196270463736,39597.177183328946,22,5911,132000,0.0003,-50474479616.0,0.05000000074505806,2.7035781464221286e+19,18088888320.0,122001,1415.9032258064517,649057.2859211935,,,,,,,
20.0,0.14992347085694943,1.9579707225127843,0.055114851943681424,0.0,2366.4189222069926,20482.825762570243,22,5986,134000,0.0003,-52097064960.0,0.05000000074505806,3.4972540178624676e+19,19251279872.0,124001,1414.787234042553,648364.064967266,,,,,,,
20.0,-0.008344882284575542,2.180553920836807,0.07060383526162163,0.0,3351.883909348262,42634.522621276,22,6061,136000,0.0003,-55222104064.0,0.05000000074505806,3.680695658231313e+19,19641856000.0,126001,1413.1354166666667,647693.764990177,,,,,,,
20.0,0.10657536377037949,2.033238036961703,0.09347389134276901,0.0,2497.445767285067,21709.583801388824,22,6136,138000,0.0003,-58371448832.0,0.05000000074505806,3.882909040718853e+19,20253278208.0,128001,1412.1443298969073,647106.5324199174,,,,,,,
20.0,0.04700355499469407,2.22871904043299,0.048719831666584376,0.0,3346.2766013655146,39195.74456371473,22,6210,140000,0.0003,-53927624704.0,0.05000000074505806,2.293046892889637e+19,15114841088.0,130001,1409.3636363636363,645237.7322156564,,,,,,,
20.0,0.04149106410622582,2.049988793094334,0.14895978183208358,0.0,2625.71952262353,24020.400096294383,22,6285,142000,0.0003,-65158959104.0,0.05000000074505806,5.314605561283189e+19,22532184064.0,132001,1408.15,644420.0353100499,,,,,,,
20.0,0.11627610934134673,2.172648981669481,-0.03239127015418096,0.0,3136.23537138273,35979.06538518916,22,6360,144000,0.0003,-68322353152.0,0.05000000074505806,6.57596266183991e+19,23228293120.0,134001,1308.4,585033.95648036,,,,,,,
20.0,-0.017648184554872784,2.255323165682192,0.267761646741317,0.0,3347.2225633956446,40538.35682906604,22,6435,146000,0.0003,-67425492992.0,0.05000000074505806,6.133805055846069e+19,25534576640.0,136001,1307.76,584498.1220974401,,,,,,,
20.0,0.1966721666489843,1.9953392352969583,-0.09171425406896531,0.0,2503.5120707530486,20683.46823218234,22,6510,148000,0.0003,-74348838912.0,0.05000000074505806,7.878315713145235e+19,26228242432.0,138001,1307.66,584432.43762463,,,,,,,
20.0,-0.07236714860049642,2.183994035095865,0.1695976310390899,0.0,3284.423946187355,40415.78431602634,22,6585,150000,0.0003,-76928729088.0,0.05000000074505806,7.552875224681677e+19,27871152128.0,140001,1307.8,584580.67602305,,,,,,,
20.0,0.22982716034125855,2.0040191739070305,-0.0355779020434302,0.0,2462.2814210806787,21308.042151688525,22,6660,152000,0.0003,-78634270720.0,0.05000000074505806,7.470874527091445e+19,26680090624.0,142001,1307.78,584551.8146868,,,,,,,
20.0,-0.09120749214698731,2.1642270401332806,0.16668317218098025,0.0,3303.416868640708,42340.0189431796,22,6735,154000,0.0003,-83077693440.0,0.05000000074505806,7.963942160279221e+19,29199052800.0,144001,1307.38,584136.68542917,,,,,,,
20.0,0.18847573380411944,2.0272847578205817,-0.012528554787153784,0.0,2487.155047187882,19765.976200957302,22,6810,156000,0.0003,-85297356800.0,0.05000000074505806,9.80034384216279e+19,31454310400.0,146001,1306.95,583725.05260298,,,,,,,
20.0,-0.05301911120154502,2.185612473132762,0.10531739341509021,0.0,3310.4226492365333,41057.23877041408,22,6885,158000,0.0003,-81447641088.0,0.05000000074505806,5.752623725900779e+19,29068300288.0,148001,1307.15,583930.38661875,,,,,,,
20.0,0.12593015840342478,2.0543757661302355,0.07371106391718941,0.0,2532.8123308730433,20994.77457773759,22,6960,160000,0.0003,-88926625792.0,0.05000000074505806,1.0845320572810402e+20,33165230080.0,150001,1306.74,583570.3921972701,,,,,,,
20.0,0.015208090520151225,2.1755175203322152,0.040276673539829444,0.0,3290.626025717501,39473.795630556,23,7035,162000,0.0003,-91938373632.0,0.05000000074505806,7.092004810392391e+20,32093003776.0,152001,1306.2,583015.03658617,,,,,,,
20.0,0.08954991760062422,2.0304455205729153,0.12721795833541483,0.0,2528.228185707211,23196.57486516547,23,7110,164000,0.0003,-96861888512.0,0.05000000074505806,1.1102134823123996e+20,34890711040.0,154001,1306.24,583067.78402897,,,,,,,
20.0,0.06211729929421378,2.188807237416486,0.0006538832104663132,0.0,3267.6503992959374,37960.02295916835,23,7184,166000,0.0003,-101314674688.0,0.05000000074505806,8.432929785131261e+20,33744304128.0,156001,1306.13,582981.80104496,,,,,,,
20.0,0.05695666287014716,1.9902164197288852,0.146446889074716,0.0,2507.868534014284,23837.75545947332,23,7259,168000,0.0003,-109872267264.0,0.05000000074505806,1.6517245422888236e+20,37725339648.0,158001,1306.62,583421.27930373,,,,,,,
20.0,0.09046528056845775,2.166045118662204,-0.022928939379038952,0.0,3190.3139944123136,37953.90060797155,23,7334,170000,0.0003,-110217330688.0,0.05000000074505806,1.2253469512549637e+20,37335089152.0,160001,1306.25,583008.1459424801,,,,,,,
20.0,0.019809910700402507,2.1017980386482797,0.22104384642110636,0.0,2814.9902875079283,29403.43890132896,23,7409,172000,0.0003,-117012602880.0,0.05000000074505806,1.4458892805384595e+20,40414384128.0,162001,1306.76,583604.1726906099,,,,,,,
20.0,0.13738284137740733,2.09478164375916,-0.08443426803589828,0.0,2975.4636143066477,32744.078700861177,23,7484,174000,0.0003,-120632721408.0,0.05000000074505806,1.100243603452936e+21,40537354240.0,164001,1306.41,583235.557238,,,,,,,
20.0,-0.010455710019389247,2.1394624864310425,0.2229470619162732,0.0,2985.9557489776744,35084.96726753121,23,7558,176000,0.0003,-117592309760.0,0.05000000074505806,1.66264700283822e+20,41833594880.0,166001,1306.74,583579.63333536,,,,,,,
20.0,0.15866005287008864,2.014435773575397,-0.12126153414642248,0.0,2735.278556151692,26649.967233213654,23,7633,178000,0.0003,-128945504256.0,0.05000000074505806,2.6546981695367886e+20,44148875264.0,168001,1306.76,583607.54284548,,,,,,,
20.0,-0.025850895593191425,2.2104416995276104,0.24538655053453076,0.0,3264.9811247564717,41241.57349025388,23,7708,180000,0.0003,-128751820800.0,0.05000000074505806,1.3037877292616196e+21,43189473280.0,170001,1307.73,584500.3832030899,,,,,,,
20.0,0.17470589707418596,1.9395928653046763,-0.12354522858074786,0.0,2457.9760515067446,21495.08147941016,23,7783,182000,0.0003,-133475573760.0,0.05000000074505806,2.0629916769635533e+20,48526360576.0,172001,1307.71,584477.53844426,,,,,,,
20.0,-0.047397167134364905,2.2146003934251657,0.22243273766163768,0.0,3319.266734593975,40510.35394260078,23,7857,184000,0.0003,-141904396288.0,0.05000000074505806,2.614446896023444e+20,48894771200.0,174001,1307.3,584094.93777038,,,,,,,
20.0,0.21513347257705476,1.9904700382305633,-0.07701254402013494,0.0,2462.202110100216,21031.266810111676,23,7932,186000,0.0003,-140453199872.0,0.05000000074505806,1.9402742166172415e+20,49109016576.0,176001,1307.19,583940.7216378399,,,,,,,
20.0,-0.08273246383179664,2.1942849526587773,0.1547906528027534,0.0,3306.493427232395,40368.104056401266,23,8004,188000,0.0003,-146815909888.0,0.05000000074505806,2.7455410516766648e+20,52118990848.0,178001,1306.74,583437.6367473699,,,,,,,
20.0,0.18645351623335005,2.039942690865914,-0.01768803490261434,0.0,2493.573584940568,19702.110284738934,23,8075,190000,0.0003,-156080177152.0,0.05000000074505806,2.814863060784686e+20,56747134976.0,180001,1306.81,583484.26012036,,,,,,,
20.0,-0.05026796716785807,2.2364854412041675,0.12505196964257476,0.0,3380.2813249106007,40472.53769054195,23,8145,192000,0.0003,-168341733376.0,0.05000000074505806,3.9631930048339404e+20,57395986432.0,182001,1305.88,582556.6002390999,,,,,,,
20.0,0.09981846017010355,2.0576129473256324,0.10738312865306976,0.0,2546.386325991512,21608.548619448262,23,8214,194000,0.0003,-178682658816.0,0.05000000074505806,5.053774135286353e+20,62349557760.0,184001,1305.41,582086.7248179899,,,,,,,
20.0,0.053270390436540666,2.217957684119396,0.03242040454618025,0.0,3330.0224023795527,38804.074197232374,23,8282,196000,0.0003,-173410697216.0,0.05000000074505806,3.6175811399299944e+20,58771234816.0,186001,1304.37,581079.3742014699,,,,,,,
20.0,0.04307359106521373,2.0340627248209513,0.142051513414793,0.0,2586.433008482724,23733.843709474237,23,8349,198000,0.0003,-174069907456.0,0.05000000074505806,4.01329273593867e+20,65214431232.0,188001,1304.46,581153.2716391799,,,,,,,
20.0,0.11143530414884535,2.1650355468717266,-0.02077640695490776,0.0,3158.281430140232,36764.473656481125,,,200000,0.0003,-180038025216.0,0.05000000074505806,3.9151642258703594e+20,68128026624.0,190000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,20,9555,200000,0.0003,-183725015040.0,0.05000000074505806,4.485787890844246e+20,61101588480.0,190001,1303.81,580478.12872667,,,,,,,
20.0,0.004614009186452275,2.0846393172048736,0.19948150917748486,0.0,2800.6761339636,29623.71888392083,20,9627,202000,0.0003,-193226145792.0,0.05000000074505806,4.5400801917270806e+20,68789256192.0,192001,1304.28,580933.2314981499,,,,,,,
20.0,0.14251496337495548,2.071017099773253,-0.09337975676439413,0.0,2932.2987886826927,32578.83059818792,21,9700,204000,0.0003,-205196787712.0,0.05000000074505806,5.432114503107331e+20,70472679424.0,194001,1304.77,581426.33284049,,,,,,,
20.0,-0.018118155104106966,2.2281730328658167,0.23048749981499034,0.0,3240.2010352420234,39372.11459710455,21,9772,206000,0.0003,-201428221952.0,0.05000000074505806,4.34229054034227e+20,71177273344.0,196001,1304.82,581470.48871519,,,,,,,
20.0,0.169927501770872,1.9364052884103988,-0.12965538817117178,0.0,2442.1518181859255,20453.22466156063,21,9844,208000,0.0003,-214614474752.0,0.05000000074505806,5.638881798874328e+20,71073079296.0,198001,1304.95,581478.19124884,,,,,,,
20.0,-0.02931937058485729,2.19338513207448,0.2594153943807294,0.0,3292.4284390846,43260.960667576364,21,9916,210000,0.0003,-220234547200.0,0.05000000074505806,6.736663059230999e+20,78875656192.0,200001,1305.94,582559.8229530599,,,,,,,
20.0,0.1800310596711028,1.9537602872513353,-0.11954826503294394,0.0,2435.2912553708725,19945.254880858298,21,9988,212000,0.0003,-220350496768.0,0.05000000074505806,6.731058188757248e+20,79139127296.0,202001,1305.61,582189.1865692001,,,,,,,
20.0,-0.052138117966195094,2.2033940935852026,0.23576972543982305,0.0,3353.1804027239773,42831.75800827327,21,10060,214000,0.0003,-222698209280.0,0.05000000074505806,5.4470203623427644e+20,75176747008.0,204001,1305.88,582589.8966617101,,,,,,,
