rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.6951487488094719,-0.0032285599428959364,0.02954946121638021,-0.9799226984556386,0.0,1231.6224730031743,442.92044908326034,2134,0,2000,0.0003,,,,,,,,,,,,,,,
-0.015724475480616264,-0.12994166418517333,0.17139721566979668,-0.9401983068674495,0.0,1289.7037279149447,29.32698687666009,2134,1,4000,0.0003,,,,,,,,,,,,,,,
-0.031666731845587034,0.05673706508306734,-0.4692272684998022,-0.8785570482202193,0.0,1181.0504780755675,-143.19027994434703,2147,2,6000,0.0003,,,,,,,,,,,,,,,
-0.7544393557084824,0.031263798487341114,0.22403886521647057,-0.9046106315876593,0.0,1252.510932968651,839.8712852438547,2154,3,8000,0.0003,,,,,,,,,,,,,,,
0.002026943632809761,-0.17882690585130592,0.2801826163883169,-0.9027538958340722,0.0,1291.7209600226288,-439.62827770233673,1412,7,10000,0.0003,9.930133819580078e-05,1.0,-0.0,741505.9375,97.6973648071289,1,,,,,,,,,
4.981836030960083,0.4504619714167666,0.07821780096459219,-0.8668569084259834,0.0,977.2591896006287,-140.73684217957828,159,75,12000,0.0003,18052.9375,1.3647664785385132,0.009743470698595047,186903.375,1726.570068359375,2001,,,,,,,,,
6.71850352668762,0.3555439685761587,-0.08488612626780745,-0.9040934189832381,0.0,1027.1273973655716,67.3601527456187,96,145,14000,0.0003,54830.68359375,1.7167874574661255,-0.4207395911216736,48486.8359375,656.609375,4001,,,,,,,,,
5.719121652603148,0.262248499462327,-0.0203793272210353,-0.938935786984948,0.0,1088.7321307274296,36.1419062554249,74,215,16000,0.0003,87253.203125,3.68868088722229,-1.5590349435806274,58318.69921875,976.404052734375,6001,,,,,,,,,
4.794572813034061,0.3360837906835382,0.056617616880590235,-0.8971230251401223,0.0,1067.6750589815867,-41.88982087785797,63,285,18000,0.0003,114437.2421875,6.764705657958984,-2.6161575317382812,175487.90625,1538.5487060546875,8001,,,,,,,,,
-4.3108622951507565,0.016531727923148422,-0.7904142462589996,-0.7806922508439097,0.0,1251.9885463241287,-182.25635890351495,56,355,20000,0.0003,86281.078125,14.001653671264648,-7.020763874053955,2076834.125,8731.109375,10001,,,,,,,,,
12.7309073829651,0.0749542998828443,0.07421853025552827,-0.22420981798091033,0.0,643.7943294503307,-235.53643555230119,51,425,22000,0.0003,62303.2265625,21.042407989501953,-2.922013521194458,838609.875,4685.38525390625,12001,,,,,,,,,
-17.001423086166344,-0.35009164057722664,0.06929169420257425,-0.2207623315063197,0.0,426.92343966127106,-422.2692955891922,48,495,24000,0.0003,70299.21875,25.484350204467773,-0.14404535293579102,1441821.25,4802.6953125,14001,,,,,,,,,
