rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.03987453701964117,-0.0012816657608105816,0.027864266446193896,-0.9763333339265917,0.0,1162.8230522053584,67.42653177142257,2137,0,2000,0.0003,,,,,,,,,,,,,,,
0.03381647872505701,0.04770356101298444,-0.03296048166476596,-0.9711047008742724,0.0,1182.4106305510704,135.45849955614847,2151,1,4000,0.0003,,,,,,,,,,,,,,,
0.16796290568599917,-0.010235927419923161,-0.03276508979673829,-0.9650729656353905,0.0,1194.2132894943443,31.38655948525914,2164,2,6000,0.0003,,,,,,,,,,,,,,,
-0.032887191985719384,-0.008675402105272715,0.15146821694392482,-0.9586577933898882,0.0,1207.4091392165797,-92.82494607801772,2170,3,8000,0.0003,,,,,,,,,,,,,,,
-0.12557743028795826,-0.02801264451372036,0.025855542251269476,-0.9520678597269036,0.0,1211.993900955207,-47.05320677715566,1481,6,10000,0.0003,-0.014938701875507832,1.0,-0.0,714296.875,92.18994903564453,1,,,,,,,,,
2.9739590805768965,0.1797743213394618,-0.10502410223253067,-0.9519803660360991,0.0,1115.7986446846628,136.98234362312408,165,72,12000,0.0003,23597.021484375,1.331117868423462,-0.19850009679794312,33972.765625,959.6508178710938,2001,,,,,,,,,
-4.221706510186194,-0.23831234651084326,-0.30378659328470947,-0.9242502889115538,0.0,1093.5761145119686,-277.5682190866477,100,139,14000,0.0003,51167.03125,2.7171003818511963,-1.3519552946090698,35278.30078125,853.9845581054688,4001,,,,,,,,,
-5.856542711853983,-0.38393836885998306,0.03538852923112302,-0.8808174970749715,0.0,979.0737403832261,38.091501398428214,77,207,16000,0.0003,87569.4921875,3.55884051322937,-0.14029571413993835,97891.984375,1681.03857421875,6001,,,,,,,,,
-3.6736940008401855,-0.19426765486018216,0.15689884687038244,-0.9252167162907294,0.0,1052.6128945421294,65.88209970911512,65,275,18000,0.0003,123776.1953125,4.735612869262695,-0.6663219332695007,62523.921875,1341.517822265625,8001,,,,,,,,,
-3.069370634555815,-0.1310090453985303,-0.004266260767290814,-0.9394291821163391,0.0,1069.3404160781006,7.922430332166757,58,342,20000,0.0003,155526.5625,7.484141826629639,-0.039132244884967804,93221.90625,1059.4984130859375,10001,,,,,,,,,
-1.1859415358304985,-0.07667225090329982,-0.04664476065983968,-0.9476728064835245,0.0,1095.5028712712242,26.092606968787248,53,410,22000,0.0003,185277.25,8.594353675842285,0.1582053303718567,117773.8125,1166.0906982421875,12001,,,,,,,,,
-3.6260940885543804,-0.21958292182738987,0.0856544958628951,-0.933002105242878,0.0,1085.9245266646487,59.81293954306128,50,478,24000,0.0003,210538.828125,11.203657150268555,-0.09703173488378525,212451.25,2002.904541015625,14001,,,,,,,,,
-1.0926822578906976,-0.022882457693517332,0.0144079768100579,-0.9768117285196296,0.0,1148.492036123711,1.7795518626307902,47,546,26000,0.0003,232810.9375,11.674361228942871,0.6324046850204468,335888.78125,1556.94775390625,16001,,,,,,,,,
-2.0099045813083634,-0.14988668204999298,-0.12106708046255511,-0.9650623212669869,0.0,1138.9063146416584,-34.20663169090237,45,613,28000,0.0003,255937.28125,7.752172946929932,0.14548632502555847,180127.125,1640.9010009765625,18001,,,,,,,,,
-2.14381129682064,-0.1035226433149018,0.16439228693196975,-0.9741504919053249,0.0,1158.328717235724,69.28176271454113,44,681,30000,0.0003,276874.8125,11.79096794128418,-0.519699215888977,202012.515625,3321.781005859375,20001,,,,,,,,,
-0.3475311368703839,-0.0112475181999753,-0.050340564439910904,-0.9884014895982146,0.0,1176.106062998037,5.5409760919795215,42,749,32000,0.0003,297849.3125,6.606526851654053,0.7500742673873901,136924.59375,1967.953857421875,22001,,,,,,,,,
1.3419831573963183,0.051144133697122604,0.10272080080505278,-0.9821546324049453,0.0,1167.55846264279,-13.389043906507153,41,816,34000,0.0003,319961.15625,5.934659481048584,-0.2727879285812378,289340.8125,5352.20947265625,24001,,,,,,,,,
2.6495682710409154,0.1691541365838107,0.09168389640520183,-0.9672689089579047,0.0,1136.5417030095239,-35.25323587319818,40,884,36000,0.0003,338267.25,8.762449264526367,-0.24937653541564941,158038.15625,2087.9052734375,26001,,,,,,,,,
3.4930829441547395,0.19291416213121015,-0.06438503136273518,-0.9655554708511508,0.0,1132.7084445211508,44.31671677603315,39,952,38000,0.0003,356958.75,5.260085105895996,0.243537038564682,123911.703125,1573.73828125,28001,,,,,,,,,
2.2139338231086665,0.08362294318393175,-0.05031242889560063,-0.9853120292146601,0.0,1173.8208437456021,73.47922029016638,39,1020,40000,0.0003,375657.96875,4.668691158294678,-0.06025431305170059,109964.9296875,1229.734130859375,30001,40000.0,-23305423.200515,,,,,,,
1.9482541221380227,0.08305235444321818,0.11384198824609,-0.9773342396617503,0.0,1158.948350890551,-19.76073021526745,38,1088,42000,0.0003,388546.59375,7.840073585510254,-0.6233266592025757,162455.6875,1810.1307373046875,32001,40000.0,-23305423.200515,,,,,,,
3.2368996757268924,0.22738230979830135,0.041060879691019264,-0.9539895542632976,0.0,1112.2560653605137,-19.153498634880272,38,1156,44000,0.0003,398178.1875,10.113914489746094,-0.30225279927253723,176474.234375,2086.152099609375,34001,40000.0,-23305423.200515,,,,,,,
2.1771082460880304,0.0987170532595049,-0.12485055879909618,-0.9775675950443832,0.0,1164.3833298046802,65.17530052772344,37,1224,46000,0.0003,411129.5625,6.849699020385742,0.00023635849356651306,176383.125,1604.631103515625,36001,40000.0,-23305423.200515,,,,,,,
-0.13211850643157913,-0.024851227609791644,0.040387595998907705,-0.9847159609491829,0.0,1203.9020027874917,24.747902119949718,37,1292,48000,0.0003,424593.9375,5.633087158203125,0.09905856102705002,107554.90625,1468.6810302734375,38001,40000.0,-23305423.200515,,,,,,,
2.450235987901685,0.1747335879666295,0.04002239087411442,-0.9756567912284962,0.0,1157.6588306253527,-8.77899732744908,36,1360,50000,0.0003,437445.3125,6.5029296875,-0.3293810486793518,191328.359375,3368.099365234375,40001,40000.0,-23305423.200515,,,,,,,
-0.7394558364152906,-0.047615400367851834,-0.24903031326149194,-0.9827738903520017,0.0,1196.8576166374348,-9.217774987575526,36,1428,52000,0.0003,448631.71875,7.6561360359191895,-0.09098898619413376,183662.078125,2931.7373046875,42001,40000.0,-23305423.200515,,,,,,,
-2.125689229369164,-0.15285822848275996,0.09342636574714128,-0.9803479508263588,0.0,1167.1955395566192,55.069598583289725,36,1496,54000,0.0003,456373.09375,9.814826011657715,0.192968487739563,622273.375,7352.025390625,44001,40000.0,-23305423.200515,,,,,,,
