rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
19.960000000000008,0.20119976069617346,1.9875908386324967,-0.11094679255805356,0.0,2464.058257416769,20122.567762758128,31,2895,92000,0.0003,74915373056.0,31228129280.0,-35.18671798706055,8.451823995604947e+23,3243528159232.0,82001,1471.774193548387,683024.5492915807,,,,,,,
19.700000000000014,-0.07104678122131214,2.1537968551671742,0.17116292734740537,0.0,3263.717685992023,40323.66760556648,31,2972,94000,0.0003,124067037184.0,56101437440.0,-30.654672622680664,2.005766652832523e+24,3680770457600.0,84001,1467.03125,680155.3929401094,,,,,,,
19.760000000000023,0.20013491229819955,1.9621976525919258,-0.11611123102457249,0.0,2422.3488000929506,19674.69888699575,31,3050,96000,0.0003,235657035776.0,101193424896.0,-33.989681243896484,7.893464399154227e+24,8839375093760.0,86001,1465.1538461538462,679082.8521264155,,,,,,,
19.580000000000016,-0.07125756612044438,2.1680921259099883,0.17681836037119256,0.0,3274.290683246213,40341.05956008944,31,3127,98000,0.0003,403345080320.0,182268592128.0,-31.612083435058594,3.422832331623663e+25,24434972819456.0,88001,1460.7910447761194,676397.9480218806,,,,,,,
18.939999999999966,0.1960249280862578,1.9479362469331825,-0.1136203230555453,0.0,2416.3858448795577,19225.140766760644,,,100000,0.0003,714099982336.0,327311851520.0,-31.410085678100586,7.208685518571486e+25,27146051387392.0,90000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,22,4352,100000,0.0003,711610925056.0,327407370240.0,-31.191692352294922,5.917890742914724e+25,23921669701632.0,90001,1458.8529411764705,675215.4821142647,,,,,,,
10.520000000000003,0.18336810397630973,1.323367383189132,-0.309935524001081,0.0,1764.1026948089946,13505.057816610024,23,4429,102000,0.0003,1254958694400.0,586257465344.0,-30.94724464416504,2.159071489991224e+26,47267335634944.0,92001,1458.768115942029,675506.6964200146,,,,,,,
9.960000000000008,0.2567487883572299,0.8630100819648098,-0.40875172939050214,0.0,1416.546566204959,17978.039787200585,23,4507,104000,0.0003,2250239901696.0,1061755355136.0,-31.013370513916016,7.840961230054775e+26,91405779206144.0,94001,1482.3714285714286,696558.5732651715,,,,,,,
6.419999947547915,0.5634696341633896,0.34060348465112467,-0.6291750113000846,0.0,768.8468707257148,-723.0874675956546,23,4583,106000,0.0003,4096850919424.0,1914551009280.0,-32.243656158447266,2.164602340373356e+27,138745806323712.0,96001,1482.3714285714286,696558.5732651715,,,,,,,
6.34,0.4948703549528491,-0.34548157334568763,-0.6488450461989774,0.0,722.4983750147613,760.9206574996965,23,4660,108000,0.0003,7461432983552.0,3476199571456.0,-33.108978271484375,7.961179103904998e+27,302893441744896.0,98001,1482.3714285714286,696558.5732651715,,,,,,,
13.44,0.03805803530503667,1.3272408419679165,-0.26008710382647693,0.0,1845.4016317065832,13708.991230932323,23,4737,110000,0.0003,12757008121856.0,6305627504640.0,-30.15532684326172,3.9303283429428586e+28,956813889503232.0,100001,1548.1690140845071,745966.1101712537,,,,,,,
12.840000000000007,0.028369953235640993,1.3896155227762246,-0.29937024884027685,0.0,1605.873689621576,10657.67016462122,23,4814,112000,0.0003,23115644010496.0,11398520242176.0,-30.905563354492188,1.0263434531301656e+29,1479659451580416.0,102001,1553.611111111111,751035.8689779583,,,,,,,
12.479999995231621,0.3554493737596232,0.8612444874377689,-0.4668502010597195,0.0,840.2474147324932,486.9440728520991,23,4890,114000,0.0003,42170627129344.0,20649424715776.0,-31.953351974487305,3.6231385921268475e+29,2069976802394112.0,104001,1553.611111111111,751035.8689779583,,,,,,,
10.35705116152763,0.13270140442575698,1.2967921269744418,-0.4583924569581585,0.0,1750.3580344036272,19150.44290904167,23,4967,116000,0.0003,73735184842752.0,37301455421440.0,-30.52322769165039,8.658547349042054e+29,2629416022704128.0,106001,1565.6164383561643,762994.5161567671,,,,,,,
6.639988813400272,-0.09299501847414296,0.9267471313230927,-0.5451563460558903,0.0,1327.224081398643,4534.1477131466545,23,5043,118000,0.0003,125641634611200.0,67036088631296.0,-27.832534790039062,2.7042129204359246e+30,4322270671536128.0,108001,1579.6891891891892,775380.4085459325,,,,,,,
3.5000000000000027,0.31289229700988025,-0.31751730087968105,-0.8658578103191695,0.0,1073.8278476281153,377.0169310199531,23,5118,120000,0.0003,219490176466944.0,119766018686976.0,-26.991941452026367,1.0539891612173265e+31,1.2332013969211392e+16,110001,1579.6891891891892,775380.4085459325,,,,,,,
2.280000000000002,0.15154250659863047,-0.13078904968166805,-0.9204670799014675,0.0,1152.5866071001808,-86.80238908671214,23,5194,122000,0.0003,380317374349312.0,212788064550912.0,-25.97426986694336,3.3100676665393615e+31,1.7449741306560512e+16,112001,1579.6891891891892,775380.4085459325,,,,,,,
3.799999999999999,0.29740009914471943,0.3549772214912279,-0.8413333284221544,0.0,1068.3702533197588,-147.72782438573037,23,5269,124000,0.0003,645350847152128.0,380071554580480.0,-23.431886672973633,1.3258620225817885e+32,4.04855385531351e+16,114001,1579.6891891891892,775380.4085459325,,,,,,,
2.359999999999997,0.1775974222582937,-0.09157581508420301,-0.858695156979666,0.0,1007.4237799374433,56.364306297476546,23,5343,126000,0.0003,1132111905947648.0,673466441269248.0,-23.252443313598633,3.2963964080156675e+32,4.95524292633559e+16,116001,1579.6891891891892,775380.4085459325,,,,,,,
2.679514091014863,0.07404871122118385,-0.07499528768074844,-0.8930148208638246,0.0,1052.9066526648262,104.0783494608069,23,5418,128000,0.0003,1842318302773248.0,1174271976013824.0,-19.74058723449707,1.3332793724409242e+33,2.163956909164462e+17,118001,1579.6891891891892,775380.4085459325,,,,,,,
2.0599997627735145,0.1234644111034973,0.2205677750548813,-0.8729405315952531,0.0,1085.6767905230438,-36.743238657058185,23,5492,130000,0.0003,2862609929863168.0,1977118804148224.0,-15.774147987365723,2.2704060171376486e+33,1.8940228531755418e+17,120001,1579.6891891891892,775380.4085459325,,,,,,,
0.4399999999999997,0.19360622148367942,-0.5149299336517531,-0.8216724853164045,0.0,1094.7546701475512,53.262102612403524,23,5567,132000,0.0003,3566548895662080.0,3145381181390848.0,-4.778193473815918,8.34297681458001e+33,3.1445737060643635e+17,122001,1579.6891891891892,775380.4085459325,,,,,,,
0.800000000000001,0.16143097974295445,0.1327668616903255,-0.8101769439327907,0.0,1131.4624272760457,740.8603717591151,23,5641,134000,0.0003,4085756754657280.0,4042402281029632.0,-0.38540834188461304,1.5315675323794953e+34,3.954624466738217e+17,124001,1579.6891891891892,775380.4085459325,,,,,,,
0.05999999999999989,-0.01728623766726306,0.4124992815241227,-0.8103494720635742,0.0,1182.0277916207158,-704.2769338530422,23,5715,136000,0.0003,2229814681403392.0,2700061792272384.0,6.188318252563477,4.4709355803028044e+33,2.3422397990305792e+17,126001,1579.6891891891892,775380.4085459325,,,,,,,
1.4400000000000008,0.20344865807732476,-0.5168788013229312,-0.8533478475013891,0.0,1125.5430192429098,164.7175459264851,23,5790,138000,0.0003,924372726448128.0,1302947988242432.0,10.112231254577637,1.2648848100667085e+33,1.617618858451927e+17,128001,1579.6891891891892,775380.4085459325,,,,,,,
0.33591316223144513,0.06176375956591435,0.017306942533271703,-0.896735135899747,0.0,1174.8115441054874,206.92904448317222,23,5865,140000,0.0003,424044637716480.0,651435138088960.0,11.906534194946289,3.854712008008521e+32,9.545099240905114e+16,130001,1579.6891891891892,775380.4085459325,,,,,,,
0.760000000000001,0.09500591987276132,0.47100931949939134,-0.8641576888825713,0.0,1163.1206955032858,-228.75810604007435,23,5939,142000,0.0003,156696177541120.0,330017938604032.0,17.55715560913086,6.947283232694966e+31,2.8694294252486656e+16,132001,1579.6891891891892,775380.4085459325,,,,,,,
0.8000000000000003,0.05420039483983296,-0.287247942482507,-0.8695267082769969,0.0,1169.672182616058,477.99577819199004,23,6013,144000,0.0003,80156437774336.0,170320568778752.0,17.347064971923828,1.7931557842271274e+31,1.4800825595461632e+16,134001,1579.6891891891892,775380.4085459325,,,,,,,
1.1199999999999994,0.023841863409576128,-0.19586758057700643,-0.8876458204514823,0.0,1091.355462972745,-240.4139362018346,23,6088,146000,0.0003,34229767372800.0,88293756633088.0,19.662616729736328,5.838915862755881e+30,8425420701564928.0,136001,1579.6891891891892,775380.4085459325,,,,,,,
0.2799999999999998,0.09724881857642427,0.10150677022734796,-0.898948219382486,0.0,1157.6917255594976,-33.38113785831651,24,6162,148000,0.0003,8036570103808.0,46108260696064.0,25.978260040283203,1.5166346151755054e+30,3919877333057536.0,138001,1579.6891891891892,775380.4085459325,,,,,,,
7.105427357601002e-17,0.005187871758669858,-0.06524482889440857,-0.9111685703606769,0.0,1082.517370178065,94.62511570900614,24,6237,150000,0.0003,2349981761536.0,24246606626816.0,27.83230209350586,3.941725680001935e+29,2519540827160576.0,140001,1579.6891891891892,775380.4085459325,,,,,,,
0.1999999999999998,-0.037648976661364256,0.10045935817843377,-0.9073904965999768,0.0,1051.745174843536,132.64694020809435,24,6311,152000,0.0003,-955462254592.0,12826851672064.0,32.43085479736328,1.1907122187741789e+29,1553399073996800.0,142001,1579.6891891891892,775380.4085459325,,,,,,,
0.9199999999999998,0.14892241243927737,0.2849699982364825,-0.8818011336665993,0.0,1058.6742580872055,-79.87699954446151,24,6386,154000,0.0003,-1220984569856.0,6837034811392.0,34.83116149902344,2.9605719684562938e+28,948869743509504.0,144001,1579.6891891891892,775380.4085459325,,,,,,,
0.04000000000000068,-0.029129990338725303,-0.3050696120712064,-0.8669598280046243,0.0,1138.4109592705652,330.0662920904408,24,6460,156000,0.0003,-1279421054976.0,3655575797760.0,39.05160140991211,1.0850301667475474e+28,422339602808832.0,146001,1579.6891891891892,775380.4085459325,,,,,,,
0.040000000000000424,0.056577741752626594,0.18437384508968488,-0.9335464231693019,0.0,1142.9055501361472,130.02074184509308,24,6535,158000,0.0003,-813922254848.0,1962223730688.0,40.04600524902344,2.744921561241189e+27,167231698763776.0,148001,2091.96,1100167.3712178667,,,,,,,
0.5400000000000005,0.02344720538022096,-0.19434450151570762,-0.9665111159409571,0.0,1216.207028137168,-0.37131012874350383,24,6609,160000,0.0003,-552864710656.0,1052574875648.0,42.222415924072266,9.008710965417832e+26,93794049458176.0,150001,2091.96,1100167.3712178667,,,,,,,
0.4600000000000007,0.05520028841350046,0.039547741436016685,-0.9728781555528855,0.0,1238.3997348348119,40.8016964339953,24,6684,162000,0.0003,-381623304192.0,565096677376.0,45.33479309082031,2.68687932373512e+26,64515970433024.0,152001,2091.96,1100167.3712178667,,,,,,,
1.0799999999999992,0.1377776271207016,0.13885647303023707,-0.9571860592055594,0.0,1210.8697047028008,377.585867856314,24,6758,164000,0.0003,-205561217024.0,304595730432.0,44.28736114501953,6.007486578880732e+25,25119646810112.0,154001,2091.96,1100167.3712178667,,,,,,,
0.3200000000000001,-0.011869858942649665,0.0719282808101193,-0.9615147211571453,0.0,1271.8742678789984,-250.95779814194574,24,6833,166000,0.0003,-129098432512.0,164400758784.0,46.10557174682617,2.054802652620386e+25,15689673867264.0,156001,2091.96,1100167.3712178667,,,,,,,
0.8999999999999994,0.0035474559689882483,0.06792192889426488,-0.9614062382186921,0.0,1283.425405185077,-8.187309256837715,24,6908,168000,0.0003,-88167940096.0,88620769280.0,50.28520202636719,8.622033544324946e+24,11794900844544.0,158001,2091.96,1100167.3712178667,,,,,,,
-0.15999999999999992,-0.020369576980150475,-0.46528638617716356,-0.9120324422534983,0.0,1224.4688328471989,-66.84316981106365,24,6982,170000,0.0003,-53310304256.0,47771770880.0,52.026981353759766,1.6650394371204192e+24,3623278870528.0,160001,2091.96,1100167.3712178667,,,,,,,
0.6000000000000003,0.1547659305416651,0.3194711795829721,-0.8808912572286974,0.0,1255.4366750217268,838.1542976481072,24,7057,172000,0.0003,-32172201984.0,25697751040.0,53.96875,4.707807245994282e+23,2153200615424.0,162001,2091.96,1100167.3712178667,,,,,,,
0.15999999999999978,-0.2796563341124346,0.19405202814832903,-0.8060704752641805,0.0,1400.7203388636292,-398.985240733073,24,7132,174000,0.0003,-18613501952.0,13827458048.0,54.75446319580078,1.303632394480972e+23,1000934080512.0,164001,2091.96,1100167.3712178667,,,,,,,
0.9600000000000002,0.5568095658644809,-0.2775662540344951,-0.6985675764154268,0.0,1066.7621626713683,2067.7739786795564,24,7206,176000,0.0003,-10634071040.0,7474678784.0,55.00935363769531,5.386596086871041e+22,851526221824.0,166001,2091.96,1100167.3712178667,,,,,,,
-0.06000000000000001,-0.5059330523533735,0.006883222335082062,-0.7092979308649442,0.0,1191.8030506826153,-63.99764594113502,24,7281,178000,0.0003,-6666950656.0,4042513408.0,58.46715545654297,9.391507173543212e+21,310401925120.0,168001,2091.96,1100167.3712178667,,,,,,,
0.3999999999999991,0.43485251070828185,-0.021008030252297097,-0.7569619316406164,0.0,1271.1087159908936,-618.692877711676,24,7356,180000,0.0003,-3835981824.0,2186728448.0,58.91975784301758,4.872399400855866e+21,277232812032.0,170001,2091.96,1100167.3712178667,,,,,,,
-0.15999999999999973,-0.32925330965145033,0.257761708418083,-0.78467090257204,0.0,1296.4152512287892,-1502.3175386529995,24,7431,182000,0.0003,-2318995456.0,1182097664.0,61.3436393737793,1.0616839945496224e+21,108379160576.0,172001,2091.96,1100167.3712178667,,,,,,,
0.07999999999999997,0.12430250871478221,-0.5184980933985105,-0.8483906568843804,0.0,1204.6117132028965,-249.00008601738935,24,7505,184000,0.0003,-1370425984.0,638651776.0,62.50069046020508,3.912875834309702e+20,77088833536.0,174001,2091.96,1100167.3712178667,,,,,,,
0.3799999999999998,0.1376099399107594,0.6482155661985474,-0.846640044686908,0.0,1234.3333650333057,23.670346660992436,24,7580,186000,0.0003,-819528960.0,344080896.0,63.99681091308594,1.0664345356924984e+20,36245016576.0,176001,2091.96,1100167.3712178667,,,,,,,
0.26000000000000034,-0.14886922507889672,-0.5138583873837416,-0.8343104096838171,0.0,1270.8124505808903,509.9732118987183,24,7655,188000,0.0003,-490315872.0,185681808.0,63.897613525390625,2.91170558205315e+19,22462023680.0,178001,2091.96,1100167.3712178667,,,,,,,
0.29999999999999993,0.23689197520854105,0.019028704122330296,-0.8385920283369167,0.0,1352.850232910623,55.84110860320412,24,7730,190000,0.0003,-323594336.0,100285584.0,67.57329559326172,8.294655246802616e+18,8955422720.0,180001,2091.96,1100167.3712178667,,,,,,,
-0.11999999999999997,-0.1244754674577874,0.43092814267092167,-0.8535773295747032,0.0,1215.0177582229373,-474.769164823092,24,7805,192000,0.0003,-220235456.0,54224808.0,68.8184814453125,1.854810007921492e+18,3413808896.0,182001,2091.96,1100167.3712178667,,,,,,,
0.18000000000000035,-0.05269990243150338,-0.4634772664734234,-0.8982825401271356,0.0,1247.4052500620114,246.48173907617777,24,7880,194000,0.0003,-156902048.0,29271456.0,70.02426147460938,9.820633075254559e+17,3790645760.0,184001,2091.96,1100167.3712178667,,,,,,,
0.5599999999999997,0.11927683346844027,0.0831365150183265,-0.9269946499525465,0.0,1290.0063809024293,87.06118380213135,24,7956,196000,0.0003,-123166040.0,15772615.0,72.32231140136719,2.2762075974323405e+17,1477323008.0,186001,2091.96,1100167.3712178667,,,,,,,
