schema_version,algorithm,env_id,mode,checkpoint_path,checkpoint_sha256,train_seed,config_sha256,reward_kind,eta,task_metadata_json,seed,start,damping,torque_limit,t_max,dt,physics_dt,tube_energy,tube_angle,tube_rate,dwell_seconds,lqr_threshold,duration,captured,capture_time,retention,error_rms,error_rms_energy,error_rms_angle,error_rms_rate,orbit_distance_rms,orbit_distance_final,control_effort,saturation,lqr_time,lqr_residual_min,min_abs_energy_error,final_abs_energy_error,peak_shoulder_rate,peak_commanded_torque
1,ct_sac,acrobot-swingup-xk,xk_r1_g0p995_raw,/work2/10976/sebale16/frontera/ct-rl-xk/saved_models/ct_sac/acrobot-swingup-xk/xk_r1_g0p995_raw/seed_1/dt_0_0005_maxs_40000_xk_gamma_v1/ct_sac_acrobot-swingup-xk_xk_r1_g0p995_raw_800000_steps.pth,95b19abbf4d3e43dc0040aa8386e1f176980ee557a4ba47ed791022a8e3429a2,1,7eb494e46d9ff1426369ad56a6b015f19485dcd0bb06d4fc2c10dd510e521eaf,r1,,"{""damping"":0.0,""paper_start"":false,""release_angle_range"":[0.05,0.5],""release_start"":true,""reward_kind"":""r1"",""torque_limit"":64.0,""uniform_start"":false}",20010,release,0.0,64.0,20.0,0.0005,0.0005,0.05,0.025,0.05,1.0,0.04,19.99999999999874,False,inf,nan,nan,nan,nan,nan,nan,0.0724488202765571,5003.867868299899,0.0,inf,0.8201856893119336,9.571080770598428e-06,6.8178730699832,7.431581974029541,63.37325668334961
1,ct_sac,acrobot-swingup-xk,xk_r1_g0p995_raw,/work2/10976/sebale16/frontera/ct-rl-xk/saved_models/ct_sac/acrobot-swingup-xk/xk_r1_g0p995_raw/seed_1/dt_0_0005_maxs_40000_xk_gamma_v1/ct_sac_acrobot-swingup-xk_xk_r1_g0p995_raw_800000_steps.pth,95b19abbf4d3e43dc0040aa8386e1f176980ee557a4ba47ed791022a8e3429a2,1,7eb494e46d9ff1426369ad56a6b015f19485dcd0bb06d4fc2c10dd510e521eaf,r1,,"{""damping"":0.0,""paper_start"":false,""release_angle_range"":[0.05,0.5],""release_start"":true,""reward_kind"":""r1"",""torque_limit"":64.0,""uniform_start"":false}",20011,release,0.0,64.0,20.0,0.0005,0.0005,0.05,0.025,0.05,1.0,0.04,19.99999999999874,False,inf,nan,nan,nan,nan,nan,nan,0.10147507984979472,3909.117064966394,0.0,inf,0.7046115289118628,0.0005440954526356734,2.4999270123455872,7.672890663146973,63.65425491333008
1,ct_sac,acrobot-swingup-xk,xk_r1_g0p995_raw,/work2/10976/sebale16/frontera/ct-rl-xk/saved_models/ct_sac/acrobot-swingup-xk/xk_r1_g0p995_raw/seed_1/dt_0_0005_maxs_40000_xk_gamma_v1/ct_sac_acrobot-swingup-xk_xk_r1_g0p995_raw_800000_steps.pth,95b19abbf4d3e43dc0040aa8386e1f176980ee557a4ba47ed791022a8e3429a2,1,7eb494e46d9ff1426369ad56a6b015f19485dcd0bb06d4fc2c10dd510e521eaf,r1,,"{""damping"":0.0,""paper_start"":false,""release_angle_range"":[0.05,0.5],""release_start"":true,""reward_kind"":""r1"",""torque_limit"":64.0,""uniform_start"":false}",20012,release,0.0,64.0,20.0,0.0005,0.0005,0.05,0.025,0.05,1.0,0.04,19.99999999999874,False,inf,nan,nan,nan,nan,nan,nan,0.09648946015917807,3933.8712125188836,0.0,inf,0.8563836719662672,0.0005811043988614983,2.7301730174797356,7.3639302253723145,63.70680618286133
1,ct_sac,acrobot-swingup-xk,xk_r1_g0p995_raw,/work2/10976/sebale16/frontera/ct-rl-xk/saved_models/ct_sac/acrobot-swingup-xk/xk_r1_g0p995_raw/seed_1/dt_0_0005_maxs_40000_xk_gamma_v1/ct_sac_acrobot-swingup-xk_xk_r1_g0p995_raw_800000_steps.pth,95b19abbf4d3e43dc0040aa8386e1f176980ee557a4ba47ed791022a8e3429a2,1,7eb494e46d9ff1426369ad56a6b015f19485dcd0bb06d4fc2c10dd510e521eaf,r1,,"{""damping"":0.0,""paper_start"":false,""release_angle_range"":[0.05,0.5],""release_start"":true,""reward_kind"":""r1"",""torque_limit"":64.0,""uniform_start"":false}",20013,release,0.0,64.0,20.0,0.0005,0.0005,0.05,0.025,0.05,1.0,0.04,19.99999999999874,False,inf,nan,nan,nan,nan,nan,nan,0.10045199723281727,4628.934227794977,0.0,inf,0.6875319043782095,0.0011180846498568542,9.874575697015306,7.753721237182617,63.78001403808594
1,ct_sac,acrobot-swingup-xk,xk_r1_g0p995_raw,/work2/10976/sebale16/frontera/ct-rl-xk/saved_models/ct_sac/acrobot-swingup-xk/xk_r1_g0p995_raw/seed_1/dt_0_0005_maxs_40000_xk_gamma_v1/ct_sac_acrobot-swingup-xk_xk_r1_g0p995_raw_800000_steps.pth,95b19abbf4d3e43dc0040aa8386e1f176980ee557a4ba47ed791022a8e3429a2,1,7eb494e46d9ff1426369ad56a6b015f19485dcd0bb06d4fc2c10dd510e521eaf,r1,,"{""damping"":0.0,""paper_start"":false,""release_angle_range"":[0.05,0.5],""release_start"":true,""reward_kind"":""r1"",""torque_limit"":64.0,""uniform_start"":false}",20014,release,0.0,64.0,20.0,0.0005,0.0005,0.05,0.025,0.05,1.0,0.04,19.99999999999874,False,inf,nan,nan,nan,nan,nan,nan,0.3236365404170794,5511.2506077181415,0.0,inf,0.5292434543410716,0.00013947621097543106,16.506713040406517,8.765849113464355,63.6126708984375
1,ct_sac,acrobot-swingup-xk,xk_r1_g0p995_raw,/work2/10976/sebale16/frontera/ct-rl-xk/saved_models/ct_sac/acrobot-swingup-xk/xk_r1_g0p995_raw/seed_1/dt_0_0005_maxs_40000_xk_gamma_v1/ct_sac_acrobot-swingup-xk_xk_r1_g0p995_raw_800000_steps.pth,95b19abbf4d3e43dc0040aa8386e1f176980ee557a4ba47ed791022a8e3429a2,1,7eb494e46d9ff1426369ad56a6b015f19485dcd0bb06d4fc2c10dd510e521eaf,r1,,"{""damping"":0.0,""paper_start"":false,""release_angle_range"":[0.05,0.5],""release_start"":true,""reward_kind"":""r1"",""torque_limit"":64.0,""uniform_start"":false}",20015,release,0.0,64.0,20.0,0.0005,0.0005,0.05,0.025,0.05,1.0,0.04,19.99999999999874,False,inf,nan,nan,nan,nan,nan,nan,0.07946675735456793,3689.1703683781316,0.0,inf,0.68636170724896,0.004577236943671181,15.937158965757082,7.759348392486572,63.78658676147461
1,ct_sac,acrobot-swingup-xk,xk_r1_g0p995_raw,/work2/10976/sebale16/frontera/ct-rl-xk/saved_models/ct_sac/acrobot-swingup-xk/xk_r1_g0p995_raw/seed_1/dt_0_0005_maxs_40000_xk_gamma_v1/ct_sac_acrobot-swingup-xk_xk_r1_g0p995_raw_800000_steps.pth,95b19abbf4d3e43dc0040aa8386e1f176980ee557a4ba47ed791022a8e3429a2,1,7eb494e46d9ff1426369ad56a6b015f19485dcd0bb06d4fc2c10dd510e521eaf,r1,,"{""damping"":0.0,""paper_start"":false,""release_angle_range"":[0.05,0.5],""release_start"":true,""reward_kind"":""r1"",""torque_limit"":64.0,""uniform_start"":false}",20016,release,0.0,64.0,20.0,0.0005,0.0005,0.05,0.025,0.05,1.0,0.04,19.99999999999874,False,inf,nan,nan,nan,nan,nan,nan,0.09478070153297431,3934.9366850224287,0.0,inf,0.84534090785566,0.0015536565564495675,2.7457566297049105,7.3902082443237305,63.72873306274414
1,ct_sac,acrobot-swingup-xk,xk_r1_g0p995_raw,/work2/10976/sebale16/frontera/ct-rl-xk/saved_models/ct_sac/acrobot-swingup-xk/xk_r1_g0p995_raw/seed_1/dt_0_0005_maxs_40000_xk_gamma_v1/ct_sac_acrobot-swingup-xk_xk_r1_g0p995_raw_800000_steps.pth,95b19abbf4d3e43dc0040aa8386e1f176980ee557a4ba47ed791022a8e3429a2,1,7eb494e46d9ff1426369ad56a6b015f19485dcd0bb06d4fc2c10dd510e521eaf,r1,,"{""damping"":0.0,""paper_start"":false,""release_angle_range"":[0.05,0.5],""release_start"":true,""reward_kind"":""r1"",""torque_limit"":64.0,""uniform_start"":false}",20017,release,0.0,64.0,20.0,0.0005,0.0005,0.05,0.025,0.05,1.0,0.04,19.99999999999874,False,inf,nan,nan,nan,nan,nan,nan,0.07345175178166441,4145.584333925634,0.0,inf,0.8087534424596008,0.0003929654871441812,9.398717135543858,7.795576572418213,63.803810119628906
1,ct_sac,acrobot-swingup-xk,xk_r1_g0p995_raw,/work2/10976/sebale16/frontera/ct-rl-xk/saved_models/ct_sac/acrobot-swingup-xk/xk_r1_g0p995_raw/seed_1/dt_0_0005_maxs_40000_xk_gamma_v1/ct_sac_acrobot-swingup-xk_xk_r1_g0p995_raw_800000_steps.pth,95b19abbf4d3e43dc0040aa8386e1f176980ee557a4ba47ed791022a8e3429a2,1,7eb494e46d9ff1426369ad56a6b015f19485dcd0bb06d4fc2c10dd510e521eaf,r1,,"{""damping"":0.0,""paper_start"":false,""release_angle_range"":[0.05,0.5],""release_start"":true,""reward_kind"":""r1"",""torque_limit"":64.0,""uniform_start"":false}",20018,release,0.0,64.0,20.0,0.0005,0.0005,0.05,0.025,0.05,1.0,0.04,19.99999999999874,False,inf,nan,nan,nan,nan,nan,nan,0.31317364582207,3841.8510422251184,0.0,inf,0.6883979986098151,0.00378194453858427,7.030600547648351,7.74934720993042,63.77537536621094
1,ct_sac,acrobot-swingup-xk,xk_r1_g0p995_raw,/work2/10976/sebale16/frontera/ct-rl-xk/saved_models/ct_sac/acrobot-swingup-xk/xk_r1_g0p995_raw/seed_1/dt_0_0005_maxs_40000_xk_gamma_v1/ct_sac_acrobot-swingup-xk_xk_r1_g0p995_raw_800000_steps.pth,95b19abbf4d3e43dc0040aa8386e1f176980ee557a4ba47ed791022a8e3429a2,1,7eb494e46d9ff1426369ad56a6b015f19485dcd0bb06d4fc2c10dd510e521eaf,r1,,"{""damping"":0.0,""paper_start"":false,""release_angle_range"":[0.05,0.5],""release_start"":true,""reward_kind"":""r1"",""torque_limit"":64.0,""uniform_start"":false}",20019,release,0.0,64.0,20.0,0.0005,0.0005,0.05,0.025,0.05,1.0,0.04,19.99999999999874,False,inf,nan,nan,nan,nan,nan,nan,0.013066497899633094,4105.635168045875,0.0,inf,0.7641295893550872,2.700115357612276e-05,4.077667117143914,7.53550910949707,63.87344741821289
