rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.12759851846285108,0.0355811028271301,0.04275554759571924,-0.9622313641607861,0.0,1199.5424215369856,595.501611456018,2093,0,2000,0.0003,,,,,,,,,,,,,,,
0.10821273192018273,0.03976372162128082,0.06810158301871941,-0.9286582292999124,0.0,1251.9690964128588,84.36876899375807,2095,1,4000,0.0003,,,,,,,,,,,,,,,
0.5374812981951991,-0.006432356986084943,-0.00834364017123558,-0.939825400290662,0.0,1277.3347710687738,51.370317322626704,2107,2,6000,0.0003,,,,,,,,,,,,,,,
-0.10523901435430157,-0.06595926789648943,0.054459440153944445,-0.9403622662689778,0.0,1272.7504559049928,65.07855661270405,2116,3,8000,0.0003,,,,,,,,,,,,,,,
-0.40184777692146906,-0.1455240818439861,-0.3705345869043538,-0.8825768774741896,0.0,1205.1982720581077,238.2686122183326,1412,7,10000,0.0003,0.05303581431508064,1.0,-0.0,737260.625,91.5209732055664,1,,,,,,,,,
-0.79162141609192,-0.03389271619301451,0.3454865071259128,-0.9393681539063714,0.0,1185.102926918082,-141.80259318701954,156,76,12000,0.0003,17414.162109375,1.390393614768982,-0.08070547133684158,37361.5390625,833.0614013671875,2001,,,,,,,,,
6.56279180526733,0.40245582378051087,0.2989055594300633,-0.8398106047580596,0.0,937.7205007634809,-256.2077279831745,94,147,14000,0.0003,44941.36328125,2.11730694770813,-0.6711107492446899,20698.73046875,818.3399658203125,4001,,,,,,,,,
12.625587776184089,0.15577363265846048,0.5921556480574279,-0.44948192534056575,0.0,758.5340013412018,184.27825187486312,73,217,16000,0.0003,50601.734375,4.559305667877197,-2.544081211090088,75831.53125,1433.0140380859375,6001,,,,,,,,,
0.5943643836975098,-0.1165121809086962,0.3208677143717786,-0.033477868843256355,0.009999999999999992,1181.6787957125669,187.86070514043604,62,287,18000,0.0003,61584.87109375,7.610928058624268,-1.8167369365692139,188819.5,3008.78271484375,8001,,,,,,,,,
-14.231948993682876,-0.3380520715622301,-0.2263034480137106,0.34993173247197445,0.0,1356.4916131192017,392.6767132768804,56,356,20000,0.0003,71001.015625,11.022717475891113,0.14495491981506348,649839.75,5054.22900390625,10001,,,,,,,,,
