rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-9.73661407530308,-0.5378896803997384,-0.03698343956870473,-0.814978804045971,0.0,886.8095264178022,-47.83248286531438,26,7359,192000,0.0003,776032.0,0.05000000074505806,9006033.0,10457.005859375,182001,35323.0,-39715831.276284195,,,,,,,
-8.962840490341177,-0.5702224357905258,0.03195960393942478,-0.7905855065531597,0.0,852.7175972914038,18.918824212075528,26,7430,194000,0.0003,757689.125,0.05000000074505806,9220358.0,8217.1142578125,184001,35323.0,-39715831.276284195,,,,,,,
-8.551214929223066,-0.5041707012081316,0.0025308423847417182,-0.8228362073611587,0.0,892.9011186759157,1.136497474930164,26,7501,196000,0.0003,742428.125,0.05000000074505806,11657843.0,4193.552734375,186001,35323.0,-39715831.276284195,,,,,,,
-9.378282330632196,-0.5498174658887781,-0.03156028938827871,-0.7950763941668163,0.0,851.2873234009962,-41.5455083020258,26,7572,198000,0.0003,730379.75,0.05000000074505806,8185721.5,6413.521484375,188001,35323.0,-39715831.276284195,,,,,,,
-4.3740277636051195,-0.42253224767496234,0.3244089686941904,-0.8212399213005138,0.0,936.5067322123134,238.47284883338438,,,200000,0.0003,720028.5625,0.05000000074505806,7397101.0,3162.173583984375,190000,,,0.0,0.0,40000.0,-36713.97765598221,806.0414015001304,0.0,0.0
,,,,,,,22,8770,200000,0.0003,721783.75,0.05000000074505806,6616800.0,4863.03271484375,190001,35323.0,-39715831.276284195,,,,,,,
-5.457913251519196,-0.24364154435739613,-0.2199434468790665,-0.8700196113168454,0.0,957.609113665145,-233.4015108865762,22,8841,202000,0.0003,719591.0,0.05000000074505806,4619755.5,14147.7685546875,192001,35323.0,-39715831.276284195,,,,,,,
-8.251178326010672,-0.4624181577465933,0.06076168910518441,-0.7545368291785497,0.0,784.7579961828045,-30.280189223745268,22,8911,204000,0.0003,710776.125,0.05000000074505806,3078368.5,3824.60009765625,194001,35323.0,-39715831.276284195,,,,,,,
-1.6678760445117942,-0.1795804451589743,0.1987827748153779,-0.8191531721133893,0.0,879.8197927024382,65.26228136750953,22,8982,206000,0.0003,711866.8125,0.05000000074505806,13726530.0,4293.607421875,196001,35323.0,-39715831.276284195,,,,,,,
-5.49377714037896,-0.22843610896623695,-0.25003843049275976,-0.7925140357755834,0.0,804.8443332094037,-174.2552766810211,22,9054,208000,0.0003,709615.8125,0.05000000074505806,7173253.0,3175.2294921875,198001,35323.0,-39715831.276284195,,,,,,,
-7.007725615501401,-0.446727553612953,-0.003846549493597657,-0.6758441611623225,0.0,615.0549571328417,-91.48388298484134,23,9125,210000,0.0003,702898.625,0.05000000074505806,18297776.0,5289.1103515625,200001,35323.0,-39715831.276284195,,,,,,,
-2.2406499046087225,-0.16032219323253533,0.2746130983598367,-0.7223395105928612,0.0,689.1875207856986,122.22041526252967,23,9197,212000,0.0003,691215.8125,0.05000000074505806,23871336.0,16897.048828125,202001,35323.0,-39715831.276284195,,,,,,,
-5.906086506247519,-0.2257844568479802,-0.24837080016662094,-0.7008107005168998,0.0,636.8744344770672,-184.45485407499203,23,9268,214000,0.0003,682960.6875,0.05000000074505806,46090576.0,4214.0546875,204001,35323.0,-39715831.276284195,,,,,,,
-5.585025365352631,-0.3533700481292822,-0.03951477493265101,-0.6500198838625199,0.0,555.2244564880289,51.60781610347324,23,9339,216000,0.0003,663650.125,0.05000000074505806,15356973.0,8330.3798828125,206001,35323.0,-39715831.276284195,,,,,,,
