rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.13898933770099808,0.11500736027382383,-0.24279372246505246,-0.9209834209529001,0.0,1283.8068837965911,203.8720863573046,2083,0,2000,0.0003,,,,,,,,,,,,,,,
-0.7267136113625027,-0.3268097453146591,0.41776291402623383,-0.8159812136378195,0.0,1132.0121147627324,-128.63435256295065,2105,1,4000,0.0003,,,,,,,,,,,,,,,
0.3620166221521804,0.03345832517929004,-0.14448247564718408,-0.878345902505757,0.0,1085.6754306829212,338.713716945328,2120,2,6000,0.0003,,,,,,,,,,,,,,,
-0.34522447367012604,0.029563879319270653,0.047778481156871194,-0.915747986318084,0.0,1084.0708668373927,169.68595561316656,2130,3,8000,0.0003,,,,,,,,,,,,,,,
0.4717332297798722,-0.029352123756259334,-0.05504861398039845,-0.9178270788116663,0.0,1094.5122363422302,285.0949738465196,1412,7,10000,0.0003,0.1064336821436882,1.0,-0.0,2587747.0,125.62908935546875,1,,,,,,,,,
0.14413529777526807,0.06132113007904474,0.01680055459365965,-0.9286307328140391,0.0,1044.0375355958545,96.85065823345843,156,76,12000,0.0003,22569.876953125,1.5442854166030884,-0.16393715143203735,194715.84375,1640.9779052734375,2001,,,,,,,,,
-8.215619806289666,-0.3200131691582155,-0.46909398741358704,-0.7918243181190939,0.0,895.4295482234625,-417.4329366431089,94,147,14000,0.0003,83790.03125,2.493379831314087,-1.236340045928955,114788.9375,2154.32958984375,4001,,,,,,,,,
-0.37611218261718177,-0.012151778718799409,-0.907415249527134,-0.5141908188751203,0.0,1135.6953243334096,1893.3540592876452,73,218,16000,0.0003,123166.96875,4.690499305725098,-2.8929595947265625,629025.375,2794.576904296875,6001,,,,,,,,,
2.025547830581667,0.07237474903338396,0.5119492262143306,-0.526622003550109,0.0,2096.716410668357,-1802.9490095561666,62,288,18000,0.0003,136571.09375,8.99652099609375,-4.769152641296387,1190462.625,6978.20654296875,8001,,,,,,,,,
-13.99681963157653,-0.3874099996361949,0.3469947345228581,-0.4066775795955926,0.0,513.8863159739424,-303.7786132579201,55,358,20000,0.0003,151001.15625,13.222033500671387,-1.0075961351394653,838338.25,4125.92333984375,10001,,,,,,,,,
