rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
20.0,-0.008247720131022011,2.208570131707722,0.26217383706779407,0.0,3192.5412284400904,39831.476134322154,36,1548,56000,0.0003,-3613157376.0,0.05000000074505806,1.8349698016346112e+17,1411993216.0,46001,1609.7941176470588,766871.4464162353,,,,,,,
20.0,0.16225687223577398,1.9541171527259513,-0.11269556172416438,0.0,2569.636545508123,23755.15731740616,35,1615,58000,0.0003,-4460601856.0,0.05000000074505806,1.714059462865584e+18,1704081280.0,48001,1593.0,756817.9801674444,,,,,,,
20.0,-0.025182505185025267,2.2180456924591643,0.23527847776444902,0.0,3285.6497111275467,40989.23613087193,35,1683,60000,0.0003,-4450090496.0,0.05000000074505806,2.6872818379102618e+17,1801243776.0,50001,1578.6842105263158,748378.021949579,,,,,,,
20.0,0.17942355311737115,1.9580636516883934,-0.13703002676896245,0.0,2460.5256050852704,20296.013056048454,35,1752,62000,0.0003,-5472215552.0,0.05000000074505806,5.011032833523712e+17,2053104512.0,52001,1571.923076923077,744288.7931922821,,,,,,,
20.0,-0.05457639906580663,2.1941067615635172,0.18946018226603145,0.0,3274.0673826003667,39827.09665074504,35,1821,64000,0.0003,-6102019584.0,0.05000000074505806,3.32658754812117e+18,2239833344.0,54001,1558.560975609756,735883.5228301708,,,,,,,
20.0,0.2244877234020671,2.0047032715489093,-0.05664324901431387,0.0,2457.0250601004286,19855.910565909184,34,1890,66000,0.0003,-6999054848.0,0.05000000074505806,7.515082261255946e+18,2568008960.0,56001,1551.9761904761904,731683.5510001429,,,,,,,
20.0,-0.09406273033593639,2.207720752334637,0.17476754554678825,0.0,3369.878211058568,42558.32442790187,34,1960,68000,0.0003,-7324097024.0,0.05000000074505806,8.21784473887572e+17,2682090752.0,58001,1540.6818181818182,724931.1985394546,,,,,,,
20.0,0.1861480137779798,2.012856469029039,0.015570043639867363,0.0,2456.5691518971753,21250.94721965657,34,2031,70000,0.0003,-7999711744.0,0.05000000074505806,1.2714645261217956e+18,3075910656.0,60001,1536.0666666666666,722435.5286255111,,,,,,,
20.0,-0.04738666714655957,2.21671153161256,0.1079419224118321,0.0,3372.980837190157,40286.98958556163,34,2101,72000,0.0003,-8902672384.0,0.05000000074505806,6.973401260762333e+18,3478410752.0,62001,1525.1702127659576,715441.2338523193,,,,,,,
20.0,0.15557732018113188,1.9599054493907018,0.045177525313331725,0.0,2391.427803487777,21420.836892826246,34,2172,74000,0.0003,-10620062720.0,0.05000000074505806,1.82511329836689e+18,3653814016.0,64001,1521.1041666666667,713212.1122298334,,,,,,,
20.0,-0.012137429062707651,2.221217993945259,0.06277896567870027,0.0,3352.747540057997,40271.77271380659,33,2243,76000,0.0003,-10827023360.0,0.05000000074505806,1.0151207018581459e+19,4068283904.0,66001,1512.76,708203.6489316401,,,,,,,
20.0,0.07796976126132373,2.0679428388163696,0.1383962176408808,0.0,2592.8696123315863,22570.652772217454,33,2314,78000,0.0003,-12083804160.0,0.05000000074505806,2.150768768841469e+19,4466519040.0,68001,1508.1764705882354,705245.7927654902,,,,,,,
20.0,0.07703936517573061,2.183128003674806,-0.005088153809763409,0.0,3227.2889256114404,37869.43795666015,33,2385,80000,0.0003,-12665500672.0,0.05000000074505806,2.1380371938499625e+18,4741134848.0,70001,1500.132075471698,700192.9396037548,,,,,,,
20.0,0.029530094549281228,2.0627357971677256,0.1827468201698778,0.0,2694.1258110367075,25726.056726630683,33,2457,82000,0.0003,-13404589056.0,0.05000000074505806,2.264744089201148e+18,5028341248.0,72001,1495.9444444444443,697494.0220968334,,,,,,,
20.0,0.12303199905575665,2.120778065406656,-0.07165723186118049,0.0,3075.0823390447244,35509.832122991334,33,2528,84000,0.0003,-14433405952.0,0.05000000074505806,1.824287042866407e+19,5626508288.0,74001,1489.7142857142858,693893.9430424108,,,,,,,
20.0,0.0007389685314947542,2.103643636142445,0.2057283557641147,0.0,2832.5850363182612,29981.171740398157,33,2601,86000,0.0003,-15538496512.0,0.05000000074505806,3.56793859675521e+18,5768322048.0,76001,1486.4035087719299,691797.085732579,,,,,,,
20.0,0.14936100118895568,2.0579414475110402,-0.09804454750262472,0.0,2880.938223454959,31456.885117032412,32,2674,88000,0.0003,-17212203008.0,0.05000000074505806,3.927632555787944e+18,6144776192.0,78001,1480.9830508474577,688816.8988504407,,,,,,,
20.0,-0.01919442625880728,2.205893295895752,0.24409617257684554,0.0,3209.394288386199,40130.64348332279,32,2747,90000,0.0003,-17458538496.0,0.05000000074505806,4.0717733075091456e+18,6467034624.0,80001,1477.9166666666667,686847.3373100833,,,,,,,
20.0,0.17267354115962327,1.9603464078889261,-0.11911722246182915,0.0,2492.8142241697346,20633.59763612888,32,2821,92000,0.0003,-21008140288.0,0.05000000074505806,3.565548643305495e+19,7389963776.0,82001,1472.5967741935483,683694.0077636613,,,,,,,
20.0,-0.04005578111157087,2.189806225237527,0.2245754727577106,0.0,3303.1433183637446,42096.58984922967,32,2895,94000,0.0003,-22873923584.0,0.05000000074505806,7.286295331992502e+18,8089220096.0,84001,1468.03125,681225.664815875,,,,,,,
20.0,0.20163859980454096,2.0043012897102055,-0.10397308211312029,0.0,2480.315489693251,20034.05558056589,32,2970,96000,0.0003,-22532923392.0,0.05000000074505806,7.843017651554091e+18,8593864704.0,86001,1465.4615384615386,679578.0028863692,,,,,,,
20.0,-0.07611086494975791,2.178596627587525,0.1671930684700562,0.0,3288.601789370007,40667.247426967835,32,3044,98000,0.0003,-24531214336.0,0.05000000074505806,4.946431014089838e+19,8472997376.0,88001,1460.55223880597,676487.8203221045,,,,,,,
20.0,0.216430646370325,2.018701511025064,-0.03670813909205116,0.0,2474.674226139593,19683.71239930161,,,100000,0.0003,-24666664960.0,0.05000000074505806,9.151360622305214e+18,9857327104.0,90000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,23,4242,100000,0.0003,-26060693504.0,0.05000000074505806,6.439947356023554e+18,9103096832.0,90001,1457.9264705882354,674764.2739952059,,,,,,,
20.0,-0.08063636652970645,2.153486393773909,0.15250404805171514,0.0,3294.8068972226138,42821.30608100072,23,4313,102000,0.0003,-27568310272.0,0.05000000074505806,7.638954890508632e+18,9829610496.0,92001,1454.2571428571428,672844.7626927572,,,,,,,
20.0,0.1943110192307205,2.0108336229925845,0.004480203363739304,0.0,2461.9239409206266,21234.617767086853,23,4387,104000,0.0003,-30464360448.0,0.05000000074505806,1.3256798501955699e+19,10438575104.0,94001,1452.5633802816901,672006.5878876197,,,,,,,
20.0,-0.05449997171334391,2.1631332481279673,0.12390587668446783,0.0,3307.034571795223,41654.751121988505,23,4462,106000,0.0003,-30803781632.0,0.05000000074505806,1.2769573013850948e+19,11254460416.0,96001,1448.5890410958905,669648.7672317536,,,,,,,
20.0,0.18902236737588254,1.9712429943403833,0.00925848054807876,0.0,2409.119507036873,21087.489167804575,23,4537,108000,0.0003,-33714089984.0,0.05000000074505806,1.8994707683644277e+19,12091643904.0,98001,1447.027027027027,668878.4090074865,,,,,,,
20.0,-0.045798459541315506,2.1719740712137345,0.12327660575652116,0.0,3309.8656513844553,42573.00735051269,23,4611,110000,0.0003,-37316177920.0,0.05000000074505806,1.6253617499017314e+19,12705891328.0,100001,1443.921052631579,667259.0316190526,,,,,,,
20.0,0.16517773482266038,1.9841324943731318,0.059025675408836235,0.0,2417.466524194655,20372.220492003435,23,4686,112000,0.0003,-36518830080.0,0.05000000074505806,1.166495107593137e+20,13917063168.0,102001,1441.7402597402597,665806.7299883117,,,,,,,
20.0,-0.022788179160786882,2.20772213514172,0.07645402679602192,0.0,3371.7623930310438,42163.78791679962,23,4761,114000,0.0003,-39241670656.0,0.05000000074505806,1.578101771458524e+19,13858083840.0,104001,1438.886075949367,664331.0408930506,,,,,,,
20.0,0.12283324403609769,1.9905158705179826,0.0842535617361868,0.0,2443.6014282442734,21097.818581203926,23,4835,116000,0.0003,-43364593664.0,0.05000000074505806,1.5407913836862243e+20,14859754496.0,106001,1436.8625,662982.3967333499,,,,,,,
20.0,0.021847850084049367,2.201554830873667,0.03411636057110829,0.0,3311.270533616519,39814.07724066917,24,4910,118000,0.0003,-43771260928.0,0.05000000074505806,2.7174970840204706e+19,16519212032.0,108001,1433.841463414634,661201.7414434025,,,,,,,
20.0,0.08303802265906118,2.0092306978207906,0.11747378004621015,0.0,2534.2755916876968,23902.546312115683,24,4985,120000,0.0003,-48805789696.0,0.05000000074505806,2.949161105360316e+19,17540378624.0,110001,1432.686746987952,660698.4980130844,,,,,,,
20.0,0.06272483569838383,2.1445256480938584,0.01101031120463899,0.0,3217.5816488032856,39331.225909016706,24,5059,122000,0.0003,-51129552896.0,0.05000000074505806,2.1200607284916388e+20,18395154432.0,112001,1429.964705882353,659138.2392986236,,,,,,,
20.0,0.07176456076484798,1.9909241197370227,0.11785561832276152,0.0,2485.013725925437,22866.751224533313,24,5134,124000,0.0003,-52594720768.0,0.05000000074505806,3.38583830559667e+19,19424634880.0,114001,1428.6744186046512,658377.1277348257,,,,,,,
20.0,0.07758280323275699,2.1928595829626625,0.009931155269166398,0.0,3249.5395777532435,38547.07059890779,24,5208,126000,0.0003,-52796776448.0,0.05000000074505806,3.771480574118173e+19,19288639488.0,116001,1425.7954545454545,656602.5571992614,,,,,,,
20.0,0.020253524438702163,2.113161820196501,0.2250509183649953,0.0,2820.0416148992686,29061.842215293687,24,5283,128000,0.0003,-58148896768.0,0.05000000074505806,6.18731564794202e+19,20948910080.0,118001,1424.7752808988764,656133.8884966854,,,,,,,
20.0,0.14530424028215336,2.1220662915378092,-0.06728078880046154,0.0,2998.644986617888,32950.69890430236,24,5358,130000,0.0003,-62621126656.0,0.05000000074505806,5.4919871333643846e+19,23156197376.0,120001,1421.6593406593406,654031.5421554835,,,,,,,
20.0,-0.03024027444634329,2.213918050252603,0.22495297767900393,0.0,3289.7816152203827,39953.546615677384,24,5432,132000,0.0003,-63933112320.0,0.05000000074505806,6.913393984311342e+19,24569604096.0,122001,1418.967741935484,652269.6781035054,,,,,,,
20.0,0.1834164947722855,1.9448389197038558,-0.10587015395334458,0.0,2436.518267793794,21469.61621694687,24,5507,134000,0.0003,-70152871936.0,0.05000000074505806,3.721301150410662e+20,24167886848.0,124001,1418.063829787234,651856.2464195958,,,,,,,
20.0,-0.050881737276890014,2.2091721538674363,0.2308840887193054,0.0,3336.4624357587763,41813.25882878848,24,5581,136000,0.0003,-74158735360.0,0.05000000074505806,4.416552787135284e+20,25972336640.0,126001,1415.6041666666667,650326.8719036042,,,,,,,
20.0,0.21117184038106582,1.9702787547347669,-0.06697859629866022,0.0,2440.5861075954954,21434.468442024245,24,5656,138000,0.0003,-73597362176.0,0.05000000074505806,4.5516864605480236e+20,27274475520.0,128001,1414.7938144329896,649987.6651954846,,,,,,,
20.0,-0.06716253902058714,2.1523242268031213,0.20721936722898002,0.0,3272.417070563947,42829.57054580599,24,5731,140000,0.0003,-80389398528.0,0.05000000074505806,8.30202175480639e+19,27611969536.0,130001,1413.111111111111,649197.1385130001,,,,,,,
20.0,0.21671576029830597,1.9853287132349189,-0.08441636790494536,0.0,2427.4613715696914,19721.46920090045,24,5805,142000,0.0003,-82281349120.0,0.05000000074505806,9.012075808712504e+19,28414529536.0,132001,1412.1,648564.1970627701,,,,,,,
20.0,-0.08236177442449336,2.1712495821848448,0.1622720304292964,0.0,3292.381026737818,41717.20504513049,24,5880,144000,0.0003,-80998359040.0,0.05000000074505806,7.466582033696607e+19,29731244032.0,134001,1309.5,586376.31957365,,,,,,,
20.0,0.22527691455689614,2.0052996863161776,-0.03883896983272332,0.0,2444.0445030578358,19412.257667108144,24,5955,146000,0.0003,-85539176448.0,0.05000000074505806,9.506182260486203e+19,30567542784.0,136001,1309.24,586132.34986089,,,,,,,
20.0,-0.08837981105890527,2.1672275195570325,0.14379332115534585,0.0,3320.067175939309,42869.848799191204,24,6030,148000,0.0003,-91432599552.0,0.05000000074505806,1.0850887620084158e+20,32745789440.0,138001,1309.61,586590.0641403599,,,,,,,
20.0,0.1902704128884705,2.010820749837647,-0.021951242481945993,0.0,2448.260850062603,19372.69860489064,24,6105,150000,0.0003,-87492182016.0,0.05000000074505806,8.33270604570506e+19,26464038912.0,140001,1309.25,586187.63369434,,,,,,,
20.0,-0.05449432386672464,2.1824724909575868,0.0917270574614104,0.0,3317.569168245086,40659.48631788427,24,6180,152000,0.0003,-98040217600.0,0.05000000074505806,7.956560830858705e+20,36770975744.0,142001,1309.73,586645.7082754798,,,,,,,
20.0,0.16654694184151608,1.980223014491508,0.012990851958425037,0.0,2396.9047560667495,19927.26502393639,24,6255,154000,0.0003,-101034254336.0,0.05000000074505806,1.3670662595134305e+20,36823605248.0,144001,1309.65,586552.6906884101,,,,,,,
20.0,-0.02483096875035791,2.2323566376966895,0.08539882979688176,0.0,3378.494496980116,40568.87900347241,24,6330,156000,0.0003,-107922644992.0,0.05000000074505806,1.4434341150541008e+20,37613277184.0,146001,1309.53,586469.6067885801,,,,,,,
20.0,0.10536184213452073,2.0018038848688122,0.0813749451771201,0.0,2464.6442214421027,21188.342660862832,24,6404,158000,0.0003,-112889905152.0,0.05000000074505806,1.567405722343519e+20,38737821696.0,148001,1309.52,586462.1910349401,,,,,,,
20.0,0.03737615229991301,2.1704871340458136,0.018975637015121363,0.0,3270.865647327617,39711.43676310788,24,6479,160000,0.0003,-117655494656.0,0.05000000074505806,1.67250531205379e+20,41226760192.0,150001,1309.88,586836.21987442,,,,,,,
20.0,0.0789356159407088,2.016960510656593,0.11085405968777637,0.0,2528.7361585468943,23217.595995906635,24,6554,162000,0.0003,-122744012800.0,0.05000000074505806,1.891047057940315e+20,43407040512.0,152001,1310.44,587369.1676997499,,,,,,,
20.0,0.06618485452783578,2.153002584757192,-0.006922579606084344,0.0,3188.6539010483075,37799.17365574931,24,6628,164000,0.0003,-127798247424.0,0.05000000074505806,2.23071733792962e+20,47694860288.0,154001,1310.62,587476.4110105799,,,,,,,
20.0,0.056877056499525,2.0252285806803303,0.1472144170188624,0.0,2601.213570359577,25201.668063144996,24,6703,166000,0.0003,-131956072448.0,0.05000000074505806,2.3006186577240837e+20,46852108288.0,156001,1311.19,588100.09126569,,,,,,,
20.0,0.09747334675366069,2.1738499940938674,-0.028641056422347908,0.0,3191.0335705528573,36472.961871238476,24,6778,168000,0.0003,-134053339136.0,0.05000000074505806,2.3216736896694826e+20,50402680832.0,158001,1310.59,587486.78768518,,,,,,,
20.0,0.009298293959535756,2.103755973177437,0.18223334591959742,0.0,2799.970725482766,28130.595792301272,24,6852,170000,0.0003,-151266115584.0,0.05000000074505806,3.125539658954189e+20,51624214528.0,160001,1310.52,587404.01467582,,,,,,,
20.0,0.1405569814243942,2.0678818261962943,-0.07690027102767591,0.0,2930.0717491823207,33195.10269710346,24,6925,172000,0.0003,-145374445568.0,0.05000000074505806,3.5874654284842795e+20,51897118720.0,162001,1310.77,587650.09135653,,,,,,,
20.0,-0.00643337372188164,2.1247380592524587,0.2378976393355677,0.0,2933.09236611752,33756.07977526916,24,6999,174000,0.0003,-147469664256.0,0.05000000074505806,2.8476811079286836e+20,52215320576.0,164001,1310.52,587397.8131165201,,,,,,,
20.0,0.17026759261991983,2.0726444706379152,-0.08256838103489632,0.0,2832.6078832265634,28413.256849500478,24,7072,176000,0.0003,-153582305280.0,0.05000000074505806,2.523051267398052e+20,53163585536.0,166001,1310.3,587281.4327598701,,,,,,,
20.0,-0.052221455125851475,2.198258783918383,0.19359891325073006,0.0,3295.733690134666,39915.970087567875,24,7146,178000,0.0003,-156547088384.0,0.05000000074505806,3.976074003455662e+20,57666351104.0,168001,1310.11,587032.0022337801,,,,,,,
20.0,0.21584990336176377,1.9898586732478785,-0.0818629321588065,0.0,2431.8383582306556,19545.66188903457,24,7219,180000,0.0003,-180762738688.0,0.05000000074505806,4.552486764275556e+21,64398548992.0,170001,1310.31,587191.82514582,,,,,,,
20.0,-0.08037859522067049,2.156313611674661,0.18750247575366882,0.0,3296.6537118610136,42951.55188846165,24,7293,182000,0.0003,-172259016704.0,0.05000000074505806,4.357597853263237e+20,60286988288.0,172001,1311.1,588059.7142188901,,,,,,,
20.0,0.23113393901362494,2.00283639905212,-0.043737021672241645,0.0,2466.6895901385446,21325.597930125365,24,7366,184000,0.0003,-175763963904.0,0.05000000074505806,4.743601377325162e+20,62884081664.0,174001,1311.25,588256.1410618399,,,,,,,
20.0,-0.09269138129350288,2.1579279287660276,0.17645597538518265,0.0,3301.2037409157106,42523.36282592198,24,7440,186000,0.0003,-185918324736.0,0.05000000074505806,4.225171617282733e+20,59818373120.0,176001,1311.0,588011.82555288,,,,,,,
20.0,0.21292724240570204,2.0076875671625407,-0.0403004648541322,0.0,2446.942836383929,19296.096495727743,25,7513,188000,0.0003,-193576910848.0,0.05000000074505806,5.8513468518573906e+20,67691577344.0,178001,1311.14,588114.33311625,,,,,,,
20.0,-0.07571078645564273,2.1584397696707733,0.1372749243224044,0.0,3294.622195954779,42317.018808547684,25,7587,190000,0.0003,-204177686528.0,0.05000000074505806,5.530953033804394e+20,68208631808.0,180001,1311.06,588004.9762083701,,,,,,,
20.0,0.21413656048579022,1.9706471933068563,-0.00722508851488895,0.0,2411.0189579450944,20908.66669658249,25,7660,192000,0.0003,-206796292096.0,0.05000000074505806,4.97903689947014e+20,72415305728.0,182001,1311.27,588274.79746851,,,,,,,
20.0,-0.07405346671735447,2.209980333352968,0.11229282745587213,0.0,3349.564228641731,41084.623906047855,25,7734,194000,0.0003,-210558140416.0,0.05000000074505806,5.638539103090183e+20,75593539584.0,184001,1311.33,588369.6896196299,,,,,,,
20.0,0.1655652737529209,1.9809828576194917,0.04502574279019631,0.0,2400.1224246502943,20013.30280461913,25,7807,196000,0.0003,-227189915648.0,0.05000000074505806,6.37480656973364e+20,77509787648.0,186001,1311.18,588255.2419030298,,,,,,,
20.0,-0.021961080217918563,2.244438344021295,0.09774138164355448,0.0,3424.033976462515,41975.51019715745,25,7880,198000,0.0003,-234269605888.0,0.05000000074505806,6.745518261998316e+20,78209613824.0,188001,1311.16,588294.07075066,,,,,,,
20.0,0.08694808361998228,2.0355989813807094,0.0936720064266355,0.0,2531.9129203683938,21686.244991226413,,,200000,0.0003,-226358149120.0,0.05000000074505806,5.885952792869082e+20,84755038208.0,190000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,22,9075,200000,0.0003,-239358820352.0,0.05000000074505806,7.124539799262934e+20,88059207680.0,190001,1311.3,588383.00957351,,,,,,,
20.0,0.06051057506034937,2.1850484502310694,-0.00964512221491083,0.0,3250.1672840057363,37485.90012245679,22,9145,202000,0.0003,-237343440896.0,0.05000000074505806,6.291851671972358e+20,87816724480.0,192001,1311.18,588143.2095472199,,,,,,,
20.0,0.05496154230341812,2.0038598038963227,0.13705173346982666,0.0,2522.8245015293123,23430.906185398948,22,9217,204000,0.0003,-244357136384.0,0.05000000074505806,7.876605752661718e+20,81709637632.0,194001,1311.49,588423.28212153,,,,,,,
20.0,0.09459539321039986,2.1739645120637645,-0.009338376604412835,0.0,3194.1393391844863,37791.070888453985,22,9290,206000,0.0003,-258072543232.0,0.05000000074505806,1.0868563720856006e+21,92275597312.0,196001,1311.03,587959.68814677,,,,,,,
20.0,0.013732888160752658,2.110876897538621,0.220726699950901,0.0,2852.8734791380302,30359.14060181773,22,9364,208000,0.0003,-263499235328.0,0.05000000074505806,5.50487198467485e+21,81914126336.0,198001,1311.47,588495.65756841,,,,,,,
20.0,0.1531312835635339,2.1153166365916642,-0.06508646262297059,0.0,2966.7206315650965,32004.127384744545,22,9437,210000,0.0003,-248008097792.0,0.05000000074505806,6.834664201872348e+20,100388577280.0,200001,1311.58,588569.2630765201,,,,,,,
20.0,-0.039566615965433594,2.212175329039594,0.21683724839728874,0.0,3301.070526456136,39883.3746521831,22,9511,212000,0.0003,-278174957568.0,0.05000000074505806,9.141545853750105e+20,97869488128.0,202001,1311.46,588425.61692274,,,,,,,
20.0,0.199682150505,1.9648115909045047,-0.08984874609292262,0.0,2436.498326710449,21151.626707224634,22,9584,214000,0.0003,-291651223552.0,0.05000000074505806,1.1664776209602089e+21,106978213888.0,204001,1311.52,588515.4330057701,,,,,,,
