rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.1224210995435715,0.012407250667883707,0.02744471740185853,-0.9990526435312839,0.0,1198.7360411308807,0.15487674986306554,38,1413,54000,0.0003,107660.171875,0.05000000074505806,230819776.0,68763.015625,44001,9861.333333333334,-51199697.16572567,,,,,,,
0.5193521243333804,0.02787903780820377,-0.019751746049766174,-0.9989519218523039,0.0,1198.6582060795904,3.3545367517029008,37,1478,56000,0.0003,87265.2265625,0.05000000074505806,208377664.0,61853.53125,46001,9861.333333333334,-51199697.16572567,,,,,,,
-0.5852557313442228,-0.033540112119960004,-0.03845486964404108,-0.9988124024002862,0.0,1198.8699645085603,-3.447519787370315,37,1543,58000,0.0003,79495.9375,0.05000000074505806,213775296.0,65000.203125,48001,9861.333333333334,-51199697.16572567,,,,,,,
-0.8052592140436173,-0.04473986116633693,0.009836282407886492,-0.9985416766503594,0.0,1197.7795082814118,3.404572551942243,37,1608,60000,0.0003,95131.84375,0.05000000074505806,168319408.0,94546.9140625,50001,9861.333333333334,-51199697.16572567,,,,,,,
-1.1069198703765872,-0.05986611210894749,-0.025670979971673776,-0.9975761099225766,0.0,1196.279703182757,-3.749181024153784,37,1674,62000,0.0003,83888.9921875,0.05000000074505806,73147664.0,66864.2265625,52001,9861.333333333334,-51199697.16572567,,,,,,,
-1.303959207534791,-0.069279574985455,0.00743524328374945,-0.9970529491682134,0.0,1195.0089678419035,2.628773914966548,36,1740,64000,0.0003,80962.625,0.05000000074505806,102598144.0,54206.12890625,54001,9861.333333333334,-51199697.16572567,,,,,,,
-1.1480814021825791,-0.06259820792590584,0.003850496798180926,-0.9975914542335909,0.0,1196.0296965474151,1.8204470985188868,36,1806,66000,0.0003,63309.06640625,0.05000000074505806,113789800.0,69956.09375,56001,9861.333333333334,-51199697.16572567,,,,,,,
-1.1775091260671637,-0.06653385569963119,-0.006514191461951914,-0.9973028908350602,0.0,1195.469649198267,-0.40090175649348103,36,1873,68000,0.0003,91879.015625,0.05000000074505806,11930366377984.0,100603.9921875,58001,9861.333333333334,-51199697.16572567,,,,,,,
-0.9738797038793565,-0.0481870388943545,0.014731215608971475,-0.992476366539746,0.0,1185.3044451860098,13.62259157045263,36,1941,70000,0.0003,102535.796875,0.05000000074505806,164632784.0,122879.96875,60001,17396.0,-49726381.920789,,,,,,,
0.9160306870937345,0.05943621017936508,-0.011647712464814419,-0.9726053813295304,0.0,1145.2653870227414,17.697551413138214,35,2009,72000,0.0003,72095.2890625,0.05000000074505806,303078432.0,118190.203125,62001,17396.0,-49726381.920789,,,,,,,
-1.943436918854715,-0.13787069943403324,-0.11920362007346204,-0.9700284239918686,0.0,1145.7651196923366,-28.29117964530833,35,2078,74000,0.0003,103381.546875,0.05000000074505806,175902368.0,137117.03125,64001,17396.0,-49726381.920789,,,,,,,
-1.8784982120990756,-0.07994654154104351,0.13623048699600931,-0.9824125671719994,0.0,1168.915955343165,49.62735330059887,35,2147,76000,0.0003,89715.953125,0.05000000074505806,79109728.0,45570.078125,66001,17396.0,-49726381.920789,,,,,,,
-0.0812588816881178,-0.006969268825886933,-0.072214503982567,-0.9910234260994172,0.0,1183.5820025610824,1.1518364463339428,35,2217,78000,0.0003,95341.0625,0.05000000074505806,116234288.0,24895.076171875,68001,17396.0,-49726381.920789,,,,,,,
-0.3255535000562675,-0.03571934251325098,0.12648662256250148,-0.9878141197983722,0.0,1193.5604238569192,-1.4567675731177967,34,2287,80000,0.0003,73174.0078125,0.05000000074505806,176944704.0,157681.203125,70001,17396.0,-49726381.920789,,,,,,,
2.4732557314634316,0.1513486007880939,0.07256351876354195,-0.9813741563897322,0.0,1165.4547689660783,-30.65756943255048,34,2357,82000,0.0003,144671.953125,0.05000000074505806,172565632.0,37001.72265625,72001,17396.0,-49726381.920789,,,,,,,
3.8330769777297973,0.20742426017111504,-0.01106269256612804,-0.9711443841131698,0.0,1145.805106273994,7.923627102939552,34,2427,84000,0.0003,77240.203125,0.05000000074505806,117934440.0,32261.947265625,74001,17396.0,-49726381.920789,,,,,,,
2.9442007446289065,0.15747341419759828,-0.0184225621800194,-0.9824404194717349,0.0,1166.7398402939,10.505734619262732,34,2498,86000,0.0003,86943.9921875,0.05000000074505806,70588112.0,40273.70703125,76001,17396.0,-49726381.920789,,,,,,,
3.951371985077856,0.2336475861685263,0.1070772054473224,-0.9633681064679508,0.0,1137.286099595969,-74.3722698784071,34,2569,88000,0.0003,68141.890625,0.05000000074505806,11782823346176.0,34719.77734375,78001,17396.0,-49726381.920789,,,,,,,
5.401507332324988,0.2905195428309807,-0.027383720550432228,-0.9487392568235405,0.0,1107.1581873218558,24.108739858492033,34,2641,90000,0.0003,92247.15625,0.05000000074505806,105207360.0,82833.5625,80001,17396.0,-49726381.920789,,,,,,,
5.398866158723837,0.31263091784137015,0.06011999535855642,-0.9410365709230097,0.0,1095.6886721727176,-51.00375890359694,33,2713,92000,0.0003,98358.109375,0.05000000074505806,97072384.0,44249.48828125,82001,17396.0,-49726381.920789,,,,,,,
6.159767056107523,0.35964808905772355,-0.012665481460823013,-0.9248109524626598,0.0,1066.685417743781,13.346429996745915,33,2785,94000,0.0003,79194.953125,0.05000000074505806,160481856.0,40635.43359375,84001,17396.0,-49726381.920789,,,,,,,
5.979333547949793,0.33575097994461867,0.0019410675928507198,-0.9341002010884963,0.0,1083.416841298384,-0.28468905382576354,33,2858,96000,0.0003,102993.234375,0.05000000074505806,121172496.0,33671.67578125,86001,17396.0,-49726381.920789,,,,,,,
6.3170354557037385,0.36306942460262076,0.007491595336709956,-0.9236604715255576,0.0,1065.4019544804976,-5.720687718554964,33,2931,98000,0.0003,110470.5078125,0.05000000074505806,118455864.0,35135.35546875,88001,17396.0,-49726381.920789,,,,,,,
6.118704350590703,0.3517606321239296,-0.0006394882577323231,-0.9281002500116239,0.0,1073.6574723804024,1.4214794492655443,,,100000,0.0003,134317.796875,0.05000000074505806,122813144.0,76035.9609375,90000,,,0.0,0.0,40000.0,-40461.423774081384,730.5831011835569,0.0,0.0
,,,,,,,24,4116,100000,0.0003,115383.8046875,0.05000000074505806,96387872.0,35640.44921875,90001,17396.0,-49726381.920789,,,,,,,
6.371883388757706,0.3696295811755346,0.023182464987391623,-0.9212060313676079,0.0,1061.2070251959226,-22.117418997082847,24,4187,102000,0.0003,132809.6875,0.05000000074505806,106045608.0,17901.705078125,92001,17396.0,-49726381.920789,,,,,,,
6.822072273492814,0.4007607789291923,0.010157767540939729,-0.9081465549322918,0.0,1039.4255347895335,-10.23570446711699,24,4259,104000,0.0003,60719.60546875,0.05000000074505806,133067536.0,51288.9375,94001,17396.0,-49726381.920789,,,,,,,
6.910064650774001,0.4653284775209849,0.06382984718955938,-0.8742029271125318,0.0,991.7608647855687,-67.2639936062135,24,4330,106000,0.0003,83935.453125,0.05000000074505806,78067376.0,20635.080078125,96001,17396.0,-49726381.920789,,,,,,,
9.596684316992766,0.5504854715352171,0.1188568249606745,-0.8267137342233036,0.0,926.0343279403374,-137.56255272279287,24,4402,108000,0.0003,101211.3984375,0.05000000074505806,116154464.0,31457.2734375,98001,17396.0,-49726381.920789,,,,,,,
8.95593333423138,0.6040802153979846,0.2784766137989031,-0.7641582598175278,0.0,909.8362351501886,-31.230391322943806,24,4474,110000,0.0003,80778.5625,0.05000000074505806,120130672.0,40873.015625,100001,21916.8,-48511136.800842404,,,,,,,
8.326174876689922,0.6261187921174132,0.42182400922237956,-0.7422435377303807,0.0,877.2470175462571,-575.5458623346801,24,4547,112000,0.0003,103880.5234375,0.05000000074505806,118896784.0,77028.375,102001,21916.8,-48511136.800842404,,,,,,,
-5.382690115571025,0.0028553157427224055,0.04414626205931322,-0.5461259766159035,0.0,673.6290671257298,-103.5933769653141,24,4619,114000,0.0003,65678.859375,0.05000000074505806,117967040.0,50475.203125,104001,21916.8,-48511136.800842404,,,,,,,
4.0561499059200266,0.689268059356305,-0.21402482617249996,-0.2938611033996916,0.0,301.35653275546196,-294.3814964655571,24,4691,116000,0.0003,125118.375,0.05000000074505806,10738706939904.0,16473.3359375,106001,21916.8,-48511136.800842404,,,,,,,
12.596732340455063,0.4649276415353432,-0.04962316244185637,-0.5653084958987719,0.0,505.10694348061236,210.80946718439907,24,4763,118000,0.0003,73048.8203125,0.05000000074505806,149676544.0,182877.921875,108001,21916.8,-48511136.800842404,,,,,,,
10.432033295631404,0.6762347016633581,0.15189034242296678,-0.42652775864271303,0.0,378.3134712252841,-108.99387205153575,24,4836,120000,0.0003,98081.09375,0.05000000074505806,153184224.0,50655.02734375,110001,21916.8,-48511136.800842404,,,,,,,
1.735123307108881,0.661812852929266,-0.1421957122658404,-0.3537234246628272,0.0,295.8382779011429,-12.393389807213758,24,4908,122000,0.0003,80393.140625,0.05000000074505806,87426656.0,27921.3203125,112001,21916.8,-48511136.800842404,,,,,,,
12.130428735613817,0.4783715197278569,0.0073288515719609525,-0.5833952360060356,0.0,514.5067664135498,122.75609356933668,24,4980,124000,0.0003,104754.0625,0.05000000074505806,129489504.0,18383.8125,114001,21916.8,-48511136.800842404,,,,,,,
11.707945647835691,0.7051205085665109,0.17658387140308457,-0.42058837081575423,0.0,389.60359928291246,-75.00122918608265,24,5052,126000,0.0003,76014.1015625,0.05000000074505806,36395584.0,22294.736328125,116001,21916.8,-48511136.800842404,,,,,,,
-4.649766352176674,0.7295432535315961,-0.14993882302590794,-0.34895359333661846,0.0,322.21564055513306,-68.05347271981843,24,5124,128000,0.0003,101838.90625,0.05000000074505806,28846090.0,76778.28125,118001,21916.8,-48511136.800842404,,,,,,,
12.657171051502221,0.5325326746961078,0.11566776094867791,-0.5142632654719523,0.0,510.9446199608881,65.73643210346549,25,5196,130000,0.0003,77534.6875,0.05000000074505806,98904480.0,27598.591796875,120001,21916.8,-48511136.800842404,,,,,,,
13.490249332189544,0.657618409003971,-0.12463721861198475,-0.43147849987118025,0.0,379.1011081095647,-2.0929606765912903,25,5268,132000,0.0003,77946.921875,0.05000000074505806,103993472.0,35611.54296875,122001,21916.8,-48511136.800842404,,,,,,,
1.3093161487579392,0.4414963171922769,0.36462813716448766,-0.4926931535175358,0.0,574.6776293571329,459.6898972167282,25,5340,134000,0.0003,76068.5234375,0.05000000074505806,84432408.0,27873.33203125,124001,21916.8,-48511136.800842404,,,,,,,
-10.36398726701738,-0.5777599794072601,0.2682226527685976,-0.6646847259963905,0.0,1199.6728222748632,457.11815915034765,25,5412,136000,0.0003,71713.265625,0.05000000074505806,209288864.0,29994.82421875,126001,21916.8,-48511136.800842404,,,,,,,
-11.36771261394026,-0.2118604353532945,-1.2647131410852877,-0.24607192708861864,0.0,1396.9925999332781,-112.04256902304002,25,5483,138000,0.0003,111143.25,0.05000000074505806,144943936.0,22731.154296875,128001,21916.8,-48511136.800842404,,,,,,,
-6.9097900950908695,-0.3246709770460689,0.33381274450292586,-0.285957792310615,0.0,583.411790710451,-647.9094230059882,25,5555,140000,0.0003,94979.9609375,0.05000000074505806,52607632.0,29499.947265625,130001,21916.8,-48511136.800842404,,,,,,,
10.89121951103212,0.36877831911618636,0.2406008579572299,-0.4815739983515314,0.0,426.52715227978996,-173.80409020252588,25,5626,142000,0.0003,90686.1796875,0.05000000074505806,193614576.0,119417.796875,132001,21916.8,-48511136.800842404,,,,,,,
11.399548613429074,0.59004961340226,0.06769013743566415,-0.40329013189181356,0.0,327.02231194454004,-21.07213119318898,25,5698,144000,0.0003,110233.390625,0.05000000074505806,79862960.0,39068.953125,134001,21916.8,-48511136.800842404,,,,,,,
3.1443006396293636,0.2842580941484921,0.4393197114992071,-0.45945951922027234,0.0,598.5230155419495,693.599089357039,25,5769,146000,0.0003,68722.046875,0.05000000074505806,258158880.0,81579.796875,136001,21916.8,-48511136.800842404,,,,,,,
-11.666413580179219,-0.4723117837324622,0.17333361468103492,-0.7477962139905882,0.0,1442.6959332319202,321.61535429243366,25,5840,148000,0.0003,94008.9765625,0.05000000074505806,169965248.0,146043.9375,138001,21916.8,-48511136.800842404,,,,,,,
-3.176225386857986,-0.031996624666480136,-0.5969271304977275,-0.31881704557250334,0.0,1168.592635895979,-802.2403688995979,25,5912,150000,0.0003,83879.953125,0.05000000074505806,67751976.0,38633.71484375,140001,24930.666666666668,-44688217.01771184,,,,,,,
1.6872356629371552,-0.2031992573954958,0.6898924509927188,-0.401638480023607,0.0,775.6449721236196,-396.61471755264336,25,5983,152000,0.0003,131865.15625,0.05000000074505806,63993040.0,30541.76953125,142001,24930.666666666668,-44688217.01771184,,,,,,,
-19.00693680524826,-0.4920261814485608,-0.17146420590801173,-0.4355767002131872,0.0,1007.7539255540103,-166.35884105846955,25,6054,154000,0.0003,64124.01171875,0.05000000074505806,85684208.0,50924.2109375,144001,24930.666666666668,-44688217.01771184,,,,,,,
9.346629579663297,0.24988944538673633,-0.2447146434044753,-0.34580487114371483,0.0,1441.3662940515894,-66.26875088830674,25,6125,156000,0.0003,109073.7265625,0.05000000074505806,224258368.0,140459.625,146001,24930.666666666668,-44688217.01771184,,,,,,,
-17.567290488481557,-0.5355171161252162,0.309575259496557,-0.548221540971405,0.0,1002.7297539524852,370.04971630981794,25,6197,158000,0.0003,90547.15625,0.05000000074505806,116235552.0,49597.234375,148001,24930.666666666668,-44688217.01771184,,,,,,,
-2.7734889304637935,0.31807391558006565,-0.38530049797247545,-0.30382492548679174,0.0,476.52528485881186,-835.0436387787256,25,6268,160000,0.0003,56873.2578125,0.05000000074505806,37343280.0,21689.41015625,150001,24930.666666666668,-44688217.01771184,,,,,,,
10.40895695745945,0.4855356474380939,-0.039599034843089326,-0.5290970750610742,0.0,694.7485424016545,247.18407653628594,25,6339,162000,0.0003,76142.7265625,0.05000000074505806,302232320.0,47326.078125,152001,24930.666666666668,-44688217.01771184,,,,,,,
15.45601817309856,0.7634957007990086,0.11569092766330973,-0.4536556392037198,0.0,437.27814510507335,-91.87809607072228,25,6410,164000,0.0003,73199.3984375,0.05000000074505806,238205360.0,129103.390625,154001,24930.666666666668,-44688217.01771184,,,,,,,
-8.545526403784775,0.5303244369068171,-0.5120944486803564,-0.11223905635337571,0.0,338.3997342770785,-379.8209485914398,25,6481,166000,0.0003,54684.4765625,0.05000000074505806,193984416.0,139381.53125,156001,24930.666666666668,-44688217.01771184,,,,,,,
10.787659452557575,0.2601808828409987,0.029078757919939226,0.034256838542475784,0.0,115.89024771553612,348.5554691759026,25,6552,168000,0.0003,72531.4140625,0.05000000074505806,74681192.0,34164.734375,158001,24930.666666666668,-44688217.01771184,,,,,,,
1.3489554470777556,0.25476711650572914,-0.017243169630310747,-0.05495767883596609,0.0,157.23771190428502,-340.27321782963344,25,6623,170000,0.0003,70933.578125,0.05000000074505806,168478080.0,146120.875,160001,24930.666666666668,-44688217.01771184,,,,,,,
-1.9806628954410515,0.10132885014533159,-0.01859478518371026,-0.006445972245823098,0.0,4.022055371171474,-4.571859788314248,25,6694,172000,0.0003,64549.6015625,0.05000000074505806,135090992.0,56148.33203125,162001,24930.666666666668,-44688217.01771184,,,,,,,
-2.2797262960672406,0.1147496155169218,0.01168799639519346,-0.008221336021954158,0.0,4.138150453809452,1.2178644872700324,25,6765,174000,0.0003,44615.16015625,0.05000000074505806,241509424.0,135419.359375,164001,24930.666666666668,-44688217.01771184,,,,,,,
-2.149071466326715,0.07258101129853856,-0.12664340116770617,-0.0006958501441795412,0.0,20.15951558437214,106.9502764598705,25,6835,176000,0.0003,58112.6328125,0.05000000074505806,285102208.0,145182.59375,166001,24930.666666666668,-44688217.01771184,,,,,,,
11.60923520445824,0.22545236356302276,0.2840071286591521,0.11391885453177195,0.0,643.5706238556239,-23.535805174264805,25,6906,178000,0.0003,61663.5546875,0.05000000074505806,165356000.0,100177.5078125,168001,24930.666666666668,-44688217.01771184,,,,,,,
-3.969538146853445,0.29945314784816285,-0.10906334351672506,-0.042779897808633095,0.0,43.04451255048567,-51.10657167009251,25,6977,180000,0.0003,78351.5078125,0.05000000074505806,186531552.0,184711.421875,170001,24930.666666666668,-44688217.01771184,,,,,,,
-2.913353394269945,0.15231475521225263,-0.05300431578774509,-0.00991802911337609,0.0,8.370282594752378,-8.958517894087239,25,7048,182000,0.0003,63493.34375,0.05000000074505806,50662448.0,39283.828125,172001,24930.666666666668,-44688217.01771184,,,,,,,
5.388274193406107,0.1852523001907375,0.2065082346124429,0.11648084297396712,0.0,252.56649972326863,669.3834892461825,25,7119,184000,0.0003,67550.5546875,0.05000000074505806,308763904.0,146232.796875,174001,24930.666666666668,-44688217.01771184,,,,,,,
3.933431993722929,0.2757801806490064,-0.008922033175394934,0.03354701058845067,0.0,315.8184115314174,-606.0395167230964,25,7189,186000,0.0003,54062.0234375,0.05000000074505806,133539776.0,59436.38671875,176001,24930.666666666668,-44688217.01771184,,,,,,,
4.6178317373991025,0.29064793655562277,0.01295627672433032,0.06888770520270135,0.0,159.6767762247318,200.4405576582736,25,7260,188000,0.0003,77999.125,0.05000000074505806,138821664.0,83650.1328125,178001,24930.666666666668,-44688217.01771184,,,,,,,
10.016443617343917,0.26118022424943704,0.3042517033842727,-0.09112214280844882,0.0,543.993514648279,-110.07558481925074,25,7331,190000,0.0003,55090.390625,0.05000000074505806,402991872.0,154442.515625,180001,27083.428571428572,-40731092.36259157,,,,,,,
-0.46107715547085054,0.054246874283598756,0.6997519256292555,-0.43610004589892754,0.0,740.8955454710906,106.06848839720779,25,7402,192000,0.0003,56118.37109375,0.05000000074505806,355106944.0,124962.765625,182001,27083.428571428572,-40731092.36259157,,,,,,,
-10.713748200535779,-0.6967073914779298,-0.12220025679680988,-0.6021607260360184,0.0,1046.614982864626,-347.20556015654597,25,7473,194000,0.0003,79258.640625,0.05000000074505806,252103840.0,101418.1875,184001,27083.428571428572,-40731092.36259157,,,,,,,
-7.609700844883925,-0.5214740892575194,0.2532797185330526,-0.6296421093868455,0.0,1178.0234853168606,429.8559693148597,25,7543,196000,0.0003,59607.3046875,0.05000000074505806,113768864.0,41297.67578125,186001,27083.428571428572,-40731092.36259157,,,,,,,
-16.324802977442758,-0.31732882421701014,-1.217352057387094,-0.11748935809354154,0.0,1832.2673590838679,5527.207611193829,26,7613,198000,0.0003,86382.3984375,0.05000000074505806,404412768.0,133528.3125,188001,27083.428571428572,-40731092.36259157,,,,,,,
11.019671269655198,-0.12965736097932462,0.7046318013459286,-0.5062170389663768,0.0,1308.5989425692196,-5892.654299592911,,,200000,0.0003,82769.7109375,0.05000000074505806,194197088.0,56145.828125,190000,,,0.0,0.0,40000.0,-81546.85207867823,15905.681096841488,0.0,0.0
,,,,,,,22,8764,200000,0.0003,64372.40234375,0.05000000074505806,474315360.0,209638.9375,190001,27083.428571428572,-40731092.36259157,,,,,,,
-15.525984032750136,-0.42266677155493226,0.5416629550091804,-0.12576324973845368,0.0,929.139757629856,119.83944810503607,22,8834,202000,0.0003,62295.6484375,0.05000000074505806,188354160.0,63772.32421875,192001,27083.428571428572,-40731092.36259157,,,,,,,
-2.061981076598171,-0.28995460597103223,0.015937861081787564,-0.4481368684135475,0.0,1134.910839199377,29.701137027400005,22,8904,204000,0.0003,98320.8828125,0.05000000074505806,156246272.0,82485.2890625,194001,27083.428571428572,-40731092.36259157,,,,,,,
-15.673478775024414,-0.3877251416490177,-0.20766628740371265,-0.3710235002912488,0.0,1005.6325905970014,-330.91530319586246,22,8975,206000,0.0003,59390.1484375,0.05000000074505806,328377152.0,137699.21875,196001,27083.428571428572,-40731092.36259157,,,,,,,
0.5798460197448553,-0.30425600344595255,-1.1916225092146264,-0.044123632501343435,0.0,1916.7174829342018,35.33990250787917,22,9046,208000,0.0003,72611.546875,0.05000000074505806,254332896.0,122740.5234375,198001,27083.428571428572,-40731092.36259157,,,,,,,
1.3846407544612893,0.22568542027966237,0.26636698465588415,-0.526210523697355,0.0,945.7793429305677,49.25323969061475,23,9116,210000,0.0003,85200.3671875,0.05000000074505806,699232704.0,230101.34375,200001,27083.428571428572,-40731092.36259157,,,,,,,
10.094532855153076,0.10036244169477497,0.4916736627560948,-0.46501064571137934,0.0,942.686623862325,-663.9031845550315,23,9187,212000,0.0003,82137.1015625,0.05000000074505806,1061659264.0,195333.4375,202001,27083.428571428572,-40731092.36259157,,,,,,,
4.370560777783386,0.4577218950712011,-0.2584127672102503,0.04394737363755267,0.0,170.97732889436017,-22.82488238418723,23,9258,214000,0.0003,71718.765625,0.05000000074505806,1595431168.0,361466.25,204001,27083.428571428572,-40731092.36259157,,,,,,,
