rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.16444204149208963,0.05720172041100774,0.055611130896396375,-0.9795063632537645,0.0,1248.9239109804373,421.0740785193409,2109,0,2000,0.0003,,,,,,,,,,,,,,,
-0.865974239045287,-0.20084783676960927,0.15341664067191527,-0.8946539950015402,0.0,1358.8021318791946,-45.816956280913395,2111,1,4000,0.0003,,,,,,,,,,,,,,,
1.1113113708785691,0.12286296867520968,-0.4457699493025721,-0.8812854662124706,0.0,1224.5006747221717,-55.976424411461686,2125,2,6000,0.0003,,,,,,,,,,,,,,,
1.1824752173707829,0.32970008108385757,0.5815790581927426,-0.8194392652343152,0.0,1189.9162667322976,-9.324105258919257,2136,3,8000,0.0003,,,,,,,,,,,,,,,
-0.2839860376138239,-0.22386498792373405,-0.5319198314753583,-0.812795296106054,0.0,1265.7804121781028,344.6025690101646,1211,8,10000,0.0003,0.07690002024173737,1.0,-0.0,4215624.0,67.56505584716797,1,,,,,,,,,
-3.739524690628052,-0.17490535100622026,0.0891333719534075,-0.9540484907540887,0.0,1128.362661732574,-122.17289190454403,158,75,12000,0.0003,14587.142578125,1.7396349906921387,-0.7689434885978699,853591.375,2249.187744140625,2001,,,,,,,,,
2.989663177490239,0.17916731342044964,0.3846401446378005,-0.9307004877831732,0.0,1134.108484785808,-114.80607202013464,96,144,14000,0.0003,62090.0703125,2.4451770782470703,-0.9136894345283508,370662.40625,1858.96240234375,4001,,,,,,,,,
12.689506389617916,0.20855071731941408,0.7022570053145422,-0.5124634845488268,0.0,866.6863947337224,2.3784358091247566,74,214,16000,0.0003,83434.359375,4.645425319671631,-2.944000244140625,266391.9375,3460.493896484375,6001,,,,,,,,,
12.495241439819331,0.3163270067073141,0.8659882512138625,0.2179142797190015,0.0,2332.0670956767444,1354.7411604391364,63,284,18000,0.0003,100267.875,8.474084854125977,-2.4456844329833984,1110840.875,5922.626953125,8001,,,,,,,,,
6.1665702209472695,-0.14160568294438475,-1.207004836628423,-0.06251223114460432,0.0,1708.6181541999822,-1794.7235521916036,56,354,20000,0.0003,96123.78125,14.449234008789062,-2.5596983432769775,1546471.125,8016.1318359375,10001,,,,,,,,,
