rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.6951487488094719,-0.0032285599428959364,0.02954946121638021,-0.9799226984556386,0.0,1231.6224730031743,442.92044908326034,2135,0,2000,0.0003,,,,,,,,,,,,,,,
-0.015724475480616264,-0.12994166418517333,0.17139721566979668,-0.9401983068674495,0.0,1289.7037279149447,29.32698687666009,2152,1,4000,0.0003,,,,,,,,,,,,,,,
-0.031666731845587034,0.05673706508306734,-0.4692272684998022,-0.8785570482202193,0.0,1181.0504780755675,-143.19027994434703,2161,2,6000,0.0003,,,,,,,,,,,,,,,
-0.7544393557084824,0.031263798487341114,0.22403886521647057,-0.9046106315876593,0.0,1252.510932968651,839.8712852438547,2170,3,8000,0.0003,,,,,,,,,,,,,,,
0.002026943632809761,-0.17882690585130592,0.2801826163883169,-0.9027538958340722,0.0,1291.7209600226288,-439.62827770233673,1211,8,10000,0.0003,0.00010365992784500122,1.0,-0.0,3173441.5,97.69634246826172,1,,,,,,,,,
6.533979404449459,0.4596790782909992,0.16791188340696622,-0.8620387599221039,0.0,972.2735104257665,-227.98209763796186,158,75,12000,0.0003,21295.693359375,1.6110649108886719,-0.3301233649253845,439436.875,2043.0772705078125,2001,,,,,,,,,
8.69192958259584,0.5645109190370928,-0.0418675444202843,-0.8178226651238957,0.0,906.4702995277689,52.015006740955144,96,145,14000,0.0003,74792.3828125,2.2161362171173096,-0.6016682982444763,137460.4375,1627.6124267578125,4001,,,,,,,,,
14.180139457702634,0.47328456744327774,0.4587102827852176,-0.6221228092337934,0.0,798.0085245820363,-37.190274287275535,74,215,16000,0.0003,113430.0625,4.2841291427612305,-1.793534517288208,244389.53125,2110.70849609375,6001,,,,,,,,,
-1.04275123023987,-0.1234003614167666,0.7348536046868076,-0.38097581036116696,0.0,1595.593121202009,1133.234815483677,63,285,18000,0.0003,151594.625,8.090989112854004,-3.8365721702575684,485284.59375,4943.33935546875,8001,,,,,,,,,
-2.431620058059695,-0.2907039868874487,-0.7404539646535788,-0.32600568100509075,0.0,1262.012933601286,-1524.6871216656862,56,355,20000,0.0003,124613.6640625,15.316657066345215,-4.230118751525879,1084506.625,5473.34716796875,10001,,,,,,,,,
-7.525198225021371,-0.523490379892053,0.48742769006954423,0.07006295967354811,0.0,1100.662966374213,951.8448200710495,51,423,22000,0.0003,109799.1796875,25.841283798217773,-4.566279411315918,5217443.0,10570.1787109375,12001,,,,,,,,,
