rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-5.36911120414734,-0.2662684268221243,-0.017400734933662176,-0.9480155040494139,0.0,1100.9547097520394,-15.247781568782186,38,1513,58000,0.0003,1564976.875,0.05000000074505806,433471553536.0,5345175.0,48001,10735.0,-52638222.523028664,,,,,,,
-5.474583615064626,-0.3360382381785523,-0.040163506854283236,-0.9226308530693061,0.0,1057.2131329987676,-38.06557171847765,38,1575,60000,0.0003,1291355.875,0.05000000074505806,1091989274624.0,13167511.0,50001,10735.0,-52638222.523028664,,,,,,,
-5.544022001624107,-0.31484899756161216,0.04947693207997523,-0.9297902340742527,0.0,1068.9989573361418,43.52170181799948,37,1637,62000,0.0003,1269660.5,0.05000000074505806,2213342609408.0,19746226.0,52001,10735.0,-52638222.523028664,,,,,,,
-5.926104996800425,-0.2982814898022715,-0.043635451098734505,-0.9354179961306397,0.0,1078.6465200360735,-41.372940594894736,37,1700,64000,0.0003,683707.1875,0.05000000074505806,561734746112.0,3601900.25,54001,10735.0,-52638222.523028664,,,,,,,
-5.516291578412061,-0.36755701584832234,-0.005132264563385756,-0.9083752202767342,0.0,1032.3105381975247,-7.036189765133185,37,1763,66000,0.0003,1469122.875,0.05000000074505806,3013492604928.0,18121950.0,56001,10735.0,-52638222.523028664,,,,,,,
-5.877619366049765,-0.30508193008137163,0.047404305766105874,-0.931298024350475,0.0,1070.7207603165662,43.3598896681108,37,1827,68000,0.0003,3244202.0,0.05000000074505806,13342932467712.0,40544368.0,58001,10735.0,-52638222.523028664,,,,,,,
-6.098905343413349,-0.323690611937364,-0.06358835359136139,-0.9236901529181587,0.0,1057.98920234479,-61.78702312869978,36,1892,70000,0.0003,3416081.25,0.05000000074505806,31307574804480.0,57199260.0,60001,10735.0,-52638222.523028664,,,,,,,
-5.448128452301025,-0.36406601581676895,0.03913850704198805,-0.9071589577822315,0.0,1029.448596705751,34.841504335167045,36,1957,72000,0.0003,1121065.0,0.05000000074505806,879360212992.0,2960665.75,62001,10735.0,-52638222.523028664,,,,,,,
-2.7470365720987333,-0.13409203279611842,-0.13690666147039265,-0.9795776576889869,0.0,1169.2514816884895,-42.4181959250754,36,2023,74000,0.0003,2634292.0,0.05000000074505806,5893444337664.0,18246938.0,64001,18051.25,-50552950.5158285,,,,,,,
-4.382971594929703,-0.2692895153572934,-0.05698563828894818,-0.9534473654533295,0.0,1115.2266642666305,-44.128294080128825,36,2089,76000,0.0003,2599708.25,0.05000000074505806,8781091045376.0,40064976.0,66001,18051.25,-50552950.5158285,,,,,,,
-5.277132195830348,-0.2887900503238156,0.004839328458142915,-0.9483206167344701,0.0,1104.8558901821168,4.118420829145204,36,2155,78000,0.0003,1066770.75,0.05000000074505806,6595359539200.0,22419090.0,68001,18051.25,-50552950.5158285,,,,,,,
-5.676544815897947,-0.312990958646441,-0.03608337985027689,-0.939452727578256,0.0,1089.7492125876267,-33.18048545331557,36,2222,80000,0.0003,3404902.0,0.05000000074505806,11399597129728.0,40361316.0,70001,18051.25,-50552950.5158285,,,,,,,
-5.500565075874335,-0.33746174420264397,0.01672575987123679,-0.930441059529377,0.0,1074.0127059510003,14.955545306258365,35,2288,82000,0.0003,1943431.875,0.05000000074505806,569899483136.0,9825190.0,72001,18051.25,-50552950.5158285,,,,,,,
-5.655461669564244,-0.2985789131446412,0.011518396100792663,-0.9443960834933136,0.0,1097.8847617417525,10.273828209026608,35,2355,84000,0.0003,790689.375,0.05000000074505806,2911466160128.0,8303800.5,74001,18051.25,-50552950.5158285,,,,,,,
-5.606336026191709,-0.32350327608787904,-0.02792187548664413,-0.9352946786952201,0.0,1082.1942226551228,-25.663697919212886,35,2422,86000,0.0003,1692640.875,0.05000000074505806,8859758362624.0,29055314.0,76001,18051.25,-50552950.5158285,,,,,,,
-5.418491228818891,-0.3197886896034048,0.03359589921449908,-0.936356981216024,0.0,1084.034425500792,29.611130918718786,35,2490,88000,0.0003,5543419.5,0.05000000074505806,59164634120192.0,86693248.0,78001,18051.25,-50552950.5158285,,,,,,,
-5.424551179409034,-0.2855138584457122,2.487757883670408e-05,-0.9484235940092325,0.0,1104.569431004943,-0.19901549169285707,35,2557,90000,0.0003,1633632.875,0.05000000074505806,3750110953472.0,9933632.0,80001,18051.25,-50552950.5158285,,,,,,,
-5.192353144288063,-0.3091649343558378,-0.01713613757127577,-0.9403602340581654,0.0,1090.74012138298,-14.438840593023986,35,2625,92000,0.0003,2150239.0,0.05000000074505806,12786838011904.0,33896532.0,82001,18051.25,-50552950.5158285,,,,,,,
-5.224356996417044,-0.29077924469390315,0.032077355230821177,-0.9464704590753467,0.0,1101.4651883657712,27.19481663438351,34,2693,94000,0.0003,1999228.125,0.05000000074505806,4527335407616.0,16613840.0,84001,18051.25,-50552950.5158285,,,,,,,
-5.062072681784622,-0.2672454207862415,-0.007502326047947413,-0.9543763267756319,0.0,1115.2102650531774,-5.648376950574286,34,2762,96000,0.0003,4532320.5,0.05000000074505806,12003995287552.0,35759532.0,86001,18051.25,-50552950.5158285,,,,,,,
-4.80847589731217,-0.2938339075493491,-0.003945628127355238,-0.9459818988808807,0.0,1100.6467876291126,-3.16527610398621,34,2830,98000,0.0003,2176432.75,0.05000000074505806,5596766011392.0,23309204.0,88001,18051.25,-50552950.5158285,,,,,,,
-4.913883407711984,-0.26310562110961555,0.025156746528819638,-0.955713399023505,0.0,1117.767765636002,20.361274489915445,,,100000,0.0003,4220215.0,0.05000000074505806,69209161728000.0,105628112.0,90000,,,0.0,0.0,40000.0,-34924.501868115534,2749.156133068965,0.0,0.0
,,,,,,,24,4008,100000,0.0003,2864153.0,0.05000000074505806,5276983885824.0,20898150.0,90001,18051.25,-50552950.5158285,,,,,,,
-4.687458766102785,-0.25342813176847223,-0.015289042984032265,-0.9588579739188194,0.0,1123.3939106677142,-11.386044771804109,25,4072,102000,0.0003,2594341.5,0.05000000074505806,536940544000.0,8845701.0,92001,18051.25,-50552950.5158285,,,,,,,
-4.5097416591644235,-0.27052201360894046,0.013759955530602242,-0.9538392036315839,0.0,1114.6083766087152,10.621839385216115,25,4139,104000,0.0003,2870602.5,0.05000000074505806,42504640528384.0,83674528.0,94001,18051.25,-50552950.5158285,,,,,,,
-4.555634146928783,-0.23786822085555587,0.012988168336197488,-0.963483441365109,0.0,1131.645688366872,9.713200242379378,25,4206,106000,0.0003,2422667.5,0.05000000074505806,2932483817472.0,27519110.0,96001,18051.25,-50552950.5158285,,,,,,,
-4.4194069093465735,-0.249833006002459,-0.023846558176008826,-0.9601174225114475,0.0,1125.8043905633508,-17.41408479126854,25,4274,108000,0.0003,8706470.0,0.05000000074505806,52515781476352.0,109870336.0,98001,18051.25,-50552950.5158285,,,,,,,
-4.3847269374132125,-0.2519034982705565,0.0258566732300165,-0.9595495299823281,0.0,1124.862202875975,19.115623991634223,25,4342,110000,0.0003,2475868.5,0.05000000074505806,1894415990784.0,35287484.0,100001,18051.25,-50552950.5158285,,,,,,,
-4.412491964101786,-0.22860925642555519,-0.0029907288052506255,-0.9661757185396725,0.0,1136.4828547359332,-2.2164722010633477,25,4410,112000,0.0003,3274072.0,0.05000000074505806,33471317671936.0,49974020.0,102001,18051.25,-50552950.5158285,,,,,,,
6.042703287005417,0.23517146615529244,0.4068765489098186,-0.8956293115732157,0.0,1073.6402775415133,-357.9925169056345,25,4478,114000,0.0003,2149385.75,0.05000000074505806,29738758307840.0,54884356.0,104001,22441.0,-49327033.3814968,,,,,,,
-0.8768763870000799,-0.047715248182518,0.6220518473963713,-0.5442175617101922,0.0,884.4463490887066,627.3615265830946,25,4547,116000,0.0003,4906175.5,0.05000000074505806,27637648982016.0,55564336.0,106001,22441.0,-49327033.3814968,,,,,,,
-7.854342274069745,-0.3061374310450614,0.17284106860795545,-0.8755846473030339,0.0,1810.7933305611841,494.00677149743007,25,4615,118000,0.0003,3499486.0,0.05000000074505806,18572384403456.0,61234904.0,108001,22441.0,-49327033.3814968,,,,,,,
-5.582757095098494,-0.30139418241981314,-0.05608785710730167,-0.8864614452588315,0.0,1817.4288645411384,-157.33638931232102,25,4683,120000,0.0003,2060528.5,0.05000000074505806,3236705599488.0,16983848.0,110001,22441.0,-49327033.3814968,,,,,,,
-1.2498472821712479,-0.16836139485107884,0.2684424074522503,-0.8993888005238264,0.0,1892.2166015493922,538.6737513714321,25,4751,122000,0.0003,2456141.75,0.05000000074505806,16613556355072.0,28025142.0,112001,20299.166666666668,-50187639.22986334,,,,,,,
13.107878464460374,0.4738012631815647,0.6202972745204194,-0.6656560345540892,0.0,841.5776848459385,-507.5996141952729,25,4819,124000,0.0003,2007000.75,0.05000000074505806,13160312471552.0,73401784.0,114001,20299.166666666668,-50187639.22986334,,,,,,,
-9.791421424150471,-0.3353793504311571,0.6544811027476801,-0.7018339314262605,0.0,1780.7096435536455,1610.425567517603,25,4888,126000,0.0003,3737181.25,0.05000000074505806,11032423563264.0,82528840.0,116001,20299.166666666668,-50187639.22986334,,,,,,,
0.04854026794433712,-0.0022956775167349897,0.16821878244399324,-0.968314536674625,0.0,2046.0701659726874,119.52496589545622,25,4956,128000,0.0003,1381828.875,0.05000000074505806,43385805078528.0,67446952.0,118001,18218.0,-50016806.545115866,,,,,,,
11.952079850435258,0.423332358907525,0.6520387267605879,-0.6579492373147491,0.0,885.7589134380511,-335.00611916142725,25,5024,130000,0.0003,4242928.0,0.05000000074505806,13670626099200.0,90181240.0,120001,18218.0,-50016806.545115866,,,,,,,
-10.657564182281504,-0.36825740559685916,0.5901224732046149,-0.713154809691732,0.0,1621.87851367764,1355.7541402529546,25,5092,132000,0.0003,4773637.0,0.05000000074505806,15446212345856.0,56509044.0,122001,18218.0,-50016806.545115866,,,,,,,
5.046688303947442,0.26504012291621387,0.35162035415401477,-0.9140706995680355,0.0,1124.648883014766,-199.9772159181174,25,5161,134000,0.0003,1104143.875,0.05000000074505806,5470146789376.0,37730728.0,124001,16508.875,-49483677.075260624,,,,,,,
12.077394796609878,0.38331633189842773,0.5362700216614106,-0.5612668166039947,0.0,767.4566975924815,-4.461188844134085,26,5229,136000,0.0003,-744568.125,0.05000000074505806,13497989595136.0,78011472.0,126001,16508.875,-49483677.075260624,,,,,,,
-5.038055767416946,-0.19610002716543606,0.6570588810875032,-0.7102192118682372,0.0,1403.823539695011,1114.043188584716,26,5297,138000,0.0003,651512.625,0.05000000074505806,56262016368640.0,67297112.0,128001,15263.888888888889,-49062589.809236,,,,,,,
8.954341603517536,0.2618361405211827,0.789666672036618,-0.5299742702411016,0.0,870.6763010031191,168.33215571744068,26,5365,140000,0.0003,3795586.0,0.05000000074505806,17762453815296.0,42259384.0,130001,15263.888888888889,-49062589.809236,,,,,,,
-4.442823017239573,-0.10848937740738812,0.6091195071639245,-0.8546262699632109,0.0,1641.955611865602,930.858855091331,26,5434,142000,0.0003,158468.53125,0.05000000074505806,19438879375360.0,37204928.0,132001,14126.2,-48643077.275021695,,,,,,,
8.83185963332652,0.2785815901950767,0.7217402534651146,-0.5770108620714501,0.0,869.3192260849027,-105.999603162068,26,5502,144000,0.0003,-258355.15625,0.05000000074505806,8708944822272.0,39515496.0,134001,14126.2,-48643077.275021695,,,,,,,
-4.2410225576162395,-0.15666149971634444,0.6402629252341144,-0.7854548238581995,0.0,1497.3068055433455,1092.4980090417982,26,5571,146000,0.0003,-1088992.75,0.05000000074505806,3655998898176.0,16499658.0,136001,13208.545454545454,-48291286.95773372,,,,,,,
8.595776192545888,0.26639316206558017,0.7418454276777025,-0.5691274585535611,0.0,877.7727184528684,-80.57891941914393,26,5639,148000,0.0003,4175181.5,0.05000000074505806,37277740826624.0,50416724.0,138001,13208.545454545454,-48291286.95773372,,,,,,,
-4.397018806338312,-0.14291940800849665,0.6218484758222357,-0.8025535643316127,0.0,1507.303648149696,1093.3463621632836,26,5707,150000,0.0003,333350.6875,0.05000000074505806,9906732138496.0,72144888.0,140001,12437.25,-47992150.467644244,,,,,,,
10.761359901428234,0.5506583763646635,0.42168594129207326,-0.7851878153830274,0.0,925.0278337730746,-489.209818373474,26,5776,152000,0.0003,6160955.0,0.05000000074505806,3572684256444416.0,44089264.0,142001,12437.25,-47992150.467644244,,,,,,,
-0.886556687951087,-0.2917755762686782,0.7908649107999969,-0.46040727131059433,0.0,1148.3303960569415,1321.1043410792981,26,5844,154000,0.0003,543083.0625,0.05000000074505806,14968189616128.0,22673066.0,144001,11839.461538461539,-47760144.53273462,,,,,,,
13.171301565170277,0.4632804581226775,0.648645412360634,-0.6432901606249511,0.0,830.2888278365075,-566.0739257705577,26,5913,156000,0.0003,-4478522.5,0.05000000074505806,4806206816256.0,4007998.5,146001,11839.461538461539,-47760144.53273462,,,,,,,
-5.071816931962963,-0.1872525177794665,0.8764511011725047,-0.69050725455226,0.0,1624.8482438982421,1772.4770912694714,26,5981,158000,0.0003,32484.5,0.05000000074505806,48868951588864.0,94848344.0,148001,11234.214285714286,-47499999.11361079,,,,,,,
12.156258325576779,0.49736726473065485,0.5673974040823803,-0.7000349864825914,0.0,892.2419687030513,-392.0060158899581,26,6050,160000,0.0003,-1136566.0,0.05000000074505806,97175799332864.0,76314088.0,150001,11234.214285714286,-47499999.11361079,,,,,,,
-5.695227105617547,-0.3354510135581448,0.7144945946071585,-0.6163250548391148,0.0,1316.9234562925192,1292.8897643556425,26,6119,162000,0.0003,-5344449.5,0.05000000074505806,16722620841984.0,25499282.0,152001,10771.933333333332,-47321000.96382953,,,,,,,
6.60953080058098,0.3413522698160078,0.28389009691833644,-0.891171778560052,0.0,1026.3862069371226,-289.55284116931455,26,6187,164000,0.0003,-817097.625,0.05000000074505806,56319847432192.0,108460032.0,154001,10771.933333333332,-47321000.96382953,,,,,,,
7.257170521020895,0.1538634652498005,0.7023897759215725,-0.4711189542904264,0.0,832.4569509061338,440.1236190261123,26,6255,166000,0.0003,-1601904.375,0.05000000074505806,25753592791040.0,45580868.0,156001,10771.933333333332,-47321000.96382953,,,,,,,
-0.1770057153701793,0.030141715485179178,0.5609024587304103,-0.8405925171298602,0.0,1397.4281292992957,609.0387975971728,26,6324,168000,0.0003,-6612183.0,0.05000000074505806,51540194754560.0,53982780.0,158001,10424.5,-47211228.835167184,,,,,,,
12.396738252043715,0.47084146137148203,0.5265695157783848,-0.6601147047157512,0.0,843.1270515132326,-281.89500020864233,26,6392,170000,0.0003,-6043692.5,0.05000000074505806,27669475360768.0,104844304.0,160001,10424.5,-47211228.835167184,,,,,,,
-4.079626449346544,-0.28006341209734614,0.7119109871314169,-0.618427820606521,0.0,1295.8308057868567,1169.345053558213,26,6461,172000,0.0003,-4700146.0,0.05000000074505806,114921186525184.0,86461552.0,162001,10085.529411764706,-47083329.57863629,,,,,,,
9.545585926771166,0.48654855665272073,0.42591686127002326,-0.8239809252250144,0.0,978.2242525477128,-495.69264655408745,26,6529,174000,0.0003,-2954659.0,0.05000000074505806,31969299660800.0,43716072.0,164001,10085.529411764706,-47083329.57863629,,,,,,,
-0.46793500483035133,-0.23564586402756163,0.7918945969701994,-0.45422383605609984,0.0,1111.1921929306434,1177.853077127602,26,6597,176000,0.0003,-1733575.625,0.05000000074505806,14407905050624.0,33453986.0,166001,10085.529411764706,-47083329.57863629,,,,,,,
4.947807479500774,0.25826935181795807,0.35476616598283744,-0.9084928860994385,0.0,1115.2660797029273,-153.61510400453233,26,6665,178000,0.0003,-4474221.5,0.05000000074505806,60591674753024.0,47867780.0,168001,9781.611111111111,-46967208.33363627,,,,,,,
11.915876604318617,0.34537653016434894,0.5801637506622003,-0.5484771614920764,0.0,789.8901868999903,28.777888773270984,26,6733,180000,0.0003,-14327307.0,0.05000000074505806,6534097534976.0,12849728.0,170001,9781.611111111111,-46967208.33363627,,,,,,,
-3.6018385744094856,-0.12765445170291462,0.6564133914275806,-0.723805388186814,0.0,1361.9818179216038,982.7369225298986,26,6801,182000,0.0003,146627.0,0.05000000074505806,125255339212800.0,71162248.0,172001,9534.21052631579,-46883017.44127125,,,,,,,
10.955196105241788,0.5492674654741198,0.39086466400335207,-0.7889036378878724,0.0,919.4728293147037,-458.3682174076855,26,6870,184000,0.0003,-16166107.0,0.05000000074505806,45474098708480.0,43815964.0,174001,9534.21052631579,-46883017.44127125,,,,,,,
-0.7104662966728197,-0.269657272705218,0.7989591908524967,-0.4432662327853953,0.0,1136.9993917283837,1285.094901594725,26,6938,186000,0.0003,-15270308.0,0.05000000074505806,53179664302080.0,63215448.0,176001,9296.5,-46792252.76936709,,,,,,,
5.075763321518903,0.276730142116378,0.30685574999542964,-0.8998875150999083,0.0,1040.1384328951747,-255.57269941348844,26,7006,188000,0.0003,-9098401.0,0.05000000074505806,10963247955968.0,40171176.0,178001,9296.5,-46792252.76936709,,,,,,,
12.33466134190559,0.3512164546815029,0.5962073516980457,-0.523763250601251,0.0,773.2074637091653,174.23583155165693,26,7074,190000,0.0003,-17485220.0,0.05000000074505806,9757510336512.0,132307768.0,180001,9296.5,-46792252.76936709,,,,,,,
-4.294805617332464,-0.11494978647258053,0.6608150290733924,-0.7603609625822525,0.0,1430.7596506501986,928.834550323046,26,7142,192000,0.0003,-14840796.0,0.05000000074505806,19244506939392.0,110622664.0,182001,9102.714285714286,-46732392.015925705,,,,,,,
11.731570007801059,0.43336989921680935,0.588844401857589,-0.6615443616250652,0.0,870.4685179008225,-309.5246305634251,26,7210,194000,0.0003,-19073184.0,0.05000000074505806,9202360647680.0,135611056.0,184001,9102.714285714286,-46732392.015925705,,,,,,,
-4.726486554145822,-0.27701678864048285,0.7054941554580297,-0.6374816127239826,0.0,1315.6693677636822,1197.614159997429,26,7278,196000,0.0003,-19995656.0,0.05000000074505806,190066899025920.0,139138160.0,186001,8885.59090909091,-46645953.02060786,,,,,,,
11.531225268840807,0.30147121486289785,0.8145916747786395,-0.45323539681738856,0.0,819.7250866665889,475.82533381304023,26,7346,198000,0.0003,-21586690.0,0.05000000074505806,21768446148608.0,32249210.0,188001,8885.59090909091,-46645953.02060786,,,,,,,
-3.484370514750483,0.013485143100897523,0.6482842036408909,-0.8632723510107775,0.0,1599.0612555156597,746.6976075032238,,,200000,0.0003,-13344174.0,0.05000000074505806,155961167708160.0,197715408.0,190000,,,0.0,0.0,40000.0,-67233.821895526,27136.42441892342,0.0,0.0
,,,,,,,23,8520,200000,0.0003,-20340820.0,0.05000000074505806,24319027576832.0,131269768.0,190001,8644.608695652174,-46535194.35862504,,,,,,,
11.27693640351295,0.5077820085586808,0.3084170489707548,-0.7880293044647855,0.0,878.6650793539466,-370.1910343308517,23,8585,202000,0.0003,-24052082.0,0.05000000074505806,11974318489600.0,22016310.0,192001,8644.608695652174,-46535194.35862504,,,,,,,
-1.5265656346082666,-0.16403509523476742,0.8242392338626294,-0.4562312839364718,0.0,1187.3279930587657,1348.6601984310234,23,8649,204000,0.0003,-26715676.0,0.05000000074505806,81968838475776.0,36279100.0,194001,8644.608695652174,-46535194.35862504,,,,,,,
11.529862615466115,0.38403022757658295,0.6209564789885804,-0.7393244799536604,0.0,954.8749966663421,-534.2715229473112,23,8714,206000,0.0003,-22900478.0,0.05000000074505806,30709850832896.0,189275760.0,196001,8502.125,-46494073.719170116,,,,,,,
-4.101927109360692,-0.15908001368864347,0.8862537749007225,-0.6275476940034408,0.0,1559.6758867889296,1780.7504323855605,23,8780,208000,0.0003,-27691950.0,0.05000000074505806,230954719248384.0,148757088.0,198001,8300.52,-46406917.362752706,,,,,,,
11.158681037425987,0.522843890445303,0.5170634458249209,-0.7726679306580471,0.0,944.6067274789059,-529.2250728081474,23,8847,210000,0.0003,-28814284.0,0.05000000074505806,38347871354880.0,65998480.0,200001,8300.52,-46406917.362752706,,,,,,,
-4.222094604372975,-0.3489295203040051,0.7708133468457622,-0.5414317798552419,0.0,1279.133114482925,1396.3551772822486,23,8914,212000,0.0003,-24385068.0,0.05000000074505806,62306222342144.0,105337528.0,202001,8147.7307692307695,-46347342.07005398,,,,,,,
