rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.12759851846285108,0.0355811028271301,0.04275554759571924,-0.9622313641607861,0.0,1199.5424215369856,595.501611456018,2163,0,2000,0.0003,,,,,,,,,,,,,,,
0.10821273192018273,0.03976372162128082,0.06810158301871941,-0.9286582292999124,0.0,1251.9690964128588,84.36876899375807,2165,1,4000,0.0003,,,,,,,,,,,,,,,
0.5374812981951991,-0.006432356986084943,-0.00834364017123558,-0.939825400290662,0.0,1277.3347710687738,51.370317322626704,2176,2,6000,0.0003,,,,,,,,,,,,,,,
-0.10523901435430157,-0.06595926789648943,0.054459440153944445,-0.9403622662689778,0.0,1272.7504559049928,65.07855661270405,2183,3,8000,0.0003,,,,,,,,,,,,,,,
-0.40184777692146906,-0.1455240818439861,-0.3705345869043538,-0.8825768774741896,0.0,1205.1982720581077,238.2686122183326,1211,8,10000,0.0003,0.05304320901632309,1.0,-0.0,3379063.25,91.5209732055664,1,,,,,,,,,
-3.213312938690184,-0.16115678580515158,0.22510740566853965,-0.9416879536445663,0.0,1134.1038660225338,-15.54865402269789,155,77,12000,0.0003,22771.3828125,1.6356700658798218,-0.565727710723877,516536.34375,2637.448486328125,2001,,,,,,,,,
4.707220001220702,0.3009485145373797,0.30956282998137097,-0.8872568546570828,0.0,1023.620480785956,-310.09498986561243,95,146,14000,0.0003,69895.484375,2.557535409927368,-0.8161396980285645,221301.65625,2659.567138671875,4001,,,,,,,,,
11.336650375366208,0.6580218957062722,0.2736774704136741,-0.7187525259473586,0.0,791.6999554134505,-267.5604889135918,73,216,16000,0.0003,96559.609375,4.478509902954102,-2.2037110328674316,227415.15625,2793.63525390625,6001,,,,,,,,,
7.2155473365783696,-0.2763456071309922,0.746879543279155,-0.17783619305165413,0.0,903.8272540097586,607.6719624199909,62,286,18000,0.0003,105587.484375,8.388800621032715,-2.3068604469299316,296036.15625,3376.7587890625,8001,,,,,,,,,
-7.825575679779057,-0.1415038781042072,-0.28330268161530675,0.024499668684615467,0.0,1146.6984722707584,-374.2150331095532,56,356,20000,0.0003,126157.296875,14.319073677062988,-2.2546513080596924,406731.03125,3095.63916015625,10001,,,,,,,,,
-15.6394898223877,-0.3906389956121985,0.14787211664844568,0.25148104805590327,0.0,899.6019831409728,106.46910755828677,51,426,22000,0.0003,133826.625,21.77581787109375,-2.123671531677246,1526569.625,9320.6044921875,12001,,,,,,,,,
-31.417545778274587,-0.4491047631561365,0.0054135833590980885,0.5122867576362463,0.0,1320.0615455373215,29.903133881691396,47,503,24000,0.0003,141988.640625,33.54518127441406,-1.390916109085083,3137798.0,10134.9404296875,14001,,,,,,,,,
-5.506121402740476,-0.19259592612856274,-0.07694623606755398,-0.014905480216032167,0.0,1012.7164196702638,-111.24389998253149,44,580,26000,0.0003,140038.3125,41.589561462402344,0.1905634105205536,2921982.5,5335.1171875,16001,,,,,,,,,
-0.5160708885192862,-0.5683043325751312,-0.11489493144091661,-0.13507233774515504,0.0,703.6918717238008,4.247878731474405,42,656,28000,0.0003,140660.84375,41.04350280761719,-0.46770378947257996,5656800.0,12456.37109375,18001,,,,,,,,,
-14.560465742111186,-0.4155297421701513,-0.05502133847471053,-0.503548313918139,0.0,1109.1844510415299,113.67927985942674,40,733,30000,0.0003,143977.75,39.93843078613281,-0.3452833294868469,7843775.0,26580.845703125,20001,,,,,,,,,
-7.3752807254791115,-0.7389942756131704,0.008018206447032312,-0.34764579143316804,0.0,714.4097309110748,-145.47598986003584,39,810,32000,0.0003,150722.328125,40.266963958740234,0.1352798342704773,7420343.0,15825.31640625,22001,,,,,,,,,
-4.732855796813958,-0.40559530729333004,0.2381677814791529,-0.48785082175361083,0.0,1106.289886750695,541.1441559768305,38,881,34000,0.0003,155220.015625,34.299251556396484,0.4039961099624634,3427509.0,12557.263671875,24001,,,,,,,,,
-7.000389410018928,-0.5405353734429249,-0.4627495348566751,-0.39640070993825743,0.0,935.7337794324282,-775.5319786892261,37,952,36000,0.0003,158423.546875,35.295040130615234,0.04474623501300812,2256438.5,8939.3525390625,26001,,,,,,,,,
7.861764423370364,0.5956584079110712,-0.14119039179997925,-0.2699676786524877,0.0,378.1789327346315,-141.60204517112683,37,1023,38000,0.0003,156337.359375,43.841182708740234,-0.7081941962242126,1765713.75,4308.61572265625,28001,,,,,,,,,
-18.58610190200807,-0.4805754527378386,0.36164352618054113,-0.26266760743337925,0.0,814.7871480909665,452.71122342365743,36,1094,40000,0.0003,148515.96875,46.88030242919922,0.1031947210431099,9708024.0,25344.734375,30001,40000.0,-40447750.080766,,,,,,,
8.455304193496723,0.428508798585243,0.5029987851353883,-0.8108839651896355,0.0,975.8702404507453,-479.7807278782067,36,1165,42000,0.0003,150720.21875,39.98225784301758,0.43155956268310547,2260747.0,8620.8271484375,32001,40000.0,-40447750.080766,,,,,,,
2.2018182163238538,0.5013176053103316,0.23400524308522055,-0.5937520251246897,0.0,692.5415430293212,100.20263343561152,35,1236,44000,0.0003,153529.40625,36.816558837890625,-0.16342447698116302,1962552.5,4997.861328125,34001,40000.0,-40447750.080766,,,,,,,
-9.268889196395877,-0.778630015986793,0.13858652422698142,-0.620816273242147,0.0,930.3375723644044,216.5443293729083,35,1307,46000,0.0003,153650.09375,41.82119369506836,0.19120094180107117,3543157.75,7613.24267578125,36001,40000.0,-40447750.080766,,,,,,,
-11.556379222869875,-0.03984347516528457,-0.5224932975980324,-0.3376950824738177,0.0,599.6183333640721,-856.3927202416029,34,1378,48000,0.0003,153948.515625,44.79065704345703,0.18933849036693573,4606175.0,16562.53125,38001,40000.0,-40447750.080766,,,,,,,
-4.48267101287842,0.3246208480451951,-0.24664183468521825,-0.05699781082639129,0.0,65.37509531617124,-93.11971483749387,34,1450,50000,0.0003,150345.90625,54.424827575683594,0.20954035222530365,2376669.5,5820.42041015625,40001,40000.0,-40447750.080766,,,,,,,
12.590189247131338,0.2295947233228877,0.09232687861567837,0.11163664894866673,0.0,90.67302468901669,137.20651416326365,34,1520,52000,0.0003,143972.546875,59.87419128417969,0.012498490512371063,3654064.25,7347.0029296875,42001,40000.0,-40447750.080766,,,,,,,
2.669237148284913,0.16882174507445244,-0.08031532531599388,0.2343977086539542,0.0,90.183310946021,21.450017052125702,33,1591,54000,0.0003,142401.3125,48.61767578125,0.19876277446746826,2172750.0,6104.8740234375,44001,40000.0,-40447750.080766,,,,,,,
15.335101329803496,0.23657483794690898,-0.035098406995992704,0.4329110489269677,0.0,279.2428555303863,41.44500783961694,33,1662,56000,0.0003,141046.34375,45.896793365478516,0.0798519104719162,2261302.0,5930.13134765625,46001,40000.0,-40447750.080766,,,,,,,
19.619858903884907,0.2479503870862495,0.10167933589503285,0.5335765087795951,0.0,402.4010012158575,340.78028241565795,33,1733,58000,0.0003,140620.015625,48.52277755737305,-0.7952731847763062,3236719.25,6691.7333984375,48001,40000.0,-40447750.080766,,,,,,,
4.728340099334715,0.08504544574002229,-0.051050770941892996,0.5524566510847704,0.0,425.07938093336827,129.6450981501584,33,1803,60000,0.0003,135141.890625,51.111366271972656,-0.01701732724905014,3644877.75,10018.0009765625,50001,40000.0,-40447750.080766,,,,,,,
10.53171245765685,0.1476963626230845,-0.02315345998748327,0.7266408209768019,0.0,685.6950855888467,88.22610484882422,33,1873,62000,0.0003,133237.5,50.055503845214844,0.1742287278175354,3026758.5,6214.349609375,52001,40000.0,-40447750.080766,,,,,,,
18.559424884796144,0.192115747221241,-0.09021754165416722,0.9057135989738111,0.0,1050.180958317624,173.55676464168164,32,1944,64000,0.0003,132792.1875,52.3870735168457,-0.2674891948699951,2022396.875,6189.78662109375,54001,40000.0,-40447750.080766,,,,,,,
15.830856559753363,0.1492286281949353,-0.028692334053989018,1.00244948201887,0.0,1275.9271901512045,341.11282952337405,32,2014,66000,0.0003,132172.265625,49.31290054321289,0.22365747392177582,4269154.0,7873.6982421875,56001,40000.0,-40447750.080766,,,,,,,
11.712252456665043,0.10752887305247463,0.06457608215231478,1.0896609549258447,0.0,1488.5211217404787,360.6131014480806,32,2086,68000,0.0003,137764.921875,42.44682693481445,-0.27035799622535706,2018556.5,4509.11328125,58001,40000.0,-40447750.080766,,,,,,,
22.296581247329705,0.17851424143917574,0.04201255649822762,1.2464235934646113,0.0,1921.0871700504742,238.19358035205383,32,2157,70000,0.0003,141058.5,40.27110290527344,-0.12069586664438248,3067819.5,5926.06640625,60001,40000.0,-40447750.080766,,,,,,,
26.27256522369386,0.2145100355191738,0.077373464183799,1.3153492194239464,0.0,2101.2723288405564,577.8924990339622,32,2229,72000,0.0003,148274.03125,40.24735641479492,0.03486349433660507,4006496.0,8638.7490234375,62001,40000.0,-40447750.080766,,,,,,,
29.629802934646662,0.23776097834720947,-0.115015959879007,1.3080110398450233,0.0,2112.7387552775504,-832.4487235282871,32,2301,74000,0.0003,154413.109375,43.45345687866211,0.10916537791490555,3297662.0,9586.201171875,64001,40000.0,-40447750.080766,,,,,,,
17.413776292800932,0.15140924568610697,-0.025897167232311676,1.1493455897811011,0.0,1611.3102345647185,-51.7367277003457,32,2373,76000,0.0003,160267.71875,41.465763092041016,0.295640766620636,2296079.0,4531.86328125,66001,40000.0,-40447750.080766,,,,,,,
12.99010260391235,0.11215519639424182,0.020457685295153922,1.1097643106883408,0.0,1494.390181862786,16.278491538993578,31,2446,78000,0.0003,165653.625,34.864723205566406,0.06428948044776917,1891440.375,4353.640625,68001,40000.0,-40447750.080766,,,,,,,
19.38969981956485,0.16961845945958134,0.04753017094882483,1.1549880477514956,0.0,1632.809027711249,194.7229840111249,31,2520,80000,0.0003,169854.3125,31.908571243286133,0.2752152979373932,2943140.5,4751.82763671875,70001,40000.0,-40169061.201037005,,,,,,,
5.761258243560791,0.3334706719419254,0.4338580334643594,-0.8930390362748681,0.0,1087.4200759675355,-339.35993124012214,31,2594,82000,0.0003,173146.90625,33.81982421875,-0.32222285866737366,2664477.0,5171.58984375,72001,40000.0,-40169061.201037005,,,,,,,
9.657921627044667,0.6517566811224235,0.28142212442992326,-0.631718880488435,0.0,724.4273255536029,-136.06616134113798,31,2669,84000,0.0003,185653.125,40.08366012573242,0.037248484790325165,8430983.0,28463.171875,74001,40000.0,-40169061.201037005,,,,,,,
-15.760452194213835,-0.4766192497198383,-0.1601228389178898,-0.496220276231151,0.0,708.1494096160324,-288.9780740975944,31,2743,86000,0.0003,178986.359375,43.27613067626953,0.17036578059196472,3409901.0,6777.98974609375,76001,40000.0,-40169061.201037005,,,,,,,
-4.613431436538695,0.4410162039621674,-0.461534221541697,-0.09810932227546804,0.0,169.94291348373957,-390.8918634214219,31,2819,88000,0.0003,182882.875,45.22665023803711,-0.1326962411403656,4180596.0,8138.3212890625,78001,40000.0,-40169061.201037005,,,,,,,
7.747311998367308,0.1661918189092596,0.1812350283709605,0.023439534280890347,0.0,57.096945453142816,238.72760649310803,31,2895,90000,0.0003,173849.96875,49.871089935302734,-0.07944807410240173,3663962.5,6247.48291015625,80001,40000.0,-40169061.201037005,,,,,,,
44.772219253540044,0.5381621579405784,0.06167160632476202,0.6338839110636486,0.0,629.0858670748669,1.3433096907726483,30,2971,92000,0.0003,170913.65625,50.05099105834961,-0.7717835903167725,5715077.5,10992.583984375,82001,40000.0,-40169061.201037005,,,,,,,
43.853898237228364,0.5439295466520379,0.02864171925707026,0.5507196863986292,0.0,492.90058451556456,256.6840323386831,30,3048,94000,0.0003,168187.515625,59.33469772338867,0.19873163104057312,6998944.5,10321.60546875,84001,40000.0,-40169061.201037005,,,,,,,
50.33646275329587,0.5552513189199518,0.006632205037818516,0.6721583065291354,0.0,680.191054605708,130.5161166616791,30,3125,96000,0.0003,164730.21875,66.54280853271484,-0.150339275598526,7516223.0,7602.61181640625,86001,40000.0,-40169061.201037005,,,,,,,
42.76827067565918,0.5087860400203271,-0.023604422164549013,0.6683606577553057,0.0,659.6414513175125,139.17653995749362,30,3201,98000,0.0003,153254.484375,70.07342529296875,-0.12042446434497833,9618451.0,10510.146484375,88001,40000.0,-40169061.201037005,,,,,,,
23.103679105758648,0.3361064487690935,-0.1251129813569957,0.5888132746387384,0.0,486.3339348245042,-204.38385205608145,,,100000,0.0003,158208.734375,58.25938415527344,0.015101999044418335,7650610.0,9234.4453125,90000,,,0.0,0.0,40000.0,-51417.78245440037,17226.956891330203,0.0,0.0
,,,,,,,22,4459,100000,0.0003,167178.84375,58.25516128540039,-0.033348098397254944,8464614.0,15482.5634765625,90001,40000.0,-40169061.201037005,,,,,,,
13.949548505783095,0.22954866786371325,-0.057681653195057234,0.6066133682662637,0.0,480.16892961527805,74.70666813780085,22,4536,102000,0.0003,147592.75,62.470298767089844,-0.3943568468093872,6885248.0,10457.9296875,92001,40000.0,-40169061.201037005,,,,,,,
24.864076795577986,0.2764478258514336,-0.020571196249433994,0.8574325339579987,0.0,936.9506915289666,252.4027476872338,22,4612,104000,0.0003,154519.90625,58.86652374267578,-0.20737604796886444,7869070.5,15787.8310546875,94001,40000.0,-40169061.201037005,,,,,,,
29.308226373672465,0.27127141672577054,-0.0014390758990458245,1.0521650310120552,0.0,1395.9097592333835,455.33852536727824,22,4689,106000,0.0003,165009.25,63.58481979370117,-0.015012666583061218,5438243.0,6429.869140625,96001,40000.0,-40169061.201037005,,,,,,,
37.93603974723816,0.304137988696963,0.07629872580518636,1.3087822143041077,0.0,2130.16491541834,1115.786926880163,22,4766,108000,0.0003,150399.25,55.45728302001953,-0.026716187596321106,9055325.0,11543.767578125,98001,40000.0,-40169061.201037005,,,,,,,
39.68528162956238,0.3018723370624668,-0.0031021929254854263,1.3956187947561112,0.0,2387.9188985096685,106.05345894712815,22,4843,110000,0.0003,170724.921875,54.18614196777344,0.0902637168765068,9315373.0,9977.978515625,100001,40000.0,-40169061.201037005,,,,,,,
34.99974794197088,0.25656583298772134,-0.028484520932432207,1.3931757292629487,0.0,2385.00400937523,250.79810082471857,22,4921,112000,0.0003,167942.359375,52.41341018676758,0.07888594269752502,12515784.0,19929.380859375,102001,40000.0,-40169061.201037005,,,,,,,
25.659245222091666,0.1822578441089563,-0.04631069855601485,1.4370064430783154,0.0,2543.001547325564,16.76577580363507,22,4998,114000,0.0003,175889.09375,53.613033294677734,-0.2042156308889389,10615774.0,16892.712890625,104001,40000.0,-40169061.201037005,,,,,,,
22.023392192840607,0.16040506364386256,-0.007757822169986541,1.4745959496014642,0.0,2633.6104968464497,131.19603243785292,22,5075,116000,0.0003,178535.734375,56.54013442993164,-0.176669180393219,6954604.0,7112.70166015625,106001,40000.0,-40169061.201037005,,,,,,,
27.91100934791564,0.2069562822781613,-0.029368299319331374,1.548681120154189,0.0,2902.4003648786083,-424.2478462802707,22,5152,118000,0.0003,183422.65625,57.22549057006836,0.26704418659210205,10488868.0,13301.3662109375,108001,40000.0,-40169061.201037005,,,,,,,
33.9662666473389,0.2447873671332415,0.04797214810422221,1.5440729938239726,0.0,2920.038374239082,-49.26973078006487,22,5229,120000,0.0003,188333.59375,62.50295639038086,-0.3163852095603943,9169123.0,10255.7578125,110001,40000.0,-44413005.13458667,,,,,,,
1.7685414237976096,0.0876547489200565,-0.021823782930229275,-0.9738936563257041,0.0,1197.4908067393899,26.63051756285901,22,5306,122000,0.0003,198393.5625,66.11116027832031,0.21969708800315857,11587044.0,11984.080078125,112001,40000.0,-44413005.13458667,,,,,,,
-0.9410578289031982,-0.024281457923762986,0.03197770650932313,-0.982219863219116,0.0,1179.1424469588715,22.163722317120428,23,5383,124000,0.0003,182243.125,63.293209075927734,0.3912954330444336,14779060.0,20301.458984375,114001,40000.0,-44413005.13458667,,,,,,,
1.2899797897338867,0.04848253600519086,0.029444273224084553,-0.9835486071426592,0.0,1163.890760581641,25.08597375945801,23,5460,126000,0.0003,184685.703125,66.08916473388672,0.20806124806404114,13887459.0,14696.5537109375,116001,40000.0,-44413005.13458667,,,,,,,
-0.5875080375671388,-0.01647992366872571,-0.11576114931538664,-0.981846582052417,0.0,1164.1234380786898,17.02082918516787,23,5536,128000,0.0003,181308.359375,69.13743591308594,-0.5612574219703674,11298330.0,11364.365234375,118001,40000.0,-44413005.13458667,,,,,,,
-1.5977535820007318,-0.08853757854376688,0.04701905155589295,-0.976329491180425,0.0,1154.318155467872,46.31419071419111,23,5613,130000,0.0003,181493.96875,78.53290557861328,-0.24885019659996033,21343724.0,26922.751953125,120001,40000.0,-44413005.13458667,,,,,,,
2.0360023422241205,0.15008774181766793,0.13932444401031988,-0.9443896388372043,0.0,1140.6157089509247,131.60416791453932,23,5690,132000,0.0003,183239.140625,87.38824462890625,0.2933531403541565,22038084.0,18401.978515625,122001,40000.0,-44413005.13458667,,,,,,,
-2.5655335483551047,-0.13594577294859722,-0.2530466068310307,-0.9280932154963015,0.0,1210.8281430878135,-82.72102779693041,23,5767,134000,0.0003,156129.09375,104.22431182861328,0.3432670831680298,29804742.0,25411.75,124001,40000.0,-44413005.13458667,,,,,,,
1.3172742805480941,-0.1060115994729883,0.3433909112673284,-0.9250169218185404,0.0,1175.6135716478266,509.0868136129783,23,5844,136000,0.0003,140908.390625,118.69265747070312,0.10083886981010437,36304376.0,31449.462890625,126001,40000.0,-44413005.13458667,,,,,,,
