rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.12759851846285108,0.0355811028271301,0.04275554759571924,-0.9622313641607861,0.0,1199.5424215369856,595.501611456018,2126,0,2000,0.0003,,,,,,,,,,,,,,,
0.10821273192018273,0.03976372162128082,0.06810158301871941,-0.9286582292999124,0.0,1251.9690964128588,84.36876899375807,2130,1,4000,0.0003,,,,,,,,,,,,,,,
0.5374812981951991,-0.006432356986084943,-0.00834364017123558,-0.939825400290662,0.0,1277.3347710687738,51.370317322626704,2142,2,6000,0.0003,,,,,,,,,,,,,,,
-0.10523901435430157,-0.06595926789648943,0.054459440153944445,-0.9403622662689778,0.0,1272.7504559049928,65.07855661270405,2152,3,8000,0.0003,,,,,,,,,,,,,,,
-0.40184777692146906,-0.1455240818439861,-0.3705345869043538,-0.8825768774741896,0.0,1205.1982720581077,238.2686122183326,1412,7,10000,0.0003,0.053041063249111176,1.0,-0.0,3114755.5,91.5209732055664,1,,,,,,,,,
-0.42882693862915,-0.021112034899114902,0.313237023478993,-0.9416075728031235,0.0,1185.167924158258,-84.48160362870229,160,74,12000,0.0003,22976.76953125,1.5649834871292114,-0.375204473733902,185317.578125,2189.934326171875,2001,,,,,,,,,
5.139982118606561,0.35644828678265617,0.2387603543654073,-0.8674105344077064,0.0,970.4514305056771,-234.42940739750136,96,144,14000,0.0003,79552.0078125,2.494309186935425,-1.2963258028030396,83747.1875,2411.011474609375,4001,,,,,,,,,
12.827784685134896,0.6265369636711534,0.27491356604259104,-0.7152734282092311,0.0,790.0945992854581,-259.61250982393796,74,214,16000,0.0003,100368.265625,4.911138534545898,-4.228758811950684,874708.1875,7455.34326171875,6001,,,,,,,,,
6.159994964599616,-0.3985562137739606,0.5186951679798897,-0.12438706733048507,0.0,794.1723586286994,203.54982735193528,63,284,18000,0.0003,83643.265625,9.126049995422363,-3.9874279499053955,177482.515625,3085.691650390625,8001,,,,,,,,,
4.1279933471679655,-0.3692667716821765,0.0996264018066104,-0.08216580858967128,0.0,842.6213358260768,298.39877828335335,56,354,20000,0.0003,93542.5703125,14.691508293151855,-2.5584731101989746,397289.875,5564.62353515625,10001,,,,,,,,,
