rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.05138813796627807,0.01292989803650534,-0.0038056873789987632,-0.9971755002595099,0.0,1208.1390732318168,56.965497507335215,2187,0,2000,0.0003,,,,,,,,,,,,,,,
-0.27061694970165273,-0.00885026053415546,0.08205819565147318,-0.9906047564672069,0.0,1213.1010870555456,9.438935538923216,2191,1,4000,0.0003,,,,,,,,,,,,,,,
0.3472848033995523,-0.012881818464468345,0.038856941128767045,-0.9865293999759063,0.0,1239.8396131948605,-3.560226744919507,2198,2,6000,0.0003,,,,,,,,,,,,,,,
0.3695235054283698,0.012869882395837907,-0.06821346030904782,-0.9817192541513834,0.0,1234.205938208572,128.09990268696592,2199,3,8000,0.0003,,,,,,,,,,,,,,,
-0.08874563675432005,0.006886427757158542,-0.12634456166771565,-0.9827398778776387,0.0,1223.021400439426,-47.2017851297698,1552,6,10000,0.0003,-0.03336212784051895,1.0,-0.0,2996046.5,67.40431213378906,1,,,,,,,,,
-0.6825405609607696,-0.019356157021582485,-0.005320760990547377,-0.9943426705204511,0.0,1210.7690545662495,-7.663260430303777,172,69,12000,0.0003,38538.08984375,1.4955837726593018,-0.5486962795257568,101572.734375,894.6740112304688,2001,,,,,,,,,
-4.441299237608917,-0.23773455349196837,-0.14966567160235802,-0.9611574364726297,0.0,1136.2512315412446,-121.75056172440033,103,134,14000,0.0003,121882.3984375,2.4832003116607666,-1.2254793643951416,32533.298828125,604.5507202148438,4001,,,,,,,,,
-7.37742455840111,-0.44197008696369566,-0.14215764287566504,-0.8812698271090939,0.0,1000.979364679614,-151.85837172691197,80,199,16000,0.0003,200213.34375,4.279722690582275,-1.5452147722244263,68394.5859375,1385.1356201171875,6001,,,,,,,,,
-9.303194643259042,-0.6425839292680265,-0.12296068950463222,-0.7744642240628271,0.0,852.5589772644986,-134.7162996870381,67,265,18000,0.0003,261791.828125,8.069310188293457,-3.3567633628845215,660068.625,7760.708984375,8001,,,,,,,,,
-9.251817748546609,-0.759031586272498,-0.03993019268404809,-0.7026351057217215,0.0,767.691829514163,-36.142058865271515,60,330,20000,0.0003,308826.34375,13.798006057739258,-2.181096315383911,809531.6875,5342.2138671875,10001,,,,,,,,,
