rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
20.0,0.22777241884623262,2.013675140228978,-0.0628264084805272,0.0,2475.6171223818574,19846.06738255996,40,887,36000,0.0003,-587061760.0,2825.865478515625,-63.957481384277344,6032859240333312.0,335853888.0,26001,1954.5,955456.5684523889,,,,,,,
20.0,-0.09496317533357455,2.1653493983976455,0.14855170951630983,0.0,3295.70588706974,41732.60792829931,39,955,38000,0.0003,-735006912.0,5085.84716796875,-66.9423828125,1.2203722222338048e+16,561104192.0,28001,1891.3,919695.7550794499,,,,,,,
20.0,0.20145444988918293,2.017824170956102,-0.031688062076611026,0.0,2461.1830509641254,20038.82140571375,39,1023,40000,0.0003,-931779840.0,9239.0478515625,-70.72948455810547,2.012171991829709e+16,890146112.0,30001,1864.047619047619,904153.7895181904,,,,,,,
20.0,-0.06658631745809591,2.1676330759996927,0.12139575477460263,0.0,3306.0083852268767,41217.10490076584,38,1091,42000,0.0003,-1212161280.0,16778.119140625,-74.63985443115234,4.563485215372083e+16,1171739648.0,32001,1815.7826086956522,876437.4291018696,,,,,,,
20.0,0.1849419130178401,1.9875001267464958,-0.008821580509831665,0.0,2416.598897849175,20040.411088833574,37,1159,44000,0.0003,-1325391232.0,30255.126953125,-75.80615234375,3.1593195313823744e+16,689154752.0,34001,1795.0833333333333,864653.9668912083,,,,,,,
20.0,-0.04671320765702189,2.171082386730467,0.09653804667682624,0.0,3304.351283319623,41172.6372417616,37,1227,46000,0.0003,-1607641344.0,54446.55859375,-76.614013671875,6.049502668102042e+16,884306560.0,36001,1758.6538461538462,844069.3831905001,,,,,,,
20.0,0.14814642891938123,2.0135129182572564,0.04232189079284612,0.0,2453.578962132424,21110.281404852652,37,1295,48000,0.0003,-1743341056.0,98465.765625,-78.81026458740234,4.995649119662899e+16,752284736.0,38001,1742.5925925925926,835100.9185544074,,,,,,,
20.0,-0.0035210180778286965,2.2275714289344983,0.07161352025651226,0.0,3366.550571699293,39512.57189771729,36,1363,50000,0.0003,-2075970560.0,177422.546875,-81.28799438476562,6.247507532395315e+16,855501568.0,40001,1710.7931034482758,816067.3216830345,,,,,,,
20.0,0.0766110486296434,2.0452420518220396,0.10811341083656781,0.0,2552.4144409195,22059.230247726635,36,1431,52000,0.0003,-2399814656.0,321603.9375,-83.05754852294922,7.49348355791913e+16,955245952.0,42001,1696.8333333333333,807747.6258577,,,,,,,
20.0,0.07101147226150722,2.1569675289345853,-0.01899566640658457,0.0,3206.7143223566322,37726.50952836826,36,1499,54000,0.0003,-2772960768.0,580552.3125,-83.23695373535156,1.2373920179866829e+17,1073982208.0,44001,1672.4375,793600.0635717813,,,,,,,
20.0,0.060965215817996465,1.9839187457062732,0.14892104543697257,0.0,2481.268784320682,23259.156982873774,35,1568,56000,0.0003,-3347238144.0,1043054.625,-82.77399444580078,2.0021081103610675e+17,1690124544.0,46001,1661.5151515151515,787299.2296005455,,,,,,,
20.0,0.08956674715658719,2.187496047531996,-0.007497245798969584,0.0,3250.2984255735482,38976.045639482654,35,1636,58000,0.0003,-3569214976.0,1860490.75,-80.85977172851562,1.2666386836881408e+17,1384178176.0,48001,1641.5142857142857,776123.6252592573,,,,,,,
20.0,0.030083651313766533,2.0245712963924265,0.17672525366732533,0.0,2634.8630303499517,26420.76245574795,35,1705,60000,0.0003,-3750202624.0,3354585.75,-80.12677764892578,1.8553995866721485e+17,1574186112.0,50001,1632.9444444444443,771579.1329868335,,,,,,,
20.0,0.11701524310107177,2.126446959256642,-0.06932343139401906,0.0,3097.9775124677017,35940.72815958475,34,1774,62000,0.0003,-4399495680.0,6012907.0,-79.09159851074219,2.966621185082655e+17,1638671232.0,52001,1616.5263157894738,762362.271989,,,,,,,
20.0,-0.0013104688553931447,2.151131974419181,0.2042369806829845,0.0,2941.0174046675306,31879.567239810647,34,1844,64000,0.0003,-4861914112.0,10773852.0,-77.96397399902344,4.637272753517363e+17,4078742528.0,54001,1608.7948717948718,757914.4727178719,,,,,,,
20.0,0.16304466119890362,2.0636949614975864,-0.09664470771934414,0.0,2803.461921117301,27899.947133270958,34,1914,66000,0.0003,-5447694336.0,19225638.0,-76.42411804199219,6.07514808962515e+17,3134583040.0,56001,1593.6341463414635,748844.5350618294,,,,,,,
20.0,-0.03802838412458696,2.1909029197801977,0.23608926849864656,0.0,3285.6865279932526,41323.71046945751,34,1985,68000,0.0003,-5768732160.0,34595884.0,-75.35137176513672,1.1288703749440143e+18,2851352320.0,58001,1580.3255813953488,741253.5193459768,,,,,,,
20.0,0.20295571664062564,1.9933638611631708,-0.07270955604003287,0.0,2471.9271152557035,20520.75039405666,34,2057,70000,0.0003,-6066425344.0,61933524.0,-73.55023193359375,5.170465524244546e+18,14639120384.0,60001,1573.3636363636363,737008.5053916818,,,,,,,
19.98,-0.07635256558754458,2.2028246467458708,0.19349876521677087,0.0,3349.8908644085304,42538.83078535433,33,2129,72000,0.0003,-5527158784.0,110607208.0,-69.9122543334961,1.1620459118011089e+19,11188586496.0,62001,1561.695652173913,730373.5060241086,,,,,,,
20.0,0.21518595284767914,2.007695831273733,-0.02321608780098897,0.0,2449.5725441589416,19546.1107170388,33,2202,74000,0.0003,-4566875136.0,196792800.0,-65.81798553466797,2.3020233058188e+19,15405959168.0,64001,1555.8085106382978,726775.0570948296,,,,,,,
20.0,-0.07938469868491889,2.171315206805031,0.13019995047145566,0.0,3325.277611476719,42634.98387369095,33,2275,76000,0.0003,-3482784768.0,350007040.0,-64.82366943359375,1.1072491989639155e+20,43233345536.0,66001,1546.5510204081634,721873.5146405102,,,,,,,
20.0,0.15993240479322832,2.038788100695583,0.01723702855009066,0.0,2472.7194665887823,19813.887285554065,33,2347,78000,0.0003,-1757577472.0,627746240.0,-63.54254913330078,2.9175095960729236e+20,64253562880.0,68001,1541.56,718857.4427796,,,,,,,
19.98,-0.020509619254334168,2.2259070291771867,0.09030313064131516,0.0,3388.7031200386195,40074.335376691364,33,2420,80000,0.0003,439925184.0,1124086656.0,-60.07107162475586,1.0740065468175499e+21,113200128000.0,70001,1531.423076923077,712620.1074153462,,,,,,,
17.06438680171961,0.21047637664383453,1.82190880396641,-0.07082218076791033,0.0,2234.551095733417,19505.859219925453,32,2493,82000,0.0003,4240303104.0,2016453888.0,-58.428558349609375,3.4386424306854496e+21,316524560384.0,72001,1527.3396226415093,710271.3279615472,,,,,,,
16.220000324845294,-0.07644615680386126,1.6544634132042997,-0.0891898443392521,0.0,1924.837817892001,16287.719445826313,32,2567,84000,0.0003,10498836480.0,3647303168.0,-59.304466247558594,9.9512280460317e+21,409102680064.0,74001,1529.037037037037,712976.4542472593,,,,,,,
18.26,0.04268706934367692,1.9781943347243807,-0.12215714162675974,0.0,2952.56977958203,35685.98654768023,32,2641,86000,0.0003,21894250496.0,6611571712.0,-61.149539947509766,3.2597851240041695e+22,490885480448.0,76001,1529.4642857142858,715389.5511434643,,,,,,,
17.90200696825984,0.21443616608175894,1.8261760237506097,-0.08468613703874106,0.0,2097.2902307236973,16100.370246122471,32,2716,88000,0.0003,40591622144.0,11965161472.0,-59.75666809082031,1.0616679476612001e+23,1164386238464.0,78001,1527.5263157894738,714691.5715832807,,,,,,,
17.460000000000008,-0.08779504032043815,1.886539837869692,0.032747608549763364,0.0,2514.1044826274992,28145.640044110427,32,2791,90000,0.0003,75495202816.0,21665075200.0,-61.09408950805664,3.34446747873352e+23,2183965573120.0,80001,1525.8275862068965,714263.0041672242,,,,,,,
18.50408049046988,0.10488394618298247,1.931387689589636,-0.1770096414251994,0.0,2742.87836392007,29053.184487516322,32,2866,92000,0.0003,134937452544.0,39230533632.0,-60.407440185546875,1.325943028876582e+24,6532529913856.0,82001,1523.95,714578.8574801334,,,,,,,
18.08,0.10950237561386106,1.8228954013141963,-0.03199738575788765,0.0,2199.38203494643,20470.98252435039,31,2942,94000,0.0003,240856039424.0,70937124864.0,-60.31155776977539,3.338737891201188e+24,5122035810304.0,84001,1523.2295081967213,714992.0988085902,,,,,,,
18.59999999046326,-0.01852605435578498,1.9966273893373216,0.04777101655323912,0.0,3050.2946808000484,40191.28315657178,31,3017,96000,0.0003,446266310656.0,128662142976.0,-63.337921142578125,1.168328686425811e+25,12344371445760.0,86001,1520.7142857142858,714511.8214199048,,,,,,,
19.780000001788114,0.2213968461516989,1.9907575695666186,-0.06429119625412662,0.0,2432.7280230400743,19460.22053569963,31,3093,98000,0.0003,756563181568.0,232748761088.0,-58.99239730834961,5.905601522012819e+25,25811425951744.0,88001,1518.015625,712882.7267704688,,,,,,,
18.840000000000057,-0.09772927955357104,2.112790170844085,0.11359500584520238,0.0,3230.10562769398,39063.42935097344,,,100000,0.0003,1378524856320.0,419117596672.0,-61.29996871948242,1.5607435983279436e+26,52670761009152.0,90000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,23,4309,100000,0.0003,1367364993024.0,419240738816.0,-60.56308364868164,1.3054412137501257e+26,57864735424512.0,90001,1512.121212121212,709180.2234987878,,,,,,,
8.119999999999987,-0.042606595058705815,1.3152299443287445,-0.34087151587885167,0.0,1409.2608883027285,8494.571708301939,23,4385,102000,0.0003,2382907047936.0,754828378112.0,-59.007164001464844,4.102392443840511e+26,49997320028160.0,92001,1521.044776119403,717929.0077002686,,,,,,,
4.360000001192097,0.6182205361215367,0.5268448423705261,-0.6643173782339615,0.0,909.3859235247199,-456.919398473456,23,4461,104000,0.0003,4291913056256.0,1361759043584.0,-60.1259765625,1.760651701724497e+27,195018643996672.0,94001,1521.044776119403,717929.0077002686,,,,,,,
0.8999999940395359,-0.17644159314032298,-1.075865323082102,-0.5959537969351485,0.0,1279.330532326583,-16.702313185283536,23,4535,106000,0.0003,6957604798464.0,2435073441792.0,-52.97307586669922,4.091149596049443e+27,206268471967744.0,96001,1521.044776119403,717929.0077002686,,,,,,,
0.29999999999999977,0.06589970328515192,0.9793109058262055,-0.5915307191122872,0.0,1152.8726545975208,-13.064405145882946,23,4608,108000,0.0003,10775346282496.0,4221223043072.0,-45.138511657714844,1.3165254121634623e+28,343369817522176.0,98001,1521.044776119403,717929.0077002686,,,,,,,
-0.16010873794555633,-0.21555749073556182,-0.8025201511479509,-0.586825709941904,0.0,1032.9664058942194,200.70020898264187,23,4681,110000,0.0003,14361384976384.0,7029164867584.0,-30.85675811767578,3.611699414900733e+28,699402675027968.0,100001,1521.044776119403,717929.0077002686,,,,,,,
-0.19999999940395344,0.33478846329956796,0.6930793408257648,-0.6393731526473418,0.0,1085.8924020624834,126.762942413762,23,4754,112000,0.0003,17798640173056.0,11219041779712.0,-17.62259864807129,9.802983965282637e+28,1163897885163520.0,102001,1521.044776119403,717929.0077002686,,,,,,,
-0.14000000000000024,-0.3599489444484585,-0.6170647007275453,-0.6672078825967965,0.0,1139.437769446989,58.34686957437707,23,4827,114000,0.0003,26048779517952.0,17780082475008.0,-14.188362121582031,1.832523380621213e+29,1256831984861184.0,104001,1521.044776119403,717929.0077002686,,,,,,,
-0.3400000000000006,0.26214351579769923,0.18671211101511476,-0.7052903079059901,0.0,1346.9163194308614,1317.9947287363593,23,4899,116000,0.0003,30256654188544.0,26633853468672.0,-4.2048492431640625,7.467881598354066e+29,2805893544542208.0,106001,1521.044776119403,717929.0077002686,,,,,,,
-0.959999999999999,-0.5628283879090558,0.03332520891042213,-0.6315217743667498,0.0,1009.5277653204226,922.1677641793273,23,4972,118000,0.0003,27627494572032.0,29457830117376.0,1.927077054977417,4.7621329643379126e+29,2385935132000256.0,108001,1521.044776119403,717929.0077002686,,,,,,,
0.019999997615814138,0.47138267562112773,0.05617189100971066,-0.679780376802396,0.0,1246.8615953654241,19.31172539935312,23,5045,120000,0.0003,12194733359104.0,15419226193920.0,6.350420951843262,1.824260939328125e+29,1522250897424384.0,110001,1521.044776119403,717929.0077002686,,,,,,,
-0.16000000000000042,-0.5122038885407257,-0.006598112081946762,-0.6683296936894404,0.0,1164.034076224709,578.7661573306757,23,5119,122000,0.0003,4594887819264.0,7410257756160.0,11.259001731872559,4.991814325175925e+28,977796348248064.0,112001,1521.044776119403,717929.0077002686,,,,,,,
0.019999999999999803,0.4913787155186101,0.009610214112638456,-0.6827145891582233,0.0,1227.9678013409568,-465.6248447387349,23,5192,124000,0.0003,1940257505280.0,3692872073216.0,13.733996391296387,9.485956273655691e+27,379869489790976.0,114001,1521.044776119403,717929.0077002686,,,,,,,
-0.5800000000000002,-0.5260630802813158,-0.07631495472196732,-0.6696689457771616,0.0,1101.4016790352591,-517.59837630325,23,5265,126000,0.0003,521268297728.0,1875655393280.0,20.40707778930664,2.594117805125135e+27,153236497498112.0,116001,1521.044776119403,717929.0077002686,,,,,,,
0.3399999999999993,0.4005980477776249,0.004267857762061028,-0.7418905174847097,0.0,1321.728201120426,-405.1357654371583,23,5338,128000,0.0003,88046551040.0,959417352192.0,25.059537887573242,6.456243842375797e+26,90898159370240.0,118001,1521.044776119403,717929.0077002686,,,,,,,
0.6800000000000006,-0.247332340436565,0.4390877286135478,-0.7758508380610227,0.0,1374.3589462296022,-1268.8288375930322,24,5410,130000,0.0003,-55466627072.0,495421489152.0,29.946720123291016,1.880005456295331e+26,46296861769728.0,120001,1521.044776119403,717929.0077002686,,,,,,,
-0.10000000000000017,0.5151669003219034,-0.5883302632145623,-0.703627469763687,0.0,1244.414715443935,728.1242180546877,24,5483,132000,0.0003,-97194393600.0,258289188864.0,36.17156219482422,3.954281875465731e+25,21748305100800.0,122001,1521.044776119403,717929.0077002686,,,,,,,
0.1600000000000016,-0.5567040816324176,0.27746075496237405,-0.6148513849296288,0.0,978.452341618985,162.9469901969768,24,5556,134000,0.0003,-76144369664.0,135387226112.0,40.05666732788086,1.3281595781152638e+25,13958659440640.0,124001,1521.044776119403,717929.0077002686,,,,,,,
-0.17999999999999997,0.05110737953944402,-0.39721624751397333,-0.6241860786415594,0.0,994.36172655331,-1341.867965986166,24,5629,136000,0.0003,-55618994176.0,71376314368.0,44.482791900634766,3.9123062516799293e+24,5497181700096.0,126001,1521.044776119403,717929.0077002686,,,,,,,
-0.6199999999999991,-0.045936982830412594,0.5215466807605009,-0.6167994156089666,0.0,831.0755679523119,684.402109670377,24,5702,138000,0.0003,-38322315264.0,37762912256.0,49.09754943847656,1.1934354545091077e+24,3883480121344.0,128001,1521.044776119403,717929.0077002686,,,,,,,
-0.44000000000000017,-0.5038700348308914,-0.7016601986917952,-0.6276616327861558,0.0,923.2773396316335,-514.104050390019,24,5775,140000,0.0003,-25725749248.0,19998662656.0,54.2671012878418,2.7023665817171865e+23,1455390064640.0,130001,1521.044776119403,717929.0077002686,,,,,,,
0.29999999999999916,-0.2389847299468449,0.9355729260647715,-0.641909773490486,0.0,1196.8939217843208,34.302372336262664,24,5847,142000,0.0003,-16928687104.0,10595977216.0,59.99836349487305,8.532318092752836e+22,1133361758208.0,132001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.3000000000000002,-0.007472431802223513,0.00768654533147376,-0.9882566225218253,0.0,1187.405642212005,147.60313259417347,24,5920,144000,0.0003,-10612789248.0,5627191296.0,64.77730560302734,3.1026464265258836e+22,824150720512.0,134001,2086.9117647058824,1094271.8430873384,,,,,,,
0.04,0.020625810617574573,-0.025892435938505418,-0.9820881809431986,0.0,1213.4201274005793,75.79808555207805,24,5993,146000,0.0003,-6397453824.0,2993810432.0,68.19442749023438,6.022368795906972e+21,283746238464.0,136001,2086.9117647058824,1094271.8430873384,,,,,,,
0.13999999999999982,-0.011024648557072745,0.003840106322379757,-0.9883961663184004,0.0,1191.838978792724,79.32663298023408,24,6066,148000,0.0003,-4027134720.0,1601441536.0,73.6899642944336,2.353983111530564e+21,212179173376.0,138001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.6399999999999996,-0.037122733116092495,0.11090034038667902,-0.9810920062055325,0.0,1213.3767075540902,46.258985678212106,24,6139,150000,0.0003,-2499044352.0,857611776.0,78.05036163330078,5.624313357767226e+20,82353373184.0,140001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.3,0.00855265063007216,-0.0077450793354716715,-0.9775568561610694,0.0,1234.0718806534333,116.16972965926429,24,6211,152000,0.0003,-1593134208.0,459656320.0,83.00476837158203,1.6593489957204735e+20,53590388736.0,142001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.23999999999999996,-0.05811718778476969,-0.006265416151853843,-0.9779693428872523,0.0,1240.8218782860154,16.182273298656437,24,6284,154000,0.0003,-1030050560.0,246462768.0,86.30752563476562,4.0954600315307426e+19,21090996224.0,144001,2086.9117647058824,1094271.8430873384,,,,,,,
0.27999999999999986,0.021786546501085316,0.0660726847409426,-0.9776973287574994,0.0,1232.1898530217159,60.92287458441707,24,6357,156000,0.0003,-750410496.0,132253056.0,90.55538940429688,1.3655585871791915e+19,10706283520.0,146001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.020000000000000157,0.006869960225246484,-0.11600466497991116,-0.9774448620195388,0.0,1221.668016670512,133.2548049418166,24,6429,158000,0.0003,-580792384.0,71021224.0,92.09474182128906,6.307681055004426e+18,7448737280.0,148001,2086.9117647058824,1094271.8430873384,,,,,,,
0.9200000000000015,0.05368338390516491,-0.18185396642680426,-0.971471011805449,0.0,1206.5956560053114,-20.282871404477003,24,6502,160000,0.0003,-526194176.0,38173680.0,96.32794189453125,2.8820731389531914e+18,3406193152.0,150001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.44,0.055043962437433466,0.11785043226620363,-0.9631446241701858,0.0,1271.2866399931322,666.6252182980637,24,6575,162000,0.0003,-522592512.0,20555052.0,98.91542053222656,2.7469362879518474e+18,3010701824.0,152001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.7,-0.13224086250795752,0.25624267367311687,-0.9042605682611498,0.0,1272.975262647387,-683.9345247192794,24,6648,164000,0.0003,-559179712.0,11078176.0,100.42396545410156,3.313525075105284e+18,2970024448.0,154001,2086.9117647058824,1094271.8430873384,,,,,,,
0.3800000000000009,-0.025470016887878703,-0.19524829079915876,-0.9391536722262372,0.0,1251.3340402862514,526.683682487949,24,6720,166000,0.0003,-490187200.0,5975213.0,104.33358764648438,3.4248055474408653e+18,2881786880.0,156001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.020000000000000455,0.04778108715035424,-0.09602107641868095,-0.957885707583794,0.0,1246.464203790448,-172.55231018100696,24,6793,168000,0.0003,-511776128.0,3226132.0,105.02173614501953,2.8858386914004173e+18,2414241280.0,158001,2086.9117647058824,1094271.8430873384,,,,,,,
0.04000000000000023,-0.03271857363015798,-0.07430857644438205,-0.9652394900808566,0.0,1235.3373869889379,-1.384978569883402,24,6865,170000,0.0003,-526852960.0,1743068.5,104.78721618652344,3.6016636420360765e+18,2361617152.0,160001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.31999999999999945,-0.005619192387153737,0.03330093077618304,-0.9595497636907518,0.0,1263.6199416887719,-1.0445311864957405,24,6938,172000,0.0003,-492617728.0,942556.8125,105.97369384765625,3.1961260954390364e+18,2348884224.0,162001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.3199999999999999,0.0762315512972994,-0.04674601041955634,-0.9502606279756787,0.0,1300.69224361425,158.16988416150255,24,7010,174000,0.0003,-492031296.0,510002.0,106.78469848632812,3.233610096097362e+18,2295487744.0,164001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.09999999999999985,-0.05818925415198041,0.22966391080550475,-0.9324708941441477,0.0,1224.450956987211,64.0859623744652,24,7082,176000,0.0003,-426182624.0,276130.09375,106.895263671875,2.888295000376869e+18,2279240448.0,166001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.4799999999999997,-0.07256672102466508,0.09703908971215879,-0.9493757591730402,0.0,1261.3856374216764,-90.84454096498837,24,7154,178000,0.0003,-482288576.0,149603.9375,105.59773254394531,2.487022734261879e+18,2299332352.0,168001,2086.9117647058824,1094271.8430873384,,,,,,,
5.684341886080802e-16,-0.030642469955839843,-0.19966370598891606,-0.9506487498852075,0.0,1240.1761522168852,476.66185406779715,24,7226,180000,0.0003,-485279168.0,81095.8984375,104.70206451416016,2.9838469588771144e+18,2172666624.0,170001,2086.9117647058824,1094271.8430873384,,,,,,,
-0.08,0.014451697460644652,-0.10427580221185677,-0.9565038902864329,0.0,1227.992290645134,-358.87708385467306,24,7297,182000,0.0003,-482690880.0,43981.296875,103.50016784667969,2.3765580995541074e+18,2136766848.0,172001,2636.376811594203,1421989.974328406,,,,,,,
-0.8799999999999997,-0.124051722901236,0.14517766196659115,-0.9255083470349307,0.0,1192.7943904981998,257.93528116721177,24,7369,184000,0.0003,-458261120.0,23861.5078125,101.43744659423828,2.412452206398669e+18,2153858816.0,174001,2636.376811594203,1421989.974328406,,,,,,,
0.46000000000000013,0.12332105479400761,-0.2848466431469436,-0.9116745215908436,0.0,1163.1938052790754,-148.9679913893913,24,7441,186000,0.0003,-448026784.0,12953.619140625,98.00645446777344,2.5659583232873595e+18,2124478080.0,176001,2636.376811594203,1421989.974328406,,,,,,,
0.26000000000000056,0.05838310948657685,-0.02603280538469125,-0.912242086804952,0.0,1206.5664309170807,86.65182568126254,25,7512,188000,0.0003,-441981344.0,7034.26953125,95.49436950683594,2.5329185486285046e+18,2072761728.0,178001,2636.376811594203,1421989.974328406,,,,,,,
-0.26000000000000023,-0.004679556822148318,0.32650585450131014,-0.9156170004354247,0.0,1193.0484099956311,107.2598812730074,25,7584,190000,0.0003,-427554688.0,3821.199462890625,91.2138442993164,2.5082878388988805e+18,2064908544.0,180001,2636.376811594203,1421989.974328406,,,,,,,
-0.9399999999999973,-0.15132324576333714,-0.05185212754853814,-0.8851174136394592,0.0,1230.3224563701472,166.05659374289237,25,7656,192000,0.0003,-412762976.0,2076.456787109375,87.72630310058594,2.453482406934479e+18,2094803712.0,182001,2636.376811594203,1421989.974328406,,,,,,,
0.4800000000000002,0.009242795654686648,-0.33699647957728207,-0.8828541185525611,0.0,1174.6561193188452,-251.40862060546002,25,7728,194000,0.0003,-400208512.0,1128.57470703125,83.6288833618164,2.0648740408703058e+18,1996341632.0,184001,2636.376811594203,1421989.974328406,,,,,,,
3.979039320256561e-16,0.11075622824671093,0.20478703834537276,-0.9159020185655452,0.0,1264.1008375062586,263.4511960021661,25,7799,196000,0.0003,-407357888.0,613.572021484375,78.37891387939453,2.0972218103984292e+18,2049193344.0,186001,2636.376811594203,1421989.974328406,,,,,,,
