rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
20.0,0.17470495555813756,1.985550990641678,0.0016076211425294308,0.0,2410.504655913757,20083.501474881745,45,619,28000,0.0003,-271951328.0,239.99325561523438,-43.056724548339844,1464500096073728.0,126556616.0,18001,2081.6153846153848,1046082.5010624615,,,,,,,
20.0,-0.034542263925483964,2.173103048300333,0.08515934336737982,0.0,3302.060177121168,40905.29298164355,43,687,30000,0.0003,-333965312.0,432.77630615234375,-46.06681823730469,1.6541868972048384e+16,163619840.0,20001,1980.2,986118.8312796,,,,,,,
20.0,0.16670219003531275,1.964474789089179,0.0339280874850332,0.0,2400.8027454854737,21286.889132173972,42,756,32000,0.0003,-420429984.0,785.0082397460938,-49.76654815673828,4560700143828992.0,215815792.0,22001,1939.625,962535.8931259376,,,,,,,
20.0,-0.02297917555473751,2.230177982773092,0.08430322652271119,0.0,3381.5468068911177,40653.25066798725,41,824,34000,0.0003,-601085568.0,1429.125732421875,-54.405517578125,7929193065086976.0,271877152.0,24001,1868.7777777777778,920031.1647774444,,,,,,,
20.0,0.08431032798799284,2.05306624199856,0.1201010301074708,0.0,2538.0400711945226,21909.643045336976,40,893,36000,0.0003,-750084736.0,2601.02978515625,-58.839111328125,6.97317962326999e+16,353324864.0,26001,1838.7368421052631,901707.4027871579,,,,,,,
20.0,0.06276188623835488,2.1442461027271054,0.021385952840966668,0.0,3237.224824044077,40035.393016112146,39,961,38000,0.0003,-908156224.0,4714.57958984375,-61.527774810791016,1.6446344604418048e+16,396689216.0,28001,1788.0,871736.185468381,,,,,,,
20.0,0.06049254689354589,2.0378792643965395,0.13740020746385326,0.0,2582.711514242097,24025.16863321127,38,1030,40000,0.0003,-1050572224.0,8467.658203125,-62.70074462890625,1.5009938318924186e+17,487867008.0,30001,1767.090909090909,859635.6108352728,,,,,,,
20.0,0.09326877818131983,2.169431888051974,-0.022385339340431316,0.0,3186.6549669186666,36637.63440041795,38,1098,42000,0.0003,-1347791744.0,15363.451171875,-66.68008422851562,2.70578644680704e+16,556256768.0,32001,1727.2083333333333,834984.9912896667,,,,,,,
20.0,0.013883805412496588,2.108120235318486,0.19498136713646086,0.0,2810.7464126279197,28672.826734712908,37,1166,44000,0.0003,-1624255488.0,27954.42578125,-69.94080352783203,5.288718790085837e+16,649867136.0,34001,1711.2,825766.10571884,,,,,,,
20.0,0.1387830281572504,2.0659139241894504,-0.0900985053943246,0.0,2924.422937528659,32531.921965068923,37,1235,46000,0.0003,-1806623488.0,50705.4609375,-72.5582504272461,4.103425498493747e+16,811445504.0,36001,1681.2962962962963,807760.2890673333,,,,,,,
20.0,-0.016617626643424213,2.251872067153617,0.26876565969783667,0.0,3318.742594621964,40821.97135621337,36,1303,48000,0.0003,-2015722752.0,91004.8203125,-70.79334259033203,6.487061910310093e+16,943991488.0,38001,1654.655172413793,791556.4779907241,,,,,,,
20.0,0.18762929297773556,1.9707916862192927,-0.09718187218116639,0.0,2459.579297258493,20381.91670896457,36,1372,50000,0.0003,-2404142592.0,164716.328125,-75.57198333740234,6.843440085870838e+17,1057530496.0,40001,1642.1,783738.1770496666,,,,,,,
20.0,-0.060492494323248026,2.187348955124342,0.19518490895687138,0.0,3315.6901663228873,41679.28183792472,36,1441,52000,0.0003,-2754513664.0,298750.40625,-77.1368179321289,8.295898553935462e+16,1152451968.0,42001,1621.625,771719.9559946251,,,,,,,
20.0,0.215000938058612,1.96967459944253,-0.06592140982201809,0.0,2397.2561287053945,20112.264919287558,35,1509,54000,0.0003,-3247529472.0,536383.6875,-74.53434753417969,1.6754672575656755e+17,1305632896.0,44001,1612.5151515151515,766416.3069688183,,,,,,,
20.0,-0.07374353480423501,2.159954504120555,0.19159356921280882,0.0,3316.1819741428044,43407.198018370524,35,1578,56000,0.0003,-3907713280.0,963915.5625,-75.66337585449219,1.4542370312017674e+18,1512700672.0,46001,1596.6,757694.0852524287,,,,,,,
20.0,0.22400950473422182,2.0206283633982105,-0.050967358009168795,0.0,2462.7570252315736,20243.308481547017,35,1647,58000,0.0003,-3881611264.0,1722851.5,-75.44830322265625,2.5181063402959667e+17,1663082240.0,48001,1588.861111111111,753116.6171730835,,,,,,,
20.0,-0.09172411199286577,2.168979045991853,0.14380058910207938,0.0,3304.1974746969713,41217.8812575507,34,1717,60000,0.0003,-4652903424.0,3110356.0,-76.067626953125,2.0849641798940754e+18,1931772160.0,50001,1573.6315789473683,743847.0748568949,,,,,,,
20.0,0.2264273711865772,1.968596449752061,-0.011603064629703749,0.0,2411.2858736945755,21024.289508002206,34,1788,62000,0.0003,-4883366912.0,5624897.0,-77.60926818847656,3.17413957373526e+17,2090995200.0,52001,1567.5384615384614,740567.644521154,,,,,,,
20.0,-0.0840758110983723,2.1609665536704736,0.14166395485594116,0.0,3310.4290864509335,42767.40512149305,34,1859,64000,0.0003,-5395227648.0,10161117.0,-76.68399047851562,3.668740791997563e+17,1979350656.0,54001,1555.9512195121952,734099.8774995366,,,,,,,
20.0,0.19101529385014204,2.007985767532554,-0.01285201413789823,0.0,2452.023216536017,20497.731465174067,34,1930,66000,0.0003,-6099716096.0,18270468.0,-76.12059783935547,7.505916457448899e+17,4139858176.0,56001,1550.4761904761904,730967.1925773333,,,,,,,
20.0,-0.05153042141415045,2.1544764928284494,0.13170353663454268,0.0,3295.8300796990043,42156.712074090516,33,2001,68000,0.0003,-6279235072.0,32831472.0,-74.4515151977539,1.8657054809579848e+18,9257135104.0,58001,1539.840909090909,724814.2067365227,,,,,,,
20.0,0.16048545290715346,2.019836362113072,0.024972525739737912,0.0,2455.120916786853,20564.892118925716,33,2073,70000,0.0003,-6924821504.0,58570640.0,-72.53123474121094,7.292417412735959e+18,4818677248.0,60001,1534.9555555555555,721929.5009147334,,,,,,,
20.0,-0.019367827516155983,2.1956199209819993,0.07202810019316107,0.0,3326.7545607726433,40006.42777511662,33,2146,72000,0.0003,-6908289536.0,105134272.0,-70.68052673339844,1.3904674733506429e+19,13959426048.0,62001,1524.8936170212767,715666.585917766,,,,,,,
20.0,0.10447866795307761,2.0336084800365297,0.0780596428954354,0.0,2513.1879990464427,21202.043056653347,33,2219,74000,0.0003,-6271350272.0,186991488.0,-67.213134765625,2.796802218904047e+19,15655948288.0,64001,1519.8541666666667,712429.3175529375,,,,,,,
19.980000000000015,0.041087013164525565,2.171700014030457,0.040366479662801574,0.0,3260.0809915789105,39956.84059434605,33,2292,76000,0.0003,-5062107136.0,334616032.0,-65.09883880615234,1.0483236440425628e+20,53396389888.0,66001,1511.78,707707.28238748,,,,,,,
20.0,0.05323295846471237,2.08706552771201,0.17156107063561385,0.0,2668.659789716156,24017.277935702918,32,2365,78000,0.0003,-3578139392.0,597201792.0,-63.42972183227539,2.2322995791424546e+20,41396928512.0,68001,1507.1568627450981,704725.4384568236,,,,,,,
19.679999999999954,0.09441071141710407,2.1201246980859,-0.05745698217980435,0.0,3111.4723285850187,35808.37714583894,32,2438,80000,0.0003,-1030877760.0,1070399616.0,-62.53330612182617,7.305127811133515e+20,96750370816.0,70001,1499.0188679245282,699538.1094502264,,,,,,,
19.980000000000015,0.023818063284585293,2.072142358670142,0.17294749937113227,0.0,2713.8827004111477,26762.618503650254,32,2511,82000,0.0003,3092432128.0,1929420544.0,-62.50911331176758,2.754187048167542e+21,138784276480.0,72001,1496.3148148148148,698147.9803166111,,,,,,,
19.900000000000013,0.13110354886383646,2.1261906587061565,-0.06590343418796858,0.0,3029.3102967789273,33781.0664973958,32,2585,84000,0.0003,9155430400.0,3471907072.0,-60.32893371582031,9.532962986039106e+21,400072998912.0,74001,1489.3035714285713,693678.0387884822,,,,,,,
20.0,-0.01359981514310335,2.186774032797261,0.24153705727097588,0.0,3131.970218633755,38436.61878739722,32,2659,86000,0.0003,18764611584.0,6232499712.0,-57.981422424316406,3.0951119043492928e+22,638951358464.0,76001,1485.701754385965,691350.9850039122,,,,,,,
19.100000000000016,0.1443062007331638,1.922824687922219,-0.1507475111743624,0.0,2559.0097770847697,23234.225295435026,32,2733,88000,0.0003,36448763904.0,11210853376.0,-57.96171569824219,8.223670197330477e+22,969204170752.0,78001,1480.8305084745762,688851.9441081018,,,,,,,
19.380000000000045,-0.00483321818998232,2.0217316725903545,0.14179172915283733,0.0,2628.846652546619,25184.85065226652,32,2808,90000,0.0003,68794368000.0,20274460672.0,-59.88311767578125,3.034560737143319e+23,1777018077184.0,80001,1478.8333333333333,687725.5078786167,,,,,,,
19.159999999999993,0.10704823824934259,2.0378698202787637,-0.12377314748873382,0.0,2922.182765581266,32734.343041578464,31,2884,92000,0.0003,126125006848.0,36706213888.0,-60.73357391357422,1.1790852567140484e+24,3806615568384.0,82001,1474.967741935484,685686.852354742,,,,,,,
19.600000000000012,0.035077726264098615,1.9844085319106868,0.11278831536093237,0.0,2535.4168248025053,23276.60840277407,31,2959,94000,0.0003,216644419584.0,66473213952.0,-57.00328063964844,2.882189334057785e+24,4366023262208.0,84001,1472.7460317460318,684297.5336669207,,,,,,,
19.719999999999985,0.09045674369553489,2.117483550224319,-0.06411345861999496,0.0,3139.0547728065717,36687.363744883376,31,3035,96000,0.0003,396865503232.0,120007540736.0,-59.18882751464844,1.1266399671564311e+25,10483733102592.0,86001,1468.9076923076923,682089.5804522923,,,,,,,
19.88,0.029027362451628153,2.06513334398858,0.15997893208086247,0.0,2674.9911005853855,25284.962094256105,31,3111,98000,0.0003,689265573888.0,216477794304.0,-57.1706657409668,4.901751384445832e+25,29026787786752.0,88001,1466.8030303030303,680849.2583984849,,,,,,,
19.799999999999972,0.1236110549701171,2.1339590282139547,-0.04921936799307968,0.0,3089.494999761214,34975.26446865972,,,100000,0.0003,1205738143744.0,389310480384.0,-56.04696273803711,1.0305660958403389e+26,32288475709440.0,90000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,23,4344,100000,0.0003,1202880380928.0,389424119808.0,-55.82633972167969,8.489642645613738e+25,28453791334400.0,90001,1461.6176470588234,677459.461307353,,,,,,,
19.720000000000013,0.0005828366840420345,2.039190120860961,0.17207805550946972,0.0,2686.7803017852366,27232.516830440432,23,4420,102000,0.0003,2147339337728.0,701813620736.0,-56.221771240234375,3.134728269551996e+26,56597866872832.0,92001,1459.7391304347825,676363.1738123768,,,,,,,
18.240000000000016,0.09246671626904522,1.9029852866763282,-0.1424530331139625,0.0,2793.945743981589,35305.63276100119,23,4496,104000,0.0003,3858351783936.0,1268778532864.0,-56.89786911010742,1.1210154995481249e+27,109235052478464.0,94001,1458.8169014084508,676894.8747095494,,,,,,,
14.979999999999984,0.20048122842060678,1.6000352146455605,-0.19473264181211833,0.0,2019.658609110205,16955.772416141146,23,4572,106000,0.0003,6950689439744.0,2295231676416.0,-57.73731994628906,3.149926468207349e+27,166352052551680.0,96001,1457.611111111111,676296.1581452222,,,,,,,
11.620000000000008,0.10942328061636905,1.257795363883146,-0.41262326039162506,0.0,1755.2342983328133,19290.384380972002,23,4648,108000,0.0003,12398054342656.0,4151580033024.0,-57.71551513671875,1.1482648970772513e+28,361778651332608.0,98001,1465.7123287671234,684673.2244782603,,,,,,,
11.760000000000003,0.19376151037192407,0.6031183462102498,-0.47819057160111444,0.0,797.9896077404679,1387.9935070611496,23,4724,110000,0.0003,21603909894144.0,7525301747712.0,-55.47043991088867,4.712413623270349e+28,638330119127040.0,100001,1465.7123287671234,684673.2244782603,,,,,,,
16.0199953532219,0.03425173021932955,1.7720658367929192,-0.21920668698616977,0.0,2400.006129112052,28247.73077021666,23,4799,112000,0.0003,39200741130240.0,13669408702464.0,-56.49358367919922,1.4808130475513e+29,1774708135559168.0,102001,1490.92,705990.3577641334,,,,,,,
