rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.809295010339469,0.15562502694765915,-0.2507147040011653,-0.8739474543619599,0.0,1279.1293545556255,132.5911456265578,2108,0,2000,0.0003,,,,,,,,,,,,,,,
0.27880451820418256,-0.10676856887199422,0.4525165651095098,-0.864219882266555,0.0,1113.6098263107501,-6.573688725098875,2121,1,4000,0.0003,,,,,,,,,,,,,,,
-0.9587142531769325,-0.24125310752208318,-0.1815420953271331,-0.7799541217090874,0.0,1200.1999427486764,1504.627500195945,2135,2,6000,0.0003,,,,,,,,,,,,,,,
0.046332280604168656,0.28551243342388377,-0.3308468544583964,-0.7296496277354181,0.0,1300.9101535483057,-1119.301746834842,2142,3,8000,0.0003,,,,,,,,,,,,,,,
0.9425471715582547,-0.43410637476768194,0.6215980843845667,-0.7101193530818238,0.0,1285.990164265822,130.22882638123914,1412,7,10000,0.0003,0.3625704050064087,1.0,-0.0,3647991.5,88.73199462890625,1,,,,,,,,,
9.442013465881356,0.4571674484622353,0.5092751784375036,-0.6237547891915234,0.0,855.0145489732913,-420.8125603279726,158,75,12000,0.0003,10413.015625,1.7817736864089966,-1.2986443042755127,759110.375,4419.8505859375,2001,,,,,,,,,
-22.46061929512022,-0.7911963732275208,-0.12248602508453252,-0.34989443543658,0.0,645.7307038995049,-229.15041896535703,96,145,14000,0.0003,39155.09375,2.8175365924835205,-1.7305136919021606,263502.90625,3459.1650390625,4001,,,,,,,,,
11.42617290878296,0.4609744416776653,-0.5708491767458643,-0.6390457861923423,0.0,827.187992917692,399.5676648949905,74,215,16000,0.0003,63610.08203125,4.6382904052734375,-2.061570882797241,504077.15625,3835.38720703125,6001,,,,,,,,,
-1.3466842346191392,-0.029429382619859466,-0.2786318484862057,-0.8710252265619504,0.0,973.4579719542488,-115.48869531434394,63,284,18000,0.0003,88538.328125,7.69023323059082,-1.8309006690979004,466651.875,3790.029052734375,8001,,,,,,,,,
5.945765628814695,0.2979522301724013,0.592134191888664,-0.7195771480989035,0.0,855.899659631117,-297.9188027660506,56,354,20000,0.0003,89425.1015625,14.421749114990234,-3.2529008388519287,834456.625,5798.74755859375,10001,,,,,,,,,
