rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-20.0,-0.10868180869903797,-1.947350451901818,0.1115385293649177,0.0,2398.996435797405,22734.507686861212,36,1545,56000,0.0003,-3179225344.0,0.05000000074505806,2.27615245005226e+17,1974292480.0,46001,1664.090909090909,778542.8314152121,,,,,,,
-20.0,-0.041296952512884934,-2.2274856341726914,0.04101000275039416,0.0,3373.8324918182457,40766.536499237875,35,1613,58000,0.0003,-3535967488.0,0.05000000074505806,2.11648704082346e+17,1625004032.0,48001,1643.7142857142858,767706.3013342858,,,,,,,
-20.0,-0.04467102112167052,-2.0618767266271454,0.14711991630789756,0.0,2632.288246393632,24155.597071806857,35,1681,60000,0.0003,-4282568960.0,0.05000000074505806,4.031300284490711e+17,4240623616.0,50001,1634.5833333333333,762727.4231514722,,,,,,,
-20.0,-0.11241121136318069,-2.158499961944514,-0.014839590169885172,0.0,3135.216653050588,36212.72047990627,35,1750,62000,0.0003,-4466684416.0,0.05000000074505806,2.578189324994478e+17,1714648064.0,52001,1616.0526315789473,752066.4309043159,,,,,,,
-20.0,-0.012738714176233077,-2.0449628967620175,0.21127597110077753,0.0,2721.823575520457,28862.239840903167,35,1820,64000,0.0003,-4955262976.0,0.05000000074505806,4.739200917386035e+17,2966436608.0,54001,1608.820512820513,748520.1774490001,,,,,,,
-20.0,-0.14165515537230203,-2.123127009568697,-0.061886784943865965,0.0,3042.4742204223844,34586.88790292977,34,1890,66000,0.0003,-5551761920.0,0.05000000074505806,5.008339030035661e+17,4280881920.0,56001,1594.1951219512196,740738.3278433658,,,,,,,
-20.0,0.02142052663334556,-2.2082893028353334,0.23747911705913416,0.0,3222.143867181855,40359.03840264203,34,1961,68000,0.0003,-6071908864.0,0.05000000074505806,5.316861305594839e+17,2374339840.0,58001,1587.642857142857,737228.8381254048,,,,,,,
-20.0,-0.16854603860176356,-1.9393414068942276,-0.12824466654390687,0.0,2494.444172604425,21792.524140515743,34,2032,70000,0.0003,-7355666944.0,0.05000000074505806,9.966765042533663e+17,4093074176.0,60001,1575.8181818181818,731205.4721794318,,,,,,,
-20.0,0.03293639165926717,-2.200259505590904,0.22719323803706112,0.0,3260.5361398209147,40667.60106403254,34,2104,72000,0.0003,-7710399488.0,0.05000000074505806,8.511250103942513e+17,2932475392.0,62001,1564.6521739130435,725241.8329186739,,,,,,,
-20.0,-0.1879956211525148,-1.9674290760038289,-0.10577091002798279,0.0,2439.957255518165,19989.40649545246,33,2176,74000,0.0003,-7804605440.0,0.05000000074505806,7.745886244600545e+17,3290308864.0,64001,1558.8297872340424,721846.2321234255,,,,,,,
-20.0,0.05604782949894154,-2.176134032072311,0.2010780699194469,0.0,3301.4661591355134,42049.940958935294,33,2249,76000,0.0003,-9123655680.0,0.05000000074505806,7.756586142006247e+18,5138278400.0,66001,1549.265306122449,716966.051235551,,,,,,,
-20.0,-0.21672899825515332,-2.0135605021805763,-0.06759080903345184,0.0,2471.0718349119693,20606.103471418082,33,2321,78000,0.0003,-9674193920.0,0.05000000074505806,1.1415944732564521e+18,3565374976.0,68001,1544.7,714538.06006172,,,,,,,
-20.0,0.08320089630347101,-2.1580174193695982,0.19086839374642584,0.0,3312.886669047238,42735.86724658387,33,2394,80000,0.0003,-10394202112.0,0.05000000074505806,1.6552696756400292e+18,3972605696.0,70001,1535.576923076923,709680.3131712308,,,,,,,
-20.0,-0.2371196162813363,-1.9871071342640652,-0.05235894965287894,0.0,2414.3554301594486,19444.462898006685,33,2467,82000,0.0003,-11429272576.0,0.05000000074505806,1.6573554491979203e+18,4300824064.0,72001,1531.3396226415093,707311.4304724152,,,,,,,
-20.0,0.1026874587855428,-2.186400551392706,0.13991432613478816,0.0,3325.1500685748415,41719.979229416145,33,2541,84000,0.0003,-12591378432.0,0.05000000074505806,1.81304780751949e+18,4723940864.0,74001,1523.4727272727273,703093.73615,,,,,,,
-20.0,-0.21258575915475736,-1.9796282846557804,-0.00751294381620827,0.0,2439.4634177096855,21531.66994482657,32,2616,86000,0.0003,-12866307072.0,0.05000000074505806,1.6118211542545072e+19,5167844352.0,76001,1520.1964285714287,701651.0853843393,,,,,,,
-20.0,0.07058424111632511,-2.1665885375216463,0.13493598429017717,0.0,3293.0021332256756,42053.115166807154,32,2691,88000,0.0003,-14671925248.0,0.05000000074505806,4.3724663730837914e+18,8166659584.0,78001,1513.396551724138,698140.9932985518,,,,,,,
-20.0,-0.16119031058814023,-2.030811458130375,0.013621664853346666,0.0,2487.47722012805,19966.63493904267,32,2766,90000,0.0003,-15207614464.0,0.05000000074505806,3.936315399112491e+19,6231198208.0,80001,1509.457627118644,695780.1515636949,,,,,,,
-20.0,0.024574982186957785,-2.192131076075247,0.06714317043518041,0.0,3300.9566933097394,39285.87189525009,32,2842,92000,0.0003,-15527205888.0,0.05000000074505806,2.4273372848643375e+19,6088336384.0,82001,1502.672131147541,691846.6587515409,,,,,,,
-20.0,-0.1495926836583599,-1.9562200654645672,0.06245101966310082,0.0,2408.873190145814,22292.57100866619,32,2918,94000,0.0003,-18421110784.0,0.05000000074505806,5.815944820446724e+18,10172396544.0,84001,1500.016129032258,690669.8149014354,,,,,,,
-20.0,0.006837641058048029,-2.2024461702672187,0.05013720064517597,0.0,3333.4598386046114,40028.990062216835,32,2995,96000,0.0003,-20133394432.0,0.05000000074505806,7.018287173698847e+18,7688911360.0,86001,1494.1875,687490.2598359844,,,,,,,
-20.0,-0.1008490014830011,-2.0171049474512595,0.09529913271104803,0.0,2502.0215805449548,22566.8572464539,31,3071,98000,0.0003,-20243243008.0,0.05000000074505806,5.396495428101341e+18,7531026944.0,88001,1491.6461538461538,686242.1214077077,,,,,,,
-20.0,-0.05247952931509625,-2.224533665441742,0.04014725352873163,0.0,3306.953376161312,38545.10360875609,,,100000,0.0003,-22709719040.0,0.05000000074505806,8.115041226312385e+18,7799429632.0,90000,,,0.0,0.0,40000.0,-144228840503.81796,10459522902.554049,0.0,0.0
,,,,,,,23,4296,100000,0.0003,-23087300608.0,0.05000000074505806,4.4242412761241354e+19,7991739904.0,90001,1485.3880597014925,682460.4575448807,,,,,,,
-20.0,-0.04442667542824181,-2.0236092375518564,0.17674985416224134,0.0,2590.904649257975,24396.474188141518,23,4371,102000,0.0003,-23140044800.0,0.05000000074505806,4.6534815340317114e+19,8348320768.0,92001,1482.3382352941176,680613.7156491766,,,,,,,
-20.0,-0.11141444274188139,-2.1755968603591453,-0.03893338540519323,0.0,3200.4670690583253,37457.09507887808,23,4447,104000,0.0003,-25120206848.0,0.05000000074505806,9.602314321321263e+18,9052814336.0,94001,1477.4714285714285,678042.6149908002,,,,,,,
-20.0,0.007317193259144595,-2.1834153355219663,0.21395082147837008,0.0,3044.196872262265,34744.671021810245,23,4523,106000,0.0003,-27297368064.0,0.05000000074505806,1.6553659928586224e+19,26121584640.0,96001,1474.9859154929577,676587.6391557185,,,,,,,
-20.0,-0.16609436826460827,-2.01490983260995,-0.11414435523188368,0.0,2686.075900641552,25111.18854191671,23,4599,108000,0.0003,-29433657344.0,0.05000000074505806,6.663774498285263e+19,10474946560.0,98001,1470.4520547945206,674035.014189055,,,,,,,
-20.0,0.04025955918959854,-2.198878848136139,0.2100728960576552,0.0,3278.5065027182363,39951.593749566586,23,4675,110000,0.0003,-28695734272.0,0.05000000074505806,7.849101249390576e+18,10360099840.0,100001,1465.88,671369.4729508802,,,,,,,
-20.0,-0.20728048610976185,-2.0018603701465025,-0.09294047106533611,0.0,2480.5764812406032,20036.909017571343,23,4751,112000,0.0003,-29420005376.0,0.05000000074505806,2.189148321720618e+19,34653048832.0,102001,1463.5131578947369,669930.0002132239,,,,,,,
-20.0,0.07754073479587985,-2.165699615125483,0.16618326169778946,0.0,3265.5450186653306,40943.829665206285,23,4827,114000,0.0003,-32426819584.0,0.05000000074505806,1.3451176764583707e+19,12325263360.0,104001,1459.7564102564102,667920.4338737566,,,,,,,
-20.0,-0.23152817473304715,-1.9926530805320029,-0.037447175698133515,0.0,2466.312369066488,21811.829835090753,23,4903,116000,0.0003,-34090504192.0,0.05000000074505806,1.1254858307636036e+19,11499062272.0,106001,1458.253164556962,667365.5326200129,,,,,,,
-20.0,0.09287765320478779,-2.163907370157233,0.15595209754075073,0.0,3288.4616593628175,41484.36732548175,23,4980,118000,0.0003,-37727567872.0,0.05000000074505806,1.864154234977937e+19,13422414848.0,108001,1454.6666666666667,665426.8635903335,,,,,,,
-20.0,-0.19697023505177327,-2.0217187937042413,-0.03812210104043331,0.0,2461.312548181713,19348.592957063396,23,5056,120000,0.0003,-40577605632.0,0.05000000074505806,1.2803209493470197e+20,14969030656.0,110001,1452.7560975609756,664287.7418883294,,,,,,,
-20.0,0.06205073733704437,-2.1644837009202353,0.11493696547207326,0.0,3291.27303756234,41120.414287752596,23,5132,122000,0.0003,-39222120448.0,0.05000000074505806,1.5590707644980003e+19,14515214336.0,112001,1449.4761904761904,662539.1495296786,,,,,,,
-20.0,-0.16355242335114198,-2.0156189879247264,0.015664838292975023,0.0,2451.2029210404885,20460.589023629655,23,5208,124000,0.0003,-43889152000.0,0.05000000074505806,1.742350864618493e+20,24093450240.0,114001,1447.9529411764706,661746.4023915766,,,,,,,
-20.0,0.023393158265567628,-2.184463113341161,0.0862046932074614,0.0,3317.4172145749744,40687.087281986234,23,5284,126000,0.0003,-45375746048.0,0.05000000074505806,2.4357309566307795e+19,17634254848.0,116001,1444.7011494252874,659942.1636275519,,,,,,,
-20.0,-0.11529758940300416,-2.0284200136704484,0.06492209923444596,0.0,2498.0596356936344,20888.432778837276,23,5360,128000,0.0003,-48745816064.0,0.05000000074505806,5.567066185355441e+19,54422667264.0,118001,1442.8522727272727,658803.3010187388,,,,,,,
-20.0,-0.03309254829231171,-2.223799895829305,0.041858233747508654,0.0,3314.53622928982,38613.189871923605,23,5436,130000,0.0003,-51192602624.0,0.05000000074505806,4.213337793535305e+19,19230144512.0,120001,1439.5111111111112,656776.3952611113,,,,,,,
-20.0,-0.05346184105779645,-2.0397381749151524,0.14223891733532942,0.0,2597.0265924827354,23479.834347701122,23,5512,132000,0.0003,-53586214912.0,0.05000000074505806,2.479738601669258e+20,19884568576.0,122001,1437.7582417582419,655691.0860537913,,,,,,,
-20.0,-0.09475055116329903,-2.1384286678827973,-0.04370574865120985,0.0,3138.9471790700964,36920.285640461676,23,5587,134000,0.0003,-56160460800.0,0.05000000074505806,5.5063762221347635e+19,33323042816.0,124001,1435.1612903225807,654314.2186964733,,,,,,,
-20.0,-0.021619639019686315,-2.085410972556409,0.17874734990870253,0.0,2743.0968340613767,27012.95727364902,24,5662,136000,0.0003,-59731283968.0,0.05000000074505806,5.215193437360148e+19,33328939008.0,126001,1434.0106382978724,653775.8890318087,,,,,,,
-20.0,-0.12456513299612902,-2.072186432554531,-0.0536667578141312,0.0,2971.552857548874,35041.42481523065,24,5737,138000,0.0003,-63020408832.0,0.05000000074505806,5.616497149507692e+19,22726817792.0,128001,1431.5208333333333,652470.9858943125,,,,,,,
-20.0,-0.008957382765510813,-2.0981761054636983,0.2011707924228704,0.0,2837.472610884393,30102.023738829175,24,5812,140000,0.0003,-65814794240.0,0.05000000074505806,8.04771615022273e+19,24842231808.0,130001,1430.5670103092784,652147.7078396495,,,,,,,
-20.0,-0.13689678926521875,-2.0478480818894096,-0.07311932236482901,0.0,2882.2324880347974,32696.655120557443,24,5888,142000,0.0003,-67269050368.0,0.05000000074505806,5.305435634307537e+19,23919091712.0,132001,1428.2626262626263,650931.0589051818,,,,,,,
-20.0,-0.010194360205237287,-2.045213790411897,0.22213179989827905,0.0,2746.6296077432735,29923.842717077056,24,5963,144000,0.0003,-66691223552.0,0.05000000074505806,5.8254857226455876e+19,24738351104.0,134001,1427.38,650652.86443709,,,,,,,
-20.0,-0.1404292809411894,-2.102266061417167,-0.07713292532064163,0.0,2992.874694472092,33822.15187413909,24,6038,146000,0.0003,-72080785408.0,0.05000000074505806,4.3415252802493376e+20,26950750208.0,136001,1310.89,587530.58756247,,,,,,,
-20.0,0.009878054598877221,-2.1140715106193033,0.24032684200557058,0.0,2941.9087416082593,35042.09308548117,24,6113,148000,0.0003,-74215604224.0,0.05000000074505806,4.95255133561469e+19,27170568192.0,138001,1311.2,587889.19158617,,,,,,,
-20.0,-0.15752104864641303,-2.0318287336472087,-0.11012717933479757,0.0,2797.4450478200197,28594.71775472746,24,6188,150000,0.0003,-82435530752.0,0.05000000074505806,9.896904712532682e+19,29412388864.0,140001,1311.37,588116.1684562701,,,,,,,
-20.0,0.029782776725869608,-2.211605066878845,0.22054278966582874,0.0,3265.5615911191917,39756.046440720595,24,6263,152000,0.0003,-85023997952.0,0.05000000074505806,8.448703642826126e+19,31843430400.0,142001,1311.21,587961.0292340001,,,,,,,
-20.0,-0.19293678234957592,-1.989440422567457,-0.10797066378548693,0.0,2467.312517480388,20312.689938013187,24,6337,154000,0.0003,-85701287936.0,0.05000000074505806,1.0991914499899916e+20,30828724224.0,144001,1311.09,587812.4817273801,,,,,,,
-20.0,0.0678664853845234,-2.192337195713155,0.17584941117572103,0.0,3318.8728314870923,40493.303228860284,24,6411,156000,0.0003,-88745525248.0,0.05000000074505806,8.081143062925725e+19,32852310016.0,146001,1310.49,587206.32071525,,,,,,,
-20.0,-0.23534757998119374,-1.9925743446300899,-0.0638222110669449,0.0,2429.058299621362,19603.863280473048,24,6484,158000,0.0003,-96971522048.0,0.05000000074505806,1.4556193427177656e+20,33912305664.0,148001,1310.43,587137.43828326,,,,,,,
-20.0,0.09844006639678991,-2.1583364906675793,0.15435979657613083,0.0,3285.062360165582,42057.31570290746,24,6558,160000,0.0003,-100507721728.0,0.05000000074505806,8.420253559555097e+20,34630545408.0,150001,1310.54,587225.03345753,,,,,,,
-20.0,-0.23705106546958302,-1.9722911985905347,-0.025443678102797115,0.0,2421.15991881696,21123.502684065163,24,6631,162000,0.0003,-108658786304.0,0.05000000074505806,1.7802138229544478e+20,37478486016.0,152001,1310.75,587510.5224796899,,,,,,,
-20.0,0.0996999088754423,-2.2097048592538417,0.1472261584642929,0.0,3360.6985538729828,41594.339968436085,24,6704,164000,0.0003,-109772496896.0,0.05000000074505806,1.8171225811193535e+20,37629005824.0,154001,1310.37,587118.8216317199,,,,,,,
-20.0,-0.18483291919237546,-1.989579276895517,-0.00515204553959213,0.0,2429.8197309163575,20508.733670352205,24,6777,166000,0.0003,-116708982784.0,0.05000000074505806,2.3095503865006942e+20,42266767360.0,156001,1310.81,587548.45313768,,,,,,,
-20.0,0.04692457152613018,-2.1752351532429004,0.09239058748167757,0.0,3308.8794064893364,40773.33623789181,24,6849,168000,0.0003,-114551341056.0,0.05000000074505806,1.5429745739743363e+20,39792246784.0,158001,1310.73,587437.9685954599,,,,,,,
-20.0,-0.1460429985832787,-2.015158944995795,0.03566114012608663,0.0,2455.1717518522573,20784.85333309981,24,6922,170000,0.0003,-118563110912.0,0.05000000074505806,1.5196615849501367e+20,43032080384.0,160001,1310.51,587138.62866256,,,,,,,
-20.0,0.004187276503270594,-2.1695575414746604,0.07462253347650324,0.0,3304.9531587898537,40885.708207983174,24,6995,172000,0.0003,-120926568448.0,0.05000000074505806,2.4473566648173016e+20,64449413120.0,162001,1310.52,587237.86704125,,,,,,,
-20.0,-0.13043829057520842,-1.9761887195633372,0.05990899660651795,0.0,2403.1511868303273,20600.02006524307,24,7068,174000,0.0003,-131580706816.0,0.05000000074505806,1.5115102103620844e+21,68476846080.0,164001,1310.79,587438.9352127499,,,,,,,
-20.0,-0.011821724626501124,-2.1945031679623916,0.03172883668771287,0.0,3327.34638103411,40180.54365162198,24,7141,176000,0.0003,-137221414912.0,0.05000000074505806,1.554190964768163e+21,50966921216.0,166001,1311.16,587851.68336028,,,,,,,
-20.0,-0.10902240837370723,-1.969090313976346,0.0849477451260814,0.0,2418.868552252892,21898.13683886942,24,7214,178000,0.0003,-139734515712.0,0.05000000074505806,1.6331560954720588e+21,49173282816.0,168001,1311.41,588121.05982667,,,,,,,
-20.0,-0.03440508896042415,-2.1704935317411094,0.023912512590790448,0.0,3284.8624434309468,40460.81864398832,24,7287,180000,0.0003,-138609328128.0,0.05000000074505806,2.7460994276617146e+20,50643841024.0,170001,1312.25,588996.4768395701,,,,,,,
-20.0,-0.09839030074611863,-1.9675556683666844,0.10022866390658405,0.0,2419.8816754824934,22065.96280776845,24,7360,182000,0.0003,-154236190720.0,0.05000000074505806,3.991832028183087e+20,58443640832.0,172001,1312.15,588870.5148893602,,,,,,,
-20.0,-0.04756958499502627,-2.1819974356279546,0.03535092362019493,0.0,3290.970394970552,41229.86538239292,24,7433,184000,0.0003,-153799409664.0,0.05000000074505806,4.01865553793245e+20,57677156352.0,174001,1313.01,589819.3903075601,,,,,,,
-20.0,-0.0467240376197168,-2.089908888694989,0.1735051876972818,0.0,2687.087733121742,24391.90092960266,24,7506,186000,0.0003,-154079543296.0,0.05000000074505806,2.855639636973317e+20,59560906752.0,176001,1312.65,589523.5763335701,,,,,,,
-20.0,-0.11506810205832364,-2.1593737552683168,-0.04496678692159635,0.0,3129.424913754163,35560.59277004782,24,7579,188000,0.0003,-161238908928.0,0.05000000074505806,3.659118754086907e+20,88986460160.0,178001,1311.67,588456.2444859401,,,,,,,
-20.0,0.013435134208375709,-2.2613392961187375,0.25511292213182757,0.0,3310.7943690942875,39760.54822312593,24,7652,190000,0.0003,-176302997504.0,0.05000000074505806,4.809329302824309e+20,63488000000.0,180001,1311.52,588287.71105783,,,,,,,
-20.0,-0.17299702033592296,-1.9304411039755793,-0.11044974989121856,0.0,2457.6727107688166,22286.805932433374,24,7725,192000,0.0003,-180631355392.0,0.05000000074505806,4.2482652317469586e+20,95634694144.0,182001,1312.02,588871.5035482801,,,,,,,
-20.0,0.03823822200867345,-2.1962327628009617,0.2171017820086548,0.0,3262.396233730321,40143.742595707045,24,7798,194000,0.0003,-183611604992.0,0.05000000074505806,4.1288663613760655e+20,70390751232.0,184001,1312.12,588860.3373856801,,,,,,,
-20.0,-0.1923408528238168,-1.9720153304092345,-0.08280789027881508,0.0,2463.148109432704,22039.40301929381,24,7871,196000,0.0003,-194033188864.0,0.05000000074505806,5.410775885122896e+20,64932642816.0,186001,1312.12,588858.83517941,,,,,,,
-20.0,0.060129400283743244,-2.1784592442359463,0.18982019548495196,0.0,3287.9612018869843,40569.95308988015,24,7945,198000,0.0003,-204446826496.0,0.05000000074505806,6.617782102817254e+20,96423632896.0,188001,1312.14,588870.46305039,,,,,,,
-20.0,-0.21342245322148048,-1.9753154486899915,-0.07506428858239898,0.0,2427.7512001087703,20553.08958313264,,,200000,0.0003,-211356991488.0,0.05000000074505806,6.562410345398733e+20,74318921728.0,190000,,,0.0,0.0,40000.0,-144228840503.81796,10459522902.554049,0.0,0.0
,,,,,,,21,9166,200000,0.0003,-202578804736.0,0.05000000074505806,5.507582518331829e+20,77031333888.0,190001,1312.17,588912.29769127,,,,,,,
-20.0,0.07492220773284343,-2.163024334142944,0.18297870576428923,0.0,3286.051122295782,42306.81383320101,21,9238,202000,0.0003,-203592007680.0,0.05000000074505806,5.031110473849053e+20,76834734080.0,192001,1312.27,589031.0843844101,,,,,,,
-20.0,-0.20981661548856637,-2.0393625776793525,-0.046315636552804997,0.0,2503.612851428172,19855.186274543532,21,9311,204000,0.0003,-220696494080.0,0.05000000074505806,7.387935638219464e+20,122324574208.0,194001,1311.89,588645.4916845099,,,,,,,
-20.0,0.08084849214565357,-2.2151138321887918,0.12572546904095896,0.0,3341.4664136930896,40284.668837717785,21,9384,206000,0.0003,-229948620800.0,0.05000000074505806,1.0550153597701377e+21,224519864320.0,196001,1311.44,588116.0689875899,,,,,,,
-20.0,-0.16447794203166693,-1.9931975951586378,0.053183248714311064,0.0,2435.1251598682907,20415.67705719653,21,9457,208000,0.0003,-237634502656.0,0.05000000074505806,7.890597170066563e+20,86059147264.0,198001,1311.06,587813.08342346,,,,,,,
-20.0,0.02237428988028937,-2.182571523278328,0.08559290643747253,0.0,3352.61317281582,42665.62351926646,22,9530,210000,0.0003,-237500432384.0,0.05000000074505806,6.992353520700076e+20,82613420032.0,200001,1311.77,588579.2452856001,,,,,,,
