rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.043434168031563254,0.025083762206939513,-0.12367192780202467,-0.9666819712872258,0.0,1178.992703126436,11.812855509736556,2108,0,2000,0.0003,,,,,,,,,,,,,,,
-0.22709800355078202,-0.03541809056807101,0.04985064705988795,-0.9559915465386374,0.0,1173.9704228917974,97.2101078914028,2127,1,4000,0.0003,,,,,,,,,,,,,,,
0.11313019442255615,0.06435111471706324,0.17216946636549857,-0.9467160617587862,0.0,1181.0932821516062,98.49299962332852,2141,2,6000,0.0003,,,,,,,,,,,,,,,
-0.10788264802191463,-0.043039979195436416,0.07371335254339836,-0.9201222792356392,0.0,1217.3785005194898,-242.15892647439884,2147,3,8000,0.0003,,,,,,,,,,,,,,,
0.1474166343062098,-0.08232561910636056,-0.11328239962272349,-0.9208027196785744,0.0,1241.0700900802913,484.5870227499278,1481,6,10000,0.0003,-0.2789969742298126,1.0,-0.0,726950.5625,124.9706802368164,1,,,,,,,,,
6.404293056726459,-0.03600647284217294,0.7944285875282766,-0.20951152551152574,0.0,2275.0285819431942,21301.935238254217,166,72,12000,0.0003,-499984.09375,2.18963360786438,-9.417909622192383,4746499072.0,171068.609375,2001,11363.0,6703764.393497,,,,,,,
-20.0,0.01850278210220763,-2.1908482023574503,0.23499290951380775,0.0,3166.0455974279066,39625.76057557732,99,140,14000,0.0003,-3784732.25,4.097139835357666,-16.4999942779541,490138664960.0,3147787.5,4001,6343.5,3651621.2718835003,,,,,,,
-20.0,-0.17771157527925513,-1.9921769747390423,-0.08623745770355835,0.0,2578.9184924251063,22243.223757215783,76,207,16000,0.0003,-12359302.0,7.446473121643066,-23.06729507446289,4247586078720.0,8167616.5,6001,3821.0,2114255.99854975,,,,,,,
-20.0,0.0458396932266296,-2.174383677248865,0.22588362970533157,0.0,3283.0421828844815,42480.417037293824,65,275,18000,0.0003,-27966600.0,13.370336532592773,-27.985280990600586,19580898508800.0,20028500.0,8001,2991.1666666666665,1613036.7895833335,,,,,,,
-20.0,-0.20104443188399193,-1.990040508985102,-0.11379224896696674,0.0,2463.9279896844228,19822.963589931023,58,343,20000,0.0003,-54944428.0,23.875635147094727,-31.655349731445312,86393770475520.0,34099744.0,10001,2749.714285714286,1464666.104771,,,,,,,
