rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-1.0356582898586058,-0.046711382397421036,0.1252043890169703,-0.9696314310839236,0.0,1242.9731728031388,185.10799771566207,2150,0,2000,0.0003,,,,,,,,,,,,,,,
-0.6244938695766041,-0.10532085213655491,-0.18519963501753056,-0.9685055912964582,0.0,1222.6460446798558,437.4273961993897,2169,1,4000,0.0003,,,,,,,,,,,,,,,
-0.5689981339462115,-0.004886327046163216,0.059342451028793874,-0.9875670608929097,0.0,1242.8551843431774,174.08120582133725,2183,2,6000,0.0003,,,,,,,,,,,,,,,
1.4547116296328615,0.1521004156005187,-0.10540833974510207,-0.9607553995430158,0.0,1252.2154456343071,199.7175864835321,2191,3,8000,0.0003,,,,,,,,,,,,,,,
-0.21945047794911102,-0.014238784094636364,0.33160983496207636,-0.9412586859510829,0.0,1246.4754455371922,-85.9300096867478,1211,8,10000,0.0003,-0.207567036151886,1.0,-0.0,411.9103698730469,81.5118408203125,1,,,,,,,,,
5.461325077056888,0.2962379772931487,0.03346990317543984,-0.9408825306185766,0.0,1101.8082754821885,-16.16458577392226,155,77,12000,0.0003,32.229827880859375,0.5393665432929993,-0.7677907347679138,52.903812408447266,29.60201644897461,2001,,,,,,,,,
4.808557037353518,0.2821319652403503,-0.13084009750768494,-0.9437607331072028,0.0,1106.0474699371125,146.88529825226556,94,147,14000,0.0003,70.23816680908203,0.29600441455841064,-1.614109992980957,21.868579864501953,25.779603958129883,4001,,,,,,,,,
2.9304572772979722,0.14583370774138107,-0.06387749779591077,-0.9800192261178704,0.0,1167.277386316887,185.338230098062,73,218,16000,0.0003,103.34280395507812,0.16704155504703522,-1.7633323669433594,42.25935363769531,61.607845306396484,6001,,,,,,,,,
1.8400631008148234,0.11515846486650073,0.011261895644063167,-0.9868437143897181,0.0,1175.4763944378328,174.85917504393603,62,289,18000,0.0003,129.896484375,0.09539532661437988,-2.814981698989868,11.719820976257324,10.214058876037598,8001,,,,,,,,,
0.8750226116180417,0.05082572503976651,-0.07478228580597589,-0.9909534662608087,0.0,1183.9234542567644,238.34888644273187,55,359,20000,0.0003,148.32391357421875,0.0558459609746933,-2.290553092956543,4.947246551513672,10.580293655395508,10001,,,,,,,,,
0.5795969791412365,0.012394053007371899,0.024311197797322662,-0.9927131930862029,0.0,1183.9970792732668,234.12422080157452,51,430,22000,0.0003,162.79818725585938,0.03306764364242554,-1.983644723892212,3.57700514793396,7.738291263580322,12001,,,,,,,,,
-0.2326203403472896,0.0061588119777248925,-0.07347865460706558,-0.9905587444970079,0.0,1182.2253677757135,199.04647026750854,47,501,24000,0.0003,173.08851623535156,0.01964520290493965,-2.634761333465576,2.485187530517578,5.446255207061768,14001,,,,,,,,,
-2.511812755584717,-0.14563131986175695,-0.06757298125531098,-0.9734889861688003,0.0,1153.8127936840956,68.46702263856605,45,572,26000,0.0003,180.1441650390625,0.014530908316373825,0.4340762495994568,2.1403920650482178,4.6444220542907715,16001,,,,,,,,,
-0.9566305866241465,-0.06746300679725083,0.08759029605808039,-0.9778691009690114,0.0,1158.3361724699855,138.9327062378662,43,643,28000,0.0003,183.84500122070312,0.015730077400803566,0.060158729553222656,3.064124584197998,8.632669448852539,18001,,,,,,,,,
-3.714302921295166,-0.19851419327788766,-0.17820693101915228,-0.9469170041180823,0.0,1107.6826100523945,-69.44128997050709,42,714,30000,0.0003,185.75099182128906,0.020900830626487732,0.5159378051757812,2.8206546306610107,9.894654273986816,20001,,,,,,,,,
-4.412107301712038,-0.256264573224947,0.0756225200883107,-0.932378773751382,0.0,1066.6933278585386,66.45215853430908,40,784,32000,0.0003,185.8896942138672,0.02607383020222187,0.1651439219713211,3.475109100341797,7.450685501098633,22001,,,,,,,,,
-4.509464488983158,-0.23489085210790495,-0.11761643293518913,-0.9290025971039133,0.0,1066.7640823223196,-83.668157654226,39,855,34000,0.0003,186.89369201660156,0.022163625806570053,0.3691870868206024,3.4733455181121826,9.60190486907959,24001,,,,,,,,,
-4.62820405578614,-0.2667760227267809,0.1586573230753892,-0.9144374598635642,0.0,1053.1514071548133,187.66898488030787,38,927,36000,0.0003,184.77235412597656,0.03169315308332443,0.24681448936462402,2.4328386783599854,5.0424418449401855,26001,,,,,,,,,
2.8150888748168987,0.12883050590779285,0.32699150863906873,-0.9278790173967228,0.0,1087.5951994052439,-154.29810145147414,38,998,38000,0.0003,183.70285034179688,0.03681998699903488,0.16352444887161255,4.179351806640625,6.937097549438477,28001,,,,,,,,,
3.831707513809201,0.23924153467175802,-0.13393302759610676,-0.8921665086740019,0.0,998.4974932600362,123.9951704450755,37,1070,40000,0.0003,183.88101196289062,0.043235164135694504,-0.036917004734277725,5.70997428894043,6.809463977813721,30001,40000.0,-42146.951682,,,,,,,
3.559499702453613,0.18304558080217495,0.20259783613502128,-0.9583526511945486,0.0,1140.8499929747077,-25.49474898664911,36,1141,42000,0.0003,180.88861083984375,0.03222508355975151,-0.3966940939426422,5.741067886352539,8.205188751220703,32001,40000.0,-42146.951682,,,,,,,
8.158740901947022,0.48534543478905473,0.15266450642747348,-0.8365858071794511,0.0,940.2248075732196,-181.22098616887533,36,1213,44000,0.0003,183.85272216796875,0.023977693170309067,-0.052853986620903015,6.180547714233398,9.199029922485352,34001,40000.0,-42146.951682,,,,,,,
5.820385559082035,0.4616878535924614,-0.1424098383320259,-0.8464319404430843,0.0,940.1796558738937,126.76669054758185,35,1285,46000,0.0003,186.892578125,0.024867137894034386,0.05972763150930405,3.758080005645752,5.490933418273926,36001,40000.0,-42146.951682,,,,,,,
7.338899824142456,0.2910693832240903,0.11538988827654656,-0.9051486986739842,0.0,1045.1748148715942,-91.64858544250481,35,1356,48000,0.0003,188.05154418945312,0.026392994448542595,-0.24167278409004211,4.490725040435791,10.393816947937012,38001,40000.0,-42146.951682,,,,,,,
6.366915044784552,0.5143065634232783,-0.09298938280690713,-0.7847371720368621,0.0,855.908010354711,11.741622831401749,34,1429,50000,0.0003,188.35421752929688,0.026591069996356964,0.3570607602596283,2.7927069664001465,6.1516265869140625,40001,40000.0,-42146.951682,,,,,,,
10.085562484741216,0.5281356175205992,0.22602739473983077,-0.7671959890208632,0.0,823.0295312293653,-236.08305162064798,34,1501,52000,0.0003,184.22793579101562,0.03119862638413906,-0.1436396688222885,4.595808506011963,8.483356475830078,42001,40000.0,-42146.951682,,,,,,,
7.613020372390746,0.5291629129654463,-0.24805544291629272,-0.7630944136122525,0.0,827.1200318735507,315.6480748396583,34,1573,54000,0.0003,183.72616577148438,0.035512980073690414,0.2268035113811493,3.7177000045776367,5.450075149536133,44001,40000.0,-42146.951682,,,,,,,
4.916282869338989,0.26149713909560196,0.09676773821304653,-0.8820829194983191,0.0,1011.717320888161,-144.06001443860393,34,1645,56000,0.0003,181.83949279785156,0.03992009162902832,0.9607935547828674,6.438209056854248,10.751142501831055,46001,40000.0,-42146.951682,,,,,,,
8.30057250213622,0.5334633637950689,-0.012587119126377454,-0.74929014792239,0.0,787.0096786766971,40.3666774756884,33,1718,58000,0.0003,179.90164184570312,0.03813202679157257,0.2031584084033966,8.525995254516602,13.004992485046387,48001,40000.0,-42146.951682,,,,,,,
6.245220232009886,0.35926295267052916,-0.15647090373650605,-0.8416446648853415,0.0,927.6134429421182,68.42194094918158,33,1790,60000,0.0003,179.91476440429688,0.027592990547418594,-0.19881899654865265,4.665108680725098,7.161525249481201,50001,40000.0,-42146.951682,,,,,,,
6.615428583145143,0.41446425607580833,0.23113070888435647,-0.7708232401226175,0.0,812.0567838247995,-261.09194907914605,33,1863,62000,0.0003,177.07669067382812,0.03347771242260933,0.11178897321224213,5.488254547119141,7.599998474121094,52001,40000.0,-42146.951682,,,,,,,
10.048349235534669,0.44130103479989435,-0.10622844323533852,-0.7544311477684269,0.0,751.3705983651389,114.32694353287549,33,1935,64000,0.0003,176.64404296875,0.036460377275943756,-0.08218599855899811,5.325252056121826,10.100455284118652,54001,40000.0,-42146.951682,,,,,,,
1.9017062587738076,0.2436949880192756,-0.09411180014853006,-0.8014048023715046,0.0,825.3032477335854,87.92409192476876,32,2008,66000,0.0003,172.4076690673828,0.03941772133111954,-0.7907220721244812,4.067293643951416,6.473446369171143,56001,40000.0,-42146.951682,,,,,,,
6.622172740936278,0.30768402516466786,0.11195334148295577,-0.7623788464635131,0.0,764.8166748533631,-155.31288900320914,32,2081,68000,0.0003,174.4949188232422,0.028878754004836082,-0.5501976609230042,6.123244762420654,10.954501152038574,58001,40000.0,-42146.951682,,,,,,,
6.787143201828002,0.3067786068663924,-0.18843333007405194,-0.7762778522565614,0.0,771.1134849039421,173.81076935480877,32,2162,70000,0.0003,174.3190155029297,0.03414078429341316,-0.1389222890138626,5.746077537536621,6.135265827178955,60001,40000.0,-42146.951682,,,,,,,
3.4719796562194816,0.15983467277590974,0.12179293188245663,-0.7955927372797602,0.0,798.0699262129065,-122.6111620031896,32,2236,72000,0.0003,175.05841064453125,0.03065863624215126,-0.43499764800071716,5.14068603515625,6.9325175285339355,62001,40000.0,-42146.951682,,,,,,,
7.26323093986511,0.33415035565161555,0.06561232011809312,-0.7308577904957401,0.0,690.809273622564,-42.93310625738799,32,2310,74000,0.0003,176.33587646484375,0.04037828743457794,0.16746868193149567,9.835580825805664,16.081218719482422,64001,40000.0,-42146.951682,,,,,,,
5.233735517501823,0.2988279524052101,-0.08169912324743743,-0.7508901022420573,0.0,723.5979383567721,112.29749586377545,31,2385,76000,0.0003,173.69232177734375,0.03307364508509636,-0.25601720809936523,7.562702178955078,10.621371269226074,66001,40000.0,-42146.951682,,,,,,,
