rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.12759851846285108,0.0355811028271301,0.04275554759571924,-0.9622313641607861,0.0,1199.5424215369856,595.501611456018,2175,0,2000,0.0003,,,,,,,,,,,,,,,
0.10821273192018273,0.03976372162128082,0.06810158301871941,-0.9286582292999124,0.0,1251.9690964128588,84.36876899375807,2189,1,4000,0.0003,,,,,,,,,,,,,,,
0.5374812981951991,-0.006432356986084943,-0.00834364017123558,-0.939825400290662,0.0,1277.3347710687738,51.370317322626704,2200,2,6000,0.0003,,,,,,,,,,,,,,,
-0.10523901435430157,-0.06595926789648943,0.054459440153944445,-0.9403622662689778,0.0,1272.7504559049928,65.07855661270405,2206,3,8000,0.0003,,,,,,,,,,,,,,,
-0.40184777692146906,-0.1455240818439861,-0.3705345869043538,-0.8825768774741896,0.0,1205.1982720581077,238.2686122183326,1211,8,10000,0.0003,0.015976695343852043,1.0,-0.0,42412120.0,91.5209732055664,1,,,,,,,,,
-5.7932563781738295,-0.27513778318530213,0.02056686599754942,-0.9242805154418534,0.0,1067.9013855737596,-188.2863532686343,154,77,12000,0.0003,3003.585205078125,1.681997299194336,-0.507784366607666,13900790.0,11693.2958984375,2001,,,,,,,,,
-5.539665227890017,-0.4667032770781697,-0.11432828272466619,-0.7836231066509701,0.0,940.229642816619,-75.97349546404791,95,146,14000,0.0003,-5103.89453125,3.185556173324585,-2.30753493309021,12062535.0,15306.375,4001,,,,,,,,,
-8.454675138473526,-0.1730969455262851,-0.8770305023356716,-0.3936443516614236,0.0,1238.5989958389923,639.8172180760768,74,214,16000,0.0003,16453.251953125,5.174993515014648,-4.649304389953613,5394606.5,12020.87109375,6001,,,,,,,,,
20.346876392364496,0.6943133238676359,0.4974756886611206,0.159900878604164,0.0,1101.7793740160428,-657.585377765246,63,282,18000,0.0003,21562.080078125,9.102492332458496,-4.15968656539917,2711157.5,13648.408203125,8001,,,,,,,,,
23.790549711227484,0.8488085272437984,-0.08618755724469525,0.30564444643420297,0.0,688.2793966786292,-460.3501072462122,56,351,20000,0.0003,51710.71875,13.301252365112305,-4.042544841766357,3560083.5,23781.65234375,10001,,,,,,,,,
24.503628770828218,0.4866540774981615,0.10257016985028315,0.38146471458534426,0.0,1102.6457250777535,1081.3802041520764,52,420,22000,0.0003,22767.109375,25.44512939453125,-3.89998722076416,4198710.0,14460.2705078125,12001,,,,,,,,,
28.951257925033573,0.41849062034813145,-0.33366821491102605,0.4542229810276764,0.0,1085.495459404484,-780.3337109536333,49,488,24000,0.0003,34683.015625,36.20555877685547,-2.3076260089874268,6756244.0,13970.6865234375,14001,,,,,,,,,
0.6732850112915062,0.47229269418112546,-0.015815851559196452,-0.02902508264053279,0.0,715.9075121110573,17.17727305295359,46,557,26000,0.0003,33313.01171875,59.5899658203125,-1.4230597019195557,9043630.0,18947.619140625,16001,,,,,,,,,
28.548909572601346,0.6394776834819245,0.13716030382921326,0.10618409541850549,0.0,595.3988133920751,-149.86767520790124,44,625,28000,0.0003,38018.95703125,80.55677795410156,-0.347237765789032,16538122.0,21571.689453125,18001,,,,,,,,,
30.466651554107813,0.6950463914629919,0.04768118663773513,0.10842547212055517,0.0,544.1110762627906,-32.511070856457096,43,694,30000,0.0003,46986.42578125,76.20516967773438,0.002406381070613861,10293442.0,19441.431640625,20001,,,,,,,,,
28.709084159851052,0.6708661636452352,-0.0592892674949637,-0.030802948802601676,0.0,564.2168293511861,71.37561551652104,41,762,32000,0.0003,52181.86328125,71.35784912109375,0.2269212007522583,7505929.0,16989.494140625,22001,,,,,,,,,
17.315553178787248,0.7506032011713549,0.0355217943062412,-0.1502834667622758,0.0,515.9625116218677,-51.690223397877645,40,830,34000,0.0003,56307.64453125,65.92124938964844,-0.606423556804657,6301659.0,11726.16015625,24001,,,,,,,,,
13.00013141059876,0.7923814637388615,0.01969206781822827,-0.1648145661571914,0.0,482.1702081368944,9.28020703699638,40,898,36000,0.0003,61277.67578125,63.70390319824219,-0.15045976638793945,5274992.0,22735.626953125,26001,,,,,,,,,
11.341193016052232,0.8036659606452857,0.04706875394643944,-0.13745777749249102,0.0,475.4579010576689,-91.95010833932905,39,967,38000,0.0003,66192.6875,59.85381317138672,0.1519957184791565,5878242.0,16701.984375,28001,,,,,,,,,
13.849482583999624,0.7959950054464128,-0.09643408346974353,-0.1700015679070182,0.0,503.57646618193087,128.65287398870785,38,1035,40000,0.0003,65286.125,63.49486541748047,-0.16459211707115173,9136652.0,20264.44921875,30001,40000.0,-35953286.510564,,,,,,,
-5.666347732543949,-0.39990263986439034,-0.2910457209146123,-0.8646266117475355,0.0,1117.7872850020935,-121.99577292099454,38,1105,42000,0.0003,70941.3203125,54.759647369384766,-0.3849479854106903,7097392.5,16605.119140625,32001,40000.0,-35953286.510564,,,,,,,
-7.552966478347777,-0.49264285276970005,-0.04219062929419407,-0.8592797423933388,0.0,964.9782952079169,-51.87453879002216,37,1174,44000,0.0003,74843.5703125,58.79069900512695,-0.26506710052490234,8113612.5,17828.7109375,34001,40000.0,-35953286.510564,,,,,,,
-8.264560943603504,-0.5533354221341121,-0.0409651706072317,-0.8253290900878276,0.0,919.879523612977,-38.08953651628123,36,1243,46000,0.0003,77409.140625,69.45034790039062,-0.040714263916015625,9321660.0,15274.072265625,36001,40000.0,-35953286.510564,,,,,,,
-6.994777276992791,-0.607682830323131,0.023712161132271526,-0.7844027260674025,0.0,880.373554652751,78.91818055233351,36,1312,48000,0.0003,78214.0546875,71.43639373779297,1.214799165725708,8933358.0,17400.6328125,38001,40000.0,-35953286.510564,,,,,,,
