rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.21723398400296,0.009112458859480123,-0.0096584445744355,-0.991155684320137,0.0,1187.0570036036215,64.67660310150896,2117,0,2000,0.0003,,,,,,,,,,,,,,,
-0.0049138985876926,-0.03257785591983317,0.0786462409935898,-0.9860113115132314,0.0,1193.9789159725863,-19.38344097020341,2143,1,4000,0.0003,,,,,,,,,,,,,,,
-0.009895853701746163,0.005749312153009708,0.018427733352133505,-0.9834910742705385,0.0,1198.1209488821555,40.537331874402376,2150,2,6000,0.0003,,,,,,,,,,,,,,,
-0.2357622986589017,-0.01998034027440858,-0.028275593599364452,-0.9771896714828486,0.0,1219.4029746164945,40.85467385584366,2154,3,8000,0.0003,,,,,,,,,,,,,,,
0.0006334198852529127,-0.03827739378801219,-0.008815291796587727,-0.9737201181085273,0.0,1225.2523821370187,176.61824197996583,1481,6,10000,0.0003,-0.0790991559624672,1.0,-0.0,725192.75,98.34032440185547,1,,,,,,,,,
1.6383527261018762,0.14753931677689447,0.07020058111047438,-0.9795236281626879,0.0,1167.4566726518012,-182.43930736350967,162,73,12000,0.0003,23775.166015625,1.1094914674758911,0.04956530034542084,7737.111328125,397.6068420410156,2001,,,,,,,,,
-0.7645980513095858,-0.022419038861223522,-0.2889198330359215,-0.9793359829122151,0.0,1189.037582518523,-7.923286108901892,98,142,14000,0.0003,54834.28125,1.2451030015945435,-0.09133319556713104,5261.078125,553.0380249023438,4001,,,,,,,,,
-6.628269162178041,-0.4322397648766196,-0.21636526627162447,-0.882193868993582,0.0,1014.2018742485982,-229.23720699393564,75,211,16000,0.0003,73690.6796875,2.5850424766540527,-0.6429474949836731,25226.390625,1021.1493530273438,6001,,,,,,,,,
-9.168582100272193,-0.6167704927823541,-0.05365995024051585,-0.7922849407772676,0.0,870.485026704454,-63.731392687174775,64,280,18000,0.0003,83040.796875,4.679148197174072,-0.6932194232940674,21471.013671875,911.43798828125,8001,,,,,,,,,
-9.95920989751817,-0.6030068688291625,0.03438119028498321,-0.7960579805193482,0.0,877.5821142944783,37.528506996911965,57,349,20000,0.0003,87696.421875,7.212165832519531,-1.6348415613174438,55606.0234375,1076.528564453125,10001,,,,,,,,,
