return,distance_m,duration_s,mean_speed_mps,work_pos_J,work_neg_J,work_net_J,work_abs_J,mean_power_W,mean_abs_power_W,control_cost,cost_of_transport,cost_of_transport_net,return_per_joule,return_per_joule_abs,gait_detected,autocorr_peak,stride_cv,poincare_dispersion,limb_plv,stride_freq_hz,stride_period_s,spectral_entropy_mean,peak_power_frac_mean,band_power_frac_mean,n_strides
712.4845885451596,71.3989619388437,10.0,7.13989619388437,18612.053087610882,-1498.924679451474,17113.128408159406,20110.97776706236,1711.3128408159405,2011.097776706236,32.92049217978294,1.8980399179114786,1.7451809688127702,0.03828081647904954,0.03542764537843916,1.0,0.7375843854275396,0.09934029759675574,1.5006393617317213,0.8461659604578217,3.030303030303095,0.3090865283513995,0.7418165691446134,0.8293908496814062,0.979558884433916,25
744.2704124031288,74.54740860064811,10.0,7.4547408600648115,19184.09368549135,-1333.551711944938,17850.541973546413,20517.64539743629,1785.0541973546412,2051.764539743629,32.654192038282496,1.8737502006759148,1.7434994403932804,0.038796224862371775,0.03627465033078925,1.0,0.9100888161771198,0.04662776390392647,0.9528212400360961,0.8946246643915035,3.030303030303095,0.31599372001099235,0.6569393955727629,0.8747823563587352,0.9786292432504539,24
722.2605338980563,72.3769139952043,10.0,7.237691399520431,19088.783477256926,-1354.3646675001432,17734.418809756782,20443.14814475707,1773.4418809756783,2044.314814475707,32.68030692111426,1.920353348471013,1.7841027211126226,0.03783690745712444,0.03533020104260655,1.0,0.8676537651276117,0.06303106237001742,1.2492342005619474,0.877852932197926,3.030303030303095,0.3168534432645603,0.6957975589644555,0.8583557647692868,0.9768799279269494,24
749.9395043343766,75.17032149809981,10.0,7.517032149809981,19114.294399850085,-1351.0061230525755,17763.28827679751,20465.30052290266,1776.328827679751,2046.530052290266,32.60992006638875,1.8514620730244788,1.720599978670878,0.03923448538807995,0.03664444133107752,1.0,0.8741165648523279,0.04751823153687901,1.0309529641933965,0.8915442969403778,3.030303030303095,0.3172520388734658,0.6882891834639545,0.863641078349778,0.9776146799803925,25
738.8062311752693,73.99544936472576,10.0,7.399544936472576,19487.93166090903,-1388.2475029758748,18099.684157933156,20876.179163884903,1809.9684157933157,2087.6179163884904,33.17913852794469,1.917625044411033,1.781020594751164,0.03791096171879777,0.0353899161994825,1.0,0.8976556661466827,0.07252188572033212,1.2320158014936728,0.914011146835661,3.030303030303095,0.3104390794456885,0.6983777985772892,0.8165701884086303,0.9779755825959259,25
740.8835132841746,74.2065250523938,10.0,7.42065250523938,19211.70334629622,-1429.8434713803422,17781.859874915877,20641.546817676564,1778.1859874915876,2064.1546817676563,33.525909116691416,1.8850667537283572,1.7447694389952386,0.038564176217462144,0.03589282914833265,1.0,0.8720909721665484,0.061959502730981,1.2307226035584231,0.8970003688174788,3.030303030303095,0.3126596151328282,0.7013978491609105,0.8525605637168537,0.9766000586908794,25
767.4512610115726,76.94334370489746,10.0,7.694334370489746,19668.84489698974,-1254.5811131023338,18414.263783887407,20923.426010092073,1841.4263783887407,2092.342601009207,32.677434990172465,1.8612759131904453,1.7425540655582838,0.039018623870943674,0.03667904389278338,1.0,0.9331334484391157,0.04208839865850109,0.835768767613067,0.9369135427757104,3.030303030303095,0.3120219057919169,0.6394734540296092,0.8838080741997958,0.9775505306095588,25
756.4456608258355,75.7921620344517,10.0,7.579216203445171,19414.532598265512,-1380.7229261895068,18033.809672076004,20795.25552445502,1803.3809672076004,2079.525552445502,33.098292977574076,1.8651149383935728,1.7324716752923737,0.03896285717913271,0.03637587717718894,1.0,0.8831596167874205,0.050184572645614225,1.0250267411347957,0.9058136236811768,3.030303030303095,0.320548032160127,0.6974516943656943,0.8510691400909203,0.9761815581648309,24
