rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.16444204149208963,0.05720172041100774,0.055611130896396375,-0.9795063632537645,0.0,1248.9239109804373,421.0740785193409,2139,0,2000,0.0003,,,,,,,,,,,,,,,
-0.865974239045287,-0.20084783676960927,0.15341664067191527,-0.8946539950015402,0.0,1358.8021318791946,-45.816956280913395,2147,1,4000,0.0003,,,,,,,,,,,,,,,
1.1113113708785691,0.12286296867520968,-0.4457699493025721,-0.8812854662124706,0.0,1224.5006747221717,-55.976424411461686,2155,2,6000,0.0003,,,,,,,,,,,,,,,
1.1824752173707829,0.32970008108385757,0.5815790581927426,-0.8194392652343152,0.0,1189.9162667322976,-9.324105258919257,2162,3,8000,0.0003,,,,,,,,,,,,,,,
-0.2839860376138239,-0.22386498792373405,-0.5319198314753583,-0.812795296106054,0.0,1265.7804121781028,344.6025690101646,1412,7,10000,0.0003,0.07690127938985825,1.0,-0.0,737968.125,67.58112335205078,1,,,,,,,,,
-3.4390804576873735,-0.13629782677101646,0.009794619531556253,-0.9534171605300823,0.0,1160.0848652590755,-136.81673988596154,159,75,12000,0.0003,16968.453125,1.4297329187393188,0.02810909040272236,162378.78125,1560.0914306640625,2001,,,,,,,,,
-7.711150781631464,-0.37871239742585866,-0.22824815201401538,-0.8747691185240216,0.0,996.1336980452987,-277.7708678169316,96,145,14000,0.0003,53361.6875,1.881217122077942,-0.3210151195526123,78890.0234375,858.596435546875,4001,,,,,,,,,
-6.293750032424927,-0.42085871881454323,0.09610677609593023,-0.845009231878183,0.0,968.049973403945,170.8590029302618,73,216,16000,0.0003,87112.5,3.92083740234375,-2.4460666179656982,67057.046875,1112.7366943359375,6001,,,,,,,,,
2.3937041282653855,-0.00013667971489341818,0.4482002730886068,-0.8651034470399268,0.0,1240.9060696749596,154.69751958198714,62,286,18000,0.0003,79678.390625,8.033533096313477,-3.5583925247192383,108160.1484375,2843.849365234375,8001,,,,,,,,,
3.413154634475706,0.19850674269075788,-0.06658439823767585,-0.9358629289292167,0.0,1103.3422180943908,62.553060910874386,56,356,20000,0.0003,94965.890625,11.052277565002441,-1.326489806175232,146965.15625,1966.39208984375,10001,,,,,,,,,
