rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
0.25290469073108285,0.03632005230320389,-0.14734877552241082,-0.9309428542501932,0.0,1132.712023224319,-1.2480206220508843,2163,0,2000,0.0003,,,,,,,,,,,,,,
0.08712641193880666,-0.028922908122873476,0.030260223522508966,-0.9204887488887229,0.0,1120.091963153263,28.022008523561205,2174,1,4000,0.0003,,,,,,,,,,,,,,
-0.2995982041177923,0.051729931466103794,0.18559624345332418,-0.9306006660080373,0.0,1113.1617257117036,118.52007522662633,2182,2,6000,0.0003,,,,,,,,,,,,,,
0.014478837688802735,0.010577569796206035,-0.0870724145363491,-0.9364186489885034,0.0,1097.6002263641979,79.4251698724983,2186,3,8000,0.0003,,,,,,,,,,,,,,
0.2945459911119543,-0.0615220703031157,0.08675251242135766,-0.9380546338584309,0.0,1105.827635014708,-107.00750197021033,1531,6,10000,0.0003,0.2939065396785736,0.05000000074505806,2523321.0,4.222580909729004,1,,,,,,,,,
-0.8202975589036942,-0.008739833284152978,-0.035237575423520386,-0.9396736298979252,0.0,1093.3000483267908,25.820906918724567,174,68,12000,0.0003,34638.18359375,0.05000000074505806,53423.6640625,896.6272583007812,2001,,,,,,,,,
-1.6439615201950075,-0.08657355632246126,-0.20645373726482033,-0.9344304410888613,0.0,1077.7775725862493,-46.91296671453427,105,133,14000,0.0003,92457.1953125,0.05000000074505806,42579.65625,1087.1630859375,4001,,,,,,,,,
-6.469132025837902,-0.40702683593319056,-0.16555510901906853,-0.8626808767821322,0.0,959.8739099832168,-134.512146923366,81,197,16000,0.0003,127999.5703125,0.05000000074505806,109759.0625,2926.94091796875,6001,,,,,,,,,
-8.597964128851908,-0.565607394262963,-0.0630798847398872,-0.7789582022917887,0.0,836.5483540371574,-71.15229166444486,68,261,18000,0.0003,138976.21875,0.05000000074505806,93061.953125,1739.3984375,8001,,,,,,,,,
-7.367268068194386,-0.443457062478507,0.0976443574675488,-0.826845449305609,0.0,905.7063435643689,75.71599317536511,61,326,20000,0.0003,146223.890625,0.05000000074505806,74904.0625,1476.356689453125,10001,,,,,,,,,
-6.271693988442421,-0.29838835008413117,0.18742883660756415,-0.9005050876468156,0.0,1018.3208231827006,190.1927220490841,56,390,22000,0.0003,144325.59375,0.05000000074505806,116657.796875,1949.828369140625,12001,,,,,,,,,
-3.7478818911313967,-0.1978715076403517,-0.05688832632280607,-0.9424837545870961,0.0,1081.5740129778671,-25.482726459296885,52,454,24000,0.0003,156025.578125,0.05000000074505806,62607.921875,1529.06884765625,14001,,,,,,,,,
-5.532810997366909,-0.3117466555464009,-0.07419074255687003,-0.9148097192960684,0.0,1038.151982347705,-57.57790656137291,50,518,26000,0.0003,168488.25,0.05000000074505806,61986.125,1926.4720458984375,16001,,,,,,,,,
-7.5886595159769055,-0.4380663812824918,-0.033770119438628954,-0.8556493928439467,0.0,944.2395530595523,-41.14793542934229,48,583,28000,0.0003,175205.078125,0.05000000074505806,45353.046875,1552.1845703125,18001,,,,,,,,,
-5.773349112272266,-0.3724736710638076,0.03604712696361677,-0.8888474486066186,0.0,992.7891554150403,34.34441527691743,46,647,30000,0.0003,179938.859375,0.05000000074505806,31611.498046875,1457.84765625,20001,,,,,,,,,
-7.387013525962835,-0.4150547173629364,-0.08324372579461747,-0.8643195962573581,0.0,957.1641146199738,-97.52921366593486,44,711,32000,0.0003,183939.75,0.05000000074505806,29204.578125,1509.9290771484375,22001,,,,,,,,,
-6.495335043668745,-0.3491012021346235,0.104958002622176,-0.8932948983034646,0.0,1015.3395295906657,122.43783933211273,43,775,34000,0.0003,187162.125,0.05000000074505806,30081.3515625,1770.3470458984375,24001,,,,,,,,,
-7.666296843886383,-0.4685447455466842,-0.16965910094744072,-0.8464520802850323,0.0,946.4909701404121,-159.894469107051,42,840,36000,0.0003,186901.71875,0.05000000074505806,24156.767578125,1680.8585205078125,26001,,,,,,,,,
-8.98151453435422,-0.5839043655408422,0.02355960007008425,-0.7913391394683982,0.0,856.7044850387805,29.640283651795166,41,904,38000,0.0003,185765.140625,0.05000000074505806,29384.697265625,1960.7667236328125,28001,,,,,,,,,
-8.470629320144646,-0.541306545703248,-0.016882672329009307,-0.8183105308864291,0.0,894.9622186958264,-14.535122201067562,41,969,40000,0.0003,184284.34375,0.05000000074505806,22322.314453125,1382.287353515625,30001,40000.0,-40376673.294069,,,,,,,
-4.24717337667942,-0.2631398635404993,-0.29205433021891825,-0.921125256848959,0.0,1088.1065310604224,-160.11432287338747,40,1033,42000,0.0003,184922.53125,0.05000000074505806,46292.90625,1389.4566650390625,32001,40000.0,-40376673.294069,,,,,,,
-7.644836262464521,-0.4371746879634844,0.004379642294440018,-0.8600814549235337,0.0,951.8311382830258,10.151553899720065,40,1098,44000,0.0003,184742.453125,0.05000000074505806,17026.59375,1329.7835693359375,34001,40000.0,-40376673.294069,,,,,,,
-7.995512661337864,-0.5288984615832516,-0.11046418955376637,-0.8183244237686522,0.0,903.6644462195767,-99.00013783526992,39,1163,46000,0.0003,183076.390625,0.05000000074505806,31573.994140625,1771.3780517578125,36001,40000.0,-40376673.294069,,,,,,,
-9.482036617994286,-0.5953828269088455,0.01485740883539746,-0.790826290078924,0.0,859.6139303642464,19.765886619128562,39,1227,48000,0.0003,182296.0625,0.05000000074505806,24019.453125,1476.356689453125,38001,40000.0,-40376673.294069,,,,,,,
-8.6068242830038,-0.531873922343355,-0.006037185468454639,-0.83069851924955,0.0,919.2642509122784,3.9093481867729833,38,1292,50000,0.0003,180857.296875,0.05000000074505806,24586.880859375,1387.830078125,40001,40000.0,-40376673.294069,,,,,,,
-9.396778243184096,-0.5972892133878202,-0.03518941835117115,-0.7978849273718459,0.0,872.8945756615697,-40.94704305317726,38,1357,52000,0.0003,181193.640625,0.05000000074505806,27083.390625,1675.958740234375,42001,40000.0,-40376673.294069,,,,,,,
-9.509313049316397,-0.6094367399658199,0.027517261220392553,-0.7884853184990439,0.0,861.5430545495782,29.514347021079157,37,1422,54000,0.0003,180117.6875,0.05000000074505806,31441.240234375,1572.3011474609375,44001,40000.0,-40376673.294069,,,,,,,
-8.87541675627234,-0.5940013904122047,-0.01909038523648031,-0.7992907799814537,0.0,873.7530596367824,-20.992466099207782,37,1487,56000,0.0003,179786.46875,0.05000000074505806,20315.7734375,1354.1810302734375,46001,40000.0,-40376673.294069,,,,,,,
-9.209959157109257,-0.6258100558657453,-0.004911819007706918,-0.7773973410431939,0.0,847.3409850417772,-9.739477852994796,37,1552,58000,0.0003,179973.140625,0.05000000074505806,21022.953125,1655.43212890625,48001,40000.0,-40376673.294069,,,,,,,
-8.916560697555546,-0.5951253628920903,0.025385293344517865,-0.7940700313118761,0.0,865.2798720588501,27.58870661413014,37,1618,60000,0.0003,179533.734375,0.05000000074505806,15821.5517578125,1354.160400390625,50001,40000.0,-40376673.294069,,,,,,,
-10.342434841990498,-0.5742096483203761,-0.02701345371823979,-0.8072584233623821,0.0,883.5204550730293,-34.14220477603927,36,1684,62000,0.0003,179527.65625,0.05000000074505806,13616.830078125,1345.40966796875,52001,40000.0,-40376673.294069,,,,,,,
-7.896822556853307,-0.5972926469038888,-0.0018398868968480596,-0.7905034465348105,0.0,863.6840732924001,5.742101356219973,36,1751,64000,0.0003,177998.921875,0.05000000074505806,16653.6328125,1521.5718994140625,54001,40000.0,-40376673.294069,,,,,,,
-12.068637634515747,-0.6852684363363183,-0.18932262071286443,-0.7207486981886703,0.0,801.7537039546513,-201.2624952577453,36,1818,66000,0.0003,176763.75,0.05000000074505806,15577.4453125,1423.68310546875,56001,40000.0,-40376673.294069,,,,,,,
-3.4903576028347207,-0.039560546508033506,-0.6277559524235672,-0.5035468008700554,0.0,983.1483476879221,1768.775054663668,36,1885,68000,0.0003,177088.578125,0.05000000074505806,29573.16796875,1706.482421875,58001,40000.0,-40376673.294069,,,,,,,
-7.8389520585536925,-0.33183589396923857,-0.6244856949907671,-0.8182473291846599,0.0,1150.3537980854412,-159.80614086044997,35,1953,70000,0.0003,175389.90625,0.05000000074505806,2521044.5,5090.92041015625,60001,34098.0,-53012797.2588595,,,,,,,
-11.55610411286354,-0.0014132266567549634,-0.9570363507926989,-0.4116578191770054,0.0,1629.946816263736,14727.841753177509,35,2021,72000,0.0003,186394.65625,0.05000000074505806,5197493.5,16065.0712890625,62001,23712.0,-50018200.809967995,,,,,,,
0.8028491389751437,0.029304870729895002,0.24727298197694272,-0.9819417194635991,0.0,1203.9280150935278,-14.596469432844973,35,2089,74000,0.0003,200584.625,0.05000000074505806,72333632.0,84659.8671875,64001,23712.0,-50018200.809967995,,,,,,,
12.059027379751202,0.5853325247938426,0.5236153378392921,-0.736022479148035,0.0,912.5780704442928,-446.8436156595197,35,2158,76000,0.0003,192898.796875,0.05000000074505806,102285824.0,89125.1875,66001,23712.0,-50018200.809967995,,,,,,,
18.75630693197254,-0.11276100994595638,1.6142851575598463,-0.13139002895518967,0.0,1843.6526516505407,16400.239152041293,35,2227,78000,0.0003,169142.140625,0.05000000074505806,181108864.0,124078.96875,68001,19174.5,-49298755.965707995,,,,,,,
18.495049084424892,0.027073327512536664,2.064178090833802,-0.04468464863167185,0.0,3182.32345323279,39957.65667849867,34,2297,80000,0.0003,168563.421875,0.05000000074505806,310822144.0,128719.296875,70001,13266.0,-47451212.54438534,,,,,,,
19.478437492847466,0.16117061414306955,1.9144914076917767,-0.027854001933052076,0.0,2327.4705234120875,19337.428942530707,34,2367,82000,0.0003,171243.84375,0.05000000074505806,152340944.0,38860.93359375,72001,11571.42857142857,-46925906.46855529,,,,,,,
17.142707861661897,-0.049760803389895976,1.9929733158838432,0.03449586554670956,0.0,3172.9265926234743,38406.55116073097,34,2437,84000,0.0003,184150.421875,0.05000000074505806,649022720.0,155335.203125,74001,9305.333333333334,-46230306.17247478,,,,,,,
4.506156386137004,0.24536965818550552,0.23925240392038816,-0.9447232136142978,0.0,1115.6551690428748,-191.41898306674142,34,2507,86000,0.0003,183349.765625,0.05000000074505806,665958016.0,224448.71875,76001,9305.333333333334,-46230306.17247478,,,,,,,
7.737990728616718,0.49140077415690764,0.07395839521933394,-0.8443332297285173,0.0,933.9692256559593,-96.96596701042564,34,2578,88000,0.0003,210111.328125,0.05000000074505806,1268986752.0,336714.1875,78001,9305.333333333334,-46230306.17247478,,,,,,,
5.847925285100931,0.3939855377267126,-0.17098815574581655,-0.8761096233635954,0.0,982.1322474100475,144.45484938163898,33,2648,90000,0.0003,222360.984375,0.05000000074505806,2667208192.0,523127.8125,80001,9305.333333333334,-46230306.17247478,,,,,,,
4.226878256797781,0.18243975866418674,-0.08081466208731085,-0.9499073145750405,0.0,1097.345935296063,55.20015651485842,33,2719,92000,0.0003,226337.015625,0.05000000074505806,3305952768.0,466573.71875,82001,9305.333333333334,-46230306.17247478,,,,,,,
2.7486648106574996,0.1662069204228803,-0.017220961029649155,-0.9543085035338045,0.0,1105.7294436494903,10.22051412710223,33,2790,94000,0.0003,198223.84375,0.05000000074505806,2148614656.0,240038.734375,84001,9305.333333333334,-46230306.17247478,,,,,,,
-2.369460284709927,-0.083593906595299,-0.28254471509391993,-0.9398037876163579,0.0,1097.8532412957588,-119.00771700469879,33,2860,96000,0.0003,255514.203125,0.05000000074505806,4856484352.0,494006.8125,86001,9305.333333333334,-46230306.17247478,,,,,,,
-5.527198046445845,-0.4202464736324568,-0.1394114496963053,-0.8496698832164997,0.0,930.3220720683446,-115.9503580850642,33,2931,98000,0.0003,324376.5,0.05000000074505806,15823994880.0,1002392.9375,88001,9305.333333333334,-46230306.17247478,,,,,,,
-9.577496117353443,-0.5095918155727669,-0.022579257634590573,-0.814880807655187,0.0,876.0102582914376,-28.00013380660934,,,100000,0.0003,326405.5,0.05000000074505806,18020921344.0,1074057.625,90000,,,0.0,0.0,40000.0,-27872.39575944042,1713.0762436356222,0.0,0.0
,,,,,,,24,4126,100000,0.0003,262218.03125,0.05000000074505806,5208901632.0,288550.84375,90001,9305.333333333334,-46230306.17247478,,,,,,,
-9.316412181258201,-0.6685840842074253,-0.20609505029164923,-0.6979479448617565,0.0,746.1485003696085,-199.85032959065114,24,4195,102000,0.0003,330266.625,0.05000000074505806,11341675520.0,829139.9375,92001,9305.333333333334,-46230306.17247478,,,,,,,
-0.5092964160442297,-0.4693896134491792,0.5537603458484076,-0.6286188000856279,0.0,694.7998604627857,139.5012188912328,24,4264,104000,0.0003,365380.65625,0.05000000074505806,12908131328.0,572841.375,94001,9305.333333333334,-46230306.17247478,,,,,,,
2.091266305446624,0.2829233140748232,0.30335595908825586,-0.6761172899246493,0.0,629.968168790241,-243.02530559931705,24,4333,106000,0.0003,749139.875,0.05000000074505806,36683558912.0,1096959.25,96001,9305.333333333334,-46230306.17247478,,,,,,,
6.419329212307924,0.3160779448987792,-0.14251636487091113,-0.6793408254231905,0.0,594.4492026025404,110.55972053634609,24,4402,108000,0.0003,426283.0625,0.05000000074505806,24554115072.0,621204.875,98001,9305.333333333334,-46230306.17247478,,,,,,,
7.642782655358311,0.243353564592447,0.14179413903659363,-0.7143600858654259,0.0,652.8770360393108,-127.441219397255,24,4471,110000,0.0003,1538681.0,0.05000000074505806,308646838272.0,4283989.5,100001,9305.333333333334,-46230306.17247478,,,,,,,
