rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.13898933770099808,0.11500736027382383,-0.24279372246505246,-0.9209834209529001,0.0,1283.8068837965911,203.8720863573046,2146,0,2000,0.0003,,,,,,,,,,,,,,,
-0.7267136113625027,-0.3268097453146591,0.41776291402623383,-0.8159812136378195,0.0,1132.0121147627324,-128.63435256295065,2173,1,4000,0.0003,,,,,,,,,,,,,,,
0.3620166221521804,0.03345832517929004,-0.14448247564718408,-0.878345902505757,0.0,1085.6754306829212,338.713716945328,2186,2,6000,0.0003,,,,,,,,,,,,,,,
-0.34522447367012604,0.029563879319270653,0.047778481156871194,-0.915747986318084,0.0,1084.0708668373927,169.68595561316656,2189,3,8000,0.0003,,,,,,,,,,,,,,,
0.4717332297798722,-0.029352123756259334,-0.05504861398039845,-0.9178270788116663,0.0,1094.5122363422302,285.0949738465196,1211,8,10000,0.0003,0.009052463807165623,1.0,-0.0,776.0524291992188,125.61004638671875,1,,,,,,,,,
0.7601557521820073,0.08172309400644567,0.02079949884629773,-0.9255647107979983,0.0,1042.5204122256368,117.56954546926312,159,75,12000,0.0003,21.69292449951172,0.5428789854049683,-0.7285510301589966,40.734107971191406,44.55072021484375,2001,,,,,,,,,
1.7995613746643078,0.10284712416277175,0.03113462327969766,-0.9232839247111781,0.0,1034.5988012288137,187.7031771755371,96,144,14000,0.0003,55.422359466552734,0.3012870252132416,-1.0950919389724731,12.641434669494629,10.170150756835938,4001,,,,,,,,,
0.5412675952911373,0.003941526050565156,-0.15051810965787973,-0.9316616533833277,0.0,1064.7416579644334,275.772309918345,74,214,16000,0.0003,79.55857849121094,0.17478932440280914,-1.6230289936065674,11.132096290588379,17.682247161865234,6001,,,,,,,,,
-3.633773746490481,-0.18397756322354444,-0.047944194948041564,-0.9142057561720901,0.0,1031.5943662015686,34.957284780429795,63,284,18000,0.0003,104.318603515625,0.10121594369411469,-1.659454345703125,11.056737899780273,10.2813720703125,8001,,,,,,,,,
0.5982718811035159,0.017629232313988528,0.2174046812200332,-0.926731350602537,0.0,1066.605524445841,155.48753567675735,56,353,20000,0.0003,119.49629211425781,0.06962582468986511,-0.5325333476066589,10.319452285766602,18.323732376098633,10001,,,,,,,,,
