rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-0.043434168031563254,0.025083762206939513,-0.12367192780202467,-0.9666819712872258,0.0,1178.992703126436,11.812855509736556,2120,0,2000,0.0003,,,,,,,,,,,,,,,
-0.22709800355078202,-0.03541809056807101,0.04985064705988795,-0.9559915465386374,0.0,1173.9704228917974,97.2101078914028,2124,1,4000,0.0003,,,,,,,,,,,,,,,
0.11313019442255615,0.06435111471706324,0.17216946636549857,-0.9467160617587862,0.0,1181.0932821516062,98.49299962332852,2127,2,6000,0.0003,,,,,,,,,,,,,,,
-0.10788264802191463,-0.043039979195436416,0.07371335254339836,-0.9201222792356392,0.0,1217.3785005194898,-242.15892647439884,2128,3,8000,0.0003,,,,,,,,,,,,,,,
0.1474166343062098,-0.08232561910636056,-0.11328239962272349,-0.9208027196785744,0.0,1241.0700900802913,484.5870227499278,1552,6,10000,0.0003,0.08120414614677429,1.0,-0.0,2918540.0,124.996337890625,1,,,,,,,,,
1.5734023272991178,0.20107793971097182,0.03188075501914563,-0.952414566978206,0.0,1132.6712618015229,-303.343700136652,172,69,12000,0.0003,34530.59375,1.5120632648468018,-0.31313470005989075,102055.15625,1063.161865234375,2001,,,,,,,,,
-3.394688952565195,-0.20822120114826814,-0.3438472768418253,-0.9151478461426751,0.0,1092.6952282406917,-213.79148293750123,103,135,14000,0.0003,112470.53125,2.363499402999878,-0.969149112701416,74708.765625,1763.34912109375,4001,,,,,,,,,
-6.4475779658556025,-0.38515665899713014,-0.02318985277846594,-0.8742842962106251,0.0,964.3523951138487,-12.644582438790065,79,200,16000,0.0003,187269.8125,3.989844799041748,-1.295654296875,155366.625,2644.24267578125,6001,,,,,,,,,
-10.119658189415935,-0.630630744963027,-0.3021035581884896,-0.700917100476316,0.0,762.3759671665268,-375.07833431363855,67,266,18000,0.0003,223697.578125,8.553292274475098,-4.743715763092041,2001234.5,10746.212890625,8001,,,,,,,,,
-6.272009370326996,-0.7011127019766428,0.11885994936070265,-0.6222167690154932,0.0,641.8888034861596,86.83226968900082,60,331,20000,0.0003,227388.53125,15.045014381408691,-4.294228553771973,1516886.75,4733.0849609375,10001,,,,,,,,,
-9.229864727258658,-0.43617807553485893,0.30794280858237094,-0.8136474808918233,0.0,901.6278367014037,391.66333045861103,55,397,22000,0.0003,234657.125,22.33588409423828,-0.9277654886245728,1895034.0,7918.72314453125,12001,,,,,,,,,
-7.581107960343361,-0.3669767722696585,-0.2533818010591711,-0.8557169059652419,0.0,961.3450005518431,-252.5696982791959,51,462,24000,0.0003,276545.96875,29.513221740722656,-0.39104658365249634,1525029.0,5275.396484375,14001,,,,,,,,,
-6.316072162389755,-0.7781599089654146,-0.16932202612334368,-0.6651656979346846,0.0,738.5879594478967,-86.3873377332965,49,528,26000,0.0003,301239.8125,51.47835159301758,-2.8171820640563965,19872080.0,43054.265625,16001,,,,,,,,,
-10.418367160558704,-0.7271591982911759,0.11520349756771572,-0.7205800761399452,0.0,792.0784813268481,109.02315050793526,47,594,28000,0.0003,303841.84375,83.56385040283203,-0.9414196610450745,5128103.0,10516.9951171875,18001,,,,,,,,,
-9.75022591352463,-0.6288585299772093,0.04406746386380883,-0.7841577221539207,0.0,859.1081286313664,47.16716937651801,45,659,30000,0.0003,320179.34375,51.982704162597656,1.4326567649841309,3041966.0,6554.22265625,20001,,,,,,,,,
-9.853901598453524,-0.6166818729385359,-0.03014785287816537,-0.7913825529183599,0.0,867.887709331767,-33.19314067830141,44,725,32000,0.0003,350771.09375,37.782379150390625,0.5763974189758301,8573556.0,25291.38671875,22001,,,,,,,,,
-9.000414048433306,-0.711983317576863,-0.07347548845464068,-0.7337985633751452,0.0,802.580595574893,-68.7260073518574,42,790,34000,0.0003,373370.59375,44.137672424316406,-0.35406655073165894,5594135.0,15417.2158203125,24001,,,,,,,,,
-9.75297922730445,-0.7230714974046711,0.0432514447598519,-0.7287138088902871,0.0,796.786210716744,41.67574241614167,42,856,36000,0.0003,383711.25,69.15115356445312,-0.28892838954925537,2873459.0,6105.45703125,26001,,,,,,,,,
-7.995469517707809,-0.6870050071871446,0.05069282039724078,-0.7490190256336837,0.0,821.5714207813344,61.39473895939544,41,922,38000,0.0003,400322.25,38.65412521362305,0.8581783175468445,3637411.0,12007.84375,28001,,,,,,,,,
-9.636574411392195,-0.5429571143734646,0.0517835580132612,-0.8238045713020037,0.0,927.860157020457,47.275216204653546,40,988,40000,0.0003,426881.3125,26.142501831054688,0.5520542860031128,1248368.375,4932.70849609375,30001,40000.0,-38111844.309326,,,,,,,
-5.6817865437269175,-0.30857737830792614,-0.24529671889432728,-0.9000480248647649,0.0,1080.5128690395386,-154.9953829769759,39,1054,42000,0.0003,452710.1875,17.327360153198242,0.1527024805545807,952150.0625,2392.1572265625,32001,40000.0,-38111844.309326,,,,,,,
-7.432537029981614,-0.45509144773401794,-0.14683297699314873,-0.855832290043237,0.0,952.4635792168524,-141.2241996498113,39,1120,44000,0.0003,481354.4375,17.19854164123535,0.14756610989570618,1031638.0625,5884.50732421875,34001,40000.0,-38111844.309326,,,,,,,
-10.286852605938918,-0.6823162636338809,-0.07412687139914366,-0.7171038182983008,0.0,770.3022815886386,-92.58419603981264,38,1186,46000,0.0003,501504.875,36.971248626708984,-2.15373158454895,2123142.25,8340.830078125,36001,40000.0,-38111844.309326,,,,,,,
-6.651515005230916,-0.7972489581011302,-0.13066172258620856,-0.6600124558362184,0.0,727.9239461622886,-63.45638940298692,38,1252,48000,0.0003,501142.1875,64.47262573242188,-0.10633928328752518,4548112.5,9359.5146484375,38001,40000.0,-38111844.309326,,,,,,,
-7.620292660593982,-0.6411228672706165,0.27983265594053147,-0.7221555282144766,0.0,798.7944787530479,201.97379811495398,37,1318,50000,0.0003,511802.28125,39.65370559692383,1.6135954856872559,3834676.0,6809.2421875,40001,40000.0,-38111844.309326,,,,,,,
-5.743487939238548,-0.26132145471029755,0.21973578112963935,-0.9148551782914045,0.0,1069.5799564570743,220.00883762216944,37,1384,52000,0.0003,529718.9375,26.52669906616211,0.885204553604126,1674041.625,5135.37109375,42001,40000.0,-38111844.309326,,,,,,,
-4.611843691468245,-0.2766471959658248,-0.2022598541853982,-0.9237495916279983,0.0,1068.3194673030034,-148.4244356771922,37,1451,54000,0.0003,551579.375,24.842973709106445,-0.022913359105587006,1333265.875,4988.224609375,44001,40000.0,-38111844.309326,,,,,,,
-4.367999094128607,-0.32496989256982955,0.22161342407365217,-0.9086178641132704,0.0,1058.8032019568334,186.6301351847388,36,1517,56000,0.0003,575253.5,28.66028594970703,0.13792502880096436,1867629.5,8899.1630859375,46001,40000.0,-38111844.309326,,,,,,,
-1.412843230366707,-0.027523445588707965,0.005863011915526834,-0.9828055868339028,0.0,1175.1650299291093,10.685789731223457,36,1584,58000,0.0003,593792.75,41.609161376953125,-0.624752402305603,2625222.25,10264.3857421875,48001,40000.0,-38111844.309326,,,,,,,
-6.473111139535906,-0.3977054666627944,-0.409982591000884,-0.8450378891437779,0.0,999.0061229614507,-410.21342898224276,36,1651,60000,0.0003,606315.875,56.30308532714844,0.09954050928354263,4917618.0,10724.638671875,50001,40000.0,-38111844.309326,,,,,,,
-7.307713053226469,-0.7440922300377467,-0.05177227439864109,-0.6875613018626914,0.0,737.8899430721433,-44.08995884595007,36,1718,62000,0.0003,614902.8125,48.540748596191406,-0.24411603808403015,2637509.25,7377.80126953125,52001,40000.0,-38111844.309326,,,,,,,
-10.71706880271434,-0.6115532991753787,0.09174683298189656,-0.7579391385069539,0.0,856.9156421774015,108.9344250462868,35,1785,64000,0.0003,625662.5,44.468040466308594,0.19736211001873016,2891458.5,11072.330078125,54001,40000.0,-38111844.309326,,,,,,,
-6.750374653339381,-0.7276695368080284,-0.043145906164516544,-0.6975113782098384,0.0,751.3154107535266,-75.63318907781358,35,1853,66000,0.0003,638588.5,32.55092239379883,-0.1895332634449005,1866290.75,6145.40283203125,56001,40000.0,-38111844.309326,,,,,,,
